Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,23.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,0.0,0.0,130.259428446,22.0,7.54,1.079151427,12.0,1.0,93.21330974,0.0
0.0,19.0,5.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,41.79312998,113.0,43.2,1.98309289,10.0,10.0,69.99295734,0.0
0.0,19.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,33.377465279,35.0,21.33,1.034230577,7.0,6.0,72.69415202,0.0
1.0,21.0,4.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.679483148,27.0,17.75,0.815968986,9.0,7.0,77.3183913,0.0
0.0,24.0,2.0,5.0,1.0,4.0,3.0,4.0,4.0,4.0,0.0,1.0,16.581657369,89.0,44.1,1.682443023,12.0,2.0,95.67514684,0.0
0.0,26.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,4.096689005,76.0,32.69,1.729075569,11.0,2.0,96.12846494,0.0
0.0,19.0,2.0,2.0,4.0,4.0,1.0,4.0,1.0,5.0,0.0,1.0,48.482786076,20.0,9.7,1.1752696,6.0,7.0,63.40292511,0.0
1.0,22.0,5.0,2.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,35.019135527,23.0,2.26,0.168919079,5.0,9.0,71.1481456,0.0
0.0,19.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,8.201014879,18.0,7.05,0.152146096,4.0,10.0,47.97591954,1.0
0.0,19.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,1.0,29.980004443,26.0,18.19,0.89920346,8.0,3.0,73.34925391,1.0
1.0,22.0,3.0,2.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,1.0,48.203722675,18.0,12.13,1.808586139,7.0,2.0,78.02137199,0.0
0.0,21.0,5.0,4.0,2.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,15.793168632,18.0,15.85,0.969393341,9.0,9.0,73.16980692,0.0
0.0,23.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,6.792225701,86.0,38.23,0.934098401,10.0,3.0,97.32688703,0.0
1.0,19.0,5.0,5.0,1.0,5.0,4.0,1.0,4.0,3.0,0.0,1.0,4.894935717,101.0,66.78,2.221170373,11.0,3.0,97.25109287,0.0
1.0,20.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,44.442722279,6.0,3.4,0.538364683,3.0,5.0,45.76774857,0.0
0.0,21.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,5.0,0.0,0.0,6.378750018,164.0,65.63,3.205261794,13.0,2.0,98.57047295,0.0
0.0,20.0,5.0,1.0,4.0,4.0,4.0,3.0,5.0,4.0,0.0,1.0,13.300335124,79.0,36.24,1.094937456,10.0,5.0,76.84861938,0.0
0.0,20.0,5.0,2.0,4.0,5.0,1.0,5.0,5.0,4.0,0.0,1.0,92.995467174,24.0,10.41,0.870386791,11.0,2.0,90.31795635,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,77.319819708,41.0,13.76,1.683957305,11.0,1.0,86.10584519,0.0
0.0,19.0,1.0,4.0,3.0,4.0,1.0,5.0,5.0,5.0,0.0,1.0,19.833983747,58.0,19.11,0.774597271,11.0,3.0,74.79632061,0.0
1.0,22.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,0.0,1.0,68.038544507,14.0,0.43,0.0790997,6.0,9.0,55.63829558,0.0
0.0,20.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,3.387196054,105.0,36.89,0.755282076,10.0,2.0,97.72020661,0.0
0.0,19.0,5.0,3.0,1.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0,66.146282192,27.0,8.43,0.446974926,10.0,2.0,90.82146251,0.0
0.0,19.0,5.0,5.0,1.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,14.937737749,46.0,13.59,0.598357231,7.0,10.0,63.5518095,0.0
0.0,24.0,5.0,5.0,4.0,4.0,4.0,4.0,0.0,5.0,1.0,1.0,8.407725729,46.0,23.63,1.001294833,12.0,1.0,93.70358781,0.0
1.0,33.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,120.053528468,37.0,7.34,0.995686218,8.0,2.0,94.45095921,0.0
0.0,19.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,0.0,1.0,30.580440845,51.0,9.44,0.61700191,9.0,5.0,89.42700745,0.0
1.0,23.0,2.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,0.0,1.0,31.525370004,11.0,3.07,0.148825485,10.0,6.0,85.74413276,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,69.827578568,24.0,14.18,0.603134156,8.0,5.0,60.47035974,0.0
0.0,20.0,1.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,128.128689479,22.0,1.96,0.844990113,11.0,1.0,96.60573265,0.0
0.0,21.0,5.0,3.0,2.0,4.0,5.0,5.0,0.0,3.0,0.0,0.0,52.659158856,76.0,31.73,2.29044677,12.0,4.0,91.03583539,0.0
0.0,19.0,2.0,4.0,3.0,1.0,1.0,4.0,4.0,5.0,0.0,0.0,42.944947745,38.0,9.97,0.837844994,11.0,1.0,87.54517626,0.0
0.0,21.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,21.037391819,10.0,7.69,0.730445281,7.0,6.0,69.59435897,1.0
0.0,19.0,3.0,1.0,2.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,3.333736502,153.0,68.44,2.965814903,11.0,3.0,94.91011884,0.0
0.0,19.0,5.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,57.97325931,120.0,37.43,2.157766582,13.0,1.0,96.28444268,0.0
0.0,25.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,21.188684294,43.0,10.98,0.71963131,11.0,1.0,92.15855918,0.0
0.0,23.0,4.0,2.0,1.0,4.0,4.0,5.0,4.0,5.0,0.0,1.0,16.649398446,97.0,25.93,1.081494759,13.0,1.0,96.52071215,0.0
0.0,20.0,5.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0,1.0,0.0,6.689552203,37.0,34.66,2.78155638,10.0,1.0,90.01433462,0.0
0.0,27.0,4.0,2.0,1.0,4.0,2.0,4.0,5.0,5.0,0.0,0.0,42.786488223,31.0,16.15,1.397424469,4.0,10.0,52.92493083,0.0
0.0,21.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0,17.957539117,26.0,4.29,0.062690936,8.0,4.0,78.28189529,0.0
0.0,23.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,0.0,1.0,13.365380769,34.0,21.73,1.171310689,9.0,4.0,89.63740359,0.0
0.0,24.0,2.0,4.0,3.0,4.0,2.0,3.0,5.0,5.0,0.0,0.0,14.048236574,86.0,45.86,3.25242157,12.0,1.0,97.47138879,0.0
0.0,20.0,5.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,124.282933549,14.0,3.18,0.73090741,6.0,11.0,65.19917299,0.0
0.0,22.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,1.0,1.0,45.134461061,31.0,2.37,0.371509962,9.0,6.0,72.3357683,0.0
0.0,19.0,1.0,1.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,11.379868356,26.0,7.81,0.722793552,12.0,1.0,93.50250846,0.0
0.0,19.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,0.0,1.0,20.409577525,60.0,16.04,0.887247088,10.0,1.0,97.6980397,0.0
0.0,20.0,5.0,1.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,34.629151953,8.0,0.89,0.29358601,5.0,11.0,46.29685559,1.0
0.0,26.0,5.0,4.0,4.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,49.064855935,75.0,19.08,1.362232261,10.0,5.0,74.69551131,0.0
0.0,20.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.050549731,13.0,1.77,0.002513228,6.0,12.0,47.3146988,0.0
0.0,20.0,5.0,3.0,3.0,4.0,2.0,3.0,0.0,4.0,0.0,1.0,54.640435969,70.0,23.0,1.584303757,11.0,1.0,92.54592101,0.0
0.0,21.0,5.0,1.0,4.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,130.016324025,47.0,3.51,0.644594826,11.0,1.0,99.00288977,0.0
0.0,27.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,21.357365377,57.0,14.68,0.807100352,8.0,3.0,84.44961081,0.0
0.0,19.0,4.0,3.0,3.0,3.0,5.0,1.0,5.0,2.0,0.0,1.0,7.424405233,110.0,28.54,1.833135722,10.0,1.0,91.72093057,0.0
0.0,31.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,9.640803088,29.0,2.31,0.167271233,10.0,3.0,86.93627386,0.0
1.0,23.0,5.0,5.0,3.0,4.0,4.0,1.0,5.0,5.0,0.0,1.0,7.289076468,34.0,15.09,1.249916973,11.0,1.0,97.02696976,0.0
0.0,23.0,2.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,4.066572385,83.0,55.18,2.109868887,11.0,1.0,97.8976271,0.0
0.0,20.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,41.860176116,27.0,8.49,0.425443228,11.0,1.0,94.13980669,0.0
0.0,24.0,2.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,0.0,1.0,73.806356313,26.0,3.6,0.301329921,12.0,1.0,96.64405226,0.0
1.0,25.0,2.0,5.0,1.0,4.0,5.0,1.0,5.0,5.0,0.0,0.0,91.48016619,206.0,65.23,3.192062609,13.0,1.0,99.99801265,0.0
0.0,22.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,131.504170262,9.0,3.23,1.240215249,11.0,1.0,63.12204305,0.0
0.0,29.0,2.0,2.0,3.0,2.0,4.0,1.0,0.0,5.0,0.0,1.0,43.18729738,21.0,10.15,0.934479618,5.0,10.0,39.51639279,0.0
0.0,20.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,4.325476465,6.0,5.84,0.116287533,2.0,12.0,19.36617732,1.0
0.0,20.0,5.0,4.0,2.0,0.0,1.0,4.0,4.0,2.0,1.0,0.0,4.305355418,60.0,16.26,0.655859192,8.0,4.0,82.02556618,0.0
1.0,21.0,5.0,4.0,4.0,0.0,1.0,2.0,4.0,5.0,0.0,1.0,80.066458514,16.0,12.89,0.769366339,4.0,8.0,58.1453703,0.0
0.0,20.0,5.0,3.0,1.0,3.0,5.0,5.0,4.0,4.0,0.0,1.0,19.763412918,50.0,15.82,0.649108695,11.0,4.0,91.41354118,0.0
0.0,21.0,4.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,1.0,13.487819936,49.0,11.76,0.917400644,9.0,3.0,79.94550753,0.0
0.0,20.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,4.418641839,41.0,27.93,1.426726948,6.0,8.0,61.40036581,0.0
1.0,24.0,5.0,4.0,4.0,3.0,5.0,1.0,2.0,3.0,0.0,0.0,79.317204605,35.0,21.01,1.311362741,7.0,11.0,53.18411908,0.0
1.0,24.0,5.0,3.0,1.0,2.0,4.0,4.0,0.0,4.0,1.0,1.0,44.133754469,44.0,28.5,2.150989859,10.0,2.0,92.32480016,0.0
0.0,23.0,5.0,1.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.76779769,24.0,13.06,0.683775499,7.0,3.0,72.755246,1.0
0.0,20.0,5.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,8.4989261,23.0,7.39,0.347367495,7.0,7.0,82.54790762,0.0
0.0,20.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,49.131453579,36.0,9.15,0.633206727,3.0,7.0,67.33578544,0.0
0.0,24.0,4.0,1.0,1.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,64.573173599,38.0,34.35,2.551184069,9.0,1.0,86.72109808,0.0
0.0,19.0,1.0,4.0,2.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,69.521282407,56.0,28.43,1.840653057,11.0,3.0,93.26888478,0.0
0.0,19.0,5.0,4.0,3.0,5.0,4.0,1.0,5.0,2.0,0.0,0.0,77.10292892,23.0,7.35,0.480533644,9.0,1.0,80.42665909,0.0
0.0,20.0,5.0,1.0,3.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,21.034483122,55.0,9.72,0.813643236,12.0,1.0,98.78519839,0.0
0.0,26.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,15.713229027,28.0,23.36,1.123737144,12.0,2.0,86.13368184,0.0
0.0,19.0,2.0,4.0,3.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,55.725316763,14.0,10.96,1.169201095,7.0,6.0,74.1314048,0.0
0.0,22.0,2.0,1.0,4.0,1.0,4.0,4.0,0.0,5.0,0.0,1.0,38.224829001,27.0,16.4,0.662220216,8.0,6.0,71.16538904,0.0
0.0,21.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,6.991476335,19.0,2.53,0.155310299,6.0,3.0,85.30548469,0.0
0.0,27.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,44.922072865,26.0,4.45,0.317705221,5.0,4.0,53.03105461,0.0
0.0,20.0,3.0,3.0,3.0,4.0,1.0,1.0,5.0,5.0,0.0,0.0,93.780907156,70.0,9.16,0.640645685,12.0,1.0,99.45681877,0.0
1.0,20.0,5.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,17.364210622,10.0,9.16,0.949297357,4.0,3.0,70.58528714,1.0
0.0,19.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,3.0,0.0,1.0,162.342198139,63.0,19.05,0.830434937,12.0,1.0,95.94181128,0.0
0.0,20.0,3.0,2.0,1.0,4.0,0.0,5.0,2.0,2.0,1.0,1.0,97.934630007,66.0,8.99,0.302933282,9.0,5.0,67.90529362,0.0
0.0,26.0,5.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,15.198580558,16.0,3.75,0.19470186,12.0,1.0,97.19966136,1.0
1.0,21.0,5.0,1.0,4.0,4.0,1.0,5.0,3.0,5.0,0.0,0.0,5.441302831,68.0,34.56,1.595421035,9.0,6.0,88.32678948,0.0
0.0,22.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,4.0,0.0,0.0,3.486894324,72.0,39.69,1.118720506,11.0,1.0,96.87481343,0.0
0.0,26.0,5.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,0.0,1.0,4.506524385,42.0,10.38,0.49457103,8.0,7.0,61.02869696,0.0
1.0,22.0,2.0,5.0,1.0,4.0,1.0,4.0,0.0,5.0,0.0,0.0,28.714992893,13.0,4.2,0.446568766,9.0,9.0,68.60131861,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,39.718629197,11.0,10.21,0.859810437,7.0,8.0,48.6724512,0.0
0.0,20.0,5.0,5.0,1.0,2.0,1.0,5.0,4.0,1.0,0.0,1.0,24.50900129,102.0,15.96,0.873524914,11.0,2.0,97.99508793,0.0
0.0,21.0,5.0,5.0,3.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,10.488177941,135.0,26.88,1.512370532,12.0,1.0,99.74016089,0.0
0.0,23.0,5.0,1.0,4.0,4.0,5.0,1.0,4.0,2.0,0.0,1.0,40.324129437,64.0,31.85,2.405866969,12.0,1.0,98.35987608,0.0
1.0,23.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,4.229795665,49.0,18.94,0.626673678,7.0,3.0,90.37068756,0.0
0.0,22.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,0.0,1.0,18.979942757,86.0,30.35,0.610208287,10.0,3.0,79.2541406,1.0
0.0,21.0,2.0,5.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,101.34770493,83.0,18.72,2.080949626,12.0,1.0,99.26110229,0.0
1.0,20.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,4.701371892,43.0,24.44,1.643815731,10.0,4.0,92.39924002,0.0
0.0,26.0,5.0,4.0,2.0,1.0,3.0,3.0,4.0,5.0,0.0,1.0,26.834239649,12.0,10.87,0.637926668,5.0,8.0,48.88874116,0.0
0.0,19.0,4.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,14.061475576,53.0,23.37,1.576198264,12.0,8.0,77.30164634,0.0
0.0,23.0,5.0,2.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,75.123885281,36.0,4.7,0.762281383,10.0,1.0,99.51771308,0.0
0.0,20.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,0.0,1.0,21.924576066,39.0,14.78,0.573809211,9.0,4.0,93.21112791,0.0
1.0,22.0,1.0,1.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,3.623428474,91.0,72.11,3.596725769,5.0,10.0,62.2256417,0.0
0.0,20.0,2.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,20.215002454,51.0,13.04,0.999686245,10.0,2.0,94.45942964,0.0
0.0,19.0,5.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,0.0,0.0,43.396669876,66.0,19.92,1.248985973,8.0,8.0,78.30560721,0.0
0.0,25.0,3.0,3.0,1.0,5.0,5.0,1.0,4.0,5.0,1.0,1.0,58.116500092,34.0,24.15,3.04327787,8.0,8.0,69.70705091,0.0
0.0,28.0,5.0,4.0,3.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,52.064791406,61.0,12.53,1.324385343,12.0,1.0,98.88089901,0.0
0.0,24.0,5.0,5.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,0.0,6.662053937,35.0,15.07,0.713554493,7.0,6.0,82.8936689,0.0
0.0,21.0,5.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,10.593452037,24.0,11.38,0.486176507,4.0,12.0,46.54459794,0.0
1.0,27.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,0.0,0.0,47.687416759,30.0,12.36,0.737822031,10.0,2.0,90.38975423,0.0
0.0,19.0,1.0,3.0,2.0,1.0,1.0,5.0,4.0,2.0,0.0,1.0,20.653570491,40.0,3.0,0.073621858,10.0,4.0,68.35123138,0.0
0.0,20.0,1.0,4.0,2.0,4.0,1.0,5.0,5.0,0.0,0.0,1.0,123.160036036,28.0,6.71,1.097134589,8.0,3.0,80.28321393,0.0
0.0,22.0,4.0,1.0,3.0,2.0,3.0,4.0,4.0,3.0,0.0,1.0,3.965514431,20.0,6.41,0.539339851,5.0,6.0,47.75957323,0.0
0.0,22.0,5.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,84.523255075,34.0,7.69,1.007964723,11.0,1.0,97.40928684,0.0
0.0,25.0,2.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,0.0,1.0,53.982671441,28.0,3.78,0.366597306,7.0,2.0,76.31131052,0.0
0.0,20.0,3.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,31.408751346,86.0,46.13,3.107623416,11.0,1.0,96.0904887,0.0
1.0,20.0,1.0,2.0,4.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,9.053878415,128.0,76.74,3.106913407,11.0,2.0,97.42522979,0.0
0.0,29.0,3.0,5.0,1.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,113.490086884,38.0,5.49,0.667621508,12.0,1.0,98.03247726,0.0
0.0,22.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,20.42629963,95.0,56.09,2.597172538,12.0,1.0,94.5685909,0.0
0.0,22.0,5.0,3.0,2.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,80.904085883,39.0,6.09,0.341530387,10.0,4.0,78.94549886,0.0
0.0,24.0,5.0,4.0,3.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,46.969711755,19.0,6.43,0.438068322,7.0,2.0,59.4971076,0.0
0.0,27.0,5.0,4.0,3.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,47.312623456,43.0,32.83,1.201869109,9.0,8.0,71.74391322,0.0
0.0,21.0,2.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,32.302716673,16.0,4.77,0.386103351,9.0,3.0,67.68680881,0.0
1.0,20.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,5.0,0.0,1.0,154.445562688,38.0,8.93,1.269149622,7.0,7.0,91.79518245,0.0
0.0,20.0,5.0,4.0,2.0,1.0,5.0,5.0,3.0,2.0,0.0,1.0,66.903154435,47.0,7.29,0.224163473,10.0,2.0,86.83070038,0.0
0.0,19.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,36.463432454,46.0,18.49,0.730153756,8.0,10.0,63.5076497,0.0
0.0,26.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,70.549118205,18.0,6.95,0.486852104,6.0,7.0,73.7737469,0.0
0.0,20.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,5.0,0.0,0.0,23.768441067,74.0,44.28,2.104327205,9.0,4.0,71.73074923,0.0
0.0,20.0,5.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,1.0,39.626763647,54.0,42.66,1.724543974,9.0,2.0,87.50951285,0.0
0.0,25.0,1.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,1.0,1.0,55.552626034,87.0,54.28,2.810135217,12.0,2.0,84.23639032,0.0
0.0,23.0,5.0,2.0,4.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,56.822677807,29.0,5.5,0.052545283,6.0,5.0,86.82382366,0.0
0.0,21.0,2.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,45.207879224,45.0,28.53,1.380051325,10.0,1.0,94.78044182,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,16.855458223,93.0,31.81,1.645417506,11.0,1.0,99.15944507,0.0
0.0,19.0,1.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,70.468394483,10.0,5.75,0.188305512,7.0,5.0,73.96694683,0.0
0.0,21.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,16.963308706,57.0,18.39,1.149581567,12.0,1.0,99.27657321,0.0
0.0,22.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,16.257335375,142.0,40.69,1.726861184,12.0,1.0,99.01458329,0.0
0.0,19.0,5.0,3.0,3.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,3.79948015,81.0,41.13,2.0149584,9.0,2.0,78.63964119,0.0
0.0,19.0,4.0,1.0,3.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,17.68530941,27.0,11.42,0.701356147,10.0,7.0,60.09000586,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.678400516,31.0,17.89,1.360339312,9.0,2.0,77.38092036,0.0
0.0,19.0,4.0,3.0,2.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,77.591052973,18.0,3.62,0.966396419,10.0,6.0,71.9998763,0.0
1.0,25.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,0.0,26.240068927,7.0,7.18,0.626964013,2.0,10.0,22.07271192,0.0
1.0,21.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,5.0,0.0,1.0,119.933910055,19.0,12.03,0.739765515,4.0,12.0,33.85021289,1.0
0.0,20.0,4.0,4.0,3.0,3.0,4.0,1.0,5.0,4.0,0.0,0.0,18.522202794,116.0,45.51,1.96767012,6.0,9.0,66.94686748,0.0
0.0,22.0,5.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,23.820574282,63.0,31.38,1.407037536,7.0,4.0,91.28909487,0.0
0.0,22.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,7.075760624,49.0,18.49,0.872873224,9.0,6.0,79.83828504,0.0
0.0,30.0,5.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,35.067269096,26.0,12.28,0.578590903,4.0,1.0,77.97143688,0.0
0.0,25.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,56.371270116,100.0,35.77,1.8324018,13.0,1.0,98.80292569,0.0
1.0,26.0,2.0,1.0,3.0,3.0,2.0,3.0,5.0,4.0,0.0,1.0,72.974595342,57.0,22.01,1.509470626,11.0,1.0,96.20312057,0.0
1.0,20.0,5.0,2.0,2.0,4.0,2.0,4.0,5.0,4.0,0.0,1.0,33.01324494,63.0,17.87,0.813141326,10.0,5.0,91.44748565,0.0
0.0,19.0,3.0,4.0,3.0,2.0,5.0,5.0,4.0,3.0,0.0,0.0,75.76789642,99.0,28.37,1.791796787,10.0,2.0,82.99177064,0.0
0.0,20.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,0.0,0.0,6.87134271,85.0,35.26,1.561677914,13.0,1.0,98.65896614,0.0
0.0,19.0,5.0,4.0,3.0,1.0,2.0,4.0,3.0,5.0,0.0,0.0,84.764051311,41.0,19.1,1.54912746,10.0,3.0,89.98500985,0.0
0.0,20.0,5.0,5.0,1.0,2.0,5.0,1.0,4.0,2.0,0.0,1.0,55.100106803,38.0,5.57,0.50634663,11.0,1.0,96.92297392,0.0
0.0,20.0,4.0,1.0,3.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,39.901469632,22.0,2.77,0.118476693,10.0,2.0,75.80066268,1.0
0.0,21.0,5.0,1.0,4.0,5.0,3.0,3.0,3.0,5.0,1.0,1.0,24.091726059,54.0,24.62,1.586871148,12.0,1.0,97.070182,0.0
0.0,20.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,0.0,0.0,14.334296931,29.0,10.61,0.864394591,8.0,5.0,71.49535473,1.0
0.0,19.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,5.0,0.0,0.0,23.983976561,58.0,22.61,0.728005128,11.0,7.0,68.82868776,0.0
0.0,22.0,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,27.381524573,111.0,17.26,2.076982872,12.0,1.0,99.16930312,0.0
0.0,24.0,1.0,1.0,4.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0,12.169305188,13.0,2.73,0.366026956,3.0,12.0,27.39436139,0.0
0.0,27.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,5.0,0.0,1.0,83.179891476,36.0,12.01,0.972338106,9.0,3.0,84.79189928,0.0
