Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.164042034,30.0,9.19,1.231450345,9.0,1.0,77.7832371,0.0
0.0,21.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,4.31447708,48.0,32.72,0.291841365,10.0,3.0,100.0,0.0
0.0,21.0,2.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,32.0,23.91,1.12993174,10.0,2.0,56.56697369,0.0
0.0,21.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,0.364138275,37.0,10.92,1.166210471,7.0,6.0,97.14723185,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,0.0,16.613852374,67.0,15.06,1.265656286,13.0,0.0,81.35031222,0.0
0.0,20.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.612176867,35.0,3.01,0.505563153,9.0,2.0,80.09568956,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,8.715929888,64.0,12.43,0.134313729,12.0,1.0,85.89832284,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,10.634473801,27.0,16.25,0.90782693,5.0,5.0,81.91222605,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,53.307194895,55.0,18.0,1.542794072,11.0,0.0,91.36454416,0.0
0.0,20.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,1.457310404,44.0,13.86,1.292065523,11.0,2.0,85.27530968,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,8.400414419,42.0,18.11,1.198842368,10.0,5.0,95.00722411,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,4.955705984,33.0,8.0,0.562781246,13.0,0.0,95.55194158,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,7.48675229,35.0,17.09,1.020889422,11.0,4.0,97.41784336,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.873475078,45.0,33.33,1.529904508,10.0,6.0,91.34636615,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,22.134203417,37.0,10.07,1.042127383,11.0,3.0,95.53388316,0.0
0.0,24.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,9.274190683,33.0,20.21,1.321668012,11.0,1.0,84.52882939,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,24.966775807,35.0,7.06,0.734906951,12.0,2.0,83.97802097,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,31.985825968,73.0,22.01,1.35559929,10.0,0.0,81.91448249,0.0
0.0,22.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,12.669624253,70.0,34.35,1.039036137,12.0,0.0,95.12259949,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,8.761423214,23.0,13.54,1.120852142,9.0,0.0,75.31277377,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,26.134338558,55.0,19.75,1.181365912,13.0,1.0,95.75196256,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.250771784,39.0,14.11,0.905684005,4.0,5.0,34.70407138,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,100.840839208,53.0,17.9,1.434216713,9.0,0.0,83.02880026,0.0
0.0,19.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,6.670726085,43.0,26.1,1.677587404,10.0,2.0,85.09318156,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.060868293,49.0,25.2,0.921849756,11.0,1.0,98.73365381,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,52.0,13.12,1.056521325,9.0,5.0,91.05360328,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,0.0,1.0,3.495554831,59.0,24.79,1.671096495,9.0,2.0,88.56185595,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,10.929303294,46.0,31.77,1.450642332,9.0,1.0,85.07193934,0.0
0.0,21.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,8.624731391,49.0,18.48,0.431270946,12.0,1.0,83.78422477,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.084391907,18.0,16.98,0.819863562,10.0,3.0,79.72266402,0.0
0.0,19.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,6.439404291,69.0,13.1,1.230543988,13.0,1.0,80.65328165,0.0
0.0,21.0,5.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.626491781,54.0,17.88,1.125360068,11.0,1.0,85.82878906,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,13.675742632,44.0,17.66,1.449352585,11.0,0.0,94.15111083,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,17.066361036,33.0,12.04,1.175146868,10.0,0.0,97.97839678,0.0
0.0,21.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,2.398563459,44.0,26.21,1.460316976,6.0,2.0,88.18963177,0.0
0.0,22.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.862269795,40.0,5.59,1.012464728,9.0,1.0,89.69454806,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,82.251453692,36.0,18.88,0.801343553,11.0,2.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,29.0,12.0,0.820093278,12.0,4.0,72.9603901,0.0
0.0,20.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,10.287217856,65.0,18.89,1.101945244,9.0,1.0,100.0,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,19.680729094,34.0,12.29,1.565740412,10.0,0.0,96.35913014,0.0
0.0,20.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,2.532028707,47.0,18.98,0.861280772,7.0,1.0,96.71874769,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,21.0,17.56,0.39385451,10.0,4.0,37.58516594,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.112620395,11.0,12.22,0.979324472,11.0,0.0,100.0,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,1.0,4.8092562,45.0,20.2,0.754659694,10.0,1.0,98.97323911,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,11.409699557,46.0,23.79,0.464148503,11.0,2.0,85.13762977,0.0
0.0,23.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,0.0,0.0,6.502304939,55.0,27.42,1.468359307,12.0,2.0,95.83210862,0.0
0.0,23.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,15.41676667,58.0,21.17,0.593197326,11.0,1.0,100.0,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.230083844,25.0,16.54,0.657117707,10.0,0.0,82.58646885,0.0
0.0,24.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,24.111537532,21.0,12.77,0.513756481,0.0,8.0,9.75714907,1.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.358945822,52.0,27.38,1.063970334,10.0,2.0,84.74345858,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,20.0,9.33,0.595224849,9.0,0.0,88.8555448,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,58.086565955,65.0,17.09,1.279395378,11.0,2.0,82.99100158,0.0
0.0,20.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,13.231989526,45.0,16.52,0.901630398,10.0,0.0,90.54929281,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,22.327425089,64.0,28.86,1.501278146,10.0,0.0,96.58793981,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.379999642,47.0,9.29,0.614327658,11.0,0.0,76.37077972,0.0
0.0,21.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,24.000420547,62.0,7.55,1.846716047,11.0,1.0,87.55453401,0.0
0.0,19.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,19.1258231,35.0,11.48,0.310590644,11.0,0.0,83.82252949,0.0
0.0,19.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,12.546791335,31.0,20.55,0.631978161,11.0,2.0,83.28219829,0.0
0.0,21.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.4765864,57.0,21.38,0.876357885,11.0,0.0,80.94208659,0.0
0.0,20.0,2.0,3.0,2.0,3.0,4.0,1.0,3.0,5.0,0.0,0.0,2.096337441,51.0,29.06,0.654404835,12.0,0.0,95.86732489,0.0
0.0,22.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.428885537,56.0,19.3,0.267076144,1.0,1.0,57.84311909,0.0
0.0,19.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,0.0,18.803614034,17.0,14.57,1.482534399,4.0,1.0,47.79483843,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.791688907,66.0,10.38,1.108330295,10.0,0.0,90.52882598,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,4.815540678,18.0,28.69,1.196527289,9.0,5.0,67.49669701,0.0
0.0,20.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,13.338535435,30.0,13.47,0.819658879,11.0,1.0,78.60340089,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,57.136713362,66.0,15.49,1.657582823,10.0,1.0,95.70210101,0.0
0.0,21.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,9.872262476,47.0,19.11,1.293070944,12.0,1.0,100.0,0.0
0.0,22.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,41.0,27.4,0.723810478,10.0,3.0,46.61733795,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,29.0,18.12,1.339670916,8.0,0.0,87.302005,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,11.738399634,75.0,29.84,1.483256139,11.0,0.0,94.46166497,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,21.434805921,7.0,13.46,1.824148813,4.0,4.0,25.26009216,0.0
0.0,22.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,8.02932331,60.0,10.56,0.764574736,10.0,3.0,100.0,0.0
0.0,21.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,8.772578874,6.0,9.43,1.075076807,4.0,5.0,92.55012562,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,55.618599823,78.0,35.24,0.926926177,11.0,2.0,86.63901938,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,82.447379129,33.0,8.24,1.389879279,6.0,1.0,86.170229,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,19.228982583,49.0,2.63,0.848623711,10.0,3.0,70.52260194,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,2.434696874,48.0,14.54,1.041338927,11.0,1.0,82.39958058,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,45.945346856,68.0,17.19,1.681326616,13.0,0.0,87.8484873,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.863481981,61.0,17.24,0.690620962,12.0,0.0,94.37464343,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,4.269900817,66.0,15.9,0.502027711,10.0,4.0,39.51034041,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.34757944,51.0,19.47,1.062721092,10.0,6.0,79.33462823,0.0
0.0,23.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,2.280325533,69.0,22.77,1.450781554,10.0,1.0,77.18573563,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.247737242,30.0,22.32,0.891485132,10.0,2.0,97.29647537,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.34572092,31.0,31.25,1.48154407,10.0,1.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.394687424,25.0,20.72,1.276092951,9.0,4.0,88.61559381,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,44.0,15.24,1.3853556,10.0,4.0,68.97434352,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.33178658,16.0,7.2,0.493354262,10.0,2.0,89.70134011,0.0
0.0,22.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,0.0,1.0,11.427041011,54.0,7.85,0.968396075,7.0,1.0,94.00974711,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,2.588819627,23.0,15.83,1.069642138,10.0,4.0,98.95083188,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,77.620858224,63.0,23.68,1.704580226,9.0,1.0,90.66491679,0.0
0.0,21.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,30.668414627,59.0,16.65,0.507140495,11.0,0.0,92.8035209,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,11.251353934,15.0,5.96,0.90111193,8.0,8.0,50.12009859,1.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,9.210316683,66.0,17.51,1.282836525,9.0,0.0,87.39173351,0.0
0.0,21.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,84.682471188,76.0,20.43,0.573655413,10.0,1.0,93.27973165,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,16.018608775,46.0,13.76,1.205586593,10.0,4.0,94.01877566,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,28.706231295,55.0,8.51,1.073080676,13.0,3.0,94.11655437,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,27.879554192,51.0,25.94,1.097746438,9.0,1.0,86.11283743,0.0
0.0,20.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,21.828496802,50.0,22.74,1.450119604,10.0,0.0,88.45591745,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,16.849320434,36.0,18.63,0.841161365,4.0,4.0,70.62067642,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,81.528798121,42.0,26.11,1.739828001,8.0,0.0,96.18321852,0.0
0.0,20.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,27.914343345,26.0,16.34,1.233297423,12.0,0.0,92.0317153,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.39327485,47.0,17.95,1.47083457,10.0,0.0,96.46011179,0.0
0.0,20.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,86.559906225,60.0,7.38,1.084663289,11.0,1.0,88.21775007,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,7.689183094,26.0,16.64,1.388262553,9.0,1.0,90.66089332,0.0
0.0,22.0,4.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.60985437,48.0,27.74,1.309144582,6.0,4.0,49.91422394,0.0
0.0,21.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,0.289620929,64.0,19.32,1.194219786,11.0,1.0,81.49722952,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,80.223207547,59.0,15.47,0.975705374,10.0,1.0,75.5941027,0.0
0.0,23.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,28.842977903,7.0,18.47,0.970195902,12.0,4.0,92.33737889,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,5.038504294,55.0,14.47,0.841077347,10.0,1.0,75.66259758,0.0
0.0,22.0,2.0,4.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,3.789614107,49.0,32.4,1.072405209,9.0,0.0,87.64669576,0.0
0.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,25.0,5.3,0.740701737,8.0,10.0,15.99624707,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,28.0,11.61,1.005490318,5.0,3.0,68.76175196,0.0
0.0,19.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,5.0,0.0,1.0,80.70778308,38.0,15.62,1.253977931,10.0,2.0,77.04961374,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.125657559,40.0,18.09,0.432620017,9.0,1.0,74.18630551,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,8.146337514,33.0,10.79,0.79088313,10.0,0.0,100.0,0.0
0.0,19.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.801718972,37.0,12.19,0.803425467,13.0,1.0,87.02400066,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,40.0,17.33,0.870609582,11.0,1.0,94.15110194,0.0
0.0,21.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,22.50906718,3.0,6.1,0.873424655,13.0,6.0,78.25743996,0.0
0.0,22.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,61.0,37.07,0.410518212,11.0,2.0,89.76581176,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.559167139,24.0,7.32,0.946271729,10.0,4.0,81.96972793,0.0
0.0,23.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,39.0,20.65,0.715531473,11.0,5.0,97.68454517,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,16.484091415,26.0,26.17,1.334583836,10.0,0.0,89.47124758,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,8.687313072,32.0,18.06,1.398424745,8.0,2.0,99.0114164,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,51.07984276,52.0,25.65,0.785661221,9.0,2.0,91.08439379,0.0
0.0,22.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,0.0,1.0,16.186313977,41.0,13.97,0.97372533,10.0,6.0,42.77445323,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,10.583398122,46.0,24.89,1.455925273,10.0,0.0,93.51901164,0.0
0.0,23.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,63.151298554,41.0,19.6,1.47227934,8.0,1.0,79.19257068,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,7.560124676,21.0,13.72,0.616861456,10.0,3.0,71.92219327,0.0
0.0,21.0,4.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,12.351633076,45.0,23.5,2.007213801,9.0,6.0,86.30547644,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,31.087723138,66.0,18.69,0.602640117,11.0,2.0,87.84229216,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,35.283156803,63.0,17.01,0.781484204,11.0,0.0,90.87413198,0.0
0.0,20.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,54.0,18.22,0.936879336,9.0,1.0,94.07468239,0.0
0.0,20.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.223740205,45.0,12.23,1.088563948,11.0,2.0,89.79026898,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,5.686036317,53.0,21.0,0.895790976,10.0,0.0,87.37783902,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,22.927658179,22.0,10.16,0.292964194,6.0,2.0,84.52944847,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,5.94710845,45.0,24.76,0.913017798,9.0,4.0,89.21308003,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,18.308070395,39.0,11.62,1.152161925,8.0,2.0,78.63434775,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,50.0,29.11,1.312834492,5.0,6.0,53.09573237,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,11.621548917,44.0,11.53,0.699329657,11.0,1.0,99.26969828,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.65422983,62.0,16.83,1.070716002,11.0,2.0,89.03275778,0.0
0.0,22.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.352611315,32.0,30.52,0.640899468,10.0,0.0,84.22358119,0.0
0.0,22.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,9.754128565,42.0,21.09,0.439704899,9.0,5.0,24.53219465,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,3.309980788,64.0,19.47,1.70399372,13.0,1.0,86.17775051,0.0
0.0,21.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0,55.0,15.9,1.012422851,11.0,2.0,75.61428406,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,12.44100331,38.0,16.41,0.65773892,9.0,2.0,89.74636253,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,49.529699476,55.0,24.2,0.937746788,12.0,1.0,97.27273696,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.516453764,43.0,27.24,1.109224714,9.0,3.0,85.44350161,0.0
0.0,21.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,39.0,23.05,0.54991266,9.0,1.0,83.49445505,0.0
0.0,20.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.885733982,36.0,12.58,0.916626806,12.0,0.0,78.11885444,0.0
0.0,23.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,4.757852143,45.0,15.65,1.289583857,11.0,1.0,90.52608233,0.0
0.0,20.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.999433634,54.0,12.18,0.897237246,10.0,1.0,90.6736858,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,23.582055799,45.0,18.69,1.031383965,9.0,2.0,75.31505417,0.0
0.0,23.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,27.569339567,63.0,26.15,1.596866779,10.0,4.0,97.85356537,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.316163124,23.0,28.77,0.640053752,6.0,1.0,78.64647984,0.0
0.0,22.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,2.528439836,48.0,24.41,1.053723559,12.0,1.0,81.09001216,0.0
0.0,22.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,16.087776757,66.0,26.7,0.697498023,9.0,1.0,77.02562988,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.0,1.0,31.964772162,52.0,5.94,0.80248071,12.0,1.0,96.87380499,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,12.315333002,34.0,15.57,0.620382947,8.0,3.0,80.82194428,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,76.288054135,28.0,12.59,1.346580841,13.0,2.0,93.23646043,0.0
0.0,22.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.801833174,31.0,24.06,1.218534954,9.0,1.0,94.92403046,0.0
