school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,5,11,9,8
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,5,12,9,16
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,5,1,9,10,9
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,1,5,0,13,6,9
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,17,14,13
GP,F,18,U,GT3,T,2,3,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,3,0,7,12,10
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,10,8,12
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,10,10,8
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,2,7,9,9
GP,F,16,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,5,7,7
GP,F,17,U,GT3,T,3,2,other,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,3,5,11,9,13,11
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,3,11,9,15
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,16,12,12
GP,F,18,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,3,5,7,9,14,16
GP,M,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,5,1,4,5,4,12,10,11
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,3,5,4,14,14,13
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,19,9,9,6
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,1,5,5,11,8,10
GP,M,17,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,15,15,11
GP,F,16,U,GT3,T,2,3,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,15,9,11
GP,M,16,U,GT3,T,4,2,services,other,home,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,2,2,1,1,1,0,18,17,15
GP,F,18,U,GT3,T,1,1,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,0,10,12,16
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,12,12,11
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,1,5,3,14,15,17
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,4,11,10,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,1,11,10,9
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,2,10,9,14
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,1,9,16,8
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,2,13,15,12
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,4,14,14,13
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,14,14,12
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,9,7,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,7,9,11
GP,F,17,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,1,5,1,10,11,10
GP,M,16,U,GT3,T,4,4,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,1,5,2,15,16,11
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,1,9,16,12
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,5,3,11,11,11
GP,M,17,U,GT3,T,3,4,services,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,2,4,5,12,12,10,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,10,15,14
GP,F,16,U,GT3,T,4,2,health,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,4,16,13,15
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,4,16,15,17
GP,M,16,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,1,14,12,17
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,2,13,11,12
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,3,11,9,8
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,0,11,11,8
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,5,1,1,5,1,7,7,12
GP,M,17,U,GT3,T,4,4,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,12,18,11,14
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,0,13,11,10
GP,F,17,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,25,16,9,12
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,8,6,11
GP,F,17,U,GT3,T,3,3,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,13,15,10,13
GP,F,16,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,17,10,11
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,1,1,5,0,15,11,8
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,4,1,1,5,2,10,9,9
GP,M,16,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,2,1,1,5,3,16,12,17
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,0,12,15,15
GP,M,16,U,GT3,T,3,2,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,4,5,12,17,9,15
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,1,5,4,6,7,7
GP,F,18,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,14,14,18
GP,M,16,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,2,16,19,14
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,7,8,12
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,4,18,17,16
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,3,0,9,10,11
GP,M,16,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,2,3,1,1,5,3,16,15,18
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,7,6,9
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,12,15,14
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,10,12,8,9
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,3,5,8,9,10,10
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,10,10,12
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,2,14,14,15
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,10,11,11
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,10,13,16
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,4,5,1,7,8,9
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,0,12,13,13
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,5,0,13,2,0
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,3,2,10,9,11
GP,M,17,U,GT3,T,3,3,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,6,12,10,8
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,0,10,15,13
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,3,3,9,8,10
GP,M,16,U,GT3,T,4,4,teacher,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,1,5,10,15,13,13
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,1,9,16,10
GP,M,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,19,11,11,9
GP,M,16,U,GT3,T,4,4,other,services,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,4,2,1,1,5,3,13,14,17
GP,F,16,U,GT3,T,4,3,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,1,15,16,10
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,3,5,3,9,10,8
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,11,11,11
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,8,8,14
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,9,9,9
GP,M,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,13,19,15
GP,F,16,U,GT3,T,4,3,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,10,9,11
GP,F,16,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,3,16,11,12
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,1,11,11,15
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,1,1,5,4,7,8,8
GP,M,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,3,5,8,12,15,10
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,1,3,5,13,14,15,14
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,7,8,1
GP,M,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,8,14,11
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,3,3,2,10,10,12
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,9,9,3
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,8,8,9
GP,F,17,U,GT3,T,2,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,1,8,9,11
GP,M,17,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,1,11,13,12
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,3,16,9,8,10
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,2,1,1,5,1,19,19,17
GP,F,17,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,4,12,9,9
GP,F,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,3,16,13,14
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,13,15,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,5,9,11,8
GP,F,17,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,15,10,11
GP,F,17,U,GT3,T,3,3,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,3,3,2,10,8,8
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,0,12,14,12
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,0,14,11,9
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,3,13,14,14
GP,F,18,U,GT3,T,2,1,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,2,12,12,11
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,2,4,5,8,12,9,8
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,2,14,13,10
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,11,11,11
GP,F,15,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,11,9,6
GP,F,15,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,14,7,7
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,4,1,1,5,10,12,13,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,4,5,3,10,9,11
GP,M,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,2,1,1,5,2,10,9,12
GP,F,17,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,4,11,7,10
GP,F,17,U,GT3,T,2,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,4,12,11,10
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,4,5,2,15,17,14
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,0,14,14,17
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,3,4,7,9,8
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,12,13,10
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,3,15,17,19
GP,F,17,U,GT3,T,4,4,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,12,12,10,9
GP,F,17,U,GT3,T,2,1,at_home,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,7,11,6
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,17,12,10
GP,F,16,U,GT3,T,4,3,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,0,16,15,13
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,3,1,7,9,13
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,2,1,1,5,0,9,10,11
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,4,1,3,5,5,7,12,11
GP,M,16,U,GT3,T,4,4,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,4,5,1,10,13,12
GP,F,18,U,GT3,T,2,3,other,services,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,8,15,11
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,3,3,12,8,10,10
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,2,14,14,12
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,9,9,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,1,13,10,11
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,9,8,9
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,9,18,13
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,1,5,0,16,11,11
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,8,11,8
GP,M,18,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,3,3,1,1,5,2,10,9,7
GP,M,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,0,15,12,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,8,7,8
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,2,1,1,5,0,9,11,11
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,1,5,1,11,13,16
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,2,11,12,9
GP,M,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,5,17,10,12
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,10,10,10
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,2,1,1,5,2,16,9,16
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,3,2,1,1,5,4,11,13,10
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,5,0,13,8,12
GP,M,18,U,GT3,T,4,4,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,3,14,14,11
GP,M,16,U,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,11,15,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,3,1,9,9,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,10,16,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,4,5,1,12,10,12
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,18,8,8,11
GP,F,15,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,1,8,8,10
GP,M,17,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,1,4,5,13,12,14,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,14,9,10
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,9,12,9
GP,F,17,U,GT3,T,2,2,at_home,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,5,10,6,10
GP,F,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,4,1,1,5,2,8,7,8
GP,F,16,U,GT3,T,4,4,other,services,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,2,1,1,5,1,12,13,11
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,4,5,6,5,8,10
GP,M,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,4,5,1,14,11,10
GP,F,18,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,10,8,9
GP,F,16,U,GT3,T,3,3,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,3,5,2,8,11,15
GP,F,17,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,3,3,8,9,16
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,5,10,11,10
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,11,16,10
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,18,13
GP,M,16,U,GT3,T,4,4,services,other,home,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,4,4,5,1,4,5,5,11,14,15
GP,F,16,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,3,5,11,16,16,14
GP,M,16,U,GT3,T,4,4,services,other,home,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,15,12,8,14
GP,F,17,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,2,11,8,11
GP,F,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,1,3,3,8,8,8,9
