school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,T,4,2,services,other,home,other,2,2,1,no,no,no,yes,no,yes,yes,no,4,4,2,3,1,5,10,13,19,12
GP,M,15,U,LE3,T,4,4,services,other,reputation,father,1,1,0,no,yes,yes,yes,yes,no,yes,no,3,2,1,1,1,5,4,5,10,8
GP,F,17,R,LE3,T,4,1,other,other,home,mother,2,1,0,no,no,no,yes,yes,yes,no,no,5,2,2,3,1,4,4,5,16,14
GP,M,18,R,GT3,T,3,2,at_home,other,home,father,1,1,2,no,yes,no,yes,yes,yes,yes,no,3,3,2,1,4,4,7,6,11,8
GP,F,18,U,LE3,T,2,3,services,at_home,home,father,1,2,0,no,no,no,no,yes,yes,yes,no,2,4,5,2,1,2,18,11,8,6
GP,F,18,U,GT3,A,2,4,health,other,other,mother,1,1,0,no,no,no,yes,yes,yes,no,no,4,4,2,1,1,1,6,11,16,3
GP,F,15,R,GT3,A,4,2,other,services,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,4,5,3,1,5,4,10,8,1
GP,M,15,U,GT3,T,2,2,other,other,reputation,mother,1,2,1,no,yes,no,no,yes,yes,yes,no,4,4,4,2,4,5,4,8,18,9
GP,F,18,U,GT3,T,3,4,at_home,other,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,1,2,1,2,6,18,16,9
MS,F,17,U,LE3,T,4,2,health,other,reputation,mother,1,3,2,no,yes,yes,yes,yes,yes,yes,no,3,4,2,2,4,5,22,18,16,5
GP,F,18,U,GT3,T,3,3,teacher,teacher,home,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,4,1,3,1,2,5,30,9,12,10
GP,F,17,U,GT3,T,3,2,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,no,yes,no,4,2,3,2,1,1,4,8,14,11
GP,F,17,U,GT3,T,3,4,other,other,course,other,1,2,1,no,yes,yes,yes,no,yes,yes,no,5,5,3,2,1,5,4,15,13,15
GP,M,15,U,GT3,T,4,1,other,other,reputation,father,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,4,4,10,8,15
GP,M,15,U,LE3,T,3,2,teacher,services,course,mother,1,2,0,yes,no,no,yes,yes,yes,yes,yes,5,3,3,1,1,4,21,7,16,7
GP,M,15,U,GT3,T,4,3,services,health,reputation,father,2,4,0,yes,no,no,no,no,yes,yes,no,3,2,2,2,5,2,27,9,19,9
GP,F,15,U,GT3,T,1,1,services,other,reputation,mother,4,2,1,no,yes,no,no,no,yes,yes,no,4,3,2,1,4,3,69,13,13,11
GP,M,19,U,LE3,T,4,4,teacher,services,other,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,2,1,5,2,16,16,5
GP,M,17,U,GT3,T,3,4,at_home,other,course,mother,1,3,0,no,yes,yes,no,yes,no,yes,yes,4,4,4,1,1,3,13,9,11,9
GP,F,15,U,GT3,A,3,4,health,other,other,mother,2,2,1,no,no,no,yes,yes,yes,yes,no,4,4,3,1,4,5,18,12,8,12
GP,F,15,U,LE3,T,3,4,at_home,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,2,1,4,18,14,9,1
GP,F,18,U,GT3,T,3,4,other,other,home,mother,1,2,3,no,no,no,yes,no,no,yes,no,4,4,2,1,1,2,5,10,18,0
GP,F,17,R,GT3,T,3,2,other,teacher,course,mother,1,2,0,yes,yes,no,yes,no,yes,no,no,4,3,3,2,3,5,4,10,15,5
MS,M,18,U,GT3,T,2,3,services,other,reputation,father,2,2,0,yes,yes,no,yes,yes,yes,yes,no,3,4,3,2,1,2,7,11,15,8
MS,F,16,U,GT3,A,2,4,teacher,teacher,reputation,mother,2,1,0,no,yes,no,yes,yes,yes,yes,yes,4,3,2,1,1,5,8,8,18,9
GP,F,18,U,LE3,T,1,2,at_home,services,reputation,father,1,2,3,no,no,yes,yes,yes,yes,yes,no,3,4,2,5,1,5,6,7,15,11
GP,F,18,R,GT3,T,2,2,other,other,reputation,other,1,2,0,yes,no,yes,yes,yes,yes,yes,yes,4,4,1,2,3,5,8,18,9,14
GP,F,17,R,LE3,T,1,4,teacher,other,reputation,other,1,1,0,no,no,yes,yes,yes,yes,yes,no,4,4,3,4,4,5,16,19,18,5
GP,F,18,U,LE3,T,1,4,health,other,home,mother,2,1,0,yes,no,yes,no,no,yes,yes,no,4,4,4,2,1,3,18,9,3,11
MS,F,17,U,GT3,T,4,4,teacher,other,reputation,mother,4,3,0,yes,no,no,yes,no,yes,yes,no,4,2,4,1,1,5,4,18,18,5
GP,F,19,U,GT3,A,1,4,other,other,home,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,5,3,3,1,1,1,1,16,9,0
GP,M,18,U,GT3,T,4,1,other,services,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,5,2,1,1,5,6,15,10,7
GP,M,17,U,GT3,T,3,4,health,other,other,mother,1,4,0,yes,no,yes,yes,no,yes,yes,no,5,4,5,1,1,5,18,12,14,3
GP,M,18,U,GT3,T,2,1,teacher,other,other,mother,1,2,0,no,no,no,yes,yes,yes,no,no,5,4,2,2,1,2,2,7,0,0
MS,F,18,U,GT3,T,1,2,at_home,at_home,course,other,1,4,0,no,yes,no,no,no,yes,yes,no,5,4,2,2,2,1,17,15,5,9
GP,F,18,U,LE3,T,3,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,3,5,4,13,12,0
GP,F,19,U,GT3,T,3,2,other,other,home,father,2,3,0,no,no,no,no,yes,no,yes,no,4,3,2,1,1,5,6,13,17,9
GP,M,16,R,GT3,A,3,3,at_home,other,reputation,other,1,2,3,yes,no,no,yes,no,yes,yes,no,3,3,5,2,1,5,1,7,9,9
GP,M,17,U,GT3,T,1,2,other,other,home,father,1,2,1,no,yes,no,no,no,yes,yes,no,5,3,3,3,2,5,27,17,11,7
MS,F,18,U,GT3,T,2,2,other,other,other,father,1,2,1,no,yes,no,no,yes,yes,yes,no,4,5,5,1,5,3,5,19,9,12
GP,M,16,R,GT3,T,2,2,health,services,home,mother,1,2,1,yes,yes,yes,yes,yes,yes,yes,no,4,5,5,4,2,3,3,14,19,6
GP,M,15,U,GT3,T,3,4,other,other,home,father,1,2,0,no,yes,no,yes,yes,yes,yes,yes,5,5,3,1,2,5,49,13,14,7
GP,M,15,R,GT3,T,3,2,at_home,other,other,mother,1,2,0,no,yes,yes,yes,yes,yes,no,no,4,2,5,2,1,5,16,10,19,12
GP,M,17,R,LE3,T,3,4,services,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,yes,no,3,5,5,2,3,3,0,11,15,0
GP,M,17,U,GT3,T,2,2,teacher,other,reputation,other,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,2,4,12,15,8,16
MS,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,no,yes,no,yes,no,yes,no,4,2,3,1,1,4,6,14,9,0
GP,M,15,U,GT3,A,1,4,teacher,other,course,other,2,1,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,2,2,3,1,5,17,9,18
GP,F,17,U,GT3,T,3,3,services,other,home,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,3,3,2,2,1,5,21,13,18,6
MS,M,18,U,GT3,T,1,2,at_home,other,reputation,other,1,2,1,no,yes,no,no,yes,yes,yes,no,4,3,2,1,4,3,7,13,7,4
MS,M,18,U,LE3,T,3,4,teacher,services,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,3,18,12,19,10
GP,M,17,U,GT3,T,3,1,health,services,home,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,2,3,3,5,19,13,9
GP,M,18,U,GT3,T,4,3,other,other,course,mother,1,2,1,yes,no,yes,no,yes,yes,yes,no,4,5,3,2,2,3,2,8,16,0
GP,M,15,U,GT3,T,1,1,services,other,reputation,mother,1,4,0,no,yes,yes,no,yes,yes,yes,no,3,4,3,2,1,1,2,9,19,8
GP,M,17,U,GT3,T,4,2,other,other,reputation,mother,2,3,0,no,yes,yes,no,yes,yes,yes,no,4,3,4,2,2,2,25,17,8,13
GP,M,16,U,GT3,T,1,2,teacher,other,reputation,other,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,5,4,4,17,13,6,10
GP,M,18,U,GT3,T,3,4,services,other,reputation,father,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,2,1,5,3,14,11,7
GP,M,15,U,GT3,T,1,2,other,teacher,home,other,2,1,0,no,no,no,yes,no,yes,yes,no,4,2,2,1,3,3,3,9,16,0
GP,F,19,U,LE3,T,1,1,teacher,other,home,mother,1,2,2,no,yes,no,yes,yes,yes,yes,no,4,4,5,3,1,4,30,12,13,9
GP,M,17,R,GT3,T,4,1,teacher,at_home,course,other,1,2,2,no,yes,yes,yes,yes,yes,yes,yes,4,3,4,4,2,5,22,14,11,17
GP,M,15,U,LE3,T,3,4,other,other,reputation,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,5,5,3,3,1,5,4,18,8,12
GP,F,15,U,GT3,T,3,4,services,other,reputation,father,1,2,1,no,yes,no,yes,yes,yes,no,no,4,4,3,1,1,2,3,8,7,14
MS,M,17,U,GT3,T,3,1,services,other,home,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,2,5,3,1,3,5,9,17,14,0
GP,M,15,R,GT3,A,2,4,services,other,course,mother,1,1,0,no,no,no,no,yes,no,yes,no,4,3,2,1,5,5,2,17,9,3
GP,M,17,U,GT3,T,0,1,at_home,other,course,father,1,4,0,yes,no,yes,no,yes,no,yes,no,4,2,5,2,4,2,6,19,19,17
GP,F,17,U,GT3,T,3,1,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,3,2,3,1,3,2,12,13,7
GP,F,19,U,GT3,T,1,2,other,other,course,mother,1,1,0,yes,no,no,yes,yes,yes,no,yes,5,3,4,1,1,4,27,12,19,8
MS,F,17,U,GT3,T,4,2,other,services,home,father,1,2,0,yes,no,yes,yes,no,yes,yes,no,3,4,3,1,1,4,1,17,10,5
GP,F,18,R,LE3,T,3,3,services,other,course,mother,1,2,0,yes,no,yes,no,no,yes,yes,yes,4,3,2,2,2,1,4,15,9,4
GP,F,18,U,GT3,T,3,4,health,other,reputation,other,1,1,0,no,no,no,no,yes,yes,yes,no,4,1,5,2,5,5,6,19,10,11
GP,F,17,U,GT3,T,1,2,other,services,reputation,father,2,1,0,no,yes,no,yes,no,yes,yes,no,5,4,3,2,5,3,24,19,18,6
GP,F,15,U,LE3,T,4,2,other,other,reputation,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,1,7,12,10,0
GP,M,16,U,GT3,T,4,2,other,health,course,father,2,2,0,no,no,yes,yes,yes,yes,yes,no,3,4,3,1,1,5,28,10,19,7
GP,M,17,U,GT3,T,1,3,teacher,services,home,father,1,2,0,no,yes,yes,yes,no,yes,yes,yes,4,4,3,2,2,3,6,9,14,7
GP,M,16,R,LE3,T,4,2,at_home,other,reputation,mother,1,2,2,no,yes,yes,yes,yes,yes,yes,yes,3,4,1,2,2,1,8,11,10,0
GP,F,18,U,LE3,T,4,4,teacher,other,home,mother,1,1,0,yes,yes,no,no,no,yes,yes,no,4,3,5,2,4,4,7,7,18,16
GP,M,17,U,GT3,A,3,3,other,services,course,father,1,2,1,yes,yes,no,no,yes,yes,no,yes,5,4,3,1,1,5,7,8,17,7
GP,F,17,U,GT3,A,1,4,other,services,home,father,1,2,0,yes,yes,yes,no,yes,yes,no,no,2,5,4,2,4,4,2,15,18,15
GP,M,18,R,GT3,T,2,2,at_home,services,home,father,1,2,2,yes,yes,yes,yes,yes,yes,no,no,4,4,2,2,2,4,73,14,11,16
GP,M,18,U,GT3,T,1,2,services,other,reputation,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,3,4,49,15,8,6
MS,F,19,R,LE3,T,2,2,services,health,reputation,mother,1,2,1,yes,no,yes,no,no,yes,no,no,4,3,2,1,4,4,13,18,13,0
GP,M,17,U,GT3,T,1,1,health,at_home,home,father,1,3,0,no,yes,yes,no,yes,yes,yes,no,3,4,3,5,4,2,30,11,14,10
GP,M,17,U,GT3,A,2,4,services,at_home,home,mother,2,2,0,yes,yes,yes,yes,no,yes,yes,no,4,5,3,2,3,2,6,6,12,8
GP,M,15,U,GT3,T,3,3,at_home,services,other,father,2,2,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,4,5,5,24,8,16,4
GP,M,18,R,GT3,T,4,2,health,other,reputation,mother,1,2,3,yes,yes,no,yes,no,yes,yes,yes,4,3,3,1,1,3,22,8,12,10
GP,M,18,R,GT3,T,3,2,services,services,course,mother,1,2,1,no,yes,no,no,yes,yes,yes,no,4,4,3,2,1,4,7,9,5,15
GP,M,15,U,GT3,T,3,2,other,at_home,course,father,1,2,0,no,yes,no,yes,no,yes,yes,yes,1,3,2,4,2,4,25,8,8,9
MS,M,17,U,GT3,T,3,2,other,other,reputation,mother,1,1,1,no,no,yes,yes,yes,yes,yes,no,1,4,3,2,3,5,5,10,13,0
GP,M,15,U,GT3,T,4,4,other,other,course,father,1,2,3,no,yes,yes,no,no,no,yes,no,4,2,3,2,1,3,4,9,17,11
GP,F,18,U,GT3,T,4,4,health,teacher,reputation,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,4,4,4,12,9,12
GP,F,17,U,GT3,T,3,2,at_home,other,home,father,3,2,0,no,no,yes,yes,yes,yes,yes,no,4,1,5,2,5,3,6,17,18,11
GP,F,15,U,GT3,A,3,2,at_home,other,course,other,1,2,0,yes,yes,yes,no,no,yes,yes,yes,5,3,4,1,1,1,16,7,16,5
GP,F,17,U,GT3,T,2,1,services,at_home,reputation,mother,2,3,0,no,no,yes,no,yes,no,yes,no,5,4,3,1,5,3,21,8,11,12
GP,M,16,U,GT3,A,3,2,other,other,reputation,father,1,2,0,no,yes,yes,yes,yes,no,yes,no,4,1,1,1,2,5,6,9,19,10
GP,F,18,U,LE3,T,2,2,health,services,course,mother,3,2,0,no,no,no,no,no,yes,yes,no,5,3,3,1,1,3,6,11,6,12
GP,M,21,U,LE3,T,2,2,at_home,teacher,home,father,2,1,2,no,yes,yes,no,no,no,yes,no,4,3,2,1,4,1,14,12,13,0
GP,M,19,U,GT3,T,2,3,at_home,other,course,mother,1,2,1,no,no,no,yes,yes,yes,yes,yes,4,3,5,1,1,2,2,7,12,4
GP,F,17,R,GT3,T,3,3,other,other,reputation,other,1,2,0,no,no,no,no,yes,yes,no,yes,5,1,3,1,1,4,19,14,9,15
GP,M,16,U,GT3,T,2,4,at_home,other,reputation,father,1,2,3,no,yes,yes,yes,yes,yes,yes,no,5,4,5,1,1,3,6,19,12,4
GP,F,15,U,GT3,T,2,2,teacher,services,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,2,1,4,23,19,18,0
GP,M,15,U,GT3,T,4,2,services,other,course,mother,4,2,0,yes,no,no,yes,yes,yes,no,no,4,2,3,1,3,3,3,17,13,6
GP,F,17,U,GT3,T,3,1,other,services,reputation,mother,1,3,0,no,yes,no,yes,yes,no,yes,no,4,3,3,1,1,1,5,9,17,17
GP,F,17,U,GT3,T,2,2,other,other,reputation,mother,1,2,0,yes,yes,yes,no,no,yes,yes,no,4,4,2,2,4,4,7,10,6,3
GP,M,16,U,GT3,T,2,3,services,other,other,other,4,1,0,no,yes,no,yes,yes,yes,yes,no,4,2,2,1,1,2,6,6,16,14
MS,F,16,R,GT3,A,3,1,other,other,reputation,mother,3,2,0,no,no,yes,yes,no,yes,yes,no,4,5,1,2,4,4,18,19,18,5
GP,F,16,R,GT3,T,2,2,other,health,reputation,mother,1,2,1,yes,yes,no,yes,yes,yes,no,no,4,4,2,1,3,4,27,10,9,7
GP,M,17,R,GT3,T,4,1,teacher,services,home,mother,4,3,1,no,yes,no,yes,yes,yes,yes,yes,5,3,2,1,3,5,17,10,13,3
GP,F,17,U,GT3,T,3,1,other,other,reputation,mother,1,2,0,no,no,yes,yes,no,yes,yes,no,4,4,2,1,5,4,3,12,18,6
GP,M,16,U,GT3,T,1,2,services,services,course,father,2,1,0,no,no,no,yes,yes,yes,no,no,4,5,1,1,5,5,14,13,19,15
GP,F,19,U,GT3,T,3,2,teacher,other,course,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,5,2,5,4,15,13,8
GP,F,17,U,GT3,T,3,3,services,other,course,father,1,1,1,no,yes,yes,no,yes,yes,yes,yes,4,4,3,1,5,5,6,12,16,14
MS,M,19,U,GT3,T,2,2,teacher,other,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,1,2,1,3,3,20,16,15,8
GP,M,18,R,GT3,T,1,4,services,other,course,mother,2,2,0,no,no,yes,no,yes,yes,yes,no,3,3,3,2,4,5,18,10,11,6
GP,F,19,U,LE3,T,4,4,other,teacher,reputation,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,4,5,3,3,3,1,1,11,16,6
GP,F,17,U,GT3,T,2,4,services,other,course,mother,2,2,1,yes,yes,yes,no,yes,yes,yes,no,1,4,2,2,3,3,15,14,17,0
GP,F,18,R,GT3,T,3,4,other,other,reputation,father,4,3,1,no,no,yes,no,yes,yes,yes,no,3,5,4,4,4,4,7,12,14,5
GP,M,15,U,LE3,T,4,4,other,teacher,other,father,1,2,0,no,no,no,yes,yes,yes,yes,no,5,4,4,2,3,3,1,12,13,4
GP,F,17,R,GT3,T,4,2,at_home,at_home,course,father,1,2,1,no,no,yes,no,yes,yes,yes,no,4,4,2,1,1,5,2,15,7,13
GP,M,18,U,GT3,T,3,2,other,teacher,reputation,mother,2,3,0,no,yes,yes,no,yes,yes,yes,no,3,4,3,1,4,5,5,14,13,0
GP,F,17,U,LE3,A,3,2,other,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,2,5,9,10,13,8
GP,M,16,U,GT3,T,3,4,at_home,other,course,other,1,2,0,yes,no,yes,yes,yes,yes,yes,no,4,3,2,2,5,5,7,17,14,12
GP,M,16,U,GT3,T,1,2,at_home,other,other,mother,1,1,0,yes,yes,yes,yes,yes,no,yes,no,2,4,2,3,1,3,20,12,15,8
GP,M,17,U,GT3,T,2,1,other,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,1,1,1,3,38,15,15,8
GP,M,16,U,GT3,T,1,4,other,other,reputation,mother,2,2,0,no,yes,no,yes,no,yes,yes,no,4,5,4,2,3,5,5,10,13,4
MS,M,15,U,GT3,T,3,3,services,other,home,father,1,2,1,no,yes,yes,yes,yes,no,yes,yes,5,3,2,2,1,4,21,13,19,5
GP,M,17,U,GT3,A,4,2,health,at_home,course,father,2,2,3,no,no,no,yes,yes,yes,yes,yes,5,2,4,1,5,2,7,17,19,16
GP,F,18,U,LE3,T,4,1,teacher,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,3,3,3,1,5,1,3,19,12,0
GP,M,16,U,LE3,T,4,4,other,services,reputation,other,1,2,2,no,no,yes,yes,yes,yes,yes,no,5,4,4,2,1,2,2,13,18,10
MS,F,17,U,GT3,T,3,1,other,services,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,2,2,3,1,6,7,19,9
MS,M,18,U,GT3,T,3,3,at_home,other,home,father,1,2,1,no,yes,yes,yes,yes,yes,yes,no,4,1,2,1,3,5,7,15,8,8
GP,M,15,U,GT3,T,3,3,services,at_home,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,2,4,3,1,4,5,8,9,18,10
GP,F,18,U,GT3,T,4,2,other,other,home,father,2,3,0,no,no,yes,yes,no,yes,yes,yes,5,2,4,1,1,4,5,5,17,5
GP,M,16,U,GT3,T,4,4,services,other,reputation,other,1,1,0,no,yes,yes,no,yes,yes,yes,yes,4,5,3,1,1,3,29,19,11,14
GP,M,16,U,GT3,A,1,4,teacher,other,reputation,mother,2,1,0,yes,yes,no,no,yes,yes,yes,yes,5,5,3,1,2,3,7,13,19,9
GP,F,17,U,GT3,T,2,1,other,other,home,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,5,4,2,2,3,4,6,16,13,8
GP,F,18,U,GT3,T,3,4,health,teacher,reputation,mother,1,2,0,no,yes,no,no,yes,no,yes,no,4,3,4,1,4,5,8,19,16,5
GP,M,16,U,GT3,T,4,1,at_home,other,reputation,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,4,3,5,3,5,4,16,18,12
MS,M,15,R,GT3,T,3,4,other,other,reputation,mother,1,1,2,no,no,yes,yes,yes,yes,yes,no,3,4,3,2,1,5,14,17,12,17
GP,M,15,U,GT3,T,3,3,other,health,reputation,father,2,3,1,no,no,yes,yes,yes,yes,yes,no,4,3,3,2,2,1,2,15,6,13
GP,F,19,U,GT3,T,2,4,services,other,course,other,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,1,3,3,19,13,10
MS,F,17,R,GT3,T,3,3,services,health,reputation,other,3,2,0,no,no,no,no,yes,yes,yes,no,5,2,2,1,1,3,20,17,16,3
GP,F,18,U,LE3,T,2,3,services,other,home,father,1,3,1,no,no,yes,yes,yes,yes,yes,no,4,4,2,5,4,4,26,15,15,17
GP,F,17,U,LE3,T,2,1,teacher,other,course,father,1,1,0,no,no,no,no,yes,yes,no,yes,4,3,4,5,2,3,4,11,9,9
MS,M,17,U,LE3,T,4,2,other,teacher,reputation,father,1,2,1,no,no,no,no,no,no,yes,yes,4,5,5,1,1,2,1,17,19,10
GP,M,17,R,GT3,T,3,2,health,other,home,mother,1,2,3,no,yes,no,yes,no,yes,no,no,5,5,3,2,1,3,6,9,16,5
GP,M,15,R,GT3,T,4,1,other,other,other,mother,1,2,3,no,no,yes,no,no,yes,yes,no,4,3,1,1,4,5,6,19,18,8
GP,M,17,U,GT3,T,2,2,services,other,course,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,4,5,3,1,5,1,12,11,19,12
GP,M,15,U,LE3,T,3,2,at_home,services,other,mother,2,2,0,no,yes,no,yes,no,yes,yes,yes,4,5,4,1,3,1,5,9,14,7
GP,M,18,U,GT3,T,3,3,other,other,other,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,5,1,2,1,1,36,8,9,10
GP,F,18,R,GT3,T,2,1,services,other,course,mother,1,2,0,yes,no,no,yes,yes,yes,yes,yes,4,3,5,1,1,5,2,17,9,9
GP,F,18,U,LE3,T,4,2,health,other,course,father,1,1,1,yes,yes,yes,yes,yes,yes,yes,yes,4,4,5,2,2,4,23,8,19,9
GP,F,18,U,LE3,T,4,2,services,other,reputation,mother,1,1,0,no,no,yes,yes,yes,yes,yes,no,4,4,3,3,2,3,2,13,16,5
GP,M,17,U,GT3,T,2,4,teacher,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,yes,yes,5,1,3,1,1,4,2,18,10,8
GP,M,18,U,GT3,T,1,2,at_home,other,course,mother,1,2,0,yes,no,yes,yes,yes,yes,yes,no,5,3,2,2,3,1,4,11,11,10
GP,F,17,U,GT3,T,3,1,services,other,reputation,mother,1,2,1,no,yes,no,yes,no,yes,yes,no,4,4,3,3,1,4,1,19,12,0
GP,M,17,R,GT3,T,1,2,other,other,course,mother,1,1,1,no,yes,no,yes,yes,no,no,no,5,4,5,2,5,2,1,14,15,10
GP,F,15,U,GT3,T,4,3,other,services,home,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,3,3,3,3,2,5,11,17,10
GP,M,15,R,LE3,T,3,2,other,other,course,mother,1,2,2,no,yes,yes,no,yes,yes,yes,yes,4,1,4,3,4,5,2,19,16,4
GP,F,18,R,GT3,T,3,3,services,other,home,father,2,2,0,no,no,no,yes,yes,yes,no,no,4,4,3,1,5,1,3,10,16,11
GP,M,18,U,LE3,T,3,1,other,other,reputation,mother,1,2,3,no,yes,yes,no,yes,yes,yes,yes,4,5,5,1,1,5,7,8,15,11
MS,M,16,U,GT3,T,3,3,services,other,reputation,mother,1,3,3,yes,no,yes,no,yes,yes,yes,no,5,3,4,3,2,5,3,9,17,8
GP,F,18,R,GT3,T,3,4,teacher,other,home,father,1,2,0,no,no,yes,no,no,yes,yes,no,5,3,5,1,2,5,7,6,11,8
GP,M,17,U,GT3,T,4,4,health,other,other,mother,2,2,0,no,no,yes,yes,yes,yes,yes,yes,5,2,4,1,1,5,29,16,17,10
MS,M,15,U,GT3,T,3,4,services,other,course,father,1,2,1,no,yes,yes,yes,yes,yes,yes,no,3,3,3,1,1,1,3,7,16,10
MS,M,18,R,GT3,T,2,4,teacher,services,course,father,1,3,0,no,yes,yes,no,no,yes,yes,no,4,4,2,2,1,5,4,5,10,9
MS,F,20,U,GT3,T,3,2,teacher,health,home,mother,1,1,0,no,no,no,yes,yes,yes,no,no,4,4,3,1,3,3,18,16,19,7
GP,M,16,U,GT3,T,3,2,services,at_home,reputation,father,1,2,2,yes,yes,no,no,yes,yes,yes,yes,4,4,2,1,4,4,8,11,7,7
GP,F,16,U,GT3,T,1,4,at_home,other,other,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,5,3,4,2,3,3,7,9,9,3
MS,M,16,U,GT3,A,4,1,other,teacher,course,mother,2,1,2,no,no,yes,yes,yes,yes,no,no,3,3,3,1,1,1,15,9,8,0
GP,F,17,U,GT3,T,4,3,services,teacher,course,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,4,3,3,5,1,4,11,12,19,5
GP,F,19,R,GT3,T,2,2,other,other,reputation,mother,4,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,2,1,5,15,11,14,10
GP,F,15,U,LE3,T,4,2,health,services,home,mother,1,2,1,no,yes,yes,no,yes,yes,yes,yes,5,3,3,1,3,3,3,12,8,10
GP,F,16,U,GT3,T,3,3,at_home,other,reputation,mother,1,2,0,no,yes,no,no,no,yes,no,no,4,4,2,1,1,5,1,13,12,4
MS,F,16,U,LE3,T,1,4,other,other,other,mother,1,1,0,no,yes,yes,no,yes,yes,no,no,4,5,5,1,1,2,7,7,9,9
GP,M,18,U,GT3,T,4,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,1,4,3,1,3,5,24,19,18,8
GP,M,18,R,GT3,T,3,3,other,at_home,reputation,father,3,4,0,yes,yes,yes,no,yes,yes,yes,no,4,3,3,2,3,1,8,12,16,8
GP,M,17,U,GT3,T,4,1,services,other,reputation,mother,1,2,0,yes,no,yes,yes,yes,yes,yes,no,4,3,3,3,1,3,23,14,19,5
GP,M,18,U,GT3,T,3,1,teacher,other,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,4,1,2,1,5,4,5,5,12,9
MS,F,17,U,GT3,T,3,2,other,teacher,reputation,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,3,5,4,2,1,1,2,11,12,6
GP,M,19,U,GT3,T,4,2,other,services,reputation,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,4,3,5,1,1,4,7,10,14,6
GP,F,18,U,GT3,A,4,1,other,services,home,mother,1,1,0,no,yes,no,yes,yes,no,yes,yes,4,2,3,3,1,4,7,7,14,8
GP,F,17,U,GT3,A,3,4,services,services,reputation,father,2,2,0,no,yes,no,no,yes,yes,no,no,4,3,3,3,4,4,6,9,10,12
GP,M,17,R,GT3,T,3,4,other,other,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,5,3,3,1,1,4,20,16,18,17
