"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Father",20,20,3,80,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",62,75,82,83,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-06","A","English","S","Mum",81,81,65,66,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,75,64,65,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,88,30,60,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",10,12,15,14,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","F","Father",29,22,8,33,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Father",10,40,25,29,"No","Bad","Above-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","A","Arabic","F","Father",50,79,93,79,"No","Bad","Under-7","M"
"M","Jordan","USA","HighSchool","G-11","B","IT","F","Mum",100,87,55,50,"Yes","Bad","Above-7","M"
"M","Egypt","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",19,6,12,2,"No","Good","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","B","IT","F","Father",40,82,3,11,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",90,98,65,63,"Yes","Bad","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Geology","F","Mum",80,72,76,68,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",40,9,18,29,"No","Good","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",69,85,12,33,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",62,64,82,83,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,75,46,70,"Yes","Bad","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",80,42,20,13,"Yes","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","C","French","S","Father",25,62,21,10,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",85,90,55,19,"Yes","Good","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",72,83,44,11,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",80,80,22,19,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,59,16,90,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Mum",92,81,51,33,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",80,76,71,68,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","F","Father",30,20,29,35,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,64,71,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",18,14,32,20,"Yes","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,85,12,60,"Yes","Bad","Under-7","H"
"F","Tunis","USA","MiddleSchool","G-07","B","Science","S","Father",72,89,95,81,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,86,86,70,"No","Bad","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-05","A","English","F","Mum",69,97,72,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",80,76,80,14,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",17,25,32,10,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,81,42,36,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,79,59,79,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",90,48,32,25,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","French","S","Father",10,13,6,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,91,72,85,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,70,40,51,"Yes","Good","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Math","S","Mum",83,31,46,39,"No","Bad","Above-7","L"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",70,50,40,14,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",71,50,56,27,"No","Bad","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",23,92,20,30,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,5,11,49,"Yes","Good","Under-7","M"
"F","Palestine","SaudiArabia","MiddleSchool","G-07","A","Quran","F","Mum",100,90,48,5,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Science","F","Mum",86,80,72,96,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,14,9,30,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",59,84,19,25,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",49,89,3,33,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",20,20,18,70,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,17,62,43,"No","Bad","Above-7","L"
"M","Syria","Jordan","MiddleSchool","G-07","B","Quran","F","Father",22,87,21,97,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,90,42,28,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",81,77,80,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",28,51,23,17,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,89,58,89,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",80,50,15,33,"Yes","Good","Under-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","A","Quran","S","Mum",70,80,95,89,"Yes","Good","Under-7","H"
"F","Jordan","USA","HighSchool","G-11","B","Science","S","Mum",72,4,12,90,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,70,55,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,50,0,80,"No","Bad","Under-7","L"
"M","Jordan","KuwaIT","MiddleSchool","G-08","A","Chemistry","S","Mum",81,82,55,70,"No","Bad","Under-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",80,83,58,82,"Yes","Bad","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","French","S","Father",62,89,20,21,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","F","Father",15,17,23,50,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",2,17,21,14,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",72,84,85,74,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,60,20,80,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","IT","F","Father",2,7,7,13,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,6,11,40,"Yes","Good","Above-7","L"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Biology","F","Father",80,99,59,46,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",23,90,15,10,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,90,54,30,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",97,90,79,13,"Yes","Good","Under-7","H"
"M","Iran","Iran","MiddleSchool","G-08","A","Spanish","S","Mum",78,71,20,80,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","French","S","Mum",51,52,53,29,"No","Bad","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",72,64,88,72,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",51,92,32,41,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",70,83,69,43,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,18,71,53,"Yes","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","French","F","Mum",72,98,12,20,"No","Bad","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",19,60,32,50,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,90,52,40,"Yes","Good","Above-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Father",72,87,11,19,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",71,82,82,53,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,22,50,61,"Yes","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",69,91,72,81,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,15,12,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",30,80,32,73,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,74,32,51,"Yes","Good","Under-7","H"
"M","Jordan","KuwaIT","MiddleSchool","G-08","A","Geology","S","Mum",71,92,58,15,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",70,80,42,90,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,40,11,30,"Yes","Good","Under-7","L"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,90,64,77,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",87,66,10,90,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,12,0,3,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",74,82,75,29,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",19,77,55,6,"Yes","Good","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",80,83,83,80,"Yes","Good","Above-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",21,35,3,88,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",10,22,12,26,"No","Good","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Father",70,41,10,21,"No","Bad","Above-7","M"
"M","Tunis","Tunis","lowerlevel","G-02","B","French","S","Mum",75,76,83,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,27,3,53,"No","Bad","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",45,82,43,29,"No","Bad","Under-7","M"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Father",85,90,50,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",32,90,23,72,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,90,85,13,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,66,62,68,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",72,51,11,17,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",59,90,3,12,"No","Good","Under-7","M"
"F","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Father",20,0,52,53,"No","Good","Above-7","L"
"F","Jordan","USA","lowerlevel","G-04","B","Science","S","Mum",72,87,67,50,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",95,90,87,81,"No","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",71,81,86,72,"Yes","Good","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,42,12,80,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",95,98,82,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,90,52,30,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,40,30,11,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",81,82,69,23,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",10,5,4,46,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Mum",77,82,70,83,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",62,64,65,86,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","C","Geology","F","Father",78,80,72,72,"Yes","Good","Above-7","L"
"F","Palestine","SaudiArabia","MiddleSchool","G-07","A","Quran","F","Mum",100,80,33,66,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,90,9,28,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",9,17,42,48,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,15,20,80,"Yes","Bad","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",90,84,89,89,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",87,48,48,75,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",39,14,6,6,"No","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",72,83,73,30,"No","Bad","Above-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,80,79,84,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",25,97,40,11,"Yes","Good","Above-7","M"
"M","venzuela","Tunis","lowerlevel","G-02","C","IT","F","Mum",75,98,73,81,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",49,33,11,9,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",80,94,70,80,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",12,20,10,50,"No","Bad","Above-7","L"
"M","Lybia","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Mum",45,7,32,33,"Yes","Good","Above-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",80,98,10,10,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,75,2,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",23,25,12,53,"Yes","Good","Under-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,22,15,20,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",92,91,63,49,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,15,32,53,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",0,9,11,93,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","B","History","F","Father",39,87,12,10,"No","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",72,4,22,33,"No","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",72,21,22,27,"Yes","Good","Under-7","L"
"M","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",80,82,58,51,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","IT","F","Mum",21,82,22,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,8,8,6,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,88,63,69,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",90,91,79,81,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",10,94,55,13,"Yes","Good","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-07","B","Science","S","Father",78,84,86,74,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",80,80,51,90,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,9,23,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,82,83,85,"Yes","Good","Above-7","M"
"F","Egypt","Egypt","lowerlevel","G-02","B","IT","F","Father",27,26,26,80,"No","Good","Above-7","L"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","S","Father",15,9,50,38,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,80,59,82,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,60,40,90,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",24,97,15,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,44,40,61,"Yes","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",70,88,51,28,"No","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,75,58,50,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",79,79,91,84,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",72,87,11,19,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","F","Father",75,98,86,86,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","S","Father",15,88,19,80,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-02","B","IT","F","Father",45,40,6,85,"No","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",12,8,12,22,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",50,89,73,13,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,25,10,70,"No","Good","Above-7","L"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,80,74,84,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,3,70,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",3,6,8,16,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",72,87,54,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","French","S","Mum",35,35,32,61,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","S","Father",9,9,62,83,"No","Good","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",75,88,62,60,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",78,98,21,30,"Yes","Good","Under-7","H"
"M","Tunis","Tunis","lowerlevel","G-02","B","IT","F","Mum",89,95,70,70,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",12,0,1,11,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,63,55,12,"No","Good","Above-7","L"
"M","Syria","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",62,89,79,76,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",9,9,10,33,"No","Bad","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,81,62,86,"No","Good","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,88,22,14,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Mum",69,82,49,51,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",90,90,72,80,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,5,0,12,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",24,90,15,97,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",14,17,28,14,"No","Bad","Above-7","L"
