gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,Jordan,MiddleSchool,G-06,B,French,S,Father,100,22,21,98,No,Good,Above-7,H
M,KW,Tunis,lowerlevel,G-08,A,French,F,Mum,46,83,10,38,No,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Father,97,89,51,23,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-08,A,IT,F,Mum,100,56,18,15,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-04,A,French,S,Father,100,62,0,97,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Biology,S,Mum,89,56,47,54,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-07,A,IT,S,Mum,98,83,16,27,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-10,C,French,F,Mum,40,85,6,26,Yes,Good,Above-7,H
M,KW,Syria,lowerlevel,G-02,A,French,S,Father,97,0,0,8,No,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-12,A,Quran,S,Mum,100,59,30,98,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Biology,S,Mum,100,93,15,21,Yes,Good,Under-7,L
F,SaudiArabia,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,100,0,21,21,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-05,B,Geology,F,Mum,34,13,62,73,No,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-07,B,IT,S,Father,44,0,28,36,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,B,French,F,Mum,53,62,0,39,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Science,F,Father,93,53,61,40,Yes,Good,Under-7,L
M,Iraq,KuwaIT,MiddleSchool,G-02,C,IT,F,Mum,100,0,0,5,No,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-12,A,English,F,Mum,23,62,40,89,No,Bad,Above-7,M
M,KW,Egypt,lowerlevel,G-04,A,Spanish,S,Father,86,79,68,16,Yes,Bad,Under-7,H
M,Egypt,USA,MiddleSchool,G-08,A,Spanish,S,Mum,100,0,0,76,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,C,English,S,Mum,96,61,27,18,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,94,69,9,98,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,French,F,Father,95,58,63,79,No,Bad,Under-7,M
F,Jordan,Palestine,lowerlevel,G-02,A,English,S,Mum,71,9,34,98,Yes,Bad,Under-7,H
F,Jordan,USA,lowerlevel,G-02,A,IT,S,Mum,76,67,9,49,No,Good,Above-7,L
M,Egypt,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,95,17,45,37,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,A,Quran,F,Mum,78,64,0,98,Yes,Good,Above-7,L
M,Jordan,KuwaIT,HighSchool,G-07,A,Biology,S,Father,89,77,16,26,Yes,Good,Above-7,M
M,KW,Syria,HighSchool,G-07,B,Geology,S,Father,100,3,13,79,No,Bad,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-02,B,French,S,Father,99,6,62,46,Yes,Good,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,86,0,0,22,No,Good,Under-7,H
M,Egypt,KuwaIT,MiddleSchool,G-02,C,English,S,Father,93,71,9,89,No,Bad,Under-7,M
F,Palestine,Palestine,lowerlevel,G-07,B,English,F,Father,86,69,49,94,No,Bad,Under-7,M
M,Jordan,Iraq,HighSchool,G-02,B,Chemistry,S,Father,100,57,0,41,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-05,B,IT,S,Mum,47,63,0,98,No,Good,Under-7,L
F,Iran,Syria,lowerlevel,G-02,A,Science,F,Father,31,62,18,98,Yes,Good,Under-7,H
F,Morocco,KuwaIT,HighSchool,G-07,A,English,F,Father,92,64,0,37,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-06,B,French,S,Father,84,62,5,33,Yes,Good,Above-7,M
M,Palestine,Iraq,MiddleSchool,G-08,A,IT,F,Mum,100,87,15,11,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,92,76,65,87,No,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,French,F,Father,71,58,46,20,No,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,36,1,37,23,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-06,C,Spanish,S,Mum,87,0,83,3,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Science,S,Mum,78,28,1,36,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-06,A,Quran,S,Mum,100,62,0,90,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,C,History,S,Mum,100,75,35,7,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,English,F,Mum,44,0,16,41,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,85,32,44,87,Yes,Good,Under-7,M
M,Syria,lebanon,MiddleSchool,G-04,B,Spanish,S,Mum,16,0,0,32,No,Bad,Above-7,H
M,KW,Iraq,MiddleSchool,G-02,A,Math,S,Mum,91,0,56,26,No,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-10,B,Science,S,Mum,17,56,42,46,Yes,Bad,Under-7,L
M,Palestine,lebanon,MiddleSchool,G-02,A,French,S,Father,100,79,54,46,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,History,S,Father,89,0,58,96,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-06,A,English,F,Father,100,0,25,34,Yes,Bad,Above-7,H
M,Tunis,Jordan,lowerlevel,G-08,A,French,F,Father,49,71,8,15,Yes,Bad,Under-7,H
M,KW,Morocco,lowerlevel,G-02,C,Arabic,F,Mum,82,59,0,98,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,English,S,Father,97,57,41,33,No,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-12,A,Spanish,S,Father,95,0,80,36,Yes,Bad,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-12,A,Quran,F,Mum,27,0,41,20,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Geology,S,Mum,100,85,26,98,Yes,Bad,Under-7,H
M,lebanon,Iran,lowerlevel,G-07,A,IT,S,Father,100,0,0,10,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,IT,F,Father,95,7,0,98,Yes,Good,Above-7,H
M,Palestine,Jordan,MiddleSchool,G-02,A,IT,S,Father,79,59,45,98,No,Good,Above-7,H
F,lebanon,Jordan,MiddleSchool,G-02,A,English,S,Mum,47,30,59,28,Yes,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-08,B,French,S,Mum,100,0,17,49,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Biology,S,Mum,86,17,15,89,No,Good,Under-7,M
F,Tunis,Jordan,lowerlevel,G-02,A,Geology,S,Mum,89,0,38,40,Yes,Good,Above-7,M
M,lebanon,Morocco,lowerlevel,G-08,A,English,S,Mum,22,1,43,24,No,Good,Under-7,H
M,Morocco,Morocco,MiddleSchool,G-02,A,Chemistry,S,Mum,67,60,7,98,Yes,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Quran,S,Father,95,25,9,62,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,59,55,82,Yes,Good,Under-7,L
M,Jordan,Morocco,HighSchool,G-07,B,Arabic,F,Mum,100,77,26,58,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Science,S,Father,76,0,11,45,Yes,Bad,Above-7,M
M,USA,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,91,76,33,30,Yes,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,Chemistry,F,Mum,89,72,45,50,No,Good,Under-7,M
M,Iran,Iran,MiddleSchool,G-08,B,IT,S,Father,94,0,41,98,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-12,B,Quran,F,Mum,80,72,46,8,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,English,F,Father,97,50,38,35,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,100,19,0,29,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-12,A,IT,F,Father,22,0,34,49,No,Good,Under-7,L
F,venzuela,USA,lowerlevel,G-07,B,French,S,Father,27,52,9,54,No,Bad,Above-7,M
M,Syria,Jordan,lowerlevel,G-08,B,Arabic,S,Mum,100,0,37,36,No,Good,Under-7,H
M,Jordan,USA,MiddleSchool,G-02,A,Science,S,Mum,100,72,34,44,No,Good,Above-7,M
M,Egypt,venzuela,MiddleSchool,G-02,C,IT,F,Father,71,0,33,89,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-12,A,IT,S,Mum,100,30,1,98,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Mum,88,0,65,42,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,F,Father,0,0,0,38,No,Bad,Under-7,M
M,venzuela,lebanon,MiddleSchool,G-12,A,Science,S,Father,49,49,0,60,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-11,A,French,S,Father,75,76,54,41,No,Bad,Above-7,M
M,KW,Iraq,lowerlevel,G-04,A,Science,S,Father,100,69,54,66,No,Good,Under-7,H
F,Jordan,Tunis,MiddleSchool,G-02,B,IT,S,Mum,86,1,37,47,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Father,86,0,46,76,Yes,Good,Above-7,M
F,KW,Morocco,lowerlevel,G-08,A,Arabic,F,Father,94,13,41,37,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,F,Mum,73,6,7,2,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Mum,100,24,57,53,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,Arabic,S,Mum,42,84,47,98,Yes,Good,Under-7,M
F,Jordan,Tunis,lowerlevel,G-12,A,Math,S,Father,14,20,60,50,Yes,Good,Above-7,M
F,lebanon,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,96,0,0,35,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,78,57,43,98,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Quran,S,Father,64,0,41,46,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,IT,F,Mum,30,20,37,98,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,B,Science,S,Mum,74,57,33,79,Yes,Good,Under-7,H
F,Palestine,Palestine,MiddleSchool,G-02,A,English,S,Mum,94,7,46,23,Yes,Good,Under-7,H
M,Palestine,lebanon,lowerlevel,G-08,A,English,F,Father,88,0,67,32,No,Bad,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-07,B,Math,S,Father,14,0,29,34,No,Good,Above-7,M
F,KW,Jordan,HighSchool,G-08,B,English,S,Father,70,55,22,17,Yes,Good,Under-7,M
M,Tunis,lebanon,lowerlevel,G-05,A,IT,S,Mum,87,76,0,23,No,Good,Under-7,L
F,Iraq,Tunis,lowerlevel,G-02,A,IT,F,Mum,100,69,22,37,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-05,B,Spanish,F,Father,49,20,0,33,Yes,Bad,Under-7,M
M,KW,Lybia,lowerlevel,G-07,B,English,F,Mum,91,0,13,21,No,Good,Above-7,L
F,Egypt,lebanon,lowerlevel,G-10,A,English,S,Mum,100,0,32,61,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,32,72,0,10,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Geology,S,Mum,87,66,76,61,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Spanish,S,Father,100,72,57,11,Yes,Good,Above-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-04,A,Biology,F,Father,100,9,0,58,No,Bad,Under-7,M
M,KW,Lybia,MiddleSchool,G-08,B,IT,F,Mum,100,18,59,24,No,Good,Under-7,H
F,Egypt,Tunis,lowerlevel,G-02,A,Biology,S,Mum,78,18,44,15,Yes,Bad,Under-7,M
F,Jordan,Iraq,MiddleSchool,G-08,A,English,S,Mum,28,71,0,41,No,Good,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-07,A,IT,S,Father,87,4,0,34,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,Biology,F,Mum,97,0,51,39,Yes,Good,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-04,A,English,F,Mum,100,0,45,96,Yes,Good,Under-7,M
F,Egypt,lebanon,MiddleSchool,G-08,A,English,F,Mum,81,99,30,28,No,Good,Above-7,H
M,lebanon,lebanon,MiddleSchool,G-02,A,French,F,Father,99,59,2,24,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-08,C,Chemistry,S,Father,97,58,53,2,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-10,A,French,S,Mum,100,1,43,19,No,Bad,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-06,A,English,F,Father,100,32,63,62,Yes,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-08,C,IT,S,Father,76,54,20,98,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,B,Science,F,Father,100,56,14,47,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-12,A,IT,S,Father,91,61,67,45,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Mum,93,98,31,98,No,Good,Under-7,M
M,Syria,Jordan,lowerlevel,G-02,C,English,F,Father,100,4,45,48,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,49,72,16,37,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,S,Father,20,34,0,27,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,84,77,52,98,Yes,Good,Above-7,L
M,USA,Jordan,lowerlevel,G-07,C,French,S,Mum,51,58,0,2,Yes,Good,Above-7,H
F,Jordan,Iran,MiddleSchool,G-06,C,Science,F,Father,100,5,25,42,No,Good,Above-7,H
M,USA,Jordan,MiddleSchool,G-02,C,IT,S,Mum,98,56,45,68,Yes,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-06,A,Quran,F,Father,100,0,42,41,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,IT,S,Father,40,68,25,91,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-07,A,Spanish,F,Mum,90,61,6,20,No,Bad,Above-7,H
F,KW,Palestine,MiddleSchool,G-06,A,French,S,Mum,99,63,9,19,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Mum,100,0,9,98,No,Bad,Under-7,M
M,USA,KuwaIT,MiddleSchool,G-08,A,French,S,Mum,100,12,16,34,Yes,Good,Above-7,H
F,KW,Tunis,MiddleSchool,G-07,B,Arabic,F,Father,40,0,73,67,Yes,Bad,Above-7,M
M,Morocco,KuwaIT,MiddleSchool,G-11,B,IT,S,Father,37,0,44,57,No,Bad,Above-7,M
M,Jordan,Morocco,lowerlevel,G-08,A,Science,S,Father,41,0,5,13,Yes,Good,Under-7,H
F,KW,Tunis,lowerlevel,G-02,B,Quran,F,Mum,91,0,73,57,No,Good,Above-7,H
M,KW,Syria,MiddleSchool,G-02,C,Spanish,S,Mum,45,0,31,98,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-04,A,Quran,S,Father,29,0,65,98,Yes,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-02,B,History,F,Father,75,60,0,96,Yes,Bad,Above-7,L
F,Jordan,Iraq,MiddleSchool,G-08,A,Arabic,S,Mum,78,0,49,77,Yes,Good,Above-7,M
M,Jordan,Iran,MiddleSchool,G-04,A,French,S,Mum,75,94,0,44,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,French,F,Father,85,84,78,35,Yes,Good,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-11,C,English,S,Mum,90,92,73,47,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-11,A,Science,S,Father,100,68,48,95,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,History,S,Father,92,74,68,79,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Father,33,24,53,93,Yes,Good,Above-7,L
F,Jordan,Tunis,lowerlevel,G-02,A,Geology,S,Mum,95,72,33,65,No,Good,Under-7,H
M,SaudiArabia,Iraq,lowerlevel,G-06,A,IT,S,Father,40,7,15,46,Yes,Bad,Above-7,M
M,Syria,KuwaIT,MiddleSchool,G-07,B,IT,F,Mum,100,94,84,39,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,B,Geology,S,Mum,20,81,25,36,Yes,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-08,A,Science,S,Father,16,0,40,39,No,Good,Above-7,L
F,Jordan,Tunis,MiddleSchool,G-11,A,Math,S,Mum,87,64,33,61,Yes,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-07,A,French,F,Father,100,83,0,9,Yes,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,92,0,28,32,No,Bad,Above-7,L
M,Palestine,Egypt,lowerlevel,G-08,A,French,S,Mum,100,58,15,24,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-04,B,IT,F,Mum,46,88,51,51,Yes,Bad,Under-7,M
F,USA,SaudiArabia,MiddleSchool,G-02,A,Geology,S,Mum,100,83,57,30,No,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,88,0,34,98,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,100,68,47,29,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,C,English,F,Father,66,0,27,80,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,French,F,Mum,96,69,62,34,Yes,Bad,Under-7,L
M,Palestine,SaudiArabia,lowerlevel,G-08,B,Arabic,F,Father,100,9,38,35,No,Good,Under-7,M
F,USA,KuwaIT,MiddleSchool,G-02,B,English,F,Mum,80,18,10,81,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,85,78,54,76,No,Bad,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-07,B,Chemistry,S,Father,100,77,8,94,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,100,0,76,98,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Mum,95,60,55,50,Yes,Good,Under-7,H
M,Iran,Jordan,lowerlevel,G-02,A,IT,F,Father,85,0,50,98,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Mum,100,96,30,41,No,Good,Above-7,M
M,Jordan,Syria,lowerlevel,G-08,B,Quran,S,Father,100,15,23,98,Yes,Good,Under-7,L
F,KW,Tunis,HighSchool,G-02,A,IT,F,Mum,13,57,44,29,No,Good,Above-7,H
M,Morocco,Jordan,MiddleSchool,G-07,A,IT,S,Mum,17,0,32,50,No,Good,Above-7,H
F,Palestine,KuwaIT,HighSchool,G-07,B,Science,S,Mum,86,68,54,98,Yes,Good,Above-7,M
F,KW,Palestine,lowerlevel,G-04,A,IT,S,Mum,100,0,35,57,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,70,72,4,98,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-07,B,Biology,S,Father,94,0,7,98,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,96,0,33,87,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,29,78,33,47,No,Good,Under-7,M
M,Syria,lebanon,MiddleSchool,G-08,C,Quran,S,Father,100,0,0,41,No,Good,Under-7,M
M,Tunis,Jordan,lowerlevel,G-09,A,French,S,Father,94,0,72,51,Yes,Good,Under-7,M
F,lebanon,Jordan,lowerlevel,G-07,A,IT,S,Mum,86,58,32,98,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Science,S,Father,100,67,29,87,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,97,0,8,83,No,Good,Above-7,H
F,KW,Morocco,lowerlevel,G-02,B,Chemistry,F,Father,33,0,15,10,No,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,Biology,F,Mum,100,67,0,58,No,Good,Under-7,L
M,Lybia,Jordan,MiddleSchool,G-07,C,English,F,Mum,100,0,31,30,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,English,S,Father,98,0,26,76,No,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-06,B,IT,F,Mum,93,54,6,46,No,Good,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-07,B,IT,F,Mum,26,51,68,98,Yes,Good,Above-7,H
M,lebanon,SaudiArabia,MiddleSchool,G-02,B,Chemistry,S,Mum,92,70,3,52,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,100,83,0,38,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,B,Quran,S,Mum,25,53,15,46,No,Good,Under-7,M
M,KW,Morocco,MiddleSchool,G-08,A,Biology,F,Father,100,2,59,83,Yes,Good,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,Quran,S,Father,90,20,14,35,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,100,61,4,71,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-08,B,Chemistry,S,Father,89,70,80,98,Yes,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-07,C,Arabic,F,Mum,61,59,36,2,Yes,Good,Under-7,H
F,KW,venzuela,lowerlevel,G-11,B,IT,S,Mum,47,0,13,7,Yes,Bad,Under-7,M
M,USA,Iraq,MiddleSchool,G-11,B,IT,S,Mum,100,72,14,79,No,Bad,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,10,67,43,33,Yes,Good,Above-7,H
F,Morocco,KuwaIT,MiddleSchool,G-02,B,Chemistry,S,Mum,100,76,19,38,No,Good,Above-7,L
F,Lybia,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,47,88,44,98,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,IT,S,Father,74,52,25,94,No,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-02,B,Biology,S,Father,6,84,0,84,No,Bad,Under-7,M
M,Morocco,KuwaIT,HighSchool,G-02,A,Quran,S,Mum,81,69,55,42,No,Good,Above-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Arabic,S,Mum,100,0,22,34,No,Bad,Under-7,M
M,Palestine,Egypt,HighSchool,G-02,A,French,S,Mum,9,55,0,33,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,French,S,Mum,100,79,34,27,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,C,Geology,S,Mum,82,42,68,23,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,French,F,Mum,91,0,53,38,Yes,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-07,B,Biology,S,Father,47,29,18,34,Yes,Bad,Under-7,M
M,KW,Syria,MiddleSchool,G-08,B,IT,S,Mum,86,0,41,68,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,100,0,15,81,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-08,A,Chemistry,S,Mum,100,56,50,98,Yes,Good,Under-7,M
M,KW,venzuela,lowerlevel,G-08,C,Biology,S,Father,77,62,8,37,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,83,0,0,21,No,Bad,Above-7,H
F,KW,lebanon,MiddleSchool,G-02,C,IT,S,Mum,31,1,58,26,Yes,Bad,Under-7,M
F,KW,USA,MiddleSchool,G-04,A,French,S,Father,43,78,26,38,Yes,Bad,Under-7,L
M,KW,lebanon,lowerlevel,G-08,B,Chemistry,F,Father,100,67,43,79,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,English,S,Father,100,50,0,53,Yes,Good,Under-7,M
M,Palestine,Iraq,MiddleSchool,G-02,B,Spanish,S,Mum,100,0,31,98,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,100,92,0,72,No,Good,Above-7,M
M,Palestine,SaudiArabia,HighSchool,G-07,A,IT,F,Mum,69,64,0,98,Yes,Bad,Under-7,H
M,Jordan,Morocco,HighSchool,G-08,A,Arabic,S,Mum,26,0,74,42,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,100,11,29,15,No,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-07,B,IT,F,Mum,78,69,38,48,Yes,Good,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-06,A,Biology,S,Father,64,16,0,38,No,Good,Above-7,L
M,SaudiArabia,Jordan,HighSchool,G-07,A,Arabic,F,Father,2,62,31,20,Yes,Good,Above-7,L
M,KW,lebanon,lowerlevel,G-07,A,French,S,Father,89,71,59,33,Yes,Good,Under-7,M
M,KW,Egypt,lowerlevel,G-08,A,History,S,Father,94,93,59,61,No,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,92,0,8,47,Yes,Good,Under-7,M
M,Tunis,Iraq,MiddleSchool,G-11,B,French,S,Mum,37,59,0,32,Yes,Good,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-08,C,Arabic,S,Mum,96,0,2,77,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,F,Father,100,0,53,47,Yes,Good,Above-7,L
F,Jordan,Tunis,lowerlevel,G-07,A,Chemistry,F,Father,100,80,65,74,Yes,Good,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,B,English,S,Father,100,0,0,98,No,Bad,Under-7,M
M,Jordan,USA,MiddleSchool,G-06,A,IT,S,Father,100,54,55,29,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,74,0,50,64,Yes,Good,Under-7,H
M,Jordan,venzuela,MiddleSchool,G-02,A,Science,S,Father,96,0,0,31,No,Good,Above-7,L
