Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,29.570720317,43.0,23.81,0.813657195,10.0,2.0,99.06507267,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,71.0,25.08,1.782848041,7.0,1.0,91.23227273,0.0
0.0,23.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,59.0,25.18,1.618138273,10.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,96.006390512,34.0,13.22,1.779713662,10.0,2.0,95.12484347,0.0
0.0,20.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,5.445395408,41.0,15.19,1.200043506,10.0,0.0,98.31244576,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,21.501861961,35.0,0.03,0.672377342,9.0,2.0,82.63018878,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,25.677761342,34.0,3.43,0.837577166,11.0,0.0,86.92014322,0.0
0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,51.0,27.98,0.758953035,10.0,2.0,70.34955117,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.11985439,32.0,6.61,0.892060445,10.0,4.0,52.12906421,0.0
0.0,21.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,12.92935706,33.0,8.42,0.856744986,10.0,1.0,100.0,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,24.51608415,58.0,9.84,1.634914735,8.0,1.0,68.54323896,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,5.938249166,39.0,19.76,0.856405477,5.0,5.0,81.5118007,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,60.046653651,60.0,8.51,1.494652608,8.0,0.0,93.38428657,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.608375246,26.0,7.95,1.129193446,2.0,5.0,76.47432865,0.0
0.0,23.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,1.0,5.389185197,50.0,25.56,1.08101281,10.0,0.0,100.0,0.0
0.0,21.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,14.565302601,52.0,9.17,1.069753556,13.0,2.0,80.81477362,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,10.532065603,27.0,10.91,0.961388565,5.0,2.0,81.5940115,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.351436728,57.0,18.13,0.734683339,10.0,1.0,69.74786496,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,77.0,24.4,1.131812474,9.0,1.0,75.20983113,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,8.063982779,37.0,16.66,0.803219348,1.0,4.0,35.97109641,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,21.021695762,48.0,17.07,0.57452364,12.0,3.0,83.55640415,0.0
0.0,19.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,57.182050041,54.0,29.66,1.183499798,10.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,23.069663519,15.0,20.08,1.064483278,8.0,6.0,79.2603417,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,5.67804083,43.0,23.98,1.080560206,11.0,0.0,94.13419224,0.0
0.0,22.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,12.328081773,1.0,14.54,0.693391474,8.0,0.0,83.79427924,0.0
0.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,80.0,45.61,0.313411268,13.0,0.0,64.5483055,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,85.495571252,54.0,10.14,1.665276643,12.0,0.0,90.21957834,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,25.639617984,41.0,12.13,1.025623024,4.0,3.0,35.69078678,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,3.895646485,63.0,29.12,1.237091284,9.0,0.0,100.0,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,51.400098263,63.0,11.15,1.326779782,13.0,1.0,98.09399957,0.0
0.0,19.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,12.217383161,62.0,18.35,1.446433005,7.0,1.0,85.2800225,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,4.302807374,42.0,15.99,1.438710563,8.0,3.0,83.19323277,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,18.040659067,29.0,12.37,1.172691143,8.0,0.0,94.94107762,0.0
0.0,19.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,22.082998302,68.0,13.31,0.560921166,8.0,0.0,100.0,0.0
0.0,23.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,39.459379894,53.0,16.69,1.027511047,10.0,0.0,87.97379863,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,84.586658282,50.0,10.52,0.984675749,11.0,0.0,92.19521496,0.0
0.0,21.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,4.255705269,42.0,22.78,1.686314044,8.0,1.0,83.69548884,0.0
0.0,23.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,14.426998162,34.0,16.51,1.27312777,11.0,1.0,71.54696365,0.0
0.0,22.0,4.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,21.212382511,65.0,12.54,0.454697338,10.0,2.0,90.39764609,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.693654857,57.0,14.26,1.834773414,4.0,5.0,34.30787917,0.0
0.0,21.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,1.0,13.761120446,72.0,13.94,1.137310552,10.0,1.0,100.0,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.484461764,4.0,20.0,0.680820803,9.0,4.0,75.66566846,0.0
0.0,21.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,9.522343035,52.0,20.25,0.15868291,13.0,1.0,100.0,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,26.0,20.04,0.979068261,9.0,1.0,85.45755703,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,66.611265358,50.0,18.39,0.608960914,13.0,1.0,72.14229875,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.933482638,65.0,21.52,1.015896926,11.0,3.0,84.18784382,0.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,5.296469888,52.0,12.28,1.032782765,11.0,1.0,100.0,0.0
0.0,22.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,13.17906192,64.0,21.62,0.002513228,12.0,0.0,100.0,0.0
0.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,14.455565173,70.0,25.79,1.256479342,12.0,2.0,81.79911298,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,57.20509619,42.0,12.83,0.989742424,12.0,0.0,81.12330264,0.0
0.0,21.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,24.0,12.07,1.303966852,6.0,3.0,39.23218677,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,76.543268401,68.0,22.91,1.17061354,11.0,0.0,81.61733213,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,19.905364371,68.0,10.49,0.848562201,12.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,25.688997247,19.0,17.13,0.72851576,10.0,2.0,87.27870722,0.0
0.0,23.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.317227787,80.0,27.71,2.061617469,7.0,0.0,67.89891245,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,5.880420019,38.0,18.77,1.231200069,11.0,0.0,88.79459118,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,12.227607728,58.0,21.24,1.315116116,12.0,1.0,100.0,0.0
0.0,23.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,14.56907004,43.0,22.09,1.28427045,8.0,1.0,97.94792224,0.0
0.0,23.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,18.929232484,38.0,15.98,0.980727987,10.0,1.0,91.04394505,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,15.725906719,40.0,16.9,1.417494877,12.0,0.0,87.27661104,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.805656709,21.0,4.92,0.845168027,0.0,6.0,44.31603424,1.0
0.0,21.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,33.0,34.01,0.877163489,12.0,0.0,100.0,0.0
0.0,23.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,11.977984112,31.0,14.26,1.157259126,9.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.13252412,42.0,17.48,0.01322677,7.0,1.0,85.54275381,0.0
0.0,22.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,1.0,18.985930789,49.0,20.76,1.055501973,11.0,0.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,29.479570116,44.0,16.04,1.395410211,10.0,1.0,92.21554555,0.0
0.0,20.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.170928926,40.0,4.03,0.661093947,9.0,1.0,92.90950506,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.764058245,75.0,13.8,1.149272097,11.0,2.0,99.42544881,0.0
0.0,23.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,32.0,23.43,0.599455037,12.0,5.0,93.48519314,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.178576862,29.0,16.61,1.30588787,2.0,1.0,80.98615242,0.0
0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,22.023062008,38.0,10.42,1.024204436,5.0,7.0,31.46700581,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.819251533,50.0,14.45,1.506299514,9.0,0.0,86.0894021,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,0.0,5.0,0.0,1.0,8.876041555,60.0,30.29,1.579094527,10.0,1.0,92.29339559,0.0
0.0,21.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,39.293251546,71.0,23.46,1.216807772,11.0,1.0,98.57577794,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,19.702453117,64.0,19.56,1.513754373,11.0,0.0,86.38459162,0.0
0.0,20.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,36.137934473,39.0,20.76,1.170171995,12.0,1.0,100.0,0.0
0.0,21.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,6.321823636,64.0,10.07,0.678697408,10.0,0.0,86.48503014,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,58.121846345,46.0,27.09,2.008506258,10.0,0.0,100.0,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.579231911,6.0,13.23,1.154359383,10.0,5.0,79.22680635,0.0
0.0,22.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,5.083520021,47.0,11.84,1.535382009,12.0,1.0,93.23109158,0.0
0.0,19.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,7.368171004,40.0,12.53,0.7065069,2.0,3.0,72.47739131,0.0
0.0,22.0,5.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,19.573357114,24.0,11.96,0.821630679,8.0,3.0,95.52790697,0.0
0.0,21.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,1.781460857,33.0,12.37,1.66727715,8.0,3.0,96.13636696,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,30.856483044,48.0,15.13,0.960770543,12.0,2.0,84.27447434,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,20.217048103,83.0,23.11,0.954923485,10.0,1.0,76.01940268,0.0
0.0,19.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,28.125214061,44.0,8.3,0.902010954,9.0,1.0,100.0,0.0
0.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,15.136413471,37.0,10.63,1.191587,2.0,3.0,22.92373399,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,25.952279019,58.0,21.1,1.74095216,9.0,0.0,84.00459481,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,0.0,56.0,10.36,1.70888268,9.0,1.0,85.61808042,0.0
0.0,23.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,9.698071549,66.0,21.78,1.21771231,11.0,1.0,95.91832044,0.0
0.0,22.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,0.0,1.0,5.902142434,44.0,10.85,1.218554763,11.0,0.0,98.93037439,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.876474551,65.0,7.08,0.779181063,10.0,3.0,81.5264957,0.0
0.0,24.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,20.989699717,24.0,19.77,0.923351537,5.0,5.0,55.06964386,0.0
0.0,20.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,65.560229128,15.0,24.63,1.110464603,12.0,2.0,83.88901534,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.768257511,68.0,20.56,1.260173912,11.0,1.0,91.7329847,0.0
0.0,20.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0,0.0,1.0,19.332758571,72.0,20.05,1.024001874,10.0,1.0,85.2108005,0.0
0.0,23.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,57.521035897,71.0,22.5,1.03192377,10.0,0.0,97.02880871,0.0
0.0,23.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,4.0,0.0,1.0,31.778704936,41.0,7.41,0.839676471,11.0,1.0,98.5235909,0.0
0.0,21.0,5.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,20.046698131,15.0,12.59,0.539129427,3.0,3.0,82.81696567,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,8.091481121,22.0,11.84,0.350536573,0.0,5.0,51.02968319,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.278385271,40.0,9.24,0.899024378,7.0,3.0,54.95333408,0.0
0.0,20.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,21.58452701,52.0,19.88,0.958294688,10.0,1.0,95.08513725,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,21.735243771,37.0,17.55,1.440643181,9.0,0.0,81.14483727,0.0
0.0,19.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,0.0,0.0,1.0,80.180044923,46.0,15.8,1.20896907,10.0,0.0,93.83261991,0.0
0.0,21.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,16.122031544,60.0,11.22,0.99103375,10.0,0.0,89.02432579,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,90.832618911,47.0,21.92,1.333822681,12.0,0.0,90.04643646,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,15.621764461,68.0,22.78,0.777178307,11.0,2.0,90.49612424,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,10.878578474,61.0,18.1,0.774832615,10.0,3.0,77.93748549,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,61.460423491,52.0,19.12,0.982728924,11.0,1.0,96.44880643,0.0
0.0,21.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,20.411493631,43.0,14.29,0.179184753,10.0,0.0,100.0,0.0
0.0,24.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.139918163,35.0,18.43,0.881714516,12.0,4.0,39.86514095,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.190573375,55.0,23.86,1.039802581,7.0,4.0,25.00461851,0.0
0.0,21.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,3.651907754,48.0,31.3,0.547439438,7.0,4.0,44.96965615,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,16.134370253,45.0,25.63,1.099262347,10.0,5.0,79.56929529,0.0
0.0,22.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,9.045771067,31.0,24.25,1.43569097,7.0,1.0,91.229944,0.0
0.0,20.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,23.302795116,32.0,14.4,1.252714861,4.0,3.0,85.0154933,0.0
0.0,21.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,12.704437929,20.0,23.93,1.120138047,10.0,0.0,99.36442894,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.835231244,40.0,22.31,0.669320667,5.0,2.0,48.57257646,0.0
0.0,21.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,5.861268411,44.0,36.97,1.223908676,7.0,3.0,99.91975013,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,87.737184397,47.0,16.32,0.722544034,12.0,1.0,87.438599,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,26.837642455,37.0,18.86,0.498567786,10.0,0.0,78.61741038,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,91.189196737,19.0,15.12,1.547394889,11.0,2.0,88.23275111,0.0
0.0,24.0,5.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,13.387098245,49.0,22.08,1.188606807,9.0,1.0,84.40227565,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,8.338925077,31.0,16.94,1.589373115,6.0,6.0,73.61312785,0.0
0.0,22.0,5.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,8.991961547,40.0,5.83,0.870142678,0.0,3.0,36.05651461,0.0
0.0,19.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,5.0,0.0,1.0,2.426940247,45.0,17.66,1.108536301,10.0,2.0,77.31127048,0.0
0.0,21.0,5.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,49.9337673,39.0,21.24,1.221103403,10.0,0.0,83.47800895,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,12.998568206,50.0,20.66,0.969628786,9.0,1.0,93.49365294,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,16.434894404,29.0,15.52,0.891711076,10.0,4.0,58.26777988,0.0
0.0,20.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,87.0,22.45,1.068938337,13.0,0.0,91.52782122,0.0
0.0,20.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,15.251418087,31.0,14.19,0.984710544,11.0,2.0,99.51184516,0.0
0.0,20.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,0.0,1.0,6.793972663,54.0,0.49,0.856394613,11.0,0.0,99.75490343,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,22.463405399,75.0,14.41,1.776684825,11.0,1.0,94.16076197,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,23.956442903,22.0,4.02,1.181471808,10.0,2.0,99.55878363,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,44.603023466,49.0,27.94,1.295053098,8.0,1.0,100.0,0.0
0.0,20.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.430765474,21.0,12.94,0.382333827,11.0,1.0,98.94861631,0.0
0.0,22.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,68.788248644,25.0,11.68,1.156130151,7.0,1.0,91.2409583,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,52.0,16.78,0.966138932,10.0,4.0,80.85688957,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.491311536,29.0,16.28,1.084477869,10.0,0.0,90.1977116,0.0
0.0,25.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,10.162676017,19.0,16.64,1.135123482,3.0,1.0,43.95288728,0.0
0.0,22.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,16.090539938,51.0,21.15,1.381416734,10.0,1.0,98.09569008,0.0
0.0,22.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,16.240447642,35.0,19.72,0.876726898,10.0,3.0,40.36062699,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,10.231388969,44.0,19.28,0.836955719,9.0,2.0,86.76664747,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,11.669047102,44.0,24.46,1.363850887,10.0,1.0,79.32410513,0.0
0.0,21.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,7.767186069,53.0,5.22,1.61092118,11.0,0.0,100.0,0.0
0.0,20.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.819160282,53.0,22.89,0.911593213,10.0,0.0,99.19201366,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,48.260351829,46.0,14.18,0.118486923,9.0,2.0,78.80061871,0.0
0.0,21.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,67.173759138,59.0,21.68,1.996440845,10.0,0.0,100.0,0.0
0.0,22.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,69.0,22.3,1.064220089,13.0,6.0,24.92531511,0.0
0.0,22.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,6.026603114,23.0,16.53,1.435174529,9.0,1.0,52.04001264,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,2.569264752,66.0,4.89,0.849696354,11.0,3.0,84.04708846,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,3.66775446,26.0,7.97,0.830496819,8.0,0.0,81.50009747,0.0
0.0,20.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,41.37011904,49.0,3.02,0.967668681,10.0,0.0,82.50892339,0.0
0.0,24.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,18.0,4.65,1.838995932,10.0,3.0,71.34441971,0.0
0.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,5.591336019,74.0,36.27,0.811293152,12.0,2.0,89.19647141,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,65.836571833,38.0,14.66,0.891865118,9.0,1.0,88.84001627,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,46.0,31.21,1.498767221,13.0,1.0,94.97363855,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,3.874995822,52.0,14.16,1.394396443,11.0,1.0,100.0,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,5.688188948,46.0,30.98,1.313266472,9.0,2.0,98.38714082,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,59.277256685,51.0,9.2,1.343577674,9.0,0.0,100.0,0.0
0.0,20.0,4.0,1.0,1.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,85.131489237,42.0,14.15,1.017820572,10.0,1.0,93.26142046,0.0
