Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,4.0,4.0,2.0,5.0,3.0,1.0,5.0,3.0,0.0,1.0,99.49229173,51.0,33.22,0.179264069,7.0,11.0,77.65371059,0.0
0.0,23.0,5.0,5.0,3.0,0.0,3.0,4.0,1.0,4.0,1.0,1.0,0.0,14.0,10.17,3.022506037,11.0,5.0,92.79802622,0.0
1.0,21.0,5.0,4.0,1.0,3.0,1.0,4.0,3.0,5.0,0.0,0.0,30.354852657,55.0,12.4,0.002513228,6.0,4.0,53.38775342,0.0
0.0,19.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,1.0,57.522833226,28.0,30.64,0.002513228,10.0,0.0,64.58448469,0.0
0.0,21.0,5.0,5.0,1.0,2.0,3.0,1.0,5.0,4.0,0.0,1.0,13.09941768,31.0,12.96,0.654872101,7.0,0.0,100.0,0.0
0.0,23.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,0.0,19.972287964,63.0,18.42,0.252273479,9.0,1.0,100.0,0.0
0.0,20.0,2.0,5.0,2.0,0.0,4.0,1.0,4.0,5.0,0.0,1.0,30.603234091,3.0,27.3,1.020301065,10.0,2.0,82.50229069,0.0
0.0,24.0,2.0,5.0,3.0,4.0,1.0,1.0,3.0,5.0,0.0,1.0,12.530073616,42.0,0.03,0.002513228,10.0,3.0,100.0,0.0
0.0,24.0,4.0,4.0,1.0,4.0,1.0,3.0,5.0,5.0,0.0,0.0,42.60816799,4.0,13.43,0.823354247,10.0,2.0,85.5681369,0.0
0.0,22.0,4.0,5.0,1.0,4.0,1.0,4.0,3.0,1.0,0.0,1.0,13.645522897,90.0,8.94,1.545692084,13.0,3.0,66.38621941,1.0
1.0,19.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,54.0,1.02,0.827130738,3.0,10.0,96.43348554,0.0
0.0,20.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,101.0,40.66,0.709398167,9.0,1.0,83.27318583,0.0
0.0,25.0,1.0,1.0,4.0,4.0,3.0,1.0,5.0,3.0,0.0,1.0,1.506277961,30.0,15.87,0.105248413,8.0,4.0,96.27767016,0.0
0.0,19.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,5.0,0.0,1.0,28.303548822,74.0,30.67,0.097227437,8.0,7.0,79.30092914,0.0
0.0,19.0,5.0,4.0,2.0,2.0,3.0,4.0,5.0,5.0,0.0,1.0,0.0,17.0,0.03,0.81524577,11.0,2.0,100.0,1.0
0.0,21.0,5.0,4.0,2.0,4.0,3.0,2.0,1.0,5.0,1.0,1.0,8.318889164,31.0,15.69,0.6981251,9.0,8.0,99.1245816,0.0
0.0,23.0,1.0,4.0,3.0,4.0,1.0,3.0,4.0,4.0,0.0,1.0,29.417907747,28.0,0.03,0.797940455,10.0,4.0,100.0,0.0
1.0,19.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,41.763089668,78.0,33.37,0.002513228,8.0,1.0,100.0,0.0
0.0,19.0,2.0,5.0,2.0,5.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,27.6,0.002513228,13.0,3.0,92.41866628,0.0
0.0,24.0,4.0,5.0,3.0,4.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.03,0.851238776,9.0,5.0,100.0,0.0
0.0,25.0,1.0,3.0,4.0,5.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,42.0,16.96,1.823553828,12.0,1.0,100.0,0.0
0.0,19.0,5.0,1.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,22.0,3.3,0.002513228,8.0,4.0,92.58964953,0.0
1.0,23.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,3.99,1.565371295,5.0,0.0,100.0,0.0
0.0,19.0,1.0,5.0,1.0,4.0,3.0,1.0,2.0,5.0,0.0,0.0,8.942462888,97.0,0.03,0.002513228,11.0,7.0,100.0,0.0
1.0,24.0,5.0,4.0,2.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,2.0,21.81,1.248818451,3.0,5.0,100.0,0.0
0.0,21.0,4.0,4.0,4.0,4.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,16.0,13.9,1.392417182,8.0,0.0,25.35531196,0.0
0.0,19.0,5.0,3.0,1.0,4.0,1.0,3.0,5.0,3.0,0.0,1.0,0.0,75.0,40.77,2.090520766,5.0,6.0,57.79546637,1.0
0.0,19.0,5.0,4.0,2.0,4.0,3.0,4.0,3.0,0.0,0.0,1.0,74.513757394,1.0,34.92,0.840127934,7.0,9.0,100.0,0.0
0.0,19.0,5.0,3.0,1.0,4.0,2.0,3.0,3.0,5.0,0.0,0.0,0.539845896,91.0,9.73,0.23455799,10.0,5.0,99.13650048,0.0
0.0,21.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,4.0,11.62,0.002513228,0.0,0.0,100.0,0.0
0.0,22.0,4.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,36.8,0.002513228,7.0,2.0,82.30287644,0.0
0.0,21.0,5.0,2.0,5.0,4.0,4.0,3.0,4.0,4.0,0.0,1.0,0.0,1.0,21.08,1.04045367,8.0,2.0,67.89432294,0.0
0.0,19.0,1.0,1.0,4.0,1.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0,22.0,23.12,0.889113488,11.0,0.0,100.0,0.0
0.0,19.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,4.0,0.0,1.0,0.133773274,1.0,0.33,0.070159015,0.0,3.0,100.0,0.0
0.0,19.0,5.0,1.0,3.0,5.0,3.0,1.0,4.0,1.0,0.0,1.0,11.477787006,20.0,43.65,0.002513228,4.0,0.0,84.17938227,0.0
0.0,19.0,4.0,4.0,1.0,2.0,2.0,5.0,3.0,5.0,0.0,1.0,13.306835447,38.0,19.73,0.002513228,7.0,3.0,100.0,1.0
0.0,22.0,4.0,3.0,4.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,18.557747327,14.0,0.03,1.374643674,9.0,10.0,77.33048508,0.0
0.0,19.0,5.0,2.0,4.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,15.546643134,162.0,24.01,0.002513228,0.0,5.0,61.80988489,0.0
1.0,20.0,1.0,4.0,4.0,1.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,16.31,0.232545985,7.0,4.0,84.40065484,0.0
1.0,20.0,3.0,1.0,4.0,4.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,26.0,12.94,1.769194859,3.0,0.0,100.0,0.0
0.0,22.0,1.0,4.0,1.0,4.0,1.0,3.0,5.0,2.0,0.0,1.0,8.314841848,28.0,2.4,1.604656347,8.0,0.0,20.76937114,0.0
0.0,20.0,1.0,4.0,3.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,13.322349772,16.0,4.06,0.366782598,5.0,1.0,100.0,0.0
0.0,20.0,5.0,4.0,1.0,2.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,81.0,27.68,0.700214468,0.0,0.0,88.47002406,0.0
0.0,24.0,3.0,4.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.016786965,1.0,10.04,1.105817615,9.0,0.0,86.41728605,0.0
0.0,19.0,5.0,4.0,3.0,2.0,3.0,3.0,5.0,5.0,0.0,0.0,22.999599313,4.0,9.21,0.330453108,9.0,1.0,65.61431223,0.0
0.0,19.0,2.0,5.0,3.0,5.0,4.0,1.0,5.0,5.0,0.0,1.0,14.241695692,78.0,0.03,0.002513228,8.0,2.0,100.0,0.0
0.0,19.0,5.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,260.3132079,335.0,15.66,0.506215799,8.0,3.0,77.66889848,0.0
0.0,19.0,3.0,4.0,4.0,3.0,4.0,2.0,0.0,5.0,1.0,1.0,2.44648747,20.0,28.92,1.141048267,10.0,3.0,100.0,0.0
0.0,25.0,4.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,0.0,1.0,20.434588583,17.0,12.28,0.337201032,5.0,6.0,100.0,0.0
0.0,20.0,1.0,1.0,3.0,5.0,1.0,3.0,0.0,2.0,0.0,1.0,19.477386695,60.0,8.27,0.613850855,11.0,3.0,95.53722624,0.0
1.0,44.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,5.0,0.0,1.0,0.637922415,69.0,45.1,1.730321096,7.0,2.0,34.42529459,1.0
0.0,21.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.86,0.002513228,10.0,4.0,93.1073773,0.0
1.0,19.0,2.0,3.0,2.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,40.121068656,35.0,9.14,1.752872244,8.0,1.0,100.0,0.0
0.0,20.0,1.0,5.0,1.0,4.0,1.0,5.0,3.0,0.0,0.0,1.0,5.490753423,1.0,0.03,0.002513228,0.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,0.0,47.935704805,26.0,0.03,0.884863875,10.0,1.0,96.57920286,0.0
0.0,20.0,2.0,4.0,3.0,4.0,4.0,1.0,2.0,5.0,0.0,1.0,0.0,48.0,9.79,0.150884444,1.0,2.0,83.61649658,0.0
0.0,20.0,2.0,1.0,4.0,1.0,1.0,5.0,5.0,2.0,0.0,1.0,23.572499617,2.0,2.62,1.011806211,8.0,0.0,100.0,1.0
0.0,23.0,5.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,0.0,1.0,34.695571236,1.0,0.03,0.116286663,8.0,1.0,89.06518779,0.0
0.0,24.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,38.82,1.222004001,0.0,0.0,89.25524972,0.0
0.0,23.0,5.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,0.0,1.0,12.434600511,47.0,28.36,0.002513228,13.0,11.0,75.28837379,0.0
0.0,19.0,5.0,5.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,60.0,34.19,2.020645339,7.0,3.0,100.0,0.0
0.0,23.0,3.0,2.0,1.0,4.0,2.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,9.58,0.104059291,8.0,4.0,68.51140368,0.0
0.0,21.0,2.0,4.0,4.0,5.0,2.0,2.0,1.0,5.0,0.0,1.0,14.258597598,90.0,14.33,0.093747174,11.0,4.0,15.25456638,0.0
0.0,22.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,0.0,0.0,18.532453304,65.0,26.92,0.668246051,13.0,3.0,28.99175651,0.0
0.0,19.0,5.0,1.0,3.0,4.0,3.0,2.0,0.0,5.0,0.0,1.0,0.148918409,56.0,31.66,0.323309218,1.0,0.0,100.0,1.0
0.0,20.0,2.0,4.0,4.0,5.0,1.0,4.0,2.0,4.0,0.0,1.0,12.055817568,31.0,26.27,1.734727826,13.0,0.0,100.0,0.0
0.0,21.0,3.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.0,9.0,11.32,0.911917144,12.0,1.0,100.0,0.0
1.0,19.0,5.0,1.0,5.0,4.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,10.0,0.03,1.600862399,13.0,10.0,77.13206555,1.0
0.0,22.0,4.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,0.0,1.0,1.912092196,25.0,11.48,0.325728176,7.0,7.0,17.00633283,0.0
0.0,22.0,4.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,0.0,1.0,7.509121915,15.0,6.77,1.106865742,11.0,5.0,17.6461704,0.0
0.0,19.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,0.0,0.0,18.099214481,82.0,19.38,0.002513228,9.0,11.0,69.21735438,0.0
0.0,19.0,5.0,4.0,3.0,3.0,5.0,1.0,3.0,5.0,0.0,1.0,23.469764131,76.0,14.05,0.893820505,6.0,2.0,99.89120532,0.0
0.0,21.0,4.0,4.0,3.0,2.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,21.0,27.39,0.395647308,12.0,3.0,16.62615668,0.0
0.0,19.0,4.0,4.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,86.0,39.42,0.002513228,4.0,10.0,55.54595975,0.0
0.0,20.0,1.0,5.0,2.0,2.0,2.0,1.0,5.0,3.0,0.0,0.0,19.669361829,15.0,3.87,0.002513228,7.0,3.0,85.84867819,0.0
0.0,19.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,5.0,0.0,1.0,0.0,76.0,27.95,0.540464126,7.0,0.0,100.0,1.0
0.0,22.0,5.0,5.0,1.0,5.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,53.0,0.03,0.002513228,10.0,12.0,100.0,1.0
0.0,19.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0,31.180406855,64.0,11.36,1.171585477,4.0,0.0,100.0,0.0
0.0,24.0,2.0,1.0,5.0,3.0,1.0,1.0,5.0,5.0,0.0,1.0,18.881606629,71.0,21.9,1.391234317,8.0,0.0,100.0,0.0
0.0,23.0,5.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,0.0,0.0,137.282697629,1.0,0.03,1.02639494,13.0,0.0,78.49403451,0.0
0.0,19.0,5.0,5.0,1.0,4.0,3.0,3.0,5.0,4.0,1.0,1.0,0.0,83.0,44.8,0.002513228,2.0,6.0,95.80356435,0.0
0.0,24.0,5.0,1.0,3.0,4.0,4.0,3.0,3.0,5.0,1.0,1.0,18.250229525,43.0,30.12,0.831265916,4.0,4.0,100.0,0.0
0.0,19.0,1.0,4.0,2.0,2.0,5.0,2.0,4.0,5.0,0.0,1.0,0.0,254.0,29.47,1.572869402,4.0,3.0,86.59878333,0.0
0.0,19.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,11.586030226,1.0,16.83,0.035488291,9.0,5.0,79.71735994,0.0
0.0,20.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,1.0,18.579681935,79.0,43.71,0.002513228,5.0,10.0,100.0,0.0
0.0,22.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,10.345542867,47.0,5.06,0.433497795,9.0,0.0,96.70878532,0.0
0.0,21.0,5.0,5.0,1.0,5.0,2.0,1.0,3.0,5.0,0.0,0.0,3.286305868,52.0,11.64,1.09347831,5.0,5.0,95.02291607,0.0
0.0,24.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,5.0,0.0,0.0,22.103518919,11.0,2.57,1.52613709,10.0,0.0,48.34945528,0.0
0.0,22.0,1.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,101.249462186,30.0,30.66,1.041384398,4.0,0.0,88.98225964,0.0
0.0,21.0,2.0,3.0,1.0,5.0,1.0,3.0,3.0,4.0,1.0,1.0,17.258245805,68.0,17.22,1.344250855,5.0,2.0,100.0,0.0
0.0,20.0,5.0,5.0,2.0,1.0,3.0,3.0,5.0,5.0,0.0,0.0,34.072662368,32.0,7.95,0.883127673,9.0,4.0,95.94841015,0.0
0.0,20.0,5.0,1.0,3.0,4.0,3.0,0.0,2.0,5.0,0.0,1.0,97.921148909,50.0,8.2,0.169976388,6.0,9.0,100.0,0.0
1.0,21.0,5.0,1.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,1.0,22.473206498,57.0,13.76,0.144770117,13.0,8.0,75.0452806,0.0
0.0,23.0,5.0,4.0,2.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,20.373244966,21.0,7.43,0.664368203,8.0,2.0,82.98720533,0.0
0.0,21.0,1.0,5.0,3.0,1.0,1.0,3.0,3.0,5.0,0.0,0.0,11.138782569,26.0,0.03,0.236634757,3.0,9.0,94.61350218,0.0
0.0,21.0,1.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,56.859932393,62.0,0.03,1.967147341,10.0,0.0,100.0,0.0
0.0,23.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,0.0,0.0,36.06566884,52.0,22.91,1.36227359,9.0,2.0,43.62374052,0.0
0.0,22.0,5.0,2.0,3.0,5.0,5.0,0.0,4.0,4.0,0.0,1.0,24.936223662,17.0,7.29,1.925675588,10.0,1.0,100.0,0.0
0.0,20.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,260.3132079,80.0,0.03,1.16909707,10.0,6.0,100.0,0.0
0.0,19.0,5.0,2.0,3.0,5.0,5.0,5.0,0.0,3.0,0.0,1.0,5.696027204,63.0,12.8,0.173621521,4.0,3.0,21.6392466,0.0
0.0,19.0,5.0,3.0,1.0,0.0,5.0,3.0,5.0,4.0,0.0,1.0,24.958683733,1.0,21.1,0.196537445,9.0,3.0,90.10627401,0.0
1.0,23.0,5.0,2.0,4.0,4.0,1.0,4.0,4.0,3.0,0.0,0.0,34.336695135,20.0,0.03,0.103014955,7.0,5.0,52.7256645,0.0
0.0,24.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,5.0,0.0,1.0,56.510897845,39.0,9.5,0.132755714,10.0,10.0,51.83291741,0.0
0.0,25.0,4.0,4.0,1.0,5.0,3.0,1.0,3.0,2.0,0.0,1.0,36.602938108,45.0,32.26,1.659992141,3.0,3.0,76.47720334,0.0
1.0,20.0,5.0,1.0,3.0,4.0,5.0,3.0,4.0,5.0,0.0,1.0,30.851561128,44.0,0.11,0.223842764,3.0,1.0,0.0,0.0
0.0,21.0,5.0,4.0,3.0,2.0,4.0,3.0,5.0,4.0,0.0,1.0,102.092315636,77.0,4.31,0.002513228,13.0,0.0,86.47598026,0.0
1.0,19.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,5.0,0.0,0.0,24.229785359,73.0,23.69,0.276315715,12.0,9.0,78.24387096,0.0
0.0,19.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,38.0,14.23,0.334627276,7.0,7.0,100.0,0.0
0.0,19.0,2.0,5.0,4.0,3.0,4.0,4.0,5.0,3.0,0.0,0.0,52.886255727,16.0,0.03,0.571429349,6.0,3.0,66.16883061,0.0
0.0,19.0,1.0,1.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,21.633732616,99.0,0.03,0.002513228,12.0,3.0,9.07721988,0.0
0.0,23.0,1.0,5.0,4.0,3.0,4.0,1.0,5.0,5.0,0.0,1.0,9.995232086,18.0,11.85,0.216662981,2.0,5.0,72.8951018,0.0
0.0,19.0,2.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,12.499565567,47.0,29.41,0.002513228,5.0,3.0,78.02214406,1.0
0.0,19.0,1.0,5.0,2.0,4.0,1.0,5.0,5.0,2.0,0.0,0.0,24.407155332,13.0,10.73,0.488417319,7.0,6.0,92.11370904,0.0
0.0,21.0,4.0,5.0,4.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,22.432527839,1.0,15.94,0.880766542,11.0,2.0,87.95529989,1.0
0.0,21.0,2.0,5.0,3.0,5.0,5.0,5.0,3.0,0.0,1.0,0.0,112.374846736,22.0,14.39,2.237634401,9.0,1.0,100.0,1.0
1.0,19.0,4.0,5.0,1.0,2.0,1.0,4.0,5.0,5.0,0.0,1.0,2.773019798,49.0,8.06,1.131463443,9.0,3.0,100.0,1.0
0.0,19.0,5.0,1.0,4.0,5.0,2.0,1.0,5.0,3.0,0.0,1.0,10.409951436,20.0,0.03,0.002513228,0.0,7.0,100.0,0.0
0.0,26.0,2.0,5.0,5.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,37.092908858,1.0,18.59,0.002513228,10.0,7.0,100.0,0.0
1.0,22.0,5.0,3.0,2.0,5.0,3.0,1.0,4.0,4.0,0.0,1.0,29.035372899,32.0,19.62,0.550519294,11.0,9.0,100.0,0.0
0.0,19.0,3.0,1.0,1.0,5.0,4.0,3.0,3.0,5.0,0.0,0.0,0.0,78.0,8.5,0.378450416,12.0,4.0,95.10565991,0.0
0.0,23.0,5.0,2.0,1.0,5.0,3.0,4.0,4.0,5.0,0.0,1.0,26.177572502,3.0,39.6,0.167373943,13.0,5.0,94.21198287,0.0
0.0,19.0,4.0,3.0,4.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,69.0,2.83,1.895887402,7.0,0.0,80.73239995,0.0
0.0,19.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,3.0,0.0,1.0,10.428430866,54.0,1.71,0.961611565,11.0,1.0,61.93495109,0.0
0.0,21.0,5.0,3.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,51.0,0.03,1.941516963,3.0,2.0,97.34632009,0.0
0.0,19.0,5.0,4.0,3.0,5.0,3.0,1.0,5.0,5.0,1.0,1.0,8.800725241,84.0,5.44,0.002513228,3.0,8.0,100.0,0.0
0.0,20.0,2.0,5.0,1.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,16.349588285,15.0,28.74,0.392899771,10.0,4.0,93.29270077,0.0
0.0,20.0,4.0,4.0,4.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,16.14470964,9.0,36.78,0.002513228,10.0,6.0,49.28656677,0.0
0.0,21.0,5.0,3.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,39.0,27.54,1.810038692,11.0,3.0,90.41005156,0.0
0.0,21.0,3.0,1.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,55.0,0.03,0.60537339,6.0,7.0,17.32678469,0.0
0.0,24.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,1.0,0.0,27.589318662,102.0,1.01,0.151177437,6.0,1.0,100.0,0.0
0.0,19.0,4.0,5.0,4.0,0.0,4.0,1.0,0.0,5.0,1.0,1.0,26.521922992,74.0,29.76,0.066964786,10.0,3.0,93.27110806,0.0
0.0,19.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,9.252319022,226.0,1.45,1.274609364,4.0,4.0,53.92672564,1.0
0.0,20.0,5.0,5.0,1.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,98.0,17.07,1.042469741,4.0,12.0,100.0,0.0
0.0,21.0,5.0,1.0,3.0,3.0,4.0,3.0,5.0,5.0,0.0,1.0,12.396720342,27.0,15.29,0.274121689,7.0,0.0,100.0,0.0
0.0,22.0,1.0,2.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,26.006297835,1.0,4.05,0.061067578,10.0,9.0,100.0,1.0
0.0,23.0,2.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,329.0,28.98,0.85986585,5.0,8.0,96.16710894,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,0.0,1.0,37.852117903,29.0,38.07,0.002513228,7.0,0.0,100.0,0.0
1.0,20.0,5.0,4.0,4.0,4.0,3.0,1.0,0.0,5.0,1.0,1.0,46.731361665,14.0,4.96,1.038088762,4.0,7.0,100.0,0.0
0.0,24.0,4.0,4.0,1.0,2.0,5.0,4.0,5.0,5.0,0.0,1.0,5.938872194,40.0,32.11,0.002513228,7.0,10.0,100.0,0.0
0.0,19.0,2.0,1.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,1.0,20.001265898,42.0,17.72,2.235516431,9.0,2.0,100.0,0.0
0.0,21.0,4.0,3.0,2.0,4.0,3.0,4.0,1.0,5.0,0.0,1.0,12.010466496,1.0,6.93,2.353005712,0.0,1.0,100.0,0.0
0.0,19.0,5.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,21.694563991,88.0,36.04,0.00972216,0.0,0.0,0.0,0.0
0.0,23.0,5.0,5.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,47.094754639,63.0,1.29,2.162986617,8.0,0.0,86.18979914,1.0
1.0,22.0,5.0,3.0,3.0,5.0,1.0,1.0,2.0,5.0,1.0,1.0,0.814798936,1.0,5.05,0.758201616,7.0,4.0,100.0,0.0
0.0,23.0,1.0,4.0,1.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,6.610062509,22.0,0.03,0.002513228,11.0,2.0,98.18954863,0.0
0.0,22.0,3.0,5.0,4.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,22.562947811,33.0,17.76,1.488862883,9.0,0.0,100.0,0.0
0.0,22.0,2.0,4.0,1.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,35.683163124,44.0,10.29,1.540564288,8.0,2.0,100.0,0.0
0.0,20.0,2.0,1.0,4.0,0.0,3.0,1.0,5.0,2.0,1.0,1.0,0.0,45.0,14.45,1.41479809,4.0,2.0,100.0,0.0
0.0,22.0,1.0,5.0,1.0,4.0,2.0,4.0,5.0,5.0,0.0,0.0,35.872166801,1.0,5.94,0.002513228,9.0,8.0,77.42884334,0.0
0.0,20.0,2.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,49.0,28.46,0.940911748,0.0,0.0,92.71471727,0.0
0.0,23.0,1.0,1.0,3.0,3.0,3.0,5.0,5.0,4.0,0.0,1.0,16.605908713,73.0,12.11,1.545135948,7.0,0.0,74.27502757,0.0
0.0,21.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,67.0,0.03,0.002513228,8.0,8.0,100.0,0.0
0.0,23.0,1.0,4.0,4.0,5.0,1.0,3.0,5.0,2.0,0.0,0.0,10.184129991,1.0,30.55,1.770479082,8.0,0.0,69.84142199,0.0
0.0,24.0,4.0,3.0,3.0,2.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,12.0,7.84,0.060002123,3.0,2.0,95.78905475,0.0
1.0,19.0,5.0,3.0,2.0,3.0,3.0,2.0,0.0,5.0,0.0,1.0,0.0,34.0,22.54,5.503630008,4.0,0.0,100.0,0.0
0.0,24.0,4.0,5.0,1.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,58.0,32.44,0.630738091,6.0,1.0,90.53119337,0.0
0.0,19.0,4.0,5.0,4.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,9.871637474,63.0,24.67,1.809805763,1.0,5.0,66.16628377,0.0
0.0,22.0,4.0,1.0,4.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,35.988841614,1.0,27.22,0.058254789,7.0,2.0,67.21202984,0.0
1.0,22.0,2.0,2.0,2.0,5.0,3.0,4.0,2.0,5.0,0.0,1.0,0.0,1.0,29.93,0.723397168,10.0,5.0,100.0,0.0
1.0,24.0,1.0,1.0,4.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,41.952208185,38.0,9.91,0.520262839,9.0,0.0,62.27011627,0.0
0.0,20.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,0.0,1.0,25.080568316,74.0,13.42,0.202165221,6.0,2.0,89.12558026,0.0
0.0,22.0,4.0,1.0,2.0,1.0,4.0,1.0,5.0,4.0,0.0,0.0,0.0,31.0,29.66,1.485478453,10.0,2.0,65.99414304,1.0
