Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
1.0,20.0,1.0,3.0,3.0,4.0,3.0,4.0,1.0,3.0,0.0,1.0,48.87595347,14.0,29.09,0.657246066,5.0,5.0,39.39462859,0.0
0.0,21.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,3.259523338,20.0,6.97,5.503630008,8.0,3.0,79.97174598,0.0
0.0,20.0,4.0,4.0,2.0,5.0,3.0,4.0,5.0,1.0,0.0,0.0,66.470272096,15.0,12.38,0.969414888,4.0,2.0,17.03516166,0.0
0.0,19.0,5.0,2.0,5.0,3.0,2.0,4.0,5.0,3.0,0.0,0.0,3.48622104,1.0,2.77,2.401994784,3.0,1.0,82.30851286,0.0
0.0,19.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,1.0,0.0,0.0,147.914460462,26.0,4.51,3.646323657,6.0,1.0,30.59693251,0.0
0.0,19.0,3.0,4.0,1.0,1.0,5.0,4.0,0.0,5.0,0.0,0.0,252.68665309,27.0,14.05,1.928692117,11.0,1.0,100.0,1.0
0.0,22.0,5.0,4.0,2.0,2.0,1.0,3.0,5.0,5.0,0.0,1.0,54.416616763,26.0,19.34,1.655040365,10.0,8.0,82.64547692,0.0
1.0,19.0,3.0,5.0,4.0,5.0,4.0,0.0,5.0,3.0,0.0,0.0,155.809503747,12.0,17.27,1.777406265,7.0,2.0,100.0,0.0
0.0,19.0,5.0,3.0,1.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,24.750021299,13.0,3.75,2.750632845,6.0,3.0,84.69328242,1.0
0.0,19.0,3.0,1.0,4.0,1.0,4.0,2.0,1.0,5.0,0.0,1.0,3.259523347,16.0,5.45,2.824741988,4.0,11.0,32.1082846,0.0
0.0,21.0,2.0,2.0,3.0,3.0,5.0,4.0,1.0,5.0,0.0,0.0,111.494030458,38.0,4.79,1.57972062,4.0,1.0,82.37506536,0.0
0.0,19.0,2.0,5.0,4.0,2.0,4.0,1.0,4.0,5.0,0.0,1.0,3.259523336,24.0,31.65,1.239842385,2.0,4.0,84.91376142,0.0
0.0,19.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,0.0,1.0,248.441921354,62.0,3.18,1.739843456,4.0,1.0,99.9999999,1.0
0.0,19.0,1.0,2.0,3.0,5.0,1.0,3.0,5.0,5.0,0.0,1.0,3.259523481,29.0,27.15,1.47713707,10.0,7.0,0.34136701,0.0
0.0,23.0,5.0,2.0,3.0,5.0,2.0,1.0,3.0,4.0,0.0,1.0,3.260062711,13.0,13.68,1.398721268,12.0,4.0,96.06088655,0.0
0.0,21.0,1.0,3.0,2.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,98.008815362,7.0,24.09,1.55978897,10.0,1.0,99.98361331,0.0
0.0,20.0,4.0,1.0,1.0,0.0,4.0,4.0,2.0,4.0,0.0,1.0,4.525605077,27.0,8.41,1.458511293,5.0,9.0,99.13000543,0.0
0.0,21.0,1.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,4.636129582,40.0,8.52,5.503630008,9.0,1.0,100.0,0.0
0.0,19.0,4.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,1.0,0.0,8.382312671,36.0,6.48,5.503630008,11.0,9.0,38.08180415,0.0
0.0,20.0,1.0,5.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,3.259530899,22.0,0.03,5.503630008,2.0,4.0,26.7859741,0.0
0.0,20.0,5.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,4.013579084,1.0,10.05,0.700643906,10.0,1.0,84.72043935,1.0
0.0,21.0,5.0,5.0,3.0,5.0,2.0,4.0,3.0,1.0,0.0,0.0,13.095685731,10.0,20.82,5.503630008,7.0,2.0,99.19950971,0.0
0.0,19.0,2.0,5.0,4.0,3.0,4.0,4.0,1.0,5.0,0.0,0.0,17.69932279,70.0,21.3,2.845184452,11.0,1.0,100.0,0.0
0.0,19.0,1.0,3.0,2.0,5.0,3.0,1.0,4.0,5.0,0.0,1.0,96.81347261,1.0,2.47,2.806107917,6.0,1.0,73.81943303,0.0
0.0,20.0,2.0,4.0,3.0,1.0,4.0,2.0,0.0,4.0,0.0,1.0,27.470677925,21.0,10.44,2.870754411,8.0,1.0,98.99986777,0.0
0.0,19.0,2.0,1.0,1.0,2.0,1.0,4.0,5.0,5.0,0.0,1.0,71.29513805,20.0,28.04,0.273701231,6.0,1.0,99.89365014,0.0
0.0,22.0,1.0,3.0,4.0,3.0,0.0,3.0,4.0,5.0,0.0,0.0,3.26002074,1.0,23.28,2.38343108,8.0,7.0,75.38734721,0.0
0.0,20.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,1.0,1.0,14.820876306,20.0,2.44,3.007381046,9.0,1.0,63.52922595,1.0
1.0,20.0,5.0,2.0,4.0,5.0,1.0,4.0,4.0,1.0,0.0,1.0,96.931331314,21.0,7.32,0.670669137,2.0,3.0,71.75187141,1.0
0.0,19.0,5.0,4.0,5.0,1.0,3.0,2.0,3.0,3.0,0.0,0.0,121.400282372,47.0,7.32,3.131284127,5.0,1.0,99.99992177,0.0
0.0,21.0,5.0,3.0,3.0,2.0,4.0,2.0,4.0,5.0,0.0,0.0,49.389094592,36.0,34.13,3.193090905,10.0,1.0,100.0,0.0
0.0,19.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,2.0,0.0,1.0,59.916642145,26.0,16.68,5.503630008,10.0,1.0,99.4583307,0.0
0.0,20.0,5.0,2.0,3.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,17.905337019,27.0,38.89,2.508023008,13.0,1.0,71.05850499,0.0
0.0,21.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,0.0,1.0,3.259581627,61.0,4.26,2.860350563,6.0,6.0,100.0,0.0
0.0,20.0,4.0,5.0,2.0,1.0,5.0,3.0,5.0,5.0,0.0,1.0,22.670866249,27.0,32.09,1.190626741,9.0,12.0,99.31012433,0.0
0.0,23.0,2.0,4.0,2.0,4.0,5.0,1.0,5.0,4.0,0.0,1.0,4.808802107,21.0,5.62,3.398856229,8.0,1.0,99.42259653,0.0
0.0,19.0,3.0,1.0,2.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,74.28746203,14.0,3.46,1.772521179,7.0,12.0,74.09536209,0.0
0.0,20.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,0.0,3.259523336,29.0,10.73,1.910644107,13.0,3.0,61.60419501,0.0
1.0,19.0,1.0,5.0,5.0,1.0,2.0,5.0,5.0,5.0,0.0,1.0,14.431115045,20.0,5.77,2.82469358,5.0,1.0,69.35378498,1.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,5.0,1.0,0.0,6.435408033,70.0,23.47,1.316082131,2.0,1.0,31.09571608,0.0
0.0,23.0,4.0,2.0,4.0,5.0,4.0,3.0,5.0,1.0,0.0,1.0,39.828375062,7.0,8.01,3.17882713,12.0,12.0,97.76657066,0.0
0.0,19.0,2.0,4.0,1.0,4.0,1.0,1.0,5.0,4.0,0.0,1.0,3.259523336,34.0,30.64,1.967084264,4.0,1.0,84.33652413,0.0
0.0,20.0,3.0,4.0,2.0,4.0,4.0,3.0,5.0,5.0,0.0,0.0,21.658068249,72.0,3.17,2.951494649,8.0,1.0,99.95556854,0.0
0.0,19.0,5.0,5.0,4.0,1.0,3.0,4.0,3.0,5.0,0.0,1.0,11.433066765,51.0,26.11,5.503630008,7.0,6.0,88.11179019,0.0
0.0,19.0,4.0,3.0,2.0,3.0,0.0,2.0,5.0,2.0,0.0,1.0,3.261291716,34.0,3.82,1.452611804,8.0,1.0,99.97107733,0.0
0.0,20.0,3.0,3.0,2.0,0.0,4.0,2.0,3.0,5.0,0.0,0.0,3.259562314,36.0,9.19,1.571732241,0.0,3.0,74.51612283,0.0
0.0,22.0,1.0,3.0,4.0,5.0,0.0,3.0,5.0,5.0,0.0,0.0,12.090139802,13.0,13.53,3.604216627,7.0,3.0,92.53093611,0.0
0.0,19.0,3.0,4.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,1.0,3.25952349,35.0,48.66,3.460194401,11.0,4.0,99.99999335,0.0
0.0,23.0,5.0,2.0,3.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,29.615603324,1.0,19.16,0.944716348,11.0,1.0,96.18243011,0.0
0.0,20.0,3.0,4.0,3.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,169.872484186,49.0,26.36,1.725712653,7.0,2.0,94.61083097,0.0
0.0,19.0,4.0,4.0,1.0,4.0,5.0,4.0,1.0,5.0,0.0,0.0,3.259523336,55.0,3.97,2.755776695,6.0,1.0,48.32952127,0.0
0.0,19.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,2.0,0.0,1.0,3.259523336,49.0,1.47,5.503630008,3.0,1.0,80.75899031,1.0
0.0,19.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,80.328869443,37.0,0.96,0.878674427,7.0,1.0,88.33745063,0.0
0.0,20.0,3.0,1.0,1.0,2.0,0.0,4.0,5.0,5.0,0.0,0.0,3.259523336,56.0,18.57,1.075249518,10.0,10.0,75.63329497,1.0
0.0,20.0,1.0,3.0,3.0,0.0,4.0,3.0,0.0,5.0,1.0,0.0,32.263860644,58.0,10.52,0.579827564,13.0,1.0,99.99999998,0.0
0.0,20.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,2.0,1.0,1.0,43.803039033,23.0,3.36,0.438289978,1.0,1.0,99.91612258,0.0
0.0,21.0,4.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,9.159960986,60.0,20.58,1.424092541,13.0,10.0,99.93245657,0.0
0.0,20.0,2.0,2.0,4.0,1.0,4.0,1.0,5.0,3.0,0.0,1.0,5.303422731,24.0,6.83,2.975387501,9.0,1.0,83.03169048,0.0
0.0,19.0,5.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,36.840362214,51.0,3.58,1.893259826,5.0,12.0,16.00398004,1.0
0.0,20.0,5.0,5.0,3.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,21.327482072,33.0,18.12,0.941194035,11.0,1.0,50.65562142,0.0
0.0,25.0,1.0,4.0,4.0,4.0,5.0,4.0,2.0,5.0,0.0,0.0,3.259525849,93.0,4.83,1.514803792,3.0,1.0,100.0,0.0
0.0,21.0,3.0,5.0,2.0,4.0,3.0,4.0,3.0,3.0,0.0,1.0,46.941364646,15.0,7.28,2.205025985,13.0,5.0,75.9693431,0.0
0.0,21.0,4.0,4.0,1.0,2.0,3.0,2.0,5.0,5.0,0.0,0.0,43.048761337,27.0,35.36,5.503630008,2.0,1.0,99.99999897,0.0
0.0,19.0,5.0,5.0,3.0,2.0,5.0,3.0,5.0,1.0,0.0,1.0,37.917762931,51.0,4.82,2.319312794,9.0,12.0,99.99999997,0.0
1.0,19.0,5.0,5.0,4.0,4.0,1.0,4.0,1.0,5.0,1.0,0.0,11.343923745,50.0,28.28,2.14647929,13.0,1.0,98.55787966,0.0
0.0,20.0,1.0,4.0,4.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,19.331667196,44.0,23.55,2.077943222,13.0,1.0,96.57714836,0.0
0.0,19.0,4.0,2.0,3.0,4.0,1.0,4.0,5.0,4.0,0.0,0.0,43.674931,30.0,18.45,2.014041422,2.0,1.0,53.20438399,0.0
0.0,19.0,4.0,5.0,3.0,4.0,5.0,1.0,5.0,5.0,1.0,1.0,136.683412435,1.0,3.25,1.952254742,13.0,11.0,87.20367168,0.0
0.0,19.0,3.0,2.0,1.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,3.492967815,47.0,4.66,2.04391679,1.0,6.0,0.00037706,0.0
0.0,22.0,3.0,2.0,2.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,94.118906288,53.0,3.28,5.503630008,12.0,1.0,100.0,1.0
1.0,22.0,2.0,2.0,1.0,4.0,2.0,4.0,3.0,4.0,0.0,1.0,3.382860435,32.0,5.36,2.211727068,8.0,2.0,38.08339319,0.0
0.0,20.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,5.0,0.0,1.0,72.634826867,19.0,44.71,0.002513228,6.0,1.0,98.44964207,0.0
0.0,19.0,3.0,4.0,2.0,1.0,3.0,1.0,5.0,5.0,0.0,0.0,71.66438197,15.0,2.57,3.594143917,3.0,1.0,99.99841449,0.0
0.0,19.0,5.0,1.0,4.0,5.0,1.0,3.0,5.0,2.0,0.0,1.0,215.076271828,15.0,6.47,0.750759124,11.0,7.0,96.57498968,0.0
0.0,22.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,5.0,0.0,1.0,155.793909097,58.0,11.84,5.503630008,13.0,8.0,45.62057044,0.0
0.0,19.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,27.369869523,54.0,9.52,2.890604845,9.0,11.0,99.99999979,0.0
0.0,20.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,50.158525202,23.0,6.52,1.275652604,13.0,1.0,99.99999851,0.0
0.0,20.0,5.0,4.0,1.0,2.0,3.0,1.0,4.0,5.0,0.0,1.0,6.766489988,72.0,38.4,1.432778598,7.0,1.0,100.0,0.0
0.0,20.0,5.0,3.0,2.0,4.0,3.0,3.0,4.0,3.0,0.0,0.0,70.710270207,12.0,15.33,1.711487324,6.0,1.0,99.59582581,0.0
0.0,21.0,1.0,3.0,3.0,1.0,3.0,4.0,3.0,5.0,1.0,0.0,3.259523383,46.0,17.73,2.431441927,10.0,12.0,100.0,0.0
0.0,21.0,2.0,4.0,3.0,3.0,1.0,3.0,0.0,5.0,0.0,0.0,36.256895908,48.0,5.49,5.503630008,7.0,1.0,98.8289122,1.0
1.0,19.0,4.0,3.0,1.0,4.0,4.0,4.0,3.0,5.0,0.0,0.0,11.234642795,38.0,7.7,5.503630008,8.0,1.0,99.99996488,0.0
0.0,20.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,5.0,0.0,1.0,260.3132079,54.0,6.79,0.984133956,4.0,1.0,99.60818413,1.0
0.0,19.0,2.0,5.0,3.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,3.317676863,20.0,9.18,2.663211516,10.0,1.0,76.45924455,0.0
0.0,22.0,5.0,5.0,2.0,1.0,3.0,1.0,3.0,4.0,0.0,0.0,3.259654083,14.0,7.42,5.503630008,12.0,1.0,0.0011669,0.0
0.0,20.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,1.0,4.653234668,35.0,1.51,2.177968815,4.0,1.0,90.99534022,0.0
0.0,20.0,4.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,4.049249764,51.0,3.29,5.503630008,7.0,3.0,53.78298701,0.0
0.0,19.0,4.0,4.0,4.0,4.0,0.0,3.0,3.0,5.0,0.0,0.0,161.19094927,8.0,1.51,2.630460247,8.0,8.0,55.95149939,0.0
0.0,20.0,1.0,4.0,1.0,0.0,3.0,5.0,4.0,5.0,0.0,1.0,56.680770142,20.0,2.52,3.984400323,13.0,1.0,93.97244056,0.0
0.0,20.0,5.0,3.0,3.0,4.0,3.0,2.0,5.0,0.0,0.0,0.0,3.259921937,1.0,15.47,2.879609497,8.0,8.0,98.45799051,0.0
0.0,21.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,7.375315847,44.0,7.63,2.191736195,12.0,1.0,18.46371058,0.0
0.0,19.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,5.0,0.0,1.0,3.259747076,107.0,11.22,2.245348214,4.0,1.0,31.15952286,0.0
0.0,19.0,4.0,1.0,3.0,3.0,4.0,4.0,5.0,3.0,0.0,0.0,11.860353048,10.0,29.51,3.480149015,13.0,1.0,99.12447054,0.0
0.0,19.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,5.0,0.0,0.0,75.665188156,42.0,0.03,2.093619795,5.0,1.0,80.26461945,0.0
0.0,19.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,3.259523336,21.0,8.5,5.503630008,4.0,9.0,71.01475459,0.0
0.0,19.0,1.0,3.0,2.0,5.0,0.0,3.0,5.0,0.0,0.0,1.0,3.593241069,51.0,16.91,2.391158446,10.0,1.0,99.52242048,0.0
0.0,21.0,2.0,1.0,3.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,30.998556451,74.0,4.68,1.301575398,10.0,3.0,90.60400172,0.0
0.0,20.0,2.0,1.0,3.0,4.0,3.0,2.0,5.0,5.0,0.0,0.0,3.259523337,17.0,51.12,5.503630008,12.0,2.0,99.70386793,0.0
0.0,19.0,4.0,4.0,4.0,3.0,5.0,1.0,5.0,3.0,0.0,0.0,36.29289288,32.0,6.84,2.153303989,1.0,1.0,99.54189826,0.0
0.0,19.0,5.0,3.0,1.0,5.0,3.0,1.0,3.0,5.0,0.0,1.0,11.386420582,10.0,3.82,0.834830908,10.0,1.0,95.58819571,0.0
0.0,19.0,4.0,5.0,1.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,3.78963881,31.0,15.43,3.564170388,11.0,1.0,99.99439691,0.0
0.0,20.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,5.0,0.0,0.0,3.261232068,24.0,17.44,0.918450608,3.0,1.0,16.14966435,0.0
0.0,21.0,1.0,5.0,3.0,4.0,5.0,1.0,3.0,5.0,0.0,0.0,18.178537725,86.0,12.91,1.842370842,10.0,1.0,99.95379751,0.0
1.0,19.0,1.0,4.0,3.0,5.0,4.0,4.0,1.0,4.0,0.0,1.0,19.858524862,38.0,3.87,1.865047212,13.0,12.0,55.9792738,0.0
0.0,20.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,0.0,1.0,71.925700811,25.0,6.57,2.765162839,8.0,1.0,1.85100758,0.0
0.0,19.0,4.0,5.0,4.0,5.0,4.0,1.0,5.0,1.0,0.0,0.0,5.89423855,17.0,6.12,0.986919642,2.0,1.0,35.76479599,0.0
0.0,20.0,1.0,3.0,3.0,3.0,4.0,1.0,5.0,2.0,0.0,1.0,47.268921869,46.0,27.11,0.881760375,9.0,3.0,99.71443604,0.0
0.0,19.0,4.0,4.0,2.0,2.0,5.0,2.0,5.0,5.0,0.0,1.0,17.581874684,7.0,11.72,2.598422327,8.0,1.0,100.0,0.0
1.0,19.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,5.0,0.0,1.0,260.3132079,40.0,2.06,1.02368095,0.0,7.0,99.99999922,0.0
0.0,21.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,1.0,1.0,3.259523336,39.0,9.15,1.961799552,12.0,2.0,100.0,0.0
0.0,19.0,3.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,102.693325436,35.0,27.87,1.495095772,6.0,1.0,94.71094163,0.0
0.0,19.0,3.0,1.0,2.0,3.0,5.0,4.0,4.0,5.0,0.0,0.0,29.556874059,55.0,35.17,5.503630008,5.0,1.0,99.24426511,0.0
1.0,20.0,5.0,1.0,3.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,57.445609821,1.0,4.47,5.503630008,4.0,1.0,100.0,0.0
1.0,19.0,4.0,1.0,1.0,4.0,3.0,5.0,5.0,5.0,1.0,0.0,3.346889076,23.0,0.03,3.193937672,10.0,1.0,99.99999999,0.0
0.0,20.0,1.0,5.0,2.0,0.0,4.0,1.0,2.0,5.0,0.0,0.0,88.720667578,55.0,13.14,4.841779443,10.0,2.0,100.0,1.0
0.0,19.0,2.0,1.0,3.0,4.0,0.0,2.0,5.0,4.0,0.0,0.0,20.899205167,43.0,12.44,1.141101263,11.0,3.0,99.9999999,0.0
0.0,20.0,2.0,2.0,4.0,4.0,2.0,5.0,5.0,5.0,0.0,1.0,8.573406179,28.0,2.25,5.503630008,13.0,1.0,99.70562204,0.0
1.0,22.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,1.0,1.0,3.26050689,14.0,5.05,5.503630008,10.0,7.0,24.1485199,0.0
0.0,19.0,1.0,4.0,3.0,5.0,3.0,3.0,3.0,5.0,0.0,0.0,36.504457969,76.0,14.46,2.187106478,12.0,1.0,99.99999724,0.0
0.0,23.0,3.0,3.0,5.0,3.0,1.0,0.0,4.0,5.0,0.0,1.0,3.259552196,79.0,13.43,2.961384199,13.0,1.0,0.00170211,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,0.0,0.0,3.259524127,18.0,26.94,2.617672723,12.0,3.0,99.99996086,0.0
0.0,19.0,1.0,4.0,3.0,4.0,3.0,1.0,4.0,5.0,0.0,0.0,28.344664759,16.0,8.72,0.601989161,2.0,1.0,39.73564439,1.0
1.0,19.0,2.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,117.053030858,19.0,4.42,5.503630008,13.0,1.0,97.9794199,0.0
0.0,19.0,2.0,4.0,3.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,15.121686342,64.0,10.64,1.555222677,3.0,2.0,99.99999942,0.0
0.0,20.0,2.0,3.0,2.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,94.238456629,6.0,0.95,3.281190771,8.0,5.0,85.51440583,0.0
0.0,19.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,0.0,1.0,3.259523433,1.0,25.84,1.25540376,1.0,1.0,100.0,0.0
0.0,21.0,5.0,5.0,1.0,4.0,1.0,4.0,0.0,5.0,0.0,1.0,3.259659051,20.0,0.77,1.164523125,5.0,6.0,99.88597685,0.0
0.0,21.0,4.0,3.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,28.614453962,64.0,29.83,0.095688483,7.0,1.0,100.0,0.0
0.0,20.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,0.0,1.0,20.952445216,24.0,10.69,2.462905458,11.0,9.0,50.30558437,1.0
0.0,19.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,5.0,0.0,0.0,3.259525633,28.0,43.82,1.697311625,5.0,4.0,37.38706098,0.0
0.0,20.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,10.468128685,13.0,3.97,0.706905673,2.0,6.0,4.52515529,0.0
0.0,19.0,5.0,4.0,3.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,51.004108088,28.0,6.22,1.183425052,4.0,3.0,98.4704687,0.0
0.0,20.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,0.0,0.0,35.370035623,11.0,42.05,1.553168947,13.0,10.0,60.33783632,0.0
1.0,20.0,4.0,4.0,1.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,260.3132079,49.0,28.31,3.57330151,11.0,6.0,95.39237877,0.0
1.0,19.0,3.0,1.0,2.0,4.0,4.0,3.0,1.0,5.0,0.0,1.0,125.247887075,22.0,6.92,0.205123924,4.0,1.0,24.59656083,0.0
0.0,22.0,4.0,1.0,3.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,32.027466812,33.0,2.97,5.503630008,13.0,12.0,99.99999993,0.0
0.0,20.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,5.0,0.0,0.0,6.824394127,69.0,13.99,5.503630008,12.0,6.0,76.01094043,0.0
0.0,20.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,3.59723057,13.0,7.02,3.783958173,5.0,1.0,100.0,0.0
0.0,20.0,5.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,20.240163877,35.0,14.31,2.41634276,7.0,2.0,99.99961077,0.0
0.0,19.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,25.009670286,15.0,15.81,4.44427447,8.0,6.0,99.9998957,0.0
0.0,19.0,1.0,3.0,3.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,3.25952854,56.0,5.45,2.229685158,11.0,10.0,70.06321763,0.0
0.0,20.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,13.244349529,20.0,17.07,5.503630008,5.0,1.0,82.9840433,0.0
0.0,19.0,4.0,4.0,1.0,4.0,3.0,1.0,2.0,5.0,0.0,1.0,11.497496085,26.0,17.59,1.470952049,3.0,1.0,93.53297477,0.0
0.0,19.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,0.0,1.0,5.72509726,19.0,6.38,0.985105226,10.0,1.0,99.99785067,0.0
0.0,21.0,5.0,1.0,3.0,5.0,4.0,1.0,0.0,5.0,0.0,1.0,78.706539073,17.0,13.83,2.580695927,12.0,8.0,100.0,0.0
0.0,19.0,4.0,5.0,1.0,4.0,3.0,3.0,1.0,5.0,1.0,1.0,3.264892434,37.0,7.13,1.69139057,5.0,1.0,99.99793893,0.0
0.0,20.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,5.0,0.0,1.0,16.625024601,13.0,8.14,1.652302421,6.0,1.0,53.19417195,0.0
0.0,20.0,2.0,1.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,0.0,3.638281587,71.0,3.26,2.433721679,12.0,1.0,95.69283163,1.0
0.0,21.0,1.0,3.0,1.0,3.0,4.0,5.0,5.0,3.0,1.0,1.0,23.262861422,50.0,11.04,5.503630008,11.0,12.0,54.68386614,1.0
0.0,22.0,3.0,2.0,5.0,1.0,5.0,4.0,5.0,5.0,1.0,1.0,11.664689965,38.0,11.3,1.977945136,12.0,1.0,100.0,0.0
0.0,20.0,3.0,1.0,2.0,4.0,1.0,5.0,3.0,5.0,0.0,1.0,3.280436458,56.0,19.08,0.862345235,2.0,1.0,16.71991448,0.0
0.0,19.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,22.248571774,20.0,14.36,1.392428586,12.0,1.0,99.97431586,0.0
1.0,20.0,5.0,5.0,3.0,5.0,4.0,2.0,1.0,5.0,0.0,0.0,3.259524275,34.0,25.99,1.49982653,4.0,1.0,0.01461813,0.0
1.0,19.0,2.0,4.0,3.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,110.433368421,53.0,8.13,5.503630008,11.0,12.0,100.0,0.0
0.0,21.0,2.0,5.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,1.0,21.213751769,33.0,40.7,1.695917383,8.0,1.0,98.09527801,0.0
1.0,23.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,1.0,1.0,62.731167435,14.0,2.63,5.503630008,10.0,1.0,100.0,0.0
1.0,19.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,0.0,0.0,1.0,3.541527498,1.0,5.75,2.782432878,9.0,1.0,19.55717161,0.0
0.0,19.0,3.0,5.0,3.0,5.0,1.0,3.0,5.0,5.0,0.0,1.0,35.656005143,40.0,8.82,2.550251668,7.0,10.0,94.79309851,0.0
0.0,20.0,5.0,1.0,3.0,4.0,3.0,4.0,1.0,5.0,0.0,0.0,128.84031362,133.0,4.01,5.503630008,10.0,1.0,100.0,1.0
0.0,44.0,4.0,3.0,5.0,4.0,4.0,1.0,1.0,5.0,0.0,1.0,3.259523336,11.0,6.66,2.551440232,13.0,1.0,99.84372904,0.0
