school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,7,9,8
GP,F,18,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,8,11,9
GP,F,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,11,15,10
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,5,0,7,10,9
GP,F,18,U,GT3,T,4,3,other,services,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,10,15,11
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,3,5,7,10,11,9
GP,M,18,U,GT3,T,4,2,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,15,17,17
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,0,13,10,10
GP,F,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,14,16,12
GP,M,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,5,1,4,5,16,14,14,9
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,2,13,10,13
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,7,9,10
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,5,5,9,10,5
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,4,10,11,8
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,17,15,15
GP,F,17,U,GT3,T,3,1,at_home,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,3,4,10,10,8
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,1,7,12,13
GP,F,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,5,12,12,10
GP,F,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,3,1,10,8,6
GP,F,18,U,GT3,T,2,1,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,5,3,3,1,1,5,0,9,14,10
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,7,14,8,10
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,9,13
GP,F,15,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,10,15,9
GP,F,16,U,GT3,T,2,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,7,8,11
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,1,5,1,15,14,17
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,10,7,9,11
GP,M,16,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,3,16,7,10
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,1,5,0,8,7,9
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,12,16,13
GP,F,17,U,GT3,T,3,1,at_home,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,5,0,11,8,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,0,14,13,11
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,6,6,8,10
GP,F,16,U,GT3,T,2,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,1,8,8,9
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,13,11,11
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,10,15,15
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,13,16,12
GP,F,17,U,GT3,T,2,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,6,10,7,9
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,13,14,16
GP,F,18,U,GT3,T,3,3,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,10,17,17
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,1,5,2,6,9,9
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,0,12,15,10
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,11,14,10
GP,F,17,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,1,1,5,1,10,14,16
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,5,3,12,8,10
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,1,7,8,10
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,11,10,10
GP,M,18,U,GT3,T,3,4,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,3,12,10,10
GP,F,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,16,16,15
GP,F,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,3,13,8,11
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,8,10
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,17,12,11,15
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,3,16,8,12
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,4,5,8,10
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,1,5,0,8,12,8
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,0,17,18,14
GP,F,17,U,GT3,T,2,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,5,8,8
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,10,10
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,7,9,6
GP,M,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,2,1,4,5,5,12,12,10
GP,F,17,U,GT3,T,3,1,at_home,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,6,10,13,7
GP,M,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,4,5,13,11,10,13
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,4,4,3,1,1,5,0,9,9,10
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,1,14,13,9
GP,F,17,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,11,14
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,3,3,11,10,8
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,10,9,8
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,5,0,6,8,0
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,10,10,10
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,13,14,14
GP,F,18,U,GT3,T,1,1,at_home,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,0,8,9,0
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,14,12,10
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,2,12,11,10
GP,M,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,10,10,11
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,10,8,10
GP,M,18,U,GT3,T,3,4,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,2,15,11,12
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,7,9,8
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,1,no,no,no,no,yes,yes,yes,no,4,4,5,2,5,5,3,9,9,8
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,2,11,11,10
GP,M,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,1,5,5,10,15,10
GP,F,18,U,GT3,T,3,3,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,6,13,11,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,5,7,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,14,15,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,7,10,8
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,1,5,4,9,11,9
GP,M,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,4,7,10,7
GP,M,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,1,5,1,8,8,11
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,12,12,12
GP,F,16,U,GT3,T,2,2,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,3,12,9,10
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,17,11,12
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,4,10,11,12
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,23,9,7,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,4,9,6,9
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,10,10,12,10
GP,M,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,1,5,3,9,6,10
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,9,15,13
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,5,10,12,9
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,1,12,13,11
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,1,11,7,8
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,11,12,11
GP,F,18,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,3,5,13,14,13,14
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,12,9,9
GP,F,15,U,GT3,T,4,3,other,services,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,3,0,7,11,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,8,8,12
GP,F,16,U,GT3,T,4,4,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,3,1,3,5,3,18,14,16
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,15,14,11
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,3,7,8,10
GP,F,15,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,4,10,10,9
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,9,12,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,2,6,9,9
GP,F,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,5,14,10,8
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,0,8,9,8
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,8,12,12
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,5,11,13,10
GP,F,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,1,10,8,12
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,5,9,10
GP,M,16,U,GT3,T,4,2,services,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,8,15,14,13
GP,F,15,U,GT3,T,4,2,services,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,12,8,9
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,2,1,1,5,2,9,13,10
GP,F,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,2,7,10,9
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,3,12,8,9
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,8,12,10
GP,M,18,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,0,9,13,11
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,3,5,15,11,8,9
GP,M,18,U,GT3,T,2,1,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,5,1,1,5,0,11,12,1
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,1,11,11,9
GP,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,16,13,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,7,10,7
GP,F,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,3,1,10,10,9
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,13,11,7
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,1,14,15,14
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,2,15,8,10
GP,F,15,U,GT3,T,2,3,other,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,7,11,11
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,1,5,0,12,11,9
GP,M,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,3,5,5,14,11,15
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,0,10,13,10
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,3,6,7,8,6
GP,F,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,1,5,4,10,7,10
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,5,3,15,14,13
GP,M,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,11,12,10,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,1,5,0,9,9,11
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,1,14,9,11
GP,M,16,U,GT3,T,3,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,4,5,8,12,16,10
GP,F,15,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,14,8
GP,F,15,U,GT3,T,4,3,other,other,course,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,0,11,13,10
GP,M,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,12,12,14
GP,M,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,1,5,2,12,10,11
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,1,7,7,10
GP,F,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,7,17
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,2,12,14,10
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,0,14,11,14
GP,F,17,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,7,13,12,11
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,14,11,12,10
GP,F,17,U,GT3,T,3,1,other,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,3,5,3,8,10,8
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,0,11,12,10
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,14,13,10
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,1,5,2,14,14,15
GP,F,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,9,8,9
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,5,3,11,5,11
GP,F,17,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,3,5,13,10,18,16
GP,F,18,U,GT3,T,3,1,at_home,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,3,5,3,9,8,12
GP,F,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,14,13,11
GP,F,18,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3,1,9,10,11
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,1,14,13,10
GP,M,18,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,4,1,1,5,0,8,12,10
GP,F,16,U,GT3,T,4,3,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,5,13,13,10
GP,F,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,3,12,8,10
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,4,5,14,12,6,10
GP,F,17,U,GT3,T,1,1,at_home,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,20,10,7,9
GP,M,16,U,GT3,T,4,4,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,2,11,13,10
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,6,8,9
GP,F,17,U,GT3,T,3,1,at_home,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,3,1,3,5,20,8,10,11
GP,F,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,3,5,2,7,8,8
GP,M,18,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,4,2,1,1,5,0,15,14,12
GP,M,16,U,GT3,T,3,2,services,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,2,1,1,5,15,14,13,9
GP,F,15,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3,3,13,12,12
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,1,5,3,12,5,9
GP,M,16,U,GT3,T,4,2,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,2,1,1,5,4,12,14,9
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,3,0,7,10,10
GP,M,17,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,2,1,3,5,3,13,15,15
GP,F,16,U,GT3,T,4,3,other,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,5,4,8,13,9
GP,F,17,U,GT3,T,3,1,at_home,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,3,5,3,10,10,9
GP,M,16,U,GT3,T,4,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,10,14,9
GP,F,18,U,GT3,T,4,4,other,services,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,3,10,15,9
GP,M,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,5,4,9,10,10
