school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,16,U,LE3,T,2,2,services,at_home,course,mother,1,1,0,no,yes,no,no,no,no,yes,no,5,3,4,1,1,2,3,6,14,7
GP,F,16,U,GT3,T,3,2,at_home,services,course,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,4,5,3,1,5,3,36,6,16,6
GP,M,15,U,GT3,T,2,4,other,other,other,father,1,4,1,no,yes,yes,yes,no,yes,yes,no,4,3,4,2,4,5,33,6,13,5
GP,F,15,U,GT3,T,2,2,other,other,course,mother,1,4,0,no,no,yes,no,yes,yes,yes,no,1,2,5,1,3,5,30,6,10,17
GP,F,15,U,LE3,T,2,4,teacher,other,other,father,2,2,0,no,yes,yes,yes,yes,no,yes,yes,3,2,3,2,2,1,41,7,16,4
GP,F,15,U,LE3,T,2,2,other,health,home,other,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,5,3,1,5,3,30,6,15,9
MS,M,17,U,GT3,T,2,2,teacher,other,home,mother,1,1,0,no,no,no,yes,no,yes,yes,yes,4,3,4,1,5,1,4,6,13,8
GP,F,16,R,GT3,T,3,2,other,other,reputation,other,1,2,0,no,yes,no,no,yes,yes,yes,no,4,2,5,1,4,5,0,6,15,4
GP,F,15,U,LE3,T,3,2,other,health,course,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,2,3,1,1,3,4,10,19,5
GP,F,18,U,GT3,T,3,2,other,other,other,mother,2,2,0,no,yes,yes,no,no,yes,yes,no,4,2,1,3,2,5,24,11,15,5
GP,M,15,U,LE3,T,2,2,health,services,course,mother,1,2,1,yes,no,no,yes,yes,yes,yes,no,3,3,2,1,5,5,8,6,14,5
GP,F,16,U,LE3,T,3,4,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,3,4,1,5,5,26,13,12,7
GP,F,16,U,LE3,T,3,4,other,services,reputation,mother,1,3,0,no,yes,yes,no,yes,yes,yes,no,5,3,5,1,2,1,31,6,17,6
GP,M,20,U,GT3,T,2,4,other,teacher,home,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,3,2,3,1,1,1,31,11,9,4
GP,M,16,U,GT3,T,1,1,at_home,other,reputation,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,1,5,3,2,1,4,13,6,13,8
GP,F,18,U,GT3,T,1,2,other,at_home,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,3,5,1,2,3,20,6,13,8
GP,F,17,U,GT3,T,3,3,at_home,other,home,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,5,5,2,1,1,5,17,6,10,9
GP,F,16,U,LE3,T,3,3,services,other,other,mother,2,2,0,no,no,no,no,yes,yes,yes,no,3,4,4,1,5,5,0,6,8,10
GP,F,15,U,LE3,A,3,2,services,other,reputation,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,no,1,3,3,3,2,5,31,10,15,5
GP,M,17,U,GT3,T,3,4,health,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,5,5,3,4,5,19,6,16,4
GP,F,19,U,GT3,T,4,2,services,services,reputation,mother,1,2,1,no,yes,no,yes,yes,yes,yes,no,4,3,2,2,4,5,9,6,10,4
GP,F,15,U,GT3,A,2,3,at_home,other,reputation,mother,1,1,2,no,yes,no,yes,yes,yes,yes,no,4,5,3,1,2,5,25,8,17,4
GP,F,18,R,GT3,T,2,2,services,health,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,4,3,2,2,5,34,6,12,7
GP,F,16,U,LE3,T,3,4,teacher,services,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,no,4,3,3,2,3,5,5,7,15,11
GP,M,17,R,LE3,T,3,4,services,teacher,course,mother,2,1,0,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,3,5,23,9,5,4
GP,F,15,U,LE3,T,2,2,services,services,course,mother,2,1,0,no,yes,no,no,yes,yes,yes,no,3,3,2,1,2,1,1,6,16,14
GP,F,16,U,GT3,A,3,2,at_home,health,other,father,1,3,0,no,yes,yes,no,yes,yes,no,no,4,3,2,1,1,5,5,6,8,6
GP,M,15,U,GT3,A,3,4,other,at_home,other,father,1,1,0,yes,yes,no,yes,yes,yes,no,no,5,3,3,4,1,1,1,7,10,11
GP,M,15,U,GT3,T,3,2,services,services,course,other,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,1,1,5,0,7,11,5
GP,M,17,R,LE3,T,4,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,4,1,1,2,34,10,12,4
MS,F,16,U,GT3,A,1,2,health,services,home,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,2,4,3,1,3,3,9,6,15,7
GP,F,15,R,GT3,T,2,2,other,other,other,other,2,2,0,no,no,no,yes,yes,yes,yes,no,3,4,3,1,3,5,27,7,17,12
GP,M,18,U,GT3,T,3,2,other,other,reputation,mother,1,2,0,no,yes,no,yes,no,yes,yes,no,5,4,5,1,2,2,1,6,15,5
GP,F,20,U,GT3,T,3,2,services,other,course,father,1,1,0,no,yes,yes,no,yes,yes,no,no,5,4,4,2,1,4,45,7,17,17
GP,F,17,U,GT3,T,1,4,teacher,other,course,mother,1,2,0,no,no,no,no,yes,yes,no,no,4,4,5,1,1,4,16,8,12,7
GP,F,17,U,GT3,T,1,2,at_home,services,reputation,mother,1,2,0,no,yes,no,yes,no,yes,yes,no,1,3,3,1,5,5,0,6,10,8
GP,M,17,U,LE3,T,3,2,other,other,course,mother,2,2,1,no,yes,no,yes,yes,yes,yes,yes,5,4,3,1,1,4,38,7,12,4
GP,M,16,R,GT3,T,1,2,other,services,course,father,2,2,0,no,no,yes,yes,yes,yes,no,no,5,3,2,1,1,5,46,7,12,10
GP,F,15,U,LE3,T,2,4,at_home,at_home,course,mother,1,3,0,no,yes,yes,no,no,yes,yes,no,3,4,3,1,1,2,18,12,7,18
GP,M,18,U,GT3,T,3,1,teacher,services,course,father,1,2,0,no,no,yes,yes,no,yes,yes,yes,5,2,4,5,4,5,22,6,8,6
MS,M,15,U,LE3,A,1,1,services,at_home,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,5,2,5,1,5,3,29,7,10,6
GP,F,16,U,GT3,T,3,1,services,services,reputation,mother,1,2,1,no,yes,yes,no,yes,yes,yes,no,5,4,3,2,3,5,39,6,13,4
GP,M,16,U,GT3,T,1,1,teacher,services,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,3,24,7,15,8
GP,M,16,U,LE3,T,4,2,services,services,reputation,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,4,4,1,2,2,29,7,16,4
GP,F,16,U,LE3,T,2,4,services,at_home,reputation,mother,1,2,1,no,no,no,no,yes,yes,yes,no,3,2,3,1,3,2,0,8,15,5
MS,M,17,U,GT3,T,3,2,other,other,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,3,3,3,2,1,4,0,6,16,8
MS,F,18,U,GT3,A,4,2,services,services,reputation,mother,2,2,2,no,yes,yes,no,yes,yes,yes,no,5,4,3,1,2,5,47,6,17,11
GP,M,15,U,LE3,T,3,2,other,other,course,mother,1,1,2,no,yes,yes,yes,yes,yes,yes,yes,5,4,3,1,2,5,15,6,16,8
GP,M,18,R,LE3,T,3,2,other,services,course,father,1,3,0,no,no,no,no,yes,no,yes,yes,5,4,2,1,3,5,36,6,17,5
GP,F,16,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,yes,4,4,4,1,2,5,0,7,17,9
GP,F,19,U,GT3,T,3,2,at_home,other,course,mother,1,2,0,no,no,no,no,yes,yes,no,yes,3,3,2,2,3,4,11,7,17,9
GP,M,15,R,GT3,T,4,4,services,other,home,father,1,1,0,no,yes,no,no,no,yes,yes,no,2,2,1,1,1,2,43,6,9,4
MS,F,19,U,LE3,T,3,2,services,services,other,mother,1,1,1,no,yes,yes,no,no,yes,yes,no,2,4,4,1,1,5,28,6,15,5
MS,M,16,U,GT3,T,4,2,other,services,other,other,2,2,0,no,no,yes,no,yes,yes,yes,no,4,3,3,2,5,4,21,6,15,5
GP,M,16,U,LE3,T,3,2,other,services,home,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,3,4,3,1,3,1,0,7,17,9
GP,F,16,R,LE3,T,3,4,other,services,home,mother,2,1,0,no,no,no,no,yes,yes,yes,yes,5,1,3,4,2,5,39,8,11,11
MS,F,18,U,LE3,T,1,4,teacher,other,reputation,mother,2,2,0,no,yes,no,no,yes,no,yes,no,4,2,3,5,5,5,6,7,14,9
GP,F,15,U,GT3,T,3,4,at_home,services,reputation,mother,1,2,3,yes,yes,yes,yes,no,yes,yes,no,4,5,5,2,3,5,18,6,18,5
GP,M,18,U,LE3,T,4,4,services,other,home,mother,1,1,3,no,no,yes,yes,no,yes,yes,no,5,3,4,1,4,5,0,6,11,5
GP,F,19,R,LE3,T,2,3,other,other,reputation,mother,1,4,2,no,yes,no,yes,yes,yes,yes,yes,3,3,2,1,1,5,35,8,11,4
MS,M,15,U,GT3,T,3,4,services,other,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,3,2,4,1,4,5,3,6,16,8
GP,M,17,U,LE3,T,3,2,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,4,3,1,2,4,10,6,16,4
GP,M,17,U,GT3,T,3,2,services,other,course,mother,2,2,1,no,no,no,no,yes,yes,yes,yes,3,4,4,1,3,5,23,6,16,6
GP,F,18,U,LE3,A,2,2,other,health,home,other,1,2,0,no,no,yes,no,yes,yes,no,no,5,3,2,2,4,5,0,6,19,13
GP,F,18,R,GT3,T,2,1,services,teacher,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,1,2,5,44,7,15,5
GP,M,15,U,GT3,T,3,1,other,other,reputation,other,1,2,0,no,no,yes,no,yes,yes,yes,no,5,4,4,5,1,3,30,8,16,8
MS,F,18,U,GT3,T,4,2,other,at_home,course,mother,2,3,0,no,yes,no,no,yes,yes,yes,no,5,3,4,1,1,4,32,8,11,5
GP,F,18,U,LE3,T,4,2,other,other,home,mother,1,3,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,1,4,26,7,13,4
GP,F,19,U,GT3,T,3,2,at_home,services,course,mother,2,2,0,no,no,yes,no,yes,yes,yes,no,5,3,2,1,1,3,13,6,7,7
GP,F,16,U,LE3,T,2,2,health,services,other,mother,2,4,1,no,yes,no,no,yes,yes,yes,yes,4,2,2,1,5,5,0,7,17,8
MS,F,15,R,GT3,T,3,2,teacher,services,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,4,5,1,1,4,43,6,15,4
GP,M,18,R,GT3,A,2,1,other,other,course,other,1,2,2,no,no,yes,yes,yes,yes,yes,no,2,3,3,1,4,4,18,7,15,4
GP,F,16,R,GT3,A,3,4,other,services,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,2,3,1,2,5,40,9,16,5
GP,F,17,R,GT3,T,3,4,other,other,reputation,mother,4,1,1,no,yes,yes,no,yes,yes,yes,no,4,4,3,3,3,3,13,6,17,7
MS,F,17,R,GT3,T,1,1,at_home,health,reputation,mother,1,2,0,no,yes,no,no,yes,yes,no,no,4,5,4,2,3,5,30,6,19,4
GP,F,16,U,GT3,T,2,2,at_home,other,home,father,2,1,0,no,yes,no,no,no,yes,no,no,5,2,5,3,1,3,39,6,17,6
GP,F,18,U,GT3,T,3,2,at_home,other,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,4,1,1,5,41,6,14,6
GP,F,15,R,GT3,T,2,2,services,other,course,father,1,2,0,yes,yes,no,no,yes,yes,yes,yes,4,1,3,1,1,4,35,6,5,7
GP,F,18,U,LE3,A,3,2,other,other,course,mother,1,2,1,no,no,yes,no,yes,yes,yes,no,4,4,3,1,1,3,18,6,10,9
MS,M,15,U,GT3,T,3,1,health,other,reputation,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,4,4,4,2,2,4,35,6,16,5
GP,M,15,U,LE3,T,3,2,other,services,course,father,2,1,0,no,no,no,no,yes,no,no,yes,2,5,4,1,4,5,0,7,10,10
GP,M,16,R,GT3,A,4,4,teacher,services,reputation,other,2,1,0,no,yes,yes,no,yes,yes,yes,yes,5,4,3,1,3,3,0,6,15,7
GP,M,17,R,GT3,T,2,1,other,services,course,mother,1,2,0,no,yes,no,yes,no,yes,yes,yes,4,3,3,2,2,3,38,6,14,11
GP,M,19,U,GT3,T,3,2,other,other,other,father,1,1,0,no,yes,yes,no,yes,yes,yes,no,4,4,1,2,2,3,14,8,15,5
GP,M,16,R,GT3,T,3,4,at_home,other,course,other,1,2,1,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,3,5,0,7,11,4
GP,F,18,U,LE3,T,3,1,other,teacher,other,father,1,2,0,no,no,no,no,yes,yes,no,yes,5,3,1,1,2,2,34,6,15,13
GP,M,16,U,GT3,T,3,4,teacher,other,home,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,3,4,4,1,2,2,0,8,7,4
GP,F,17,U,LE3,T,2,4,teacher,teacher,course,father,1,1,1,no,yes,yes,no,yes,yes,yes,yes,3,3,4,2,4,5,18,6,18,5
GP,M,15,U,GT3,T,2,2,other,services,home,father,1,1,0,no,no,yes,no,no,yes,yes,yes,4,5,4,2,2,5,46,8,6,7
GP,M,16,U,GT3,T,3,2,other,health,reputation,mother,1,2,0,no,no,no,no,yes,yes,no,no,3,2,4,2,1,5,24,6,14,4
GP,F,15,U,GT3,T,3,3,services,health,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,3,4,3,1,1,3,12,6,12,9
GP,F,15,R,LE3,T,4,3,other,health,reputation,mother,1,1,0,no,no,no,no,no,yes,yes,yes,4,3,4,5,1,5,0,9,7,9
GP,M,15,U,GT3,T,2,0,health,services,home,mother,1,1,1,no,yes,no,no,yes,yes,yes,no,5,2,1,2,5,5,46,6,16,5
GP,F,18,U,GT3,T,2,2,services,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,5,4,4,4,1,4,16,7,12,14
GP,M,16,U,LE3,T,4,3,other,services,course,other,1,2,1,no,yes,yes,no,yes,no,yes,yes,4,4,3,2,1,5,0,8,4,7
GP,M,18,U,GT3,T,4,2,services,services,home,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,2,5,1,2,5,14,7,13,6
GP,M,15,U,LE3,T,2,3,health,services,reputation,father,2,2,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,3,5,25,12,15,6
GP,M,16,U,LE3,A,4,2,at_home,at_home,course,mother,3,2,0,no,yes,no,yes,yes,yes,no,yes,4,3,4,2,1,5,0,6,15,5
GP,F,16,U,GT3,T,3,3,health,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,5,3,3,3,3,4,2,6,17,12
GP,F,16,U,GT3,T,3,4,other,services,reputation,other,1,4,0,no,no,no,yes,yes,no,no,no,5,2,3,2,1,5,36,6,15,5
GP,F,17,U,GT3,T,1,1,other,health,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,yes,3,3,1,2,1,2,36,6,17,7
GP,M,16,U,LE3,T,3,2,other,other,reputation,mother,1,1,1,no,yes,no,yes,no,yes,yes,no,3,4,3,1,2,2,17,7,16,7
GP,M,15,U,GT3,A,3,3,at_home,teacher,other,other,1,3,0,yes,no,yes,no,yes,yes,yes,no,3,3,4,3,3,5,21,8,12,6
GP,M,18,R,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,yes,no,no,yes,yes,yes,3,1,5,1,5,5,22,9,14,10
GP,M,16,U,GT3,A,4,2,services,other,course,mother,3,2,3,no,no,no,no,yes,yes,yes,no,2,3,5,2,1,5,23,6,16,4
MS,F,21,R,GT3,T,4,1,health,other,course,father,1,2,0,yes,yes,no,no,yes,yes,no,yes,5,3,3,2,2,3,22,6,17,10
GP,M,16,U,LE3,A,1,3,at_home,teacher,other,other,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,2,3,1,1,5,35,8,8,5
GP,M,15,U,GT3,T,3,2,at_home,other,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,yes,no,4,3,4,1,1,1,11,6,14,9
GP,F,17,U,LE3,T,1,3,other,other,course,mother,1,2,1,no,no,no,no,yes,yes,no,no,5,3,3,1,1,5,27,10,17,6
GP,M,19,U,GT3,T,2,3,services,services,other,other,1,2,1,no,yes,no,no,no,yes,yes,no,1,2,3,1,4,5,0,6,17,4
GP,M,16,U,GT3,A,2,3,other,other,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,4,3,3,1,1,5,35,6,16,5
GP,F,18,U,LE3,T,3,2,services,health,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,yes,4,2,3,2,1,2,25,6,15,5
GP,F,15,R,GT3,T,2,2,other,at_home,other,mother,1,2,1,no,no,yes,yes,yes,yes,yes,no,4,4,2,1,5,5,11,6,17,5
GP,F,16,U,GT3,T,3,1,services,other,other,mother,1,2,1,no,yes,no,no,no,yes,yes,yes,5,2,4,1,1,5,27,6,16,6
GP,F,17,U,GT3,T,3,2,services,services,reputation,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,3,2,3,2,1,5,0,7,7,7
GP,M,19,R,GT3,T,2,2,services,other,course,mother,1,2,0,no,no,yes,no,no,yes,yes,no,3,3,3,2,2,5,13,6,13,6
GP,F,15,U,GT3,T,4,3,services,services,home,father,1,1,1,no,yes,no,yes,yes,yes,yes,no,2,3,3,3,2,2,0,6,12,4
GP,M,19,U,GT3,T,4,2,other,services,course,other,1,2,0,yes,no,no,no,yes,yes,yes,no,4,3,3,1,5,2,0,8,3,5
MS,F,17,U,GT3,A,3,1,health,other,other,other,1,1,0,yes,yes,yes,no,yes,yes,yes,no,3,2,4,1,1,2,8,7,15,15
GP,M,16,U,GT3,T,2,3,other,other,other,father,2,3,0,yes,yes,no,no,yes,yes,yes,yes,4,3,5,1,5,5,31,6,16,5
GP,F,19,U,GT3,T,2,4,other,other,home,father,3,1,0,no,yes,no,no,yes,yes,yes,no,4,2,3,1,5,4,0,6,8,4
GP,M,18,U,LE3,A,2,3,other,at_home,other,father,1,4,0,no,yes,no,no,yes,yes,yes,no,3,4,3,2,2,5,19,7,15,16
GP,F,16,U,GT3,T,4,2,services,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,1,2,3,1,1,3,27,6,19,6
GP,F,16,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,4,2,1,3,5,28,9,10,5
GP,F,16,U,LE3,T,3,2,other,at_home,home,mother,1,3,0,no,no,yes,yes,no,no,yes,no,4,4,3,1,1,5,29,6,13,4
GP,M,18,R,GT3,T,4,2,services,at_home,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,3,3,4,1,2,3,0,6,17,11
GP,F,15,R,LE3,T,4,2,services,other,home,mother,4,1,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,2,4,5,6,13,4
GP,F,15,U,LE3,A,4,2,services,at_home,course,mother,1,2,0,no,no,no,yes,yes,no,no,yes,4,3,5,2,2,5,7,6,13,6
GP,F,16,U,GT3,T,1,4,services,other,reputation,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,3,3,4,1,5,5,42,6,11,5
GP,F,16,U,GT3,T,3,2,services,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,2,5,1,3,3,46,6,15,6
GP,F,15,U,LE3,T,1,1,other,services,course,mother,1,1,3,yes,yes,yes,no,yes,yes,yes,no,4,5,3,1,3,4,20,12,12,5
GP,M,18,R,GT3,T,3,4,other,other,course,other,1,1,0,no,no,yes,yes,no,yes,yes,no,4,2,2,1,1,5,7,12,15,7
GP,M,18,R,LE3,T,3,4,other,other,other,father,2,2,0,yes,yes,no,no,yes,yes,yes,yes,5,5,5,1,3,5,5,7,18,6
GP,M,16,R,LE3,T,2,2,other,other,other,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,3,3,2,4,4,14,9,18,5
GP,M,16,U,LE3,T,3,1,other,other,reputation,mother,1,1,0,no,yes,no,no,no,yes,yes,no,4,2,2,2,1,3,42,7,10,10
GP,F,15,U,LE3,T,3,2,services,services,course,mother,1,1,3,yes,no,no,no,yes,no,yes,no,5,3,3,1,1,5,36,8,5,6
GP,F,15,U,GT3,T,2,2,other,other,home,mother,1,1,0,no,yes,no,no,yes,yes,no,yes,4,4,3,1,3,5,39,6,15,5
GP,F,16,U,GT3,T,3,2,other,other,home,mother,1,2,3,no,yes,yes,no,no,yes,yes,yes,5,3,2,1,2,5,12,8,14,5
GP,M,16,U,GT3,T,4,2,other,services,course,mother,1,3,0,no,no,no,yes,yes,yes,yes,no,4,2,5,1,5,4,14,6,5,6
GP,M,16,R,LE3,T,4,2,services,services,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,2,5,2,1,5,4,0,7,10,4
GP,F,18,U,LE3,T,3,4,other,other,home,mother,1,2,1,no,no,no,no,yes,yes,yes,no,4,4,2,3,4,5,31,6,19,10
GP,F,15,U,LE3,T,2,2,services,services,reputation,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,3,2,4,3,5,5,1,6,12,4
GP,F,18,U,GT3,T,3,2,at_home,other,other,mother,1,3,0,no,yes,no,no,yes,yes,yes,yes,5,3,3,1,1,5,23,7,15,6
MS,F,18,U,LE3,T,4,2,teacher,health,course,mother,3,2,0,no,no,yes,no,yes,yes,no,no,3,5,3,1,2,2,6,7,17,13
GP,F,15,R,GT3,T,3,2,services,other,home,mother,1,1,0,no,no,yes,no,no,yes,yes,no,4,2,3,3,2,3,30,9,12,5
GP,F,15,U,GT3,T,3,1,other,health,other,mother,1,3,0,no,no,no,no,yes,yes,yes,no,4,1,5,2,1,5,32,7,8,11
GP,M,16,R,GT3,T,3,1,other,services,other,mother,1,1,1,yes,no,no,no,yes,yes,no,yes,4,4,3,1,2,1,43,7,15,9
GP,F,17,U,LE3,T,3,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,yes,4,2,2,1,5,5,22,6,17,4
MS,M,16,U,LE3,T,4,2,at_home,other,course,mother,1,4,0,yes,yes,yes,no,yes,yes,yes,no,4,3,3,1,4,4,27,9,8,7
GP,F,17,U,LE3,T,1,1,other,services,course,father,2,1,1,no,yes,no,yes,yes,yes,no,yes,5,1,2,1,2,5,27,8,6,5
GP,F,17,U,GT3,T,0,1,other,other,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,yes,5,3,3,2,2,5,28,6,15,6
MS,M,18,U,GT3,T,1,4,services,other,course,mother,1,1,0,no,no,no,yes,no,yes,no,no,4,3,5,2,3,5,26,7,11,5
GP,M,17,U,LE3,T,4,2,at_home,other,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,5,3,3,2,2,4,2,6,18,5
GP,M,16,R,LE3,T,3,4,services,other,course,mother,1,1,1,no,no,yes,no,yes,yes,yes,no,3,2,4,3,2,2,37,6,17,6
GP,F,21,U,LE3,T,3,2,at_home,other,course,father,1,1,1,no,yes,yes,no,yes,yes,yes,no,2,1,4,1,1,1,26,6,16,6
GP,M,16,R,GT3,T,3,2,at_home,services,course,father,1,1,3,yes,yes,yes,no,yes,no,yes,no,5,4,2,1,5,5,33,6,17,4
GP,M,18,U,GT3,T,0,4,other,other,other,father,1,2,0,no,yes,no,no,yes,yes,yes,no,3,4,3,1,2,5,10,6,14,7
GP,M,17,U,LE3,A,1,2,services,other,other,mother,1,2,0,yes,yes,yes,no,yes,yes,no,yes,3,5,3,1,1,3,0,9,13,6
GP,F,16,R,GT3,T,4,2,services,health,reputation,mother,1,4,1,no,yes,no,yes,yes,no,no,no,4,2,5,3,5,5,0,6,11,9
GP,M,16,U,GT3,T,4,2,services,other,reputation,mother,2,2,0,no,no,yes,no,no,yes,yes,no,2,4,2,1,2,5,0,8,18,5
GP,M,17,U,LE3,A,3,1,other,health,course,mother,1,1,0,yes,yes,no,no,yes,yes,yes,no,4,1,3,3,1,5,15,8,17,4
GP,F,18,U,LE3,T,2,3,teacher,other,other,mother,1,3,0,no,yes,yes,no,yes,no,yes,no,4,2,3,1,2,2,1,7,19,6
GP,F,16,U,LE3,T,3,1,other,services,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,5,1,2,3,18,6,13,5
GP,F,15,U,LE3,T,3,3,services,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,5,1,1,2,0,9,12,6
GP,F,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,3,5,3,2,2,5,0,6,14,5
GP,M,15,U,LE3,T,4,2,teacher,other,other,mother,1,1,0,no,no,no,yes,no,yes,yes,no,4,3,3,1,3,3,34,6,17,5
GP,F,15,U,GT3,T,2,1,other,services,course,other,1,3,0,no,no,no,no,yes,yes,no,yes,4,3,3,1,1,3,19,17,12,6
GP,F,15,U,LE3,T,2,1,other,other,reputation,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,5,4,4,1,1,3,37,6,17,5
GP,M,17,U,LE3,T,4,4,other,other,reputation,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,3,1,4,5,37,7,18,4
GP,F,18,U,LE3,T,1,4,other,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,3,5,3,2,2,2,0,6,18,5
GP,F,16,R,LE3,A,1,2,at_home,other,course,father,1,3,0,no,yes,yes,no,yes,yes,yes,yes,5,3,4,2,1,5,12,6,11,5
GP,F,17,R,GT3,T,3,1,other,at_home,course,mother,1,2,1,no,yes,no,no,no,yes,yes,no,5,5,3,5,4,5,0,7,17,6
GP,F,18,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,3,5,24,6,0,4
MS,M,18,U,GT3,T,3,3,services,services,course,father,1,1,0,no,yes,yes,yes,no,yes,yes,yes,5,4,4,1,1,3,32,6,13,9
GP,F,19,U,LE3,T,3,1,teacher,services,course,mother,1,1,0,yes,no,yes,no,yes,yes,yes,yes,3,2,2,1,3,5,6,6,16,5
GP,F,18,U,LE3,T,3,2,services,services,course,mother,1,1,0,no,no,yes,no,no,yes,yes,no,1,3,3,2,3,5,23,11,13,4
GP,F,16,U,GT3,T,3,2,teacher,other,course,father,3,2,0,no,no,yes,yes,yes,yes,yes,no,5,4,4,1,5,5,3,6,16,7
GP,M,17,U,GT3,T,4,3,other,other,home,father,1,2,3,no,yes,no,no,yes,yes,yes,no,4,2,1,1,1,5,25,6,14,4
MS,M,15,U,GT3,T,1,1,teacher,other,other,mother,2,3,0,no,no,no,no,yes,yes,no,no,4,4,3,1,4,4,32,6,10,5
GP,F,19,U,LE3,T,2,1,at_home,services,reputation,mother,1,1,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,3,1,1,5,0,7,17,7
GP,F,15,R,LE3,T,2,2,services,at_home,course,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,5,3,3,1,3,5,36,6,14,5
GP,M,18,U,LE3,T,3,1,other,at_home,reputation,mother,1,3,0,no,no,yes,yes,yes,yes,no,yes,4,3,2,1,2,1,3,6,13,8
GP,F,18,U,LE3,T,1,4,other,services,reputation,mother,1,2,1,no,no,no,no,no,yes,yes,yes,4,3,4,1,2,4,14,7,17,6
GP,F,15,U,GT3,T,2,1,other,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,4,3,5,1,2,5,0,6,10,10
