gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,KuwaIT,lowerlevel,G-04,A,English,F,Mum,12,94,70,98,No,Good,Under-7,M
M,Morocco,Palestine,MiddleSchool,G-07,A,French,S,Mum,74,99,18,89,No,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-07,B,French,S,Father,82,99,24,98,No,Good,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-02,B,English,F,Father,41,82,69,33,Yes,Good,Above-7,H
M,Jordan,Tunis,HighSchool,G-02,A,Science,F,Father,100,99,92,94,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Mum,28,99,72,51,Yes,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,History,S,Father,38,99,67,2,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,C,Arabic,F,Father,97,99,98,53,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,14,97,29,29,No,Bad,Under-7,L
F,Palestine,Jordan,lowerlevel,G-02,A,IT,S,Mum,100,72,98,37,Yes,Good,Above-7,H
F,KW,Palestine,lowerlevel,G-11,B,Chemistry,S,Father,100,99,78,48,No,Good,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,100,94,90,78,Yes,Bad,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,23,99,68,98,No,Bad,Above-7,L
M,lebanon,KuwaIT,lowerlevel,G-02,A,IT,S,Father,63,51,56,91,Yes,Good,Above-7,M
M,Jordan,SaudiArabia,lowerlevel,G-07,B,IT,F,Mum,99,99,98,75,No,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-08,A,Science,F,Father,43,90,41,98,No,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-08,A,IT,S,Mum,47,19,70,22,Yes,Good,Under-7,M
F,Morocco,Palestine,lowerlevel,G-08,A,Arabic,S,Father,95,33,31,87,No,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-08,A,Geology,F,Father,44,99,34,42,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-12,A,Chemistry,F,Mum,100,94,54,60,No,Bad,Above-7,L
M,KW,KuwaIT,HighSchool,G-02,A,Science,F,Father,33,88,98,67,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,77,99,77,39,Yes,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-02,B,Spanish,S,Mum,43,91,49,42,Yes,Bad,Under-7,M
M,Jordan,Morocco,lowerlevel,G-02,B,Spanish,F,Mum,100,33,97,36,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Father,40,99,98,98,No,Good,Under-7,L
M,Egypt,KuwaIT,MiddleSchool,G-11,A,Geology,S,Father,100,78,33,46,No,Good,Under-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,98,94,98,59,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-07,A,Geology,S,Father,48,84,98,75,No,Bad,Under-7,L
F,Jordan,Egypt,HighSchool,G-02,A,Arabic,S,Mum,31,99,48,98,No,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-04,A,English,S,Mum,100,90,80,84,No,Bad,Above-7,L
M,Palestine,USA,lowerlevel,G-07,A,English,S,Mum,42,99,16,25,No,Good,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Geology,F,Father,32,96,38,95,Yes,Good,Above-7,H
M,Iraq,SaudiArabia,MiddleSchool,G-08,A,IT,F,Father,98,32,81,64,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,C,English,S,Father,22,99,95,98,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Father,100,83,95,27,No,Good,Under-7,M
M,Egypt,lebanon,MiddleSchool,G-12,A,Science,S,Father,0,99,36,74,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,13,74,98,75,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-11,B,Arabic,F,Father,26,95,39,24,Yes,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-08,B,Science,F,Mum,100,94,93,98,No,Good,Under-7,H
M,Egypt,USA,lowerlevel,G-07,B,Math,F,Mum,89,40,73,44,Yes,Bad,Above-7,M
M,Lybia,Egypt,lowerlevel,G-02,A,French,S,Father,96,99,85,82,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Mum,100,99,98,27,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Mum,43,45,13,98,No,Good,Under-7,H
M,lebanon,Jordan,MiddleSchool,G-07,A,Science,S,Father,100,0,48,98,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,Arabic,F,Mum,100,99,72,60,Yes,Good,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-08,A,Quran,S,Mum,100,24,30,65,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,32,55,20,51,No,Bad,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,19,99,43,16,Yes,Bad,Under-7,M
F,Iraq,Jordan,MiddleSchool,G-07,A,Science,F,Father,53,99,74,33,Yes,Good,Above-7,H
M,lebanon,USA,MiddleSchool,G-07,A,Arabic,S,Mum,31,98,43,40,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,44,30,78,98,No,Bad,Under-7,M
M,Jordan,Syria,MiddleSchool,G-02,A,Geology,F,Mum,37,99,15,62,Yes,Good,Above-7,M
F,Tunis,Lybia,MiddleSchool,G-07,A,Arabic,S,Mum,51,84,83,89,Yes,Bad,Under-7,H
F,lebanon,Jordan,HighSchool,G-02,A,Arabic,S,Mum,100,88,26,98,No,Good,Above-7,L
F,KW,KuwaIT,HighSchool,G-02,A,Science,S,Father,100,99,0,89,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-06,B,Arabic,F,Mum,18,54,55,41,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,45,99,98,82,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,F,Mum,55,44,75,69,Yes,Bad,Above-7,M
M,Iraq,Jordan,lowerlevel,G-02,A,IT,S,Father,100,91,30,53,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-11,A,French,F,Mum,36,99,95,39,Yes,Good,Under-7,H
M,Jordan,Tunis,lowerlevel,G-08,A,Science,S,Father,26,29,20,21,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,Quran,S,Mum,33,99,63,98,No,Good,Above-7,L
F,Jordan,USA,lowerlevel,G-02,A,Quran,S,Father,84,85,84,66,No,Bad,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-02,B,English,S,Mum,58,10,50,29,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,C,English,S,Mum,77,76,98,6,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-08,B,IT,F,Father,37,99,44,98,Yes,Bad,Under-7,M
F,SaudiArabia,lebanon,lowerlevel,G-02,A,Biology,S,Mum,75,89,98,27,Yes,Good,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-10,B,IT,F,Father,48,94,86,34,No,Good,Above-7,H
M,Jordan,Tunis,MiddleSchool,G-07,B,Arabic,F,Father,32,96,70,16,No,Bad,Under-7,L
F,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,24,98,77,95,No,Good,Under-7,M
F,USA,Palestine,lowerlevel,G-05,B,IT,S,Mum,100,84,67,47,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Father,73,97,98,98,No,Bad,Above-7,L
F,KW,Iraq,MiddleSchool,G-02,A,Biology,F,Mum,39,87,79,97,Yes,Bad,Under-7,M
F,USA,SaudiArabia,MiddleSchool,G-07,A,Chemistry,F,Mum,30,39,61,2,No,Bad,Under-7,M
F,lebanon,Jordan,lowerlevel,G-04,A,Arabic,F,Father,100,99,98,76,No,Good,Under-7,L
F,Palestine,Palestine,MiddleSchool,G-04,B,Science,F,Mum,97,99,82,40,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,87,99,57,63,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Father,98,99,91,41,Yes,Good,Under-7,H
F,KW,USA,lowerlevel,G-11,B,English,S,Mum,43,88,47,98,No,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-06,A,IT,S,Mum,43,99,98,28,No,Good,Above-7,H
F,Syria,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,82,99,39,77,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,F,Father,100,36,83,38,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,100,99,71,66,Yes,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-08,A,Quran,S,Father,34,33,25,98,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,32,99,50,78,Yes,Good,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,C,English,F,Father,100,80,98,82,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-07,C,Arabic,S,Mum,97,99,34,51,Yes,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,100,23,78,65,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,English,S,Mum,50,99,22,98,Yes,Good,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-08,B,French,S,Father,100,90,34,2,Yes,Good,Above-7,M
M,KW,Morocco,MiddleSchool,G-02,B,English,S,Father,35,91,31,82,No,Good,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Mum,40,99,50,89,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,B,Science,S,Mum,38,91,8,63,Yes,Good,Under-7,M
M,KW,Tunis,lowerlevel,G-12,A,French,S,Father,38,44,98,98,Yes,Bad,Under-7,M
F,KW,Iraq,lowerlevel,G-02,A,Arabic,F,Father,100,99,57,21,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,83,99,33,98,Yes,Good,Above-7,L
M,Egypt,Jordan,MiddleSchool,G-02,B,French,S,Father,36,99,19,81,No,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-08,A,IT,F,Father,49,99,64,62,No,Good,Above-7,M
M,lebanon,Jordan,HighSchool,G-06,B,Chemistry,F,Father,87,99,17,98,No,Good,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-02,B,Biology,S,Father,100,82,94,98,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,79,99,34,89,Yes,Bad,Above-7,L
M,lebanon,KuwaIT,lowerlevel,G-07,B,IT,F,Father,76,50,75,72,Yes,Good,Above-7,M
M,Jordan,Egypt,lowerlevel,G-02,A,IT,F,Mum,36,99,51,55,No,Bad,Under-7,H
F,lebanon,KuwaIT,lowerlevel,G-07,A,Biology,F,Father,27,21,73,65,No,Bad,Above-7,L
F,Lybia,USA,MiddleSchool,G-05,A,IT,F,Father,96,94,29,98,No,Good,Under-7,H
M,KW,Iraq,lowerlevel,G-06,B,Arabic,F,Father,100,72,82,55,Yes,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-08,A,Science,S,Mum,27,44,53,65,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,65,28,92,98,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,Chemistry,S,Mum,74,99,34,69,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,86,79,98,60,Yes,Good,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-06,A,Geology,S,Father,44,99,38,56,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Quran,F,Father,100,99,25,24,No,Good,Above-7,H
M,KW,KuwaIT,HighSchool,G-02,A,IT,F,Mum,73,99,70,85,Yes,Bad,Above-7,H
M,lebanon,KuwaIT,HighSchool,G-02,A,IT,S,Mum,43,47,62,86,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-06,A,Spanish,S,Mum,93,47,82,95,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,93,99,42,73,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,French,F,Father,45,0,15,57,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,S,Father,37,86,91,98,Yes,Bad,Under-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,32,47,42,48,Yes,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-07,A,Science,F,Father,36,76,98,94,Yes,Good,Above-7,M
M,Palestine,Iraq,MiddleSchool,G-08,B,Science,F,Father,100,99,81,63,No,Good,Under-7,H
M,Syria,KuwaIT,lowerlevel,G-08,A,IT,F,Mum,100,99,32,73,No,Good,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-02,A,IT,S,Father,34,99,2,30,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,43,99,97,62,No,Bad,Under-7,M
F,lebanon,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Father,100,79,80,17,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,58,97,65,98,No,Bad,Above-7,M
F,Iran,Iran,MiddleSchool,G-02,A,IT,F,Mum,68,99,86,98,No,Good,Above-7,M
F,Jordan,Egypt,MiddleSchool,G-08,A,Geology,F,Father,75,72,44,46,No,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-10,B,Arabic,F,Mum,33,85,21,22,No,Bad,Under-7,H
F,Iraq,USA,lowerlevel,G-06,A,Science,S,Mum,40,9,98,55,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-08,A,IT,S,Father,30,99,6,26,No,Bad,Under-7,H
M,KW,Iraq,HighSchool,G-02,A,IT,S,Mum,36,13,95,92,Yes,Good,Under-7,L
M,Egypt,KuwaIT,MiddleSchool,G-02,B,History,F,Father,100,99,29,85,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,C,Chemistry,F,Father,33,87,67,69,Yes,Good,Above-7,L
M,Jordan,lebanon,lowerlevel,G-06,A,Chemistry,F,Father,82,99,98,76,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,F,Father,87,76,21,76,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Father,100,70,78,51,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,93,99,50,44,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,100,97,21,90,No,Bad,Above-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,A,Biology,S,Father,100,89,40,34,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-04,A,History,S,Father,59,82,0,70,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-02,A,French,S,Father,19,99,98,41,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,26,99,33,39,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-10,B,Arabic,F,Mum,32,99,22,97,No,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-02,B,French,S,Father,80,94,98,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,94,2,98,98,No,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,23,99,76,75,Yes,Good,Under-7,H
M,Tunis,KuwaIT,MiddleSchool,G-10,A,History,F,Mum,39,94,42,67,Yes,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,French,F,Father,33,86,98,92,No,Bad,Above-7,M
F,Palestine,Syria,lowerlevel,G-07,A,English,S,Father,63,84,77,33,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,English,F,Father,100,99,38,50,Yes,Good,Under-7,M
F,KW,Iraq,MiddleSchool,G-02,C,Biology,S,Father,89,94,75,87,Yes,Good,Above-7,M
M,Jordan,Palestine,lowerlevel,G-10,A,IT,F,Mum,93,95,39,97,Yes,Bad,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Science,F,Father,40,99,93,76,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,F,Mum,72,99,83,50,No,Bad,Above-7,M
M,KW,Syria,lowerlevel,G-02,A,French,F,Father,97,88,98,40,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Science,F,Mum,32,95,62,80,No,Good,Above-7,H
M,Jordan,Lybia,HighSchool,G-08,A,English,S,Mum,95,99,98,23,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-10,A,IT,S,Father,45,38,98,41,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-02,A,Arabic,S,Father,39,35,98,98,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-08,A,French,S,Mum,86,99,46,32,No,Bad,Above-7,L
M,KW,venzuela,MiddleSchool,G-02,B,Spanish,S,Father,14,99,98,65,Yes,Bad,Above-7,L
F,USA,Jordan,lowerlevel,G-02,B,IT,S,Mum,89,99,35,88,No,Good,Under-7,M
M,KW,Lybia,lowerlevel,G-02,A,French,F,Father,100,99,23,98,Yes,Good,Above-7,H
F,Egypt,Jordan,MiddleSchool,G-02,B,French,S,Father,79,99,41,55,Yes,Bad,Above-7,L
M,Palestine,KuwaIT,lowerlevel,G-06,B,Spanish,S,Father,46,99,98,98,No,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-02,A,Quran,S,Father,72,70,69,48,No,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-08,B,Science,S,Mum,31,94,69,25,Yes,Bad,Under-7,L
M,KW,Syria,MiddleSchool,G-08,C,Biology,F,Father,100,99,45,98,No,Good,Under-7,M
M,Palestine,Egypt,MiddleSchool,G-07,A,Chemistry,S,Mum,14,99,34,97,Yes,Good,Above-7,L
M,Syria,USA,lowerlevel,G-06,A,IT,F,Father,28,99,72,72,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-12,A,Spanish,F,Mum,79,90,62,60,No,Good,Under-7,L
F,Jordan,USA,MiddleSchool,G-02,A,Arabic,F,Father,22,77,80,64,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Quran,S,Mum,100,99,79,57,Yes,Bad,Above-7,M
M,Egypt,SaudiArabia,lowerlevel,G-02,A,French,F,Father,19,82,36,23,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,41,34,98,52,Yes,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,44,80,53,98,No,Good,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-07,A,Quran,S,Mum,29,99,54,40,No,Bad,Under-7,L
M,Egypt,Iran,lowerlevel,G-10,C,IT,F,Father,90,99,88,47,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,C,Science,S,Father,30,99,38,79,Yes,Bad,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,89,99,98,69,No,Bad,Above-7,M
M,Palestine,Iraq,MiddleSchool,G-02,A,French,S,Mum,100,99,52,98,No,Good,Under-7,L
M,Lybia,Iraq,lowerlevel,G-02,A,French,F,Father,29,99,89,54,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-04,A,Spanish,F,Mum,47,94,24,51,Yes,Good,Under-7,H
M,Palestine,Iraq,lowerlevel,G-08,A,French,S,Father,85,99,98,98,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,Quran,S,Father,25,91,90,36,No,Good,Under-7,L
M,Jordan,Palestine,lowerlevel,G-04,B,Quran,F,Mum,43,99,87,26,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,32,41,25,98,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,Spanish,F,Mum,30,98,25,30,No,Good,Above-7,L
M,Palestine,Iraq,HighSchool,G-07,A,Science,S,Mum,31,44,87,45,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-11,A,Arabic,F,Father,81,86,42,98,Yes,Bad,Above-7,H
F,Palestine,Jordan,HighSchool,G-08,A,Math,S,Mum,40,47,77,98,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,Math,S,Mum,88,24,98,6,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-07,B,Quran,S,Father,100,99,59,53,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,F,Mum,100,49,80,41,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,French,F,Mum,43,99,96,3,No,Good,Under-7,M
M,Syria,Jordan,MiddleSchool,G-11,A,Math,F,Father,92,81,98,52,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-04,A,English,S,Mum,91,79,98,26,Yes,Good,Under-7,M
F,USA,Egypt,lowerlevel,G-02,A,Chemistry,F,Mum,13,93,86,77,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,32,99,97,41,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,51,90,97,82,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-08,A,Science,S,Mum,92,90,27,89,No,Good,Above-7,L
F,KW,Palestine,MiddleSchool,G-06,A,Math,F,Father,100,99,50,45,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Mum,100,99,85,79,Yes,Bad,Above-7,H
M,KW,Jordan,HighSchool,G-07,B,English,S,Father,15,99,81,83,Yes,Good,Under-7,H
F,Morocco,Jordan,HighSchool,G-02,B,History,S,Mum,38,82,55,81,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Mum,16,16,72,96,No,Bad,Under-7,M
F,Syria,Jordan,lowerlevel,G-04,A,IT,S,Father,77,99,23,98,Yes,Good,Above-7,L
F,Tunis,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,35,90,42,42,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,43,99,94,54,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-06,B,English,S,Father,79,92,75,39,Yes,Good,Under-7,H
M,Morocco,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,38,94,30,95,No,Good,Above-7,L
M,KW,lebanon,MiddleSchool,G-07,A,Quran,S,Father,14,99,5,98,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-07,A,Science,S,Father,27,95,36,42,Yes,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-10,C,IT,S,Father,30,88,93,95,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,100,90,98,98,No,Bad,Under-7,M
M,lebanon,KuwaIT,HighSchool,G-02,A,Arabic,S,Mum,100,98,67,22,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,100,99,98,98,No,Bad,Above-7,M
M,Iraq,Iraq,lowerlevel,G-02,A,IT,S,Father,41,76,56,98,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,11,99,87,98,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-06,A,English,F,Mum,26,93,98,98,Yes,Good,Above-7,H
F,KW,SaudiArabia,HighSchool,G-07,A,Science,S,Father,57,99,90,53,No,Good,Under-7,M
M,KW,USA,lowerlevel,G-04,A,Arabic,F,Father,98,33,91,44,No,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,52,99,77,93,Yes,Good,Under-7,L
M,Iraq,Syria,MiddleSchool,G-08,A,Geology,F,Father,97,99,98,21,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,100,76,98,35,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Math,F,Father,28,42,98,74,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,History,S,Mum,47,33,36,35,No,Bad,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,Biology,F,Father,39,99,29,77,No,Good,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-12,A,Spanish,F,Father,67,24,29,98,Yes,Good,Under-7,H
F,lebanon,Jordan,HighSchool,G-04,B,Science,F,Mum,43,99,35,25,No,Bad,Under-7,L
M,Iran,lebanon,lowerlevel,G-07,B,Science,F,Father,28,93,60,29,No,Bad,Above-7,H
M,Tunis,Jordan,MiddleSchool,G-02,A,English,S,Father,100,99,98,43,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,43,28,28,91,Yes,Good,Under-7,H
M,Egypt,Jordan,HighSchool,G-08,B,Science,S,Mum,20,96,82,83,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,French,F,Mum,70,71,37,59,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,B,Quran,S,Father,100,98,98,69,Yes,Bad,Above-7,M
F,Iraq,KuwaIT,MiddleSchool,G-04,A,Spanish,S,Father,84,99,81,40,No,Bad,Above-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-08,B,Science,S,Mum,34,92,3,52,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Geology,F,Father,93,34,38,38,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,51,99,88,73,No,Good,Under-7,H
F,lebanon,Jordan,MiddleSchool,G-07,B,Arabic,F,Father,95,46,66,98,Yes,Bad,Under-7,L
F,Egypt,KuwaIT,MiddleSchool,G-02,C,Spanish,F,Mum,45,73,62,78,No,Bad,Under-7,M
M,USA,KuwaIT,MiddleSchool,G-04,B,Spanish,F,Mum,90,99,84,98,No,Bad,Under-7,M
F,Egypt,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,7,99,98,77,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-06,A,Arabic,S,Father,86,10,78,52,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,100,46,66,52,Yes,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-04,A,IT,F,Father,82,99,91,66,Yes,Good,Under-7,H
