gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Morocco,lebanon,MiddleSchool,G-08,C,Biology,S,Father,20,0,2,17,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,History,S,Father,5,78,92,28,Yes,Good,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-02,A,Science,S,Mum,97,80,32,77,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,9,20,22,27,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,IT,S,Father,6,85,35,6,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,100,78,45,62,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-07,B,French,S,Mum,78,62,86,24,Yes,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-08,A,French,F,Father,98,26,7,3,No,Good,Under-7,H
M,Iraq,Morocco,lowerlevel,G-02,B,IT,S,Mum,62,85,75,18,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,IT,F,Father,3,31,9,8,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Geology,F,Father,86,60,68,59,Yes,Good,Under-7,H
F,Palestine,lebanon,lowerlevel,G-06,C,French,F,Mum,96,86,71,68,Yes,Good,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-07,A,Science,S,Mum,58,76,36,37,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,French,S,Father,23,41,23,44,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,44,10,57,71,No,Bad,Above-7,M
F,Jordan,Jordan,HighSchool,G-07,A,IT,S,Father,5,3,38,66,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,51,65,79,54,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Arabic,S,Father,90,91,92,49,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Father,70,1,1,21,Yes,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-04,A,English,F,Mum,28,49,26,91,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,Biology,S,Father,8,70,39,4,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Chemistry,S,Mum,9,7,20,55,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,B,Quran,S,Father,48,17,37,60,No,Bad,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,B,Science,S,Mum,76,63,44,82,Yes,Good,Above-7,L
M,Jordan,Egypt,MiddleSchool,G-07,A,French,S,Father,74,45,41,34,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,4,30,3,42,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,English,F,Mum,94,71,42,92,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,100,99,93,24,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Biology,S,Mum,64,72,55,40,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Science,F,Mum,100,98,96,68,Yes,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-04,A,Chemistry,S,Mum,92,26,22,59,No,Good,Under-7,M
F,lebanon,Morocco,lowerlevel,G-02,A,French,F,Mum,43,67,35,78,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-06,B,English,F,Father,35,23,1,7,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,27,20,1,77,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Science,S,Mum,20,86,46,48,No,Good,Above-7,M
F,Iraq,Syria,MiddleSchool,G-02,A,Spanish,S,Mum,88,65,76,89,Yes,Good,Under-7,L
F,Syria,KuwaIT,lowerlevel,G-04,B,French,F,Father,90,75,21,16,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,IT,S,Mum,60,77,69,38,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-04,A,English,S,Father,50,1,3,37,Yes,Good,Above-7,M
M,Tunis,Palestine,MiddleSchool,G-08,B,Quran,F,Father,52,7,3,30,No,Bad,Under-7,H
M,Jordan,Morocco,MiddleSchool,G-08,A,Arabic,S,Mum,84,1,81,46,No,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-07,A,IT,F,Father,0,4,1,4,No,Bad,Under-7,H
F,KW,Morocco,HighSchool,G-06,A,Arabic,S,Mum,2,49,80,46,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-07,B,Arabic,S,Mum,53,15,30,77,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,B,Science,S,Mum,23,63,82,24,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,99,99,87,91,Yes,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Father,44,92,10,3,Yes,Good,Under-7,L
F,KW,Jordan,HighSchool,G-06,A,Science,S,Father,17,20,23,80,No,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,English,F,Mum,3,37,7,48,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,100,99,97,29,Yes,Good,Under-7,H
F,Morocco,USA,MiddleSchool,G-04,A,Spanish,F,Father,70,44,15,21,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,16,22,35,48,Yes,Good,Under-7,H
M,Tunis,KuwaIT,lowerlevel,G-11,A,Biology,F,Father,73,25,65,21,Yes,Good,Under-7,M
M,Palestine,lebanon,lowerlevel,G-08,A,Science,F,Mum,26,9,38,65,No,Bad,Above-7,H
F,Palestine,Iran,MiddleSchool,G-02,A,IT,F,Father,51,3,4,16,No,Bad,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-07,A,Arabic,S,Mum,100,94,93,62,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-12,A,English,F,Father,93,50,0,18,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,Chemistry,S,Father,27,3,53,28,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,19,1,0,15,No,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,Quran,F,Father,0,8,8,46,No,Good,Above-7,M
F,KW,Iraq,lowerlevel,G-04,B,French,F,Father,62,96,95,96,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Mum,29,29,1,15,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-06,A,French,F,Mum,0,0,8,80,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,S,Father,48,40,11,18,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Math,S,Mum,76,90,93,92,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-06,A,English,S,Mum,8,0,15,38,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Father,10,40,15,6,No,Bad,Under-7,H
M,KW,Palestine,lowerlevel,G-07,A,Spanish,S,Mum,13,86,93,81,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,French,F,Father,95,14,12,82,Yes,Good,Above-7,M
F,Jordan,KuwaIT,HighSchool,G-02,A,French,S,Father,79,95,47,37,No,Good,Under-7,H
F,Tunis,Tunis,MiddleSchool,G-07,A,French,S,Mum,100,99,72,28,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Geology,S,Father,89,60,69,92,No,Bad,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-08,B,Science,F,Father,5,8,8,87,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,IT,F,Father,8,19,18,33,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,French,F,Father,83,99,95,98,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Geology,S,Father,9,41,73,38,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,C,Science,F,Father,76,89,25,20,No,Good,Above-7,M
F,lebanon,Morocco,lowerlevel,G-02,A,Spanish,F,Father,0,1,1,69,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,History,S,Mum,3,0,27,7,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-06,A,IT,F,Father,37,77,7,66,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,82,82,73,97,No,Good,Under-7,L
M,Palestine,USA,MiddleSchool,G-02,A,Arabic,S,Father,74,18,86,91,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-09,A,Spanish,F,Father,1,1,34,67,Yes,Good,Above-7,L
F,KW,Egypt,lowerlevel,G-02,A,Science,S,Mum,95,99,98,10,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,16,2,32,6,No,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Mum,87,98,82,70,Yes,Good,Under-7,H
F,KW,SaudiArabia,MiddleSchool,G-02,A,French,S,Mum,100,99,98,80,No,Good,Under-7,H
M,Tunis,SaudiArabia,MiddleSchool,G-08,B,Arabic,S,Father,41,41,29,72,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,S,Mum,62,8,6,6,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,10,0,1,8,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-12,A,English,F,Mum,29,6,4,74,No,Bad,Under-7,H
F,Iraq,Iraq,MiddleSchool,G-02,B,Chemistry,S,Mum,98,53,15,80,Yes,Bad,Above-7,M
M,KW,USA,lowerlevel,G-04,B,Chemistry,S,Mum,68,99,35,60,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-07,A,Arabic,F,Father,93,21,91,82,No,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Mum,67,99,85,19,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,IT,F,Father,25,92,14,49,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,28,16,30,22,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,C,Arabic,S,Father,4,19,4,48,No,Bad,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-02,B,Science,F,Father,84,7,28,68,No,Good,Above-7,L
F,lebanon,lebanon,MiddleSchool,G-02,A,English,F,Mum,99,51,49,15,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,83,97,93,45,No,Bad,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,98,98,69,36,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-08,A,IT,S,Father,20,1,21,63,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,French,F,Father,66,63,1,92,Yes,Good,Above-7,M
F,Syria,KuwaIT,lowerlevel,G-07,A,History,S,Father,38,79,76,6,Yes,Good,Under-7,L
F,KW,Egypt,MiddleSchool,G-07,C,Quran,F,Father,6,11,50,32,Yes,Good,Under-7,L
F,Iraq,KuwaIT,lowerlevel,G-02,A,Biology,S,Mum,6,31,10,27,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,37,6,43,26,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-12,B,IT,F,Father,17,10,0,19,No,Bad,Under-7,H
F,KW,KuwaIT,HighSchool,G-07,A,Science,S,Father,79,55,69,23,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,96,99,67,34,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,23,0,13,84,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,C,Spanish,S,Mum,7,5,0,7,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,3,77,55,67,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,48,83,44,56,No,Good,Under-7,L
F,lebanon,Morocco,lowerlevel,G-06,A,Science,F,Father,48,10,49,52,No,Good,Under-7,M
M,Tunis,KuwaIT,HighSchool,G-06,A,English,S,Mum,45,14,37,19,Yes,Bad,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-04,A,Geology,S,Father,16,51,2,26,Yes,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,Geology,S,Father,91,97,9,8,Yes,Good,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-12,A,Math,F,Mum,6,60,1,45,Yes,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-05,C,IT,S,Father,34,88,46,40,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Biology,S,Father,54,38,88,78,No,Good,Under-7,M
F,KW,Syria,HighSchool,G-11,B,IT,F,Mum,36,62,55,29,No,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-12,A,Geology,F,Mum,46,61,14,9,No,Bad,Under-7,L
F,KW,KuwaIT,HighSchool,G-07,B,Spanish,S,Father,71,45,69,75,No,Good,Under-7,L
F,Syria,USA,HighSchool,G-08,C,Chemistry,S,Mum,62,97,60,83,Yes,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,C,English,F,Father,32,9,24,26,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Mum,1,20,7,12,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,Geology,S,Mum,2,7,9,34,No,Bad,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-04,A,IT,F,Mum,79,98,60,87,No,Good,Above-7,M
M,venzuela,lebanon,HighSchool,G-07,A,Geology,F,Father,1,1,0,8,No,Bad,Above-7,M
M,KW,USA,lowerlevel,G-07,A,Chemistry,F,Father,26,79,29,40,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Father,24,5,94,43,Yes,Good,Above-7,L
M,Syria,KuwaIT,lowerlevel,G-10,A,Geology,F,Mum,27,64,57,29,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,86,99,29,15,Yes,Bad,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-02,C,IT,F,Mum,2,7,5,13,Yes,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-07,B,IT,F,Mum,98,99,77,17,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Father,17,95,31,44,Yes,Good,Under-7,M
M,Iraq,Iran,MiddleSchool,G-06,B,IT,S,Mum,75,10,78,90,No,Bad,Under-7,L
F,KW,Iraq,HighSchool,G-06,C,Spanish,F,Father,95,99,77,97,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,Biology,S,Father,96,39,40,3,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,English,F,Father,74,7,33,94,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-12,A,Science,F,Mum,39,14,14,27,No,Good,Under-7,L
F,lebanon,Morocco,MiddleSchool,G-07,A,French,S,Mum,22,35,24,46,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Geology,F,Father,29,46,12,23,Yes,Bad,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-07,A,French,S,Mum,99,99,96,91,Yes,Bad,Under-7,M
M,Egypt,Morocco,lowerlevel,G-02,A,Arabic,S,Father,0,1,5,4,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Mum,79,91,26,8,Yes,Good,Under-7,L
F,KW,Palestine,lowerlevel,G-02,A,Arabic,F,Father,100,99,31,51,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,11,3,1,7,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Science,F,Father,11,47,40,97,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,91,76,56,23,Yes,Bad,Above-7,M
M,KW,Iraq,lowerlevel,G-07,A,French,S,Father,0,73,25,8,Yes,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,12,11,1,3,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-12,A,IT,F,Father,77,99,20,50,Yes,Good,Under-7,L
F,Jordan,Jordan,HighSchool,G-12,B,IT,F,Mum,5,0,0,69,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,F,Father,2,4,32,62,No,Bad,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-04,A,Science,S,Mum,4,20,61,71,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Mum,66,82,12,44,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,Biology,S,Mum,12,12,65,78,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-06,A,Geology,F,Father,16,18,8,81,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-07,C,French,S,Mum,96,99,76,83,Yes,Good,Under-7,H
M,Egypt,KuwaIT,lowerlevel,G-04,A,English,F,Father,38,99,27,11,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,B,Arabic,S,Father,59,2,3,56,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Spanish,F,Father,63,71,2,9,No,Bad,Under-7,L
M,lebanon,lebanon,MiddleSchool,G-02,A,Arabic,F,Father,30,47,46,44,No,Bad,Under-7,H
F,lebanon,Iran,lowerlevel,G-02,A,Chemistry,S,Mum,99,15,49,24,Yes,Good,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,B,Arabic,F,Father,7,0,2,3,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,99,83,9,Yes,Good,Under-7,L
M,KW,USA,HighSchool,G-12,B,Arabic,F,Father,0,0,0,41,No,Good,Under-7,M
F,Egypt,lebanon,lowerlevel,G-07,B,IT,S,Mum,100,99,17,97,Yes,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-02,A,Arabic,F,Mum,83,96,2,12,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,F,Mum,2,83,0,38,No,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,97,14,85,48,Yes,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-12,B,Geology,F,Father,6,1,1,20,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-12,A,Spanish,S,Father,91,70,28,53,No,Good,Above-7,H
M,Syria,lebanon,HighSchool,G-02,C,IT,S,Father,3,67,5,78,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,9,1,10,4,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Spanish,S,Mum,1,66,43,49,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,B,Geology,S,Mum,32,6,31,33,Yes,Bad,Above-7,M
F,Jordan,Syria,MiddleSchool,G-02,C,Arabic,S,Father,34,72,7,52,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-04,A,History,S,Mum,96,99,53,59,No,Good,Under-7,H
F,KW,SaudiArabia,MiddleSchool,G-04,B,Science,S,Mum,97,65,43,86,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,B,IT,S,Mum,94,68,29,63,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-08,B,IT,F,Mum,35,0,0,26,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-04,A,IT,F,Father,4,6,14,14,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,38,0,34,81,Yes,Bad,Under-7,H
M,venzuela,lebanon,lowerlevel,G-08,B,Spanish,F,Mum,66,84,91,16,Yes,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,13,37,43,14,No,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,English,F,Mum,94,2,22,88,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,94,49,9,17,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,65,29,28,88,Yes,Good,Under-7,H
F,KW,Palestine,HighSchool,G-02,B,English,F,Mum,72,50,11,10,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,B,Geology,F,Father,18,41,24,71,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-12,A,Math,S,Father,5,97,3,11,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,IT,F,Mum,1,86,65,38,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,A,French,F,Mum,34,41,63,83,Yes,Bad,Under-7,H
F,lebanon,KuwaIT,lowerlevel,G-07,B,IT,F,Father,34,4,9,83,No,Good,Under-7,M
F,Iraq,SaudiArabia,MiddleSchool,G-07,A,IT,F,Mum,38,99,12,3,Yes,Bad,Under-7,L
M,KW,KuwaIT,HighSchool,G-02,A,Quran,F,Father,57,79,27,97,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,Arabic,F,Father,47,29,67,45,No,Good,Under-7,L
F,Syria,Jordan,MiddleSchool,G-02,B,Spanish,S,Mum,78,24,6,54,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Biology,S,Mum,86,94,9,8,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,11,23,4,35,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,Geology,F,Father,14,0,58,26,No,Bad,Under-7,H
M,Egypt,Jordan,lowerlevel,G-06,A,IT,F,Father,13,8,23,66,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-06,B,English,S,Mum,93,99,93,39,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Science,F,Father,75,78,57,5,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,French,S,Father,91,99,41,69,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,C,Science,F,Mum,93,99,90,92,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-10,A,English,S,Mum,94,2,62,82,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,99,99,93,48,Yes,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,5,1,35,76,No,Bad,Under-7,M
M,Egypt,Iraq,MiddleSchool,G-02,A,Science,S,Father,100,95,37,78,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,Math,S,Mum,92,53,44,94,Yes,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-06,B,Quran,S,Mum,49,73,29,22,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,English,F,Father,14,98,29,25,No,Good,Above-7,M
F,KW,Iraq,MiddleSchool,G-04,A,Arabic,S,Mum,95,98,82,78,Yes,Bad,Under-7,H
F,Palestine,Iraq,MiddleSchool,G-07,A,Science,S,Mum,95,65,54,84,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,Spanish,S,Mum,60,99,92,15,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Father,65,10,41,29,No,Good,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-06,A,Chemistry,S,Father,34,31,18,12,No,Good,Above-7,L
F,Palestine,Jordan,MiddleSchool,G-08,A,IT,S,Father,65,99,76,28,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,B,IT,S,Mum,27,44,12,7,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,F,Father,3,20,0,24,No,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-12,A,Math,F,Mum,60,4,9,2,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-06,B,Arabic,F,Mum,88,64,13,7,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,Chemistry,S,Father,84,89,93,18,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,F,Father,80,32,4,59,No,Good,Above-7,M
M,Iran,lebanon,MiddleSchool,G-02,B,English,F,Father,42,2,28,31,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,11,90,22,22,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,B,Quran,S,Mum,8,53,20,42,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,29,52,1,6,Yes,Good,Under-7,H
F,KW,Iran,lowerlevel,G-07,B,Science,F,Father,96,14,3,43,No,Good,Under-7,H
M,KW,Tunis,MiddleSchool,G-08,B,Geology,S,Mum,99,97,58,78,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-09,C,French,S,Father,51,53,80,26,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,3,0,60,9,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-12,B,Geology,F,Father,22,50,23,7,No,Bad,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,75,79,64,67,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,48,0,0,50,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Mum,99,77,91,52,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-06,B,IT,S,Mum,100,86,47,31,Yes,Good,Under-7,H
M,Palestine,Jordan,lowerlevel,G-08,A,IT,S,Father,38,69,10,43,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,94,69,86,66,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-04,A,Biology,S,Father,5,94,33,18,No,Bad,Under-7,M
M,KW,Tunis,MiddleSchool,G-07,A,IT,F,Mum,12,49,4,34,Yes,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,90,92,65,67,Yes,Good,Under-7,M
F,KW,USA,lowerlevel,G-10,A,Spanish,S,Father,70,46,96,98,Yes,Bad,Under-7,M
