gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,KuwaIT,lowerlevel,G-02,B,English,S,Father,45,0,13,2,No,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,C,English,F,Mum,40,7,56,22,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,IT,F,Father,0,99,0,80,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Biology,S,Mum,56,36,61,12,Yes,Good,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-10,B,IT,F,Father,0,84,49,10,No,Good,Above-7,H
M,Jordan,Tunis,lowerlevel,G-07,B,Arabic,S,Father,0,41,3,15,No,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,0,30,11,26,No,Good,Under-7,M
F,USA,Jordan,lowerlevel,G-04,C,IT,S,Father,9,0,89,11,No,Good,Above-7,M
F,Jordan,USA,MiddleSchool,G-02,B,Science,F,Father,45,0,16,29,No,Good,Above-7,L
F,KW,Iraq,MiddleSchool,G-08,C,Biology,F,Mum,4,58,55,71,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Chemistry,F,Mum,0,22,0,16,Yes,Good,Under-7,M
F,lebanon,Jordan,MiddleSchool,G-04,A,Arabic,F,Father,0,0,34,2,No,Good,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-07,B,Science,F,Mum,49,80,26,5,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,B,Arabic,F,Father,36,19,27,57,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,71,6,16,2,Yes,Good,Above-7,M
F,KW,USA,lowerlevel,G-06,B,Arabic,S,Father,60,86,3,69,No,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-06,C,IT,S,Mum,7,61,0,57,No,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,66,51,3,50,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-04,A,Geology,F,Father,0,1,10,10,Yes,Good,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,IT,S,Father,41,20,40,69,Yes,Good,Above-7,L
M,KW,lebanon,MiddleSchool,G-08,B,Quran,S,Father,17,18,0,19,Yes,Bad,Above-7,M
F,KW,Iraq,lowerlevel,G-07,A,Science,S,Mum,0,66,0,47,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,B,English,F,Father,34,22,0,65,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-08,C,Arabic,S,Mum,45,60,0,20,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,51,11,0,61,Yes,Good,Under-7,H
F,Palestine,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,20,53,21,54,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,S,Father,35,15,0,4,Yes,Good,Above-7,M
M,KW,Morocco,MiddleSchool,G-07,A,English,S,Father,0,0,34,56,No,Good,Above-7,L
F,lebanon,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,6,25,6,49,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-07,B,English,S,Mum,16,0,31,2,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,French,S,Father,6,0,60,57,Yes,Bad,Under-7,M
F,Tunis,Iraq,lowerlevel,G-02,B,Arabic,F,Father,41,42,0,68,No,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,37,60,3,86,Yes,Good,Above-7,M
M,Egypt,Jordan,MiddleSchool,G-02,B,French,S,Father,3,99,0,70,No,Bad,Above-7,M
M,lebanon,Syria,MiddleSchool,G-08,C,Geology,S,Father,73,0,6,15,No,Good,Under-7,L
M,lebanon,Jordan,HighSchool,G-06,B,Chemistry,F,Father,52,31,0,68,No,Good,Under-7,M
M,Egypt,lebanon,MiddleSchool,G-02,B,Biology,S,Father,88,58,46,32,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,A,IT,S,Mum,70,89,0,97,Yes,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-10,B,IT,F,Father,13,11,6,29,Yes,Good,Above-7,M
M,Jordan,Egypt,lowerlevel,G-02,A,IT,F,Mum,60,76,5,41,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,IT,F,Father,21,0,4,64,Yes,Bad,Above-7,L
F,KW,USA,MiddleSchool,G-05,A,IT,F,Father,63,0,10,95,No,Good,Above-7,H
M,KW,Iraq,HighSchool,G-06,B,Arabic,F,Father,74,2,3,39,Yes,Good,Under-7,H
M,Palestine,Egypt,MiddleSchool,G-02,A,Science,S,Mum,64,0,62,68,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Math,F,Mum,36,7,0,53,No,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-12,A,Chemistry,S,Mum,85,58,8,61,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,F,Father,7,72,44,64,Yes,Good,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-06,B,Spanish,S,Mum,0,41,5,81,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Quran,F,Father,19,0,0,2,No,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-04,A,IT,F,Mum,7,87,15,65,Yes,Bad,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-08,B,IT,S,Mum,0,0,30,8,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,Spanish,S,Mum,13,0,2,96,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,0,68,0,29,Yes,Good,Above-7,H
M,Jordan,Jordan,lowerlevel,G-06,B,French,F,Mum,0,0,0,27,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,S,Father,17,66,67,97,Yes,Bad,Under-7,L
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,0,0,0,30,Yes,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,21,0,34,26,Yes,Good,Above-7,M
M,Palestine,Iraq,MiddleSchool,G-06,B,Science,S,Father,86,23,35,43,No,Good,Under-7,H
M,Syria,lebanon,lowerlevel,G-08,A,Science,F,Mum,55,25,20,19,No,Good,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-02,A,Arabic,F,Father,25,68,14,66,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,4,0,12,38,Yes,Bad,Above-7,M
F,Jordan,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Father,50,99,29,9,Yes,Good,Under-7,M
M,KW,Syria,lowerlevel,G-04,C,IT,S,Father,35,39,60,78,Yes,Good,Above-7,M
F,Jordan,Iran,MiddleSchool,G-02,A,IT,F,Father,1,69,1,85,No,Good,Above-7,H
F,Jordan,Egypt,MiddleSchool,G-08,A,Geology,S,Mum,0,14,0,98,No,Bad,Above-7,H
F,KW,Jordan,MiddleSchool,G-10,B,Arabic,F,Mum,0,10,21,19,No,Bad,Under-7,L
M,Iraq,USA,MiddleSchool,G-04,A,French,S,Mum,0,0,4,37,Yes,Bad,Under-7,L
M,Iraq,KuwaIT,lowerlevel,G-08,A,English,S,Father,0,81,6,9,No,Bad,Under-7,H
F,USA,venzuela,HighSchool,G-02,B,IT,S,Father,0,2,32,10,No,Good,Above-7,L
M,Egypt,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,9,0,29,23,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-04,C,English,F,Father,0,61,98,46,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-12,A,Chemistry,S,Father,89,75,42,46,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,F,Father,74,14,0,53,No,Good,Above-7,L
F,KW,Morocco,lowerlevel,G-06,A,Arabic,S,Father,16,3,49,23,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,21,13,43,28,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,C,Arabic,S,Father,57,0,16,25,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Biology,S,Father,38,10,19,50,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,History,S,Father,56,61,10,18,No,Bad,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-02,B,French,F,Father,10,71,0,2,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,42,21,0,27,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-10,B,Arabic,F,Mum,0,0,21,62,No,Good,Under-7,M
F,KW,lebanon,MiddleSchool,G-02,B,French,S,Father,72,26,38,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,12,25,43,89,Yes,Bad,Under-7,H
F,lebanon,KuwaIT,lowerlevel,G-08,A,IT,S,Father,0,94,0,84,No,Good,Under-7,M
F,Tunis,Iran,MiddleSchool,G-02,C,History,F,Mum,7,9,0,74,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,French,S,Father,15,4,32,63,No,Bad,Above-7,M
M,KW,Syria,lowerlevel,G-07,A,English,S,Mum,75,5,70,2,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,English,F,Father,42,61,0,93,Yes,Bad,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,C,Biology,S,Father,74,67,42,2,Yes,Good,Above-7,M
M,Jordan,Palestine,lowerlevel,G-10,A,IT,F,Father,49,70,2,68,Yes,Bad,Under-7,M
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Arabic,S,Father,18,42,0,90,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-04,B,Biology,S,Mum,49,6,5,39,No,Bad,Above-7,M
M,KW,Syria,MiddleSchool,G-02,A,French,F,Father,46,57,37,19,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Science,S,Mum,31,30,11,61,No,Good,Under-7,H
M,Jordan,Lybia,HighSchool,G-07,A,English,S,Father,57,27,46,49,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Father,0,0,8,3,No,Good,Above-7,M
F,Palestine,USA,MiddleSchool,G-07,A,Geology,S,Father,49,0,18,81,Yes,Good,Under-7,M
M,Iraq,Egypt,MiddleSchool,G-06,A,French,S,Father,51,47,0,27,No,Bad,Above-7,L
M,KW,venzuela,MiddleSchool,G-02,B,French,S,Father,0,17,76,52,Yes,Bad,Above-7,L
F,USA,Jordan,lowerlevel,G-02,B,IT,F,Father,55,55,4,72,No,Good,Under-7,M
M,Jordan,Lybia,MiddleSchool,G-02,A,French,F,Father,66,51,24,22,Yes,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-07,A,French,S,Father,78,74,0,5,Yes,Good,Above-7,L
F,Syria,Jordan,lowerlevel,G-06,B,English,S,Mum,0,0,36,41,No,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-02,C,Quran,S,Father,11,6,32,57,No,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-02,B,Science,S,Father,5,69,0,6,No,Good,Under-7,L
M,Jordan,Syria,MiddleSchool,G-02,C,Biology,F,Father,74,22,46,67,No,Good,Under-7,M
M,Palestine,Egypt,MiddleSchool,G-07,A,Chemistry,S,Mum,0,84,0,76,Yes,Good,Under-7,L
M,Jordan,USA,MiddleSchool,G-06,A,IT,F,Father,0,33,41,62,No,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-12,A,Spanish,F,Mum,47,38,16,15,No,Good,Under-7,L
F,Jordan,USA,MiddleSchool,G-02,A,Arabic,F,Father,0,0,60,38,Yes,Good,Under-7,L
M,Palestine,Jordan,lowerlevel,G-08,A,Quran,S,Father,44,40,56,34,Yes,Bad,Above-7,M
M,Egypt,SaudiArabia,lowerlevel,G-07,A,English,S,Father,0,56,21,9,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,French,F,Father,0,0,37,50,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-06,B,Arabic,S,Father,5,99,0,71,No,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-07,A,Quran,F,Mum,11,0,94,56,No,Bad,Above-7,L
F,Egypt,Iran,lowerlevel,G-10,C,IT,F,Father,34,67,0,2,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Science,S,Father,1,7,35,6,Yes,Bad,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-06,B,IT,F,Father,6,78,0,4,No,Bad,Under-7,M
M,Palestine,Iraq,MiddleSchool,G-02,A,French,S,Mum,0,0,60,68,No,Good,Under-7,M
M,Iran,Jordan,lowerlevel,G-09,A,IT,F,Father,4,20,94,61,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Mum,36,39,0,27,Yes,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-08,A,French,S,Father,58,53,67,48,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Quran,S,Father,5,28,65,2,No,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-04,B,Quran,S,Mum,57,63,56,2,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-11,A,Arabic,S,Father,0,20,18,15,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Mum,0,80,0,75,No,Good,Above-7,L
M,Palestine,Iraq,HighSchool,G-07,A,Science,S,Mum,1,0,5,2,No,Bad,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-11,A,Arabic,F,Father,75,14,10,74,Yes,Bad,Above-7,H
F,Palestine,Jordan,lowerlevel,G-08,A,Math,S,Father,6,31,0,82,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,Math,S,Mum,89,0,32,35,No,Good,Under-7,H
M,KW,Iran,MiddleSchool,G-07,A,Quran,S,Father,3,10,42,22,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,46,11,19,7,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,French,F,Mum,0,41,10,2,No,Bad,Under-7,M
M,Syria,Jordan,lowerlevel,G-02,A,Math,F,Mum,59,51,55,17,No,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-04,A,English,F,Father,65,25,0,2,Yes,Good,Under-7,M
M,USA,Egypt,lowerlevel,G-02,A,Chemistry,S,Father,0,66,53,12,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,History,S,Father,15,23,52,30,No,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,42,42,4,26,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,B,Science,S,Mum,49,0,0,49,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Math,F,Father,61,81,5,39,No,Good,Under-7,M
F,lebanon,Iran,lowerlevel,G-02,A,Chemistry,F,Mum,0,62,34,63,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,English,S,Father,0,0,0,54,Yes,Good,Under-7,L
F,Morocco,Jordan,HighSchool,G-08,B,History,S,Mum,0,14,51,19,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-02,B,Science,F,Mum,6,0,1,62,No,Bad,Under-7,M
F,KW,Syria,lowerlevel,G-08,A,IT,S,Father,0,0,1,98,Yes,Good,Above-7,M
F,Tunis,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,0,11,16,42,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,S,Father,0,57,0,49,Yes,Good,Above-7,M
M,lebanon,KuwaIT,MiddleSchool,G-06,B,English,S,Father,70,58,16,7,Yes,Good,Under-7,H
F,Morocco,Iraq,HighSchool,G-06,A,French,F,Mum,0,80,0,98,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-07,A,French,S,Father,0,46,8,83,Yes,Bad,Under-7,M
F,KW,Morocco,lowerlevel,G-12,A,Science,F,Father,12,0,0,2,Yes,Good,Under-7,M
F,Palestine,KuwaIT,lowerlevel,G-10,C,IT,S,Mum,0,0,35,73,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,73,58,15,46,No,Good,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,60,14,39,2,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,40,74,72,51,No,Bad,Under-7,M
M,Jordan,Iraq,lowerlevel,G-02,A,IT,S,Father,0,86,61,2,No,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-08,A,Arabic,S,Mum,0,64,69,53,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,A,English,F,Mum,0,11,45,53,Yes,Good,Above-7,M
F,KW,SaudiArabia,HighSchool,G-07,B,Science,S,Father,47,82,26,26,No,Good,Under-7,M
M,KW,USA,lowerlevel,G-04,A,French,F,Father,45,7,0,7,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,44,75,88,2,Yes,Good,Under-7,M
M,Iraq,Syria,MiddleSchool,G-07,A,Geology,F,Father,0,76,69,2,Yes,Good,Under-7,M
F,KW,Syria,MiddleSchool,G-07,A,History,S,Father,74,21,38,2,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Math,F,Father,0,30,34,63,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,History,S,Mum,0,14,15,80,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,0,16,0,77,No,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,100,16,39,79,No,Good,Under-7,H
F,Syria,Jordan,HighSchool,G-04,B,Spanish,F,Mum,0,74,0,27,No,Bad,Under-7,M
M,Iran,KuwaIT,lowerlevel,G-10,B,Science,F,Father,9,65,0,11,No,Bad,Above-7,L
M,Tunis,Jordan,lowerlevel,G-02,A,English,S,Father,73,0,17,12,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,13,0,19,16,Yes,Good,Above-7,M
M,Egypt,Jordan,HighSchool,G-08,B,Science,S,Mum,17,20,13,59,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,F,Father,67,53,86,61,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-12,B,Quran,S,Mum,49,79,0,95,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-04,A,Chemistry,S,Father,44,64,8,5,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Science,S,Mum,0,0,12,13,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Geology,F,Father,73,6,23,16,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,Biology,F,Father,6,23,58,54,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,57,0,11,66,Yes,Bad,Above-7,L
F,Egypt,KuwaIT,MiddleSchool,G-08,C,Spanish,F,Mum,61,20,33,62,No,Good,Under-7,M
M,USA,Iran,MiddleSchool,G-02,B,IT,F,Mum,44,0,40,2,No,Good,Under-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,0,52,69,45,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,54,0,52,84,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,66,0,13,2,Yes,Good,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-04,A,English,F,Father,3,0,98,2,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-08,C,English,S,Father,0,89,28,96,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,0,0,0,26,No,Bad,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-02,A,English,S,Mum,64,41,0,44,Yes,Good,Under-7,M
M,Tunis,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Father,0,6,1,21,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Science,S,Mum,8,0,60,2,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,S,Mum,0,18,53,73,No,Bad,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-06,B,Spanish,F,Father,20,21,0,45,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-08,B,Math,S,Father,0,68,0,31,No,Good,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-07,B,Spanish,S,Father,85,82,0,2,No,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,B,Science,S,Father,46,12,20,63,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-12,A,French,F,Mum,40,21,26,79,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Biology,S,Mum,7,1,19,71,Yes,Good,Above-7,M
M,Syria,Jordan,MiddleSchool,G-11,A,Arabic,F,Father,5,3,5,2,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Father,73,0,2,2,Yes,Good,Under-7,M
F,KW,Iran,lowerlevel,G-08,A,Science,S,Father,22,0,0,48,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,13,0,30,71,No,Good,Under-7,H
F,Tunis,Jordan,MiddleSchool,G-11,B,IT,F,Mum,0,5,0,46,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Geology,F,Father,1,68,0,82,No,Good,Under-7,M
M,Tunis,Syria,lowerlevel,G-06,B,French,S,Mum,85,1,39,97,No,Bad,Under-7,L
M,USA,Iraq,MiddleSchool,G-04,C,IT,F,Father,56,5,42,2,No,Good,Above-7,L
F,Palestine,KuwaIT,HighSchool,G-08,A,Geology,S,Mum,29,1,44,3,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,IT,S,Father,17,0,65,22,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,13,52,8,33,Yes,Good,Above-7,M
F,Egypt,Jordan,MiddleSchool,G-08,B,Quran,F,Mum,0,36,1,58,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,History,S,Father,0,69,53,92,Yes,Good,Under-7,H
F,lebanon,Jordan,MiddleSchool,G-08,A,French,S,Father,0,67,33,65,Yes,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-06,B,Arabic,S,Father,0,0,4,96,No,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-08,A,French,F,Father,0,72,3,55,Yes,Bad,Above-7,L
F,KW,lebanon,MiddleSchool,G-08,A,French,F,Father,65,0,3,26,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-12,A,IT,S,Mum,18,56,49,2,Yes,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,A,English,S,Father,0,34,60,61,Yes,Good,Above-7,M
M,Jordan,Tunis,HighSchool,G-02,A,Science,F,Father,14,7,0,2,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-10,B,Spanish,S,Father,42,64,10,42,No,Bad,Above-7,M
M,Syria,Jordan,MiddleSchool,G-07,A,Chemistry,F,Mum,23,66,65,92,No,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-11,B,English,S,Father,20,2,12,96,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,46,74,35,66,No,Bad,Above-7,H
F,KW,Egypt,lowerlevel,G-08,C,French,S,Mum,64,89,0,73,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-11,B,Biology,F,Father,0,16,0,43,No,Good,Above-7,L
M,Palestine,Tunis,lowerlevel,G-08,A,Spanish,F,Father,60,16,10,15,No,Bad,Above-7,M
M,Jordan,Tunis,lowerlevel,G-11,A,Science,F,Mum,0,0,74,51,No,Bad,Under-7,L
M,KW,Jordan,HighSchool,G-06,B,Quran,F,Father,10,54,54,2,Yes,Bad,Under-7,H
F,Iraq,KuwaIT,lowerlevel,G-07,B,IT,S,Father,68,11,98,58,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,C,IT,S,Mum,0,0,10,63,Yes,Bad,Above-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-07,C,IT,F,Father,0,99,10,67,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-12,A,Arabic,S,Father,35,0,68,2,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-06,A,IT,S,Father,0,97,60,70,Yes,Bad,Above-7,L
F,Jordan,SaudiArabia,MiddleSchool,G-08,A,IT,S,Mum,20,73,38,51,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,B,French,S,Mum,55,72,45,76,Yes,Bad,Under-7,M
F,lebanon,KuwaIT,lowerlevel,G-02,A,Spanish,S,Father,43,79,3,14,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,French,S,Mum,0,13,32,61,No,Bad,Under-7,M
F,Palestine,Lybia,lowerlevel,G-08,A,Chemistry,S,Father,43,0,67,59,No,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-08,A,French,S,Father,62,62,0,35,Yes,Good,Above-7,L
F,Tunis,Jordan,HighSchool,G-02,A,IT,S,Father,18,0,3,2,No,Good,Under-7,M
F,Jordan,Jordan,HighSchool,G-02,A,IT,S,Father,83,0,0,2,Yes,Good,Under-7,H
M,Syria,USA,MiddleSchool,G-02,A,IT,S,Father,3,19,0,2,No,Good,Under-7,L
M,Iraq,Jordan,lowerlevel,G-02,A,Math,F,Mum,92,34,48,2,Yes,Bad,Under-7,H
F,Palestine,SaudiArabia,lowerlevel,G-07,A,Science,S,Mum,23,0,0,36,Yes,Good,Above-7,L
M,KW,USA,MiddleSchool,G-02,A,Geology,F,Father,12,16,33,23,Yes,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,17,7,9,19,Yes,Good,Above-7,M
M,Jordan,Tunis,lowerlevel,G-07,A,IT,S,Father,60,17,4,52,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-06,B,Chemistry,F,Father,0,84,1,17,No,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-02,A,English,F,Mum,0,0,50,43,No,Bad,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,C,Quran,S,Father,0,0,0,61,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Chemistry,S,Father,61,28,0,2,Yes,Bad,Above-7,M
