"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","Jordan","Jordan","MiddleSchool","G-07","B","IT","F","Mum",71,98,62,77,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,10,15,7,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",18,9,2,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,52,48,90,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,82,16,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",62,60,50,36,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-07","A","Biology","S","Father",85,89,12,21,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",23,20,38,22,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,88,60,49,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,82,44,90,"No","Bad","Above-7","M"
"F","Jordan","lebanon","lowerlevel","G-02","B","French","S","Mum",10,44,52,14,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",23,50,18,30,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,12,42,53,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,65,50,60,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,5,11,50,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","Math","S","Father",9,39,15,98,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,90,63,23,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,57,82,89,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",35,15,38,29,"No","Bad","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",50,76,42,90,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",10,10,17,22,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,25,0,33,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,82,82,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",5,5,0,12,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-06","A","Science","S","Father",75,51,62,49,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,84,89,37,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,5,1,26,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,80,21,20,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,11,62,43,"No","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",27,35,2,13,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,65,15,17,"No","Bad","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",70,95,42,2,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,12,38,33,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Mum",70,70,83,94,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,80,58,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,70,6,80,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,9,38,12,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,4,2,41,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,43,38,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,6,18,10,"No","Bad","Above-7","L"
"M","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",80,50,98,60,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",75,80,79,90,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",0,10,19,33,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,15,29,33,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",15,17,40,51,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",87,91,52,21,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,7,14,2,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,87,58,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Mum",21,3,0,8,"No","Bad","Above-7","L"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Father",10,3,1,31,"No","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",84,94,74,60,"Yes","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",97,86,77,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,93,21,13,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,5,0,11,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,14,12,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,4,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,50,7,68,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Math","F","Mum",27,18,9,40,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",12,6,18,33,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Father",87,92,12,19,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",70,82,82,38,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",52,75,83,96,"Yes","Good","Under-7","M"
"M","SaudiArabia","KuwaIT","lowerlevel","G-02","B","IT","F","Father",70,70,41,10,"Yes","Good","Under-7","H"
"M","Palestine","Palestine","lowerlevel","G-02","A","French","F","Mum",98,80,63,68,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",62,34,22,37,"No","Bad","Above-7","L"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,10,15,31,"No","Bad","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,12,8,59,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",78,90,41,34,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,33,8,33,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Spanish","S","Father",5,13,62,43,"No","Bad","Under-7","L"
"F","lebanon","lebanon","HighSchool","G-09","A","French","S","Mum",40,41,8,80,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,89,25,43,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,76,79,30,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-08","A","Geology","F","Mum",81,77,59,81,"Yes","Good","Above-7","M"
"F","Syria","Syria","HighSchool","G-11","A","Quran","S","Father",12,79,21,88,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","French","S","Mum",10,17,20,14,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Mum",70,70,60,65,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,31,72,38,"Yes","Good","Under-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",81,85,73,33,"No","Bad","Under-7","M"
"M","Iran","Morocco","MiddleSchool","G-08","C","Spanish","F","Mum",87,48,73,11,"No","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",69,79,86,83,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",2,7,0,30,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,90,83,23,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",29,51,23,33,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-10","A","IT","F","Mum",70,70,22,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Quran","S","Mum",81,80,50,40,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,75,49,51,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,25,10,50,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Quran","F","Mum",87,87,95,83,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,40,3,21,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",12,65,48,91,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,55,10,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,77,15,31,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",81,77,42,38,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",50,62,33,7,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",75,90,33,27,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,82,98,74,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",80,80,95,76,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","F","Mum",98,80,95,60,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,44,37,91,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,31,29,14,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",87,91,63,66,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,64,82,96,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",55,75,20,70,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","IT","F","Father",15,21,28,90,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,88,72,80,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",70,90,40,25,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",72,86,77,37,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",80,92,42,33,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,82,64,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,4,1,8,"Yes","Good","Under-7","L"
"M","KW","USA","lowerlevel","G-02","B","IT","F","Father",70,92,51,83,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",78,80,12,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",90,92,51,19,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",81,72,80,11,"Yes","Good","Above-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,72,66,77,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","F","Mum",62,58,22,29,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","S","Mum",95,90,57,21,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","F","Mum",70,85,10,20,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,51,65,82,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,80,74,23,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",55,40,6,75,"No","Bad","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,90,52,13,"No","Good","Under-7","M"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",33,20,28,5,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,12,11,50,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,97,23,20,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",21,87,21,33,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,80,50,51,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",55,90,83,43,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Mum",87,95,79,71,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",27,7,42,7,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",80,87,40,24,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,82,70,13,"Yes","Good","Above-7","M"
"M","SaudiArabia","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,10,50,10,"No","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",60,95,23,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Math","S","Father",15,21,30,40,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",70,88,63,49,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",98,90,22,28,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Father",32,60,40,50,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",14,26,10,50,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",88,90,31,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",82,82,82,13,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Father",40,51,28,40,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",23,20,50,27,"Yes","Good","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",78,83,74,83,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,20,11,13,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","A","Biology","F","Mum",95,80,76,80,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,80,74,53,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,76,64,65,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",15,98,15,11,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,80,80,80,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,0,11,33,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,15,20,13,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",82,74,71,89,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,87,85,71,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","Science","F","Mum",87,75,72,94,"Yes","Good","Under-7","H"
"F","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",90,90,74,72,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",80,80,80,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",40,25,16,50,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,4,5,50,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,90,82,83,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",29,15,12,29,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",87,93,52,38,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",70,92,86,86,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",29,63,12,90,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","Science","F","Father",32,17,2,41,"No","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","B","Arabic","F","Father",39,21,42,21,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,90,58,23,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","HighSchool","G-11","A","Science","S","Father",72,51,98,60,"Yes","Bad","Above-7","L"
"M","Syria","Syria","lowerlevel","G-02","A","French","S","Father",24,15,28,21,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,12,20,70,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","S","Father",71,89,80,80,"Yes","Good","Under-7","H"
"F","Jordan","lebanon","lowerlevel","G-04","B","IT","F","Father",25,87,30,70,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",12,33,0,88,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,19,13,20,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",20,97,32,97,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,76,71,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-11","A","Quran","S","Father",53,80,19,75,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",85,82,33,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",92,75,40,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","S","Mum",85,65,23,80,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,76,32,34,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",98,80,82,83,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Mum",80,82,74,38,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","IT","F","Mum",19,80,28,70,"No","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",72,75,10,17,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",14,13,0,50,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",84,72,82,30,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,10,14,10,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",95,75,59,70,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",70,95,22,13,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,82,23,50,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",90,79,62,29,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,89,52,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Father",0,4,6,80,"No","Bad","Above-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",100,80,88,60,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",57,90,43,34,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,70,19,40,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,2,0,41,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",75,83,55,28,"Yes","Good","Under-7","H"
