gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,19,87,13,9,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,84,79,87,72,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,18,21,15,19,No,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,67,71,56,98,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,86,94,26,22,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,22,91,28,44,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,16,12,2,30,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,10,21,19,42,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,78,79,95,75,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,58,86,77,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,8,15,13,10,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,39,85,36,10,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,5,13,7,13,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,21,14,16,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,69,85,46,38,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Science,F,Father,14,5,14,20,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,57,80,30,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,21,19,8,15,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,88,72,83,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,81,66,92,84,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,72,85,17,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,82,79,86,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,5,0,18,8,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,5,4,8,48,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,83,51,49,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,74,79,4,45,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,77,76,17,46,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,82,82,12,85,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,82,85,16,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,11,19,8,21,No,Bad,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-07,A,English,F,Father,94,98,70,79,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,35,75,24,45,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,22,20,18,37,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,16,14,10,43,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,91,98,72,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,12,10,37,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,19,1,34,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Mum,82,86,31,67,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Quran,S,Mum,76,86,39,64,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,89,17,14,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Father,81,82,88,93,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,72,93,69,26,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,78,97,41,79,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,60,87,46,5,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,91,74,95,54,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,14,14,11,25,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,86,86,16,36,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,1,9,49,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,F,Mum,71,94,70,86,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,IT,F,Father,47,91,40,13,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,70,81,63,78,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,73,79,19,30,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,71,83,65,81,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,16,15,14,2,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,76,79,67,49,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Father,4,80,12,27,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,74,81,69,72,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,6,5,66,No,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,89,99,57,8,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,4,91,18,71,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,1,89,10,29,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,8,88,21,23,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,97,86,32,76,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,20,89,11,5,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,82,90,17,6,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Father,92,93,47,62,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,64,93,22,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,55,74,69,76,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,21,13,9,31,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,67,84,28,55,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,15,18,21,31,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,21,0,17,25,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,88,85,42,31,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,67,85,40,32,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,64,71,32,46,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,71,83,6,41,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,23,15,6,36,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,90,87,86,72,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,83,81,75,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,73,73,69,41,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,5,6,8,25,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,88,83,34,44,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,20,87,12,38,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,71,86,20,50,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,26,93,43,29,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,18,6,16,17,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,75,69,22,47,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,63,88,45,39,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,65,91,81,76,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,75,81,85,50,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,30,18,21,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,59,84,10,26,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,76,89,92,86,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,86,82,58,69,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,16,34,30,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,89,49,73,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,19,21,14,26,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,4,81,0,24,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,8,22,23,15,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,English,F,Father,89,86,43,76,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,68,93,64,71,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,91,84,84,83,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Science,F,Mum,72,98,37,85,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,IT,S,Father,83,88,90,88,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,79,99,38,20,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,7,68,10,32,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,80,88,84,69,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,67,86,2,26,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,62,87,89,37,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,8,86,24,33,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,67,86,66,45,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,English,F,Father,43,99,44,98,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,80,81,23,12,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,16,10,11,17,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,10,8,15,19,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,95,81,94,83,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,60,80,25,37,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,24,33,9,32,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,27,87,20,12,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,21,80,14,24,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,13,16,18,13,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,12,17,14,10,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,94,80,40,24,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,61,85,73,43,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,16,90,9,13,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,3,11,2,53,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,F,Mum,82,93,82,79,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,75,82,65,93,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,5,10,17,77,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,46,81,20,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Mum,70,94,30,47,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,97,84,81,59,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,87,7,15,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,19,72,0,36,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Father,74,87,77,78,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,74,78,21,43,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,95,80,78,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,English,S,Mum,86,88,79,86,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,20,96,44,50,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,15,13,10,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Biology,S,Mum,89,87,76,69,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,19,3,4,11,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,2,80,18,22,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,17,13,14,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,French,F,Father,0,79,21,24,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,77,89,41,66,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,37,79,27,42,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,67,94,20,65,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,F,Mum,85,77,64,74,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,12,16,3,52,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,80,77,55,34,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,85,85,42,68,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Mum,66,86,50,46,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,8,17,6,27,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,95,70,76,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,3,20,6,25,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,75,91,47,93,Yes,Good,Under-7,M
M,Iraq,Jordan,lowerlevel,G-07,A,Science,F,Father,87,89,83,85,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,68,79,23,38,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,95,79,88,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,50,88,47,29,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,43,13,30,17,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,80,82,81,76,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,4,81,17,41,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,88,89,98,81,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,68,90,22,39,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,49,97,41,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,79,78,29,70,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,75,79,98,79,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,83,92,17,23,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,F,Mum,89,90,77,75,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,18,13,30,32,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,7,85,26,39,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,81,81,68,74,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,83,74,55,84,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,B,IT,F,Father,68,88,79,90,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,14,16,12,58,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,89,92,10,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,85,81,70,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,13,17,17,48,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,76,73,7,51,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,14,14,16,27,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,73,77,17,45,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,12,8,9,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,F,Mum,99,88,93,73,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,22,93,13,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,88,79,89,83,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,90,85,31,36,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,88,78,65,47,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Mum,6,15,19,5,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,78,93,72,84,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,17,82,6,25,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,French,F,Father,23,87,19,22,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,English,S,Father,40,68,58,25,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,2,94,17,35,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,66,85,71,32,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,12,1,10,26,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,11,25,3,60,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,83,78,23,58,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,S,Mum,65,89,57,73,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,75,88,77,68,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,11,3,5,18,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,81,45,43,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,14,26,12,13,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,85,97,79,86,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,34,5,10,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,18,24,18,2,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,70,88,24,15,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,22,26,12,18,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,74,82,17,68,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,IT,F,Father,71,79,12,57,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,14,94,14,10,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,9,74,17,46,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,19,3,14,36,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Father,92,88,48,89,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,80,86,59,69,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,16,85,8,35,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,8,13,28,3,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,22,85,19,48,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,B,Science,F,Mum,80,86,67,72,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,12,12,10,10,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,12,20,18,19,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,33,88,22,55,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,18,82,69,61,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,78,85,70,66,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,95,80,72,75,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,11,20,12,13,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,19,16,4,42,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,76,94,93,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,6,4,8,47,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,84,77,45,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,56,77,41,54,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,13,13,17,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,67,85,19,28,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,24,4,15,17,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,69,89,77,32,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,85,80,24,20,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,72,99,46,72,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,13,12,9,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,84,91,35,92,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,81,86,79,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,17,9,21,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,18,13,36,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Father,100,83,70,55,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,56,84,19,34,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,14,11,10,10,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,62,82,21,72,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,76,72,11,44,Yes,Bad,Under-7,M
