gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Iraq,SaudiArabia,HighSchool,G-07,A,Spanish,F,Mum,68,46,46,89,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,32,3,40,24,Yes,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,Biology,F,Father,54,95,70,12,No,Good,Above-7,H
M,KW,SaudiArabia,lowerlevel,G-07,A,French,F,Father,32,2,43,18,No,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,44,69,70,15,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,65,1,0,98,Yes,Good,Under-7,M
M,Palestine,lebanon,lowerlevel,G-02,A,Arabic,F,Mum,33,0,95,98,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-06,A,French,F,Father,0,0,92,97,No,Bad,Under-7,H
M,KW,Morocco,lowerlevel,G-02,A,Math,S,Father,21,0,93,84,No,Bad,Above-7,H
M,Jordan,Tunis,lowerlevel,G-02,A,Quran,F,Father,1,0,33,82,Yes,Bad,Above-7,H
M,USA,USA,lowerlevel,G-08,A,Spanish,F,Father,8,61,80,60,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,C,IT,S,Mum,3,0,71,98,No,Bad,Above-7,H
M,Palestine,USA,MiddleSchool,G-08,B,Science,F,Mum,38,85,68,37,No,Bad,Above-7,M
M,USA,SaudiArabia,lowerlevel,G-02,A,Science,F,Father,77,21,87,87,No,Bad,Above-7,L
M,Iraq,Iraq,lowerlevel,G-02,A,Science,F,Father,31,76,91,87,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,S,Father,11,50,92,21,No,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-02,A,French,S,Father,72,2,89,92,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,79,0,59,98,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,B,Science,F,Mum,81,54,98,88,Yes,Good,Under-7,M
F,lebanon,USA,HighSchool,G-06,A,Geology,F,Mum,2,33,62,95,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,B,Science,S,Father,1,1,77,24,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,Science,F,Father,32,81,17,57,Yes,Bad,Above-7,H
M,Jordan,lebanon,lowerlevel,G-08,B,French,F,Father,54,0,98,91,Yes,Bad,Above-7,M
M,lebanon,Egypt,lowerlevel,G-02,B,Science,S,Father,14,5,32,86,Yes,Bad,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Arabic,F,Father,20,0,75,58,No,Bad,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,B,Arabic,F,Father,31,41,51,44,No,Good,Above-7,H
F,Egypt,KuwaIT,lowerlevel,G-08,A,Science,S,Mum,2,0,11,70,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,B,Spanish,F,Mum,3,36,29,15,No,Good,Under-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-11,B,Arabic,F,Father,6,0,53,17,Yes,Good,Above-7,L
F,Palestine,Tunis,MiddleSchool,G-02,B,History,F,Mum,2,56,76,50,No,Good,Above-7,L
F,Tunis,Morocco,lowerlevel,G-12,B,Science,F,Father,96,0,64,83,Yes,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-04,C,Spanish,S,Father,66,88,93,64,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,MiddleSchool,G-07,A,French,F,Father,87,18,98,97,Yes,Bad,Under-7,H
F,KW,Syria,lowerlevel,G-08,B,IT,F,Mum,48,14,53,82,No,Good,Under-7,M
F,Jordan,Syria,MiddleSchool,G-02,B,Quran,F,Mum,17,78,88,19,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,66,42,76,84,Yes,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,IT,S,Father,43,74,73,51,No,Good,Under-7,M
M,KW,Tunis,lowerlevel,G-06,A,IT,F,Mum,27,79,50,97,Yes,Good,Above-7,M
F,Egypt,KuwaIT,MiddleSchool,G-04,B,Science,F,Father,2,5,77,33,Yes,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-08,A,French,S,Father,64,96,87,88,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,A,Geology,S,Mum,36,42,75,70,Yes,Bad,Above-7,M
F,SaudiArabia,Jordan,MiddleSchool,G-06,A,Science,S,Mum,44,25,74,98,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-04,B,Spanish,F,Father,70,2,80,72,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,French,F,Father,4,30,18,4,No,Good,Under-7,M
M,Lybia,KuwaIT,MiddleSchool,G-07,A,French,S,Father,15,10,27,67,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,English,F,Father,2,1,98,95,No,Bad,Under-7,H
F,Iraq,USA,MiddleSchool,G-07,C,Chemistry,S,Mum,89,29,87,4,Yes,Bad,Under-7,M
F,lebanon,Jordan,MiddleSchool,G-08,C,Science,S,Mum,16,81,89,11,No,Good,Under-7,L
M,Jordan,lebanon,lowerlevel,G-11,A,Chemistry,F,Father,5,88,42,78,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-10,A,French,F,Mum,2,39,61,98,Yes,Good,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-02,B,French,F,Father,1,2,76,98,No,Bad,Under-7,L
M,KW,USA,lowerlevel,G-12,B,Chemistry,S,Mum,77,9,65,47,Yes,Good,Under-7,M
F,Palestine,Iraq,lowerlevel,G-06,C,Spanish,S,Father,24,9,73,94,Yes,Good,Under-7,L
M,Syria,Iraq,HighSchool,G-06,B,English,F,Father,29,5,42,98,Yes,Good,Under-7,L
M,Egypt,Morocco,lowerlevel,G-02,B,French,F,Father,90,3,62,88,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-11,A,IT,F,Father,9,61,93,8,Yes,Bad,Above-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,Arabic,S,Mum,1,0,98,93,Yes,Good,Above-7,H
M,Palestine,Jordan,HighSchool,G-02,A,French,S,Father,21,31,88,53,Yes,Good,Under-7,L
M,Syria,Jordan,MiddleSchool,G-07,B,Science,S,Mum,39,5,79,86,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Biology,S,Father,13,30,95,98,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,29,68,91,98,Yes,Good,Under-7,M
M,Jordan,Palestine,lowerlevel,G-02,A,Arabic,F,Mum,1,67,87,73,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Mum,0,42,97,93,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,English,S,Father,50,24,98,70,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,English,F,Mum,77,59,91,84,Yes,Good,Above-7,H
F,Palestine,Egypt,MiddleSchool,G-02,A,French,F,Mum,5,25,32,59,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,IT,S,Mum,20,56,96,91,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,B,Math,S,Mum,69,86,80,98,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Geology,F,Mum,84,53,61,69,No,Good,Above-7,M
F,KW,Iran,lowerlevel,G-06,B,IT,F,Father,0,0,40,69,Yes,Bad,Under-7,M
M,Jordan,Iraq,HighSchool,G-07,A,IT,F,Mum,1,0,73,57,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,68,83,78,95,No,Bad,Under-7,M
M,lebanon,lebanon,MiddleSchool,G-12,A,History,F,Mum,44,42,0,87,No,Good,Under-7,L
M,KW,lebanon,lowerlevel,G-02,B,Math,S,Mum,27,11,77,93,Yes,Bad,Under-7,M
M,Jordan,Tunis,HighSchool,G-08,B,Spanish,S,Mum,30,0,7,82,No,Bad,Above-7,M
F,KW,KuwaIT,HighSchool,G-04,C,Science,F,Mum,53,2,96,69,No,Good,Under-7,H
F,SaudiArabia,Jordan,lowerlevel,G-02,A,French,S,Father,76,39,80,83,Yes,Good,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,IT,F,Father,80,82,19,10,No,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-02,B,Arabic,S,Mum,23,0,91,95,No,Good,Under-7,L
M,SaudiArabia,Jordan,lowerlevel,G-11,A,History,F,Father,29,36,58,86,Yes,Good,Above-7,H
F,KW,Morocco,MiddleSchool,G-04,A,Math,S,Father,80,13,76,8,Yes,Good,Above-7,M
M,Palestine,USA,lowerlevel,G-02,B,French,S,Father,10,58,63,14,Yes,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-07,B,Arabic,F,Mum,87,6,45,51,Yes,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,S,Father,2,82,0,77,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,A,Quran,F,Mum,9,68,91,97,No,Good,Above-7,M
M,Jordan,KuwaIT,HighSchool,G-02,A,IT,F,Father,2,33,91,82,Yes,Bad,Under-7,M
M,Tunis,KuwaIT,lowerlevel,G-06,B,Biology,S,Father,27,89,81,98,No,Good,Under-7,M
F,Jordan,lebanon,lowerlevel,G-02,A,Science,F,Father,53,22,95,77,Yes,Bad,Above-7,H
M,Egypt,Jordan,lowerlevel,G-07,A,Arabic,S,Father,0,44,78,84,No,Bad,Above-7,H
F,Jordan,lebanon,lowerlevel,G-02,B,History,S,Father,17,33,98,4,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Mum,3,40,47,15,No,Bad,Under-7,H
M,lebanon,Egypt,lowerlevel,G-07,B,Arabic,S,Father,3,43,67,51,No,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,1,77,12,98,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,17,2,13,78,No,Bad,Above-7,H
M,SaudiArabia,Iraq,lowerlevel,G-10,A,Chemistry,F,Mum,19,50,26,67,Yes,Good,Above-7,M
M,Iran,KuwaIT,lowerlevel,G-07,A,Quran,S,Mum,18,56,0,29,No,Bad,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-02,A,Spanish,F,Father,15,27,84,48,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,S,Mum,19,2,73,26,No,Good,Under-7,M
F,Jordan,SaudiArabia,MiddleSchool,G-12,B,Science,S,Mum,1,1,61,89,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,15,44,97,92,No,Bad,Above-7,H
M,Syria,Jordan,lowerlevel,G-04,C,English,F,Father,12,86,24,92,Yes,Good,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-06,B,Spanish,F,Mum,1,1,84,17,Yes,Good,Above-7,H
M,lebanon,USA,lowerlevel,G-07,B,Science,S,Mum,76,42,46,19,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Chemistry,F,Father,17,0,96,78,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,English,S,Mum,22,68,82,31,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,A,English,F,Father,46,92,97,94,Yes,Good,Above-7,M
M,Jordan,Tunis,MiddleSchool,G-07,A,Math,F,Mum,39,30,0,93,No,Bad,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-04,C,English,S,Mum,56,54,54,98,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-07,B,French,F,Father,70,22,90,95,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,Geology,F,Father,1,75,37,74,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-04,A,English,S,Father,72,39,85,73,Yes,Good,Above-7,L
M,Palestine,KuwaIT,HighSchool,G-08,C,Geology,S,Father,19,5,85,59,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,19,26,97,2,No,Good,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-08,B,French,F,Father,64,23,80,96,Yes,Bad,Under-7,M
F,Jordan,Palestine,lowerlevel,G-07,B,English,F,Father,66,4,39,84,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,Geology,F,Mum,47,1,81,54,No,Bad,Above-7,M
F,KW,USA,lowerlevel,G-02,C,Biology,F,Mum,0,44,80,78,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-06,B,French,S,Father,65,84,91,20,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,French,F,Mum,0,1,21,91,Yes,Bad,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-12,A,Arabic,S,Father,53,55,14,42,Yes,Good,Above-7,M
M,Morocco,Palestine,MiddleSchool,G-04,A,Math,S,Mum,77,88,66,67,Yes,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,S,Father,0,59,73,92,Yes,Good,Under-7,M
M,Tunis,Jordan,MiddleSchool,G-07,B,Geology,S,Father,54,41,91,2,No,Bad,Above-7,H
M,Jordan,USA,MiddleSchool,G-08,B,History,F,Mum,55,36,32,16,Yes,Bad,Under-7,M
M,Iraq,Jordan,lowerlevel,G-08,B,IT,S,Mum,70,71,97,86,Yes,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-08,A,Math,S,Mum,0,0,38,30,No,Bad,Above-7,H
F,Egypt,Jordan,HighSchool,G-07,A,Arabic,F,Mum,11,3,62,87,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,1,80,96,97,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,English,F,Father,35,0,94,75,Yes,Good,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,70,73,87,45,No,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-10,A,Arabic,S,Father,25,0,98,88,Yes,Good,Above-7,M
F,KW,Egypt,MiddleSchool,G-02,A,Biology,F,Father,6,51,0,40,Yes,Bad,Under-7,M
F,KW,Egypt,lowerlevel,G-08,A,Arabic,F,Father,4,34,80,98,Yes,Good,Above-7,H
M,KW,Iraq,lowerlevel,G-08,B,IT,S,Father,92,49,94,47,Yes,Good,Above-7,L
M,KW,Iraq,lowerlevel,G-02,B,French,S,Father,2,40,92,28,No,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-08,B,Spanish,F,Father,38,50,26,98,No,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-02,A,Arabic,S,Father,62,47,68,5,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Father,1,3,38,49,No,Bad,Under-7,L
F,KW,Iraq,MiddleSchool,G-04,B,French,F,Mum,67,43,96,12,No,Good,Under-7,H
M,Syria,USA,MiddleSchool,G-02,A,IT,F,Father,63,9,96,97,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,0,87,89,67,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-06,B,Arabic,S,Mum,54,46,45,78,Yes,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,12,22,23,87,Yes,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-07,B,Science,S,Father,28,71,81,35,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-04,A,Spanish,F,Father,37,17,90,27,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,History,S,Father,69,49,28,33,Yes,Good,Under-7,M
M,Egypt,Egypt,MiddleSchool,G-07,A,Science,S,Mum,1,38,88,70,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,IT,F,Father,21,1,32,39,No,Bad,Under-7,H
F,KW,Palestine,lowerlevel,G-02,A,History,S,Mum,64,0,47,95,No,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,29,1,27,43,No,Bad,Under-7,M
M,Palestine,Iraq,MiddleSchool,G-02,C,Arabic,F,Mum,12,81,84,3,No,Good,Above-7,M
F,SaudiArabia,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,76,20,91,78,No,Good,Under-7,L
M,KW,USA,lowerlevel,G-07,B,French,S,Mum,36,15,92,96,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,B,History,S,Father,45,44,83,31,No,Good,Above-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,66,2,94,97,Yes,Good,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-07,A,English,S,Mum,89,41,33,55,No,Good,Above-7,L
F,Jordan,Iraq,MiddleSchool,G-08,A,French,F,Father,1,57,43,79,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,Science,F,Mum,39,28,94,66,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,35,69,50,2,No,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,B,Biology,F,Father,80,23,95,98,No,Good,Under-7,M
F,KW,USA,lowerlevel,G-02,B,French,S,Father,2,57,97,96,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-11,A,Spanish,S,Mum,0,25,93,97,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Father,0,38,81,45,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Biology,S,Father,30,0,98,76,No,Bad,Under-7,H
F,Jordan,lebanon,lowerlevel,G-02,B,English,F,Mum,76,46,29,98,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,B,Science,S,Mum,94,40,58,25,No,Bad,Under-7,M
M,Morocco,Jordan,lowerlevel,G-04,A,English,F,Father,68,2,70,70,Yes,Bad,Under-7,M
M,KW,Morocco,lowerlevel,G-06,A,History,S,Mum,26,52,14,47,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,F,Father,1,0,37,89,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-08,B,Arabic,F,Father,3,4,87,84,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Geology,S,Father,30,33,98,16,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,French,S,Mum,18,86,21,47,No,Good,Above-7,M
F,KW,USA,lowerlevel,G-02,B,Science,F,Father,92,73,39,79,No,Bad,Under-7,M
F,KW,USA,lowerlevel,G-12,A,Biology,F,Father,84,5,36,71,Yes,Bad,Under-7,L
M,KW,lebanon,lowerlevel,G-07,A,Arabic,F,Mum,66,92,93,55,Yes,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-08,A,English,S,Father,59,12,87,50,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-07,A,Biology,S,Father,11,25,89,75,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Spanish,S,Father,16,65,78,37,No,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,5,1,53,95,No,Bad,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Mum,67,60,57,68,No,Bad,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-07,C,Arabic,S,Mum,30,8,84,87,Yes,Good,Above-7,H
F,lebanon,Jordan,HighSchool,G-04,A,Spanish,F,Father,92,7,93,81,No,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-12,A,IT,S,Mum,1,8,37,26,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,C,Science,F,Mum,35,36,44,42,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,French,S,Father,32,43,37,33,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,5,56,98,30,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-11,A,Arabic,S,Father,3,70,80,19,Yes,Good,Under-7,M
F,Jordan,lebanon,lowerlevel,G-02,C,Quran,S,Mum,70,30,76,98,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,A,French,F,Father,18,5,97,85,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Chemistry,S,Father,57,91,60,72,No,Bad,Above-7,M
F,KW,Tunis,MiddleSchool,G-02,B,IT,F,Father,65,0,87,89,Yes,Good,Under-7,H
F,Egypt,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Father,32,30,78,89,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,History,F,Father,48,13,91,15,Yes,Good,Under-7,L
M,Palestine,KuwaIT,HighSchool,G-04,A,Science,S,Father,68,26,81,62,No,Good,Under-7,M
M,Tunis,KuwaIT,MiddleSchool,G-07,A,Geology,S,Father,8,41,86,27,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-10,C,English,S,Father,18,22,98,53,Yes,Good,Above-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,French,S,Father,28,24,93,57,Yes,Good,Above-7,M
M,SaudiArabia,lebanon,lowerlevel,G-12,B,French,S,Mum,1,21,87,76,Yes,Bad,Under-7,H
F,Iraq,Jordan,MiddleSchool,G-08,A,English,F,Mum,19,31,90,91,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,IT,F,Father,42,69,32,15,Yes,Good,Under-7,M
M,Egypt,Egypt,MiddleSchool,G-02,A,Arabic,S,Mum,42,14,88,34,No,Good,Under-7,H
M,lebanon,SaudiArabia,MiddleSchool,G-07,A,French,F,Father,26,70,97,51,Yes,Bad,Under-7,M
M,Syria,Jordan,MiddleSchool,G-07,A,Chemistry,F,Mum,1,6,22,86,No,Good,Under-7,M
M,Morocco,Iraq,MiddleSchool,G-02,A,Math,S,Mum,3,2,52,75,No,Good,Under-7,L
M,Egypt,KuwaIT,MiddleSchool,G-02,C,Math,F,Father,72,48,14,8,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,History,S,Father,0,38,0,82,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,Spanish,F,Father,70,78,81,31,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Science,F,Mum,39,5,85,63,Yes,Bad,Under-7,H
M,USA,lebanon,MiddleSchool,G-08,A,Arabic,S,Father,0,42,70,98,Yes,Good,Above-7,L
F,Syria,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,2,39,69,60,Yes,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Science,S,Mum,42,45,80,86,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Father,8,17,63,57,Yes,Bad,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,100,32,53,85,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,89,96,58,2,No,Good,Above-7,L
F,Jordan,lebanon,MiddleSchool,G-08,A,Science,S,Father,5,55,95,94,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-07,B,Spanish,S,Father,9,46,92,48,No,Bad,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-02,B,Spanish,S,Father,2,89,95,93,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,B,English,F,Father,78,55,36,30,No,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Quran,F,Father,30,39,75,95,Yes,Bad,Above-7,M
F,Jordan,Iraq,MiddleSchool,G-02,A,French,S,Mum,0,0,88,67,No,Bad,Under-7,M
M,KW,lebanon,HighSchool,G-06,A,Arabic,F,Mum,26,0,94,4,Yes,Good,Under-7,L
F,Jordan,USA,lowerlevel,G-02,B,Arabic,F,Mum,34,62,86,5,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,F,Father,94,0,98,40,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Math,S,Father,2,48,58,72,Yes,Good,Under-7,M
F,Syria,Jordan,MiddleSchool,G-07,A,Arabic,F,Mum,1,20,6,11,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Quran,S,Father,4,1,39,36,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,F,Mum,74,45,69,16,No,Bad,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Chemistry,F,Father,27,81,81,77,No,Good,Under-7,L
M,KW,Palestine,HighSchool,G-04,B,Math,S,Mum,1,0,92,52,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,16,17,52,94,Yes,Bad,Above-7,M
F,KW,Palestine,lowerlevel,G-06,A,Science,F,Mum,94,1,82,74,No,Good,Under-7,M
M,USA,USA,MiddleSchool,G-06,A,Science,S,Mum,18,55,98,57,No,Good,Under-7,M
M,KW,Jordan,HighSchool,G-06,A,Arabic,S,Father,26,47,56,98,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,History,F,Father,8,39,94,73,Yes,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-02,A,Geology,F,Mum,38,59,18,96,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Quran,S,Father,1,1,93,82,No,Bad,Under-7,H
F,KW,lebanon,MiddleSchool,G-04,A,French,F,Mum,32,22,80,97,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Mum,51,70,87,55,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,53,26,70,59,No,Bad,Under-7,H
F,Jordan,Egypt,MiddleSchool,G-02,A,Arabic,S,Mum,1,24,92,28,No,Good,Under-7,H
M,KW,Palestine,MiddleSchool,G-02,A,History,F,Mum,53,1,72,44,Yes,Good,Under-7,H
M,Syria,KuwaIT,MiddleSchool,G-07,A,French,F,Father,86,94,86,54,Yes,Bad,Under-7,H
F,KW,Egypt,MiddleSchool,G-08,A,English,S,Mum,0,97,37,56,Yes,Bad,Under-7,H
M,lebanon,Iraq,MiddleSchool,G-02,B,Science,F,Father,7,55,64,35,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Biology,S,Mum,0,70,63,97,Yes,Good,Under-7,H
F,KW,USA,HighSchool,G-04,A,Arabic,S,Father,63,39,50,4,No,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,Science,S,Father,60,40,97,41,Yes,Good,Above-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,B,IT,S,Mum,42,88,97,61,Yes,Bad,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,55,69,96,79,Yes,Bad,Under-7,H
