gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,SaudiArabia,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,1,92,4,9,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Father,5,99,97,5,No,Bad,Under-7,M
M,KW,USA,lowerlevel,G-07,A,Biology,F,Mum,5,92,90,6,Yes,Good,Under-7,M
F,Jordan,KuwaIT,HighSchool,G-06,B,IT,F,Mum,1,99,48,3,No,Good,Above-7,M
M,KW,SaudiArabia,MiddleSchool,G-07,A,IT,F,Father,2,96,74,7,Yes,Bad,Under-7,H
F,lebanon,USA,lowerlevel,G-06,B,French,S,Father,2,98,96,9,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Geology,S,Father,41,71,86,42,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,1,43,14,13,Yes,Good,Under-7,M
F,Iraq,Morocco,MiddleSchool,G-06,A,French,F,Mum,1,83,2,16,Yes,Bad,Under-7,H
M,KW,USA,MiddleSchool,G-07,B,Science,S,Mum,3,0,86,10,No,Good,Under-7,H
M,USA,KuwaIT,lowerlevel,G-08,A,Arabic,F,Mum,2,92,87,4,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,S,Father,53,97,92,3,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,History,F,Mum,45,53,43,5,Yes,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,A,Quran,S,Mum,67,96,23,76,No,Bad,Under-7,H
M,Jordan,Jordan,HighSchool,G-02,C,Arabic,F,Father,46,70,87,15,No,Good,Under-7,M
M,Egypt,Egypt,MiddleSchool,G-08,A,French,S,Father,52,98,66,4,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,English,S,Father,88,59,78,5,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,9,92,81,88,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,History,F,Father,78,98,2,9,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-04,A,History,S,Father,3,74,62,96,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,13,96,97,4,Yes,Bad,Under-7,H
F,KW,KuwaIT,HighSchool,G-08,B,French,F,Mum,42,96,93,3,Yes,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-11,B,Biology,S,Father,1,99,33,24,Yes,Bad,Above-7,H
F,KW,Tunis,lowerlevel,G-07,B,Chemistry,F,Mum,64,98,58,3,No,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Quran,F,Father,65,96,53,5,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,B,Geology,F,Father,3,99,97,15,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,3,98,73,53,Yes,Good,Above-7,L
F,Tunis,Jordan,lowerlevel,G-08,B,Quran,S,Father,1,98,31,8,Yes,Good,Under-7,H
M,Jordan,Iraq,MiddleSchool,G-07,A,Arabic,S,Father,0,78,98,15,No,Good,Under-7,M
M,KW,lebanon,lowerlevel,G-08,A,Geology,S,Father,1,97,80,7,Yes,Good,Under-7,M
M,Palestine,Jordan,MiddleSchool,G-11,B,Science,S,Mum,0,98,97,10,No,Good,Under-7,M
F,Egypt,Egypt,lowerlevel,G-07,C,IT,S,Father,0,57,26,8,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,B,Math,S,Father,88,96,33,18,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,IT,S,Father,7,93,44,4,No,Good,Above-7,H
M,Jordan,USA,MiddleSchool,G-04,A,Arabic,F,Father,16,96,38,5,Yes,Good,Under-7,M
M,Tunis,KuwaIT,lowerlevel,G-08,A,Science,S,Father,5,92,91,2,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,20,97,73,3,Yes,Good,Under-7,M
M,Jordan,Tunis,lowerlevel,G-07,A,French,S,Mum,3,89,25,4,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-08,A,French,F,Mum,2,99,61,22,No,Good,Under-7,M
F,Palestine,USA,MiddleSchool,G-07,B,Science,S,Father,4,45,19,9,No,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-08,A,IT,F,Father,92,99,87,48,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,English,S,Father,22,95,84,6,Yes,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,B,Science,S,Father,16,77,43,3,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,6,94,77,63,Yes,Good,Above-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-07,A,Biology,S,Mum,5,66,71,5,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,53,92,98,28,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,IT,S,Father,0,54,76,9,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,4,96,97,21,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-08,B,Arabic,S,Father,63,88,80,7,No,Good,Above-7,M
F,KW,Iraq,MiddleSchool,G-02,A,Chemistry,F,Father,15,45,21,19,Yes,Good,Under-7,L
F,Iraq,SaudiArabia,MiddleSchool,G-07,A,French,F,Father,30,83,94,11,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,21,95,93,11,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Mum,46,99,78,3,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,80,20,82,2,No,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,48,72,71,23,Yes,Bad,Under-7,M
M,KW,Iraq,MiddleSchool,G-02,A,Spanish,S,Father,3,92,97,4,No,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Science,S,Father,0,23,85,43,Yes,Good,Above-7,M
M,KW,USA,MiddleSchool,G-08,A,IT,F,Mum,76,96,25,4,Yes,Good,Above-7,L
M,SaudiArabia,Jordan,HighSchool,G-09,B,Science,S,Father,10,97,18,24,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,1,97,86,14,Yes,Good,Under-7,M
M,Syria,KuwaIT,MiddleSchool,G-08,C,English,F,Father,23,75,8,12,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,French,F,Mum,11,98,90,10,Yes,Good,Under-7,M
M,SaudiArabia,Tunis,MiddleSchool,G-02,A,IT,S,Father,67,77,5,3,Yes,Good,Under-7,M
F,Jordan,Iraq,HighSchool,G-02,B,Biology,F,Mum,31,2,63,3,No,Good,Under-7,H
M,lebanon,Jordan,lowerlevel,G-08,B,Arabic,F,Father,42,89,73,3,No,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,B,Arabic,S,Mum,83,98,69,19,No,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-06,B,Math,S,Father,0,81,80,6,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,F,Mum,10,97,69,63,No,Good,Under-7,H
F,Jordan,Jordan,HighSchool,G-02,B,Spanish,S,Father,2,94,75,58,Yes,Bad,Under-7,L
F,KW,Palestine,lowerlevel,G-02,A,French,S,Father,54,95,47,28,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,C,IT,S,Mum,3,97,37,3,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,IT,S,Mum,19,59,10,17,No,Good,Under-7,H
F,KW,Jordan,HighSchool,G-07,B,Geology,S,Mum,14,97,87,30,No,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-02,B,Science,S,Mum,95,24,97,12,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-08,B,French,S,Father,9,96,95,4,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,49,97,95,2,No,Good,Under-7,M
M,Tunis,Jordan,lowerlevel,G-02,A,Quran,F,Father,0,98,63,8,No,Good,Above-7,H
F,Jordan,USA,HighSchool,G-08,A,Science,S,Father,2,98,92,2,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-06,A,Science,F,Father,2,65,71,9,No,Good,Under-7,M
F,Palestine,SaudiArabia,MiddleSchool,G-07,A,English,F,Father,87,93,77,69,No,Good,Under-7,H
F,Palestine,Jordan,lowerlevel,G-06,A,IT,S,Mum,43,99,90,5,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,28,95,30,72,Yes,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-10,A,IT,S,Mum,5,98,82,12,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Father,1,94,97,12,No,Good,Above-7,M
M,Iraq,KuwaIT,HighSchool,G-07,A,Spanish,S,Mum,61,92,11,19,No,Good,Under-7,M
M,KW,lebanon,lowerlevel,G-04,B,IT,F,Mum,74,98,35,22,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Mum,2,97,0,10,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,10,98,97,19,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,French,F,Father,1,53,59,11,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-04,A,IT,F,Mum,11,55,93,8,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Mum,3,99,97,37,Yes,Good,Above-7,M
M,Jordan,Egypt,lowerlevel,G-11,A,Arabic,F,Mum,58,94,41,21,No,Bad,Above-7,M
M,lebanon,Syria,HighSchool,G-07,B,Biology,F,Father,52,92,3,12,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Mum,2,81,97,5,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-07,A,History,S,Father,1,98,12,10,Yes,Good,Under-7,L
M,Jordan,lebanon,MiddleSchool,G-07,A,Quran,F,Father,30,87,96,14,No,Good,Above-7,L
F,KW,lebanon,MiddleSchool,G-08,B,Quran,F,Father,5,28,86,31,Yes,Good,Above-7,H
M,Palestine,lebanon,lowerlevel,G-06,A,Arabic,S,Father,4,14,97,42,No,Bad,Above-7,H
M,KW,Tunis,MiddleSchool,G-08,A,Science,F,Mum,1,99,95,93,No,Good,Above-7,L
M,KW,Egypt,lowerlevel,G-08,A,Science,S,Father,2,92,71,20,Yes,Good,Under-7,L
F,USA,KuwaIT,MiddleSchool,G-08,A,Math,F,Father,55,98,97,4,No,Bad,Above-7,H
F,Egypt,lebanon,lowerlevel,G-02,B,French,S,Mum,20,56,62,11,Yes,Bad,Under-7,M
M,Palestine,USA,MiddleSchool,G-02,A,Spanish,F,Father,6,97,68,3,No,Good,Under-7,L
M,KW,USA,lowerlevel,G-07,B,History,F,Mum,6,81,2,23,No,Bad,Above-7,L
M,Egypt,Syria,lowerlevel,G-08,B,IT,F,Father,100,70,80,4,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-04,C,History,F,Father,8,98,40,9,Yes,Bad,Above-7,M
M,KW,Palestine,MiddleSchool,G-07,A,IT,S,Father,2,63,61,65,No,Good,Above-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,2,98,53,10,Yes,Good,Under-7,M
M,KW,USA,MiddleSchool,G-07,B,Spanish,F,Father,8,99,81,63,Yes,Bad,Under-7,L
M,lebanon,KuwaIT,lowerlevel,G-08,A,IT,S,Father,6,93,68,65,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Mum,48,76,97,11,No,Good,Under-7,H
F,Egypt,Egypt,lowerlevel,G-02,A,Math,S,Father,98,99,22,3,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,1,94,4,80,Yes,Bad,Under-7,M
F,KW,Jordan,MiddleSchool,G-04,B,Science,S,Mum,100,96,95,5,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,88,79,89,14,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,French,S,Mum,5,98,75,49,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Science,S,Mum,1,32,84,4,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Biology,S,Father,50,98,1,10,No,Good,Under-7,H
F,Egypt,Jordan,lowerlevel,G-02,A,Chemistry,S,Mum,18,29,86,17,Yes,Good,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-02,B,English,S,Father,12,96,94,3,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Father,51,97,84,10,Yes,Good,Above-7,M
M,Lybia,Tunis,HighSchool,G-02,C,Arabic,S,Father,28,94,65,5,No,Good,Above-7,H
M,Syria,Jordan,lowerlevel,G-04,A,History,S,Mum,24,97,97,3,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-02,B,French,S,Father,82,96,56,15,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-07,A,Biology,S,Father,39,54,86,48,No,Bad,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-08,B,Science,S,Father,1,98,0,3,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,3,86,54,30,Yes,Good,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,42,93,20,4,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Math,F,Father,3,97,88,24,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-12,A,English,F,Mum,1,93,1,33,Yes,Good,Above-7,L
M,Iraq,Jordan,MiddleSchool,G-04,B,History,S,Father,14,98,77,6,No,Good,Under-7,H
F,Jordan,Palestine,MiddleSchool,G-02,A,Science,S,Father,41,24,60,4,No,Good,Under-7,M
F,KW,USA,MiddleSchool,G-08,A,IT,S,Father,3,87,82,11,Yes,Good,Above-7,H
M,Jordan,Jordan,HighSchool,G-02,C,IT,F,Mum,84,96,96,15,No,Good,Above-7,M
M,Jordan,lebanon,HighSchool,G-06,A,Arabic,F,Father,71,82,94,3,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,2,96,81,3,Yes,Bad,Under-7,H
F,Iraq,Morocco,MiddleSchool,G-04,A,Biology,F,Mum,62,98,9,8,Yes,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,0,38,66,3,No,Good,Under-7,L
M,KW,Egypt,lowerlevel,G-06,A,IT,S,Father,6,15,13,11,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,B,Arabic,S,Father,67,83,71,31,No,Good,Under-7,L
F,SaudiArabia,KuwaIT,lowerlevel,G-06,B,Science,S,Father,1,98,98,3,Yes,Bad,Under-7,L
M,Egypt,KuwaIT,lowerlevel,G-02,B,IT,F,Father,80,98,95,3,No,Good,Under-7,M
M,Tunis,Lybia,MiddleSchool,G-02,B,English,F,Father,3,4,97,16,No,Good,Under-7,L
F,Palestine,USA,MiddleSchool,G-02,A,Chemistry,F,Father,6,10,8,54,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,A,Quran,S,Mum,15,72,96,74,No,Bad,Above-7,M
M,KW,Syria,MiddleSchool,G-07,A,IT,F,Mum,27,97,97,4,Yes,Bad,Under-7,M
M,Morocco,SaudiArabia,MiddleSchool,G-08,A,IT,S,Mum,46,35,97,6,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-08,A,Biology,S,Father,0,0,29,14,No,Bad,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-04,A,Spanish,S,Mum,2,89,41,2,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-08,A,French,F,Father,0,93,97,57,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,B,English,F,Mum,91,98,92,4,No,Bad,Under-7,M
F,KW,lebanon,MiddleSchool,G-07,A,English,F,Mum,46,51,86,45,No,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-07,C,French,S,Mum,34,99,98,39,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Spanish,S,Father,4,92,83,3,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,10,46,7,6,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-10,A,English,F,Mum,80,28,97,47,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,B,English,F,Father,1,98,38,4,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,English,S,Mum,0,88,96,3,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,3,98,72,35,Yes,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Mum,2,91,96,28,Yes,Good,Above-7,M
M,Iraq,KuwaIT,MiddleSchool,G-07,A,Geology,F,Mum,0,97,24,5,No,Good,Under-7,L
M,Jordan,Jordan,HighSchool,G-02,A,History,S,Mum,3,99,92,10,No,Good,Under-7,H
M,Jordan,Palestine,MiddleSchool,G-04,A,Arabic,S,Mum,2,95,91,95,Yes,Good,Under-7,M
F,KW,Jordan,HighSchool,G-04,A,Arabic,S,Mum,12,75,41,3,No,Bad,Under-7,L
F,Egypt,Jordan,HighSchool,G-02,B,French,S,Mum,70,96,95,3,Yes,Good,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,35,0,93,8,Yes,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-06,B,Science,F,Mum,51,81,31,66,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,22,82,98,3,No,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-07,B,Chemistry,S,Mum,0,95,93,18,No,Good,Under-7,H
M,Tunis,lebanon,MiddleSchool,G-04,B,Science,S,Father,39,99,86,89,Yes,Bad,Under-7,M
M,KW,Iraq,lowerlevel,G-07,A,Quran,S,Father,8,89,75,5,Yes,Good,Under-7,L
M,KW,USA,lowerlevel,G-08,B,Geology,F,Father,29,88,93,37,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Biology,F,Father,6,95,49,36,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,2,25,94,25,Yes,Bad,Under-7,H
M,Jordan,Jordan,lowerlevel,G-07,A,French,F,Father,0,94,91,4,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,A,Math,S,Father,13,77,89,3,No,Good,Under-7,H
F,Jordan,Egypt,lowerlevel,G-08,B,English,S,Father,9,97,98,2,Yes,Good,Under-7,H
M,KW,USA,MiddleSchool,G-08,A,IT,F,Father,9,98,0,20,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,C,Math,F,Father,1,65,65,8,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,C,English,F,Mum,86,81,98,74,Yes,Good,Above-7,H
F,KW,Syria,MiddleSchool,G-07,A,French,F,Father,89,97,96,9,No,Bad,Under-7,H
F,KW,USA,MiddleSchool,G-11,B,Biology,S,Mum,51,54,59,3,No,Good,Above-7,L
M,SaudiArabia,KuwaIT,lowerlevel,G-04,B,Biology,S,Mum,1,59,52,47,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,History,F,Father,20,72,7,3,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,B,English,S,Father,30,98,96,4,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,English,F,Father,5,97,97,3,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,IT,S,Father,41,81,98,3,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,7,53,57,76,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Spanish,S,Mum,75,33,52,4,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,F,Father,31,97,25,16,Yes,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-11,A,IT,S,Father,93,98,30,3,No,Good,Above-7,L
M,KW,Iran,MiddleSchool,G-07,B,French,F,Father,1,75,82,5,Yes,Good,Under-7,H
F,Jordan,lebanon,MiddleSchool,G-08,A,Arabic,F,Father,10,98,90,25,Yes,Bad,Under-7,H
M,KW,Syria,HighSchool,G-07,A,IT,F,Father,63,87,32,24,Yes,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-07,B,French,S,Mum,23,93,10,9,Yes,Good,Above-7,M
M,Iraq,USA,HighSchool,G-07,A,French,F,Father,3,96,98,4,No,Good,Under-7,L
M,Iraq,Syria,MiddleSchool,G-02,B,Science,S,Father,88,66,0,91,No,Good,Above-7,M
M,Syria,Jordan,MiddleSchool,G-08,B,French,F,Father,15,66,86,34,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Father,10,49,7,50,Yes,Bad,Under-7,L
M,Tunis,SaudiArabia,MiddleSchool,G-11,B,Arabic,F,Father,17,66,0,15,No,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-04,B,Quran,S,Father,32,99,93,3,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-10,B,English,F,Father,2,43,58,3,Yes,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-02,B,Spanish,S,Father,37,66,88,4,Yes,Good,Under-7,L
F,Tunis,SaudiArabia,MiddleSchool,G-02,A,Biology,F,Father,1,77,30,5,Yes,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,French,S,Father,1,95,62,10,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,History,F,Father,1,94,73,3,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,B,IT,F,Father,61,93,69,27,No,Bad,Under-7,H
F,Egypt,Jordan,lowerlevel,G-06,A,French,F,Mum,30,98,45,6,No,Bad,Under-7,H
M,Syria,Jordan,lowerlevel,G-08,A,French,S,Mum,17,87,94,48,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,A,French,F,Father,3,93,31,4,No,Good,Under-7,M
M,Palestine,Jordan,lowerlevel,G-07,A,Math,F,Father,29,85,82,11,Yes,Good,Under-7,M
M,Palestine,Palestine,lowerlevel,G-02,B,IT,S,Father,7,63,6,11,No,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-02,A,IT,S,Father,2,99,56,5,Yes,Bad,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-02,B,French,F,Father,5,25,81,29,Yes,Bad,Under-7,L
M,Tunis,venzuela,MiddleSchool,G-06,A,Geology,F,Mum,0,97,89,3,Yes,Bad,Above-7,H
M,KW,Morocco,MiddleSchool,G-04,B,Science,F,Father,0,98,37,8,No,Good,Above-7,M
M,Egypt,Jordan,MiddleSchool,G-08,A,French,F,Mum,6,98,94,3,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,2,98,78,3,No,Good,Under-7,L
M,Jordan,Morocco,lowerlevel,G-07,B,History,F,Father,3,98,2,97,Yes,Bad,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-04,B,Arabic,S,Father,5,99,19,98,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Chemistry,S,Father,1,71,77,2,Yes,Bad,Above-7,L
M,Egypt,Jordan,HighSchool,G-04,A,Arabic,S,Father,0,81,93,46,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,English,S,Father,51,96,12,44,No,Bad,Under-7,M
M,Tunis,Jordan,HighSchool,G-07,B,IT,F,Father,3,99,41,6,No,Good,Under-7,H
M,Jordan,SaudiArabia,lowerlevel,G-07,B,IT,S,Mum,5,99,80,12,Yes,Bad,Under-7,H
M,KW,lebanon,HighSchool,G-07,A,Science,S,Father,31,98,66,19,No,Good,Under-7,M
M,Iran,KuwaIT,MiddleSchool,G-06,A,IT,F,Father,1,97,14,40,No,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,A,French,F,Father,2,50,68,13,Yes,Good,Under-7,M
F,Jordan,Tunis,HighSchool,G-11,A,IT,F,Father,2,47,64,7,No,Good,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,2,99,70,7,Yes,Bad,Under-7,H
F,KW,Syria,lowerlevel,G-07,A,Arabic,S,Mum,0,93,89,86,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Quran,S,Father,3,3,44,14,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,History,F,Mum,85,99,61,9,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,B,Biology,S,Father,86,29,11,4,Yes,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,English,F,Mum,54,96,29,15,No,Bad,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-02,B,Science,F,Father,38,1,96,10,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Biology,S,Father,16,26,94,5,No,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-12,B,French,S,Mum,43,15,20,53,No,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,B,Geology,F,Father,80,94,56,3,Yes,Bad,Under-7,L
M,KW,USA,lowerlevel,G-02,B,Quran,F,Mum,0,98,89,3,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,F,Father,4,99,87,3,Yes,Good,Under-7,M
F,Egypt,KuwaIT,lowerlevel,G-02,A,English,S,Father,0,39,20,28,No,Bad,Under-7,M
F,KW,Iraq,HighSchool,G-07,A,History,S,Father,25,62,87,18,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-10,A,Math,F,Father,0,93,94,19,Yes,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-02,B,Geology,F,Father,90,54,45,3,Yes,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-04,A,IT,S,Father,2,98,98,70,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,History,S,Father,100,94,55,44,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,26,95,41,42,Yes,Good,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-08,A,Spanish,S,Father,5,97,76,3,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Geology,F,Father,7,93,98,3,Yes,Bad,Under-7,M
