"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","F","Father",72,87,51,27,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,50,25,29,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",10,30,18,31,"No","Bad","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",72,70,20,23,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",12,8,3,4,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",27,90,19,28,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",40,17,28,33,"No","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-06","A","IT","F","Father",87,15,2,33,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,82,60,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,82,52,29,"Yes","Good","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",27,74,82,14,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",10,30,8,40,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,4,52,33,"No","Bad","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",89,98,40,20,"Yes","Good","Under-7","H"
"M","Lybia","SaudiArabia","lowerlevel","G-02","A","Arabic","F","Father",12,15,30,50,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",52,59,58,77,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",69,31,62,53,"Yes","Good","Under-7","H"
"M","SaudiArabia","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Father",10,9,42,6,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,2,0,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-07","B","Science","S","Father",12,14,12,17,"No","Bad","Above-7","M"
"F","Jordan","USA","HighSchool","G-11","A","Quran","S","Mum",95,75,50,40,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,7,8,70,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,60,48,23,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Geology","F","Father",39,87,14,33,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,35,0,9,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,89,58,65,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",13,14,33,3,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-11","B","IT","F","Father",60,64,3,19,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","F","Father",14,35,40,14,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,30,35,"No","Bad","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,4,52,61,"No","Bad","Under-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Father",10,15,40,23,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-11","B","Science","S","Father",50,90,14,88,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",72,80,52,80,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,20,14,26,"No","Bad","Above-7","L"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,75,15,13,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Father",50,89,40,40,"No","Good","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","A","Arabic","S","Mum",62,82,73,79,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",0,44,21,62,"Yes","Good","Above-7","L"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","F","Mum",80,77,64,80,"Yes","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,86,82,85,"No","Bad","Under-7","H"
"M","Egypt","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,75,20,33,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",13,14,9,17,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",81,84,67,13,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,70,12,59,"No","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","C","Spanish","S","Father",45,10,12,25,"No","Bad","Above-7","L"
"M","Egypt","KuwaIT","MiddleSchool","G-07","B","French","S","Mum",72,85,12,43,"No","Good","Under-7","H"
"M","lebanon","lebanon","lowerlevel","G-02","B","IT","F","Father",45,10,15,30,"No","Bad","Under-7","L"
"M","Palestine","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",80,88,22,50,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,14,29,14,"No","Bad","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","F","Father",10,38,37,6,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,3,9,13,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",75,81,22,40,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,90,55,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",5,94,32,62,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",15,14,12,80,"No","Bad","Above-7","L"
"F","Iraq","Iraq","MiddleSchool","G-07","A","Biology","F","Mum",90,90,74,60,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,93,22,28,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,72,64,65,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",60,92,44,21,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",39,50,25,19,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Mum",92,57,50,73,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","F","Father",10,44,2,14,"No","Bad","Above-7","M"
"M","SaudiArabia","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",2,15,21,10,"Yes","Bad","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",78,89,80,89,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Father",10,24,10,30,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",82,82,70,14,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",40,14,8,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,12,7,40,"Yes","Good","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,70,21,10,"No","Bad","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Mum",72,4,52,50,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",25,15,32,53,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",75,51,76,70,"Yes","Good","Under-7","L"
"M","Palestine","USA","HighSchool","G-11","B","Science","F","Mum",90,66,79,94,"Yes","Good","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,6,12,10,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",62,80,87,94,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Mum",100,65,42,20,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",75,92,62,80,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",90,98,30,7,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","S","Mum",60,90,73,71,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,82,76,14,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,28,18,35,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,13,16,20,"No","Bad","Above-7","L"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","F","Father",70,90,31,28,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",72,50,22,24,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",5,0,1,30,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,75,65,66,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",82,80,59,65,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,31,32,14,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,12,17,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",81,75,40,72,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Mum",0,17,21,97,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,48,51,51,"Yes","Bad","Under-7","L"
"F","Tunis","USA","MiddleSchool","G-07","A","Quran","S","Father",72,75,85,84,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",87,15,12,90,"No","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",69,64,62,69,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-08","A","History","S","Mum",70,95,52,40,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",80,88,51,30,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",35,39,52,40,"No","Bad","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",70,91,86,70,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,75,60,23,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",77,70,41,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",17,15,32,4,"Yes","Good","Under-7","M"
"F","Morocco","Iran","MiddleSchool","G-08","A","Math","F","Father",29,97,22,62,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,80,58,86,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,20,18,20,"Yes","Good","Under-7","L"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","F","Father",72,84,66,89,"Yes","Good","Above-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","F","Mum",40,90,20,25,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,8,19,13,"No","Good","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,65,54,70,"Yes","Good","Under-7","H"
"F","Palestine","KuwaIT","MiddleSchool","G-08","A","Chemistry","F","Father",80,98,48,23,"No","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",75,87,10,21,"No","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","S","Mum",40,70,58,13,"Yes","Good","Above-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,15,39,33,"No","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,84,85,37,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Father",30,20,12,33,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,70,52,70,"Yes","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Father",85,90,79,14,"Yes","Good","Under-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",70,90,20,33,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",12,5,1,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","S","Father",80,75,74,83,"Yes","Good","Under-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","B","Arabic","S","Mum",72,70,73,53,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",5,9,11,14,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",59,76,83,89,"Yes","Bad","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Father",22,8,6,26,"No","Good","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",90,90,72,95,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,12,0,25,"No","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",13,50,18,50,"No","Bad","Above-7","M"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Father",9,13,62,29,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",1,4,1,8,"No","Bad","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",12,12,38,50,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",40,12,32,13,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",20,52,41,53,"Yes","Good","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,83,82,40,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,82,69,53,"No","Bad","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",30,51,43,90,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",78,80,72,89,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,20,11,40,"Yes","Good","Above-7","L"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Mum",70,21,70,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",13,80,40,31,"Yes","Good","Above-7","L"
"M","Jordan","USA","MiddleSchool","G-07","B","Science","S","Mum",72,80,95,90,"No","Bad","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",45,95,14,12,"No","Bad","Under-7","M"
"F","Egypt","Egypt","lowerlevel","G-04","A","History","F","Father",80,92,88,40,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",25,21,20,21,"No","Bad","Under-7","M"
"M","KW","USA","HighSchool","G-11","A","Math","F","Father",25,21,12,30,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,58,14,28,"No","Bad","Under-7","M"
"F","Palestine","SaudiArabia","MiddleSchool","G-06","A","English","S","Mum",92,62,82,89,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,20,25,14,"No","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,89,79,80,"Yes","Good","Above-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",10,22,15,20,"No","Bad","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",50,81,19,30,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",24,88,51,12,"No","Bad","Above-7","M"
"F","Tunis","USA","HighSchool","G-11","A","Quran","S","Father",100,90,59,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,64,58,50,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",100,80,98,60,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","HighSchool","G-11","B","Science","S","Father",12,20,38,50,"No","Bad","Under-7","M"
"F","Iraq","Iraq","lowerlevel","G-04","A","Science","S","Father",78,80,79,80,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,10,0,4,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",2,20,0,70,"No","Good","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",50,42,32,29,"No","Bad","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","French","F","Mum",70,81,20,36,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,20,18,26,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-07","A","Science","F","Mum",8,24,15,30,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,12,50,51,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,80,31,49,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",5,12,21,88,"Yes","Good","Above-7","L"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",19,92,31,26,"No","Good","Above-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",70,99,58,82,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",90,86,86,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",12,30,32,20,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,94,40,72,"Yes","Good","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",75,88,83,10,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Father",78,84,79,89,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",5,20,10,40,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",66,68,55,90,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",24,9,20,30,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",49,76,50,10,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",25,82,21,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,3,30,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",75,85,62,10,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",14,6,0,19,"No","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",75,80,20,33,"Yes","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Father",79,98,83,81,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",12,10,18,40,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",14,20,50,31,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Math","F","Father",25,15,0,17,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,80,55,66,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",21,90,19,83,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",40,89,44,29,"Yes","Bad","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","IT","F","Mum",79,90,83,89,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,87,40,14,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,54,22,50,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,63,48,38,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",10,98,15,13,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,70,11,60,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",25,15,42,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,17,15,40,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,8,80,"Yes","Good","Above-7","L"
