gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Egypt,venzuela,lowerlevel,G-02,C,IT,F,Father,0,24,0,82,Yes,Good,Above-7,M
M,Iraq,KuwaIT,lowerlevel,G-12,B,IT,S,Mum,76,26,13,94,Yes,Good,Under-7,L
M,Palestine,Syria,MiddleSchool,G-08,A,Chemistry,S,Mum,97,8,88,48,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,B,Geology,F,Father,3,0,80,44,Yes,Bad,Under-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-12,A,Science,S,Father,16,9,29,73,Yes,Good,Under-7,M
M,KW,Iran,MiddleSchool,G-07,A,French,F,Father,82,65,45,38,Yes,Bad,Under-7,M
M,Egypt,KuwaIT,lowerlevel,G-04,C,Science,S,Father,99,58,66,10,No,Good,Under-7,H
F,Jordan,Palestine,MiddleSchool,G-02,B,IT,S,Mum,83,88,40,80,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,B,Geology,F,Father,84,6,77,68,Yes,Good,Above-7,M
F,KW,Morocco,lowerlevel,G-08,A,Arabic,F,Father,71,24,12,24,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,F,Mum,100,0,25,18,Yes,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-04,A,French,F,Father,96,8,61,40,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,B,Arabic,S,Mum,17,63,87,83,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-12,A,French,F,Mum,0,50,55,31,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,68,34,21,46,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Father,69,68,81,97,No,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,Quran,S,Father,22,30,11,31,Yes,Good,Above-7,M
F,Palestine,Jordan,lowerlevel,G-11,A,IT,F,Mum,16,36,82,94,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-11,B,French,S,Mum,27,36,58,88,Yes,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,16,31,82,94,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-08,A,English,F,Father,60,42,14,37,No,Bad,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-07,A,English,S,Father,2,0,55,91,Yes,Good,Above-7,M
M,KW,lebanon,HighSchool,G-08,A,Science,S,Father,94,48,65,16,No,Good,Under-7,M
F,Tunis,lebanon,lowerlevel,G-07,A,IT,S,Mum,80,62,91,17,No,Good,Under-7,L
F,Iraq,Jordan,lowerlevel,G-02,A,IT,F,Mum,43,83,10,39,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Spanish,F,Father,26,9,16,74,Yes,Bad,Under-7,M
M,KW,Lybia,lowerlevel,G-07,A,English,F,Mum,22,76,56,97,No,Good,Above-7,L
M,Egypt,lebanon,lowerlevel,G-10,A,English,S,Mum,16,6,0,49,No,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-12,C,English,F,Mum,12,71,25,81,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Geology,F,Mum,57,16,44,35,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Spanish,S,Father,24,58,74,7,Yes,Good,Above-7,H
M,SaudiArabia,KuwaIT,lowerlevel,G-04,A,Biology,F,Father,100,67,44,13,No,Bad,Under-7,M
F,KW,Palestine,MiddleSchool,G-08,B,Math,F,Mum,70,28,25,58,Yes,Good,Under-7,M
F,Egypt,Tunis,lowerlevel,G-07,A,Biology,S,Mum,78,56,47,16,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-04,A,Biology,S,Father,13,86,0,40,Yes,Bad,Above-7,L
M,lebanon,Jordan,MiddleSchool,G-07,A,IT,S,Father,46,47,47,18,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,B,Math,F,Mum,44,47,64,95,Yes,Good,Under-7,L
M,Iraq,Iraq,MiddleSchool,G-08,A,Quran,F,Mum,68,18,10,58,No,Good,Above-7,M
M,Egypt,Jordan,lowerlevel,G-08,A,English,F,Father,73,75,27,25,No,Good,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-08,A,French,S,Father,82,79,83,74,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,C,French,F,Father,60,82,50,35,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Spanish,S,Mum,4,0,49,31,No,Bad,Under-7,L
M,Tunis,Jordan,lowerlevel,G-06,A,Quran,F,Father,61,46,0,32,Yes,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-08,C,IT,F,Father,0,31,33,54,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,B,English,F,Father,46,4,51,26,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-12,A,IT,F,Mum,84,65,70,98,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Mum,90,53,63,98,No,Good,Above-7,M
M,Syria,SaudiArabia,MiddleSchool,G-02,C,English,F,Father,0,31,98,24,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Mum,62,0,24,38,Yes,Good,Above-7,L
M,Jordan,lebanon,lowerlevel,G-02,A,Math,F,Father,42,17,77,51,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,English,F,Father,28,49,11,70,Yes,Good,Under-7,L
M,Iran,KuwaIT,lowerlevel,G-07,C,French,S,Mum,73,35,22,15,Yes,Good,Above-7,M
F,Syria,Iran,MiddleSchool,G-06,C,Science,F,Father,8,4,49,57,No,Bad,Above-7,M
M,USA,Egypt,MiddleSchool,G-04,C,English,S,Mum,27,62,50,51,No,Bad,Above-7,H
F,Palestine,Jordan,lowerlevel,G-06,A,Spanish,F,Father,0,11,53,43,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,Biology,S,Father,21,99,0,98,Yes,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-07,B,Spanish,F,Mum,25,78,51,17,No,Bad,Above-7,M
F,KW,Morocco,MiddleSchool,G-06,A,French,S,Mum,72,86,6,67,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,Chemistry,F,Mum,76,39,36,81,No,Good,Under-7,L
M,USA,Jordan,MiddleSchool,G-08,A,French,S,Mum,100,16,33,86,Yes,Good,Above-7,H
F,KW,Tunis,MiddleSchool,G-07,B,Arabic,F,Father,9,0,67,84,Yes,Bad,Above-7,M
M,Morocco,KuwaIT,MiddleSchool,G-07,B,IT,F,Father,14,27,37,98,No,Bad,Above-7,M
M,Iraq,Morocco,MiddleSchool,G-08,A,Science,S,Father,23,0,22,31,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Quran,F,Mum,70,0,6,53,No,Good,Above-7,H
M,Jordan,Morocco,MiddleSchool,G-02,B,Spanish,S,Mum,16,10,2,98,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-04,A,Quran,S,Father,56,0,72,45,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,History,F,Father,43,0,0,96,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,HighSchool,G-08,B,Arabic,S,Father,71,0,52,39,Yes,Good,Above-7,M
M,Jordan,Iran,MiddleSchool,G-08,A,French,S,Mum,47,74,39,82,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,A,French,F,Father,0,78,19,11,Yes,Good,Above-7,H
F,Jordan,Egypt,lowerlevel,G-08,C,English,S,Mum,97,99,98,2,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-11,A,Science,S,Father,9,66,60,88,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,History,F,Father,54,67,47,18,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Father,1,35,87,18,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,94,9,37,45,No,Good,Under-7,H
M,SaudiArabia,Tunis,lowerlevel,G-06,A,IT,S,Father,24,6,72,5,Yes,Bad,Above-7,M
F,Syria,KuwaIT,lowerlevel,G-07,B,IT,F,Father,63,29,54,19,Yes,Bad,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-07,B,Geology,S,Mum,6,69,41,29,Yes,Bad,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,37,49,79,78,Yes,Good,Above-7,M
F,Jordan,Tunis,MiddleSchool,G-08,A,Math,F,Father,85,71,0,39,Yes,Bad,Under-7,M
M,lebanon,Jordan,HighSchool,G-07,B,Quran,F,Father,62,22,0,8,Yes,Good,Above-7,M
M,Egypt,KuwaIT,lowerlevel,G-07,A,Arabic,S,Father,31,5,75,18,Yes,Bad,Above-7,L
M,Palestine,Egypt,lowerlevel,G-02,A,French,S,Father,78,44,29,5,Yes,Bad,Under-7,L
F,KW,KuwaIT,HighSchool,G-04,A,Biology,F,Mum,53,44,80,26,Yes,Good,Under-7,M
F,USA,SaudiArabia,MiddleSchool,G-02,A,Spanish,S,Mum,18,59,91,37,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Quran,F,Father,100,0,81,98,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Science,F,Father,28,72,21,66,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-08,B,English,F,Father,43,14,31,58,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,French,S,Father,86,63,62,10,Yes,Bad,Under-7,H
M,lebanon,SaudiArabia,lowerlevel,G-08,B,Arabic,F,Father,62,0,25,3,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Mum,3,18,26,98,Yes,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,IT,S,Father,26,37,81,93,No,Good,Above-7,L
M,KW,lebanon,lowerlevel,G-07,B,Chemistry,F,Father,78,74,26,51,Yes,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,73,12,14,67,Yes,Good,Under-7,L
F,Jordan,USA,lowerlevel,G-06,A,IT,S,Mum,1,73,34,36,Yes,Good,Under-7,H
F,Egypt,Jordan,lowerlevel,G-02,A,IT,F,Father,66,59,90,84,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Mum,100,34,73,24,Yes,Bad,Under-7,M
M,KW,Syria,MiddleSchool,G-08,B,Quran,S,Father,8,0,0,24,Yes,Good,Under-7,L
F,KW,Tunis,HighSchool,G-06,A,IT,S,Father,31,16,82,74,Yes,Good,Under-7,H
M,Morocco,Jordan,MiddleSchool,G-07,A,IT,F,Father,0,15,32,50,No,Bad,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-07,B,Science,S,Father,22,45,5,95,Yes,Good,Above-7,M
F,KW,Palestine,lowerlevel,G-04,A,IT,S,Mum,100,0,40,28,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,0,56,86,98,Yes,Good,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-07,B,Biology,S,Father,54,7,25,54,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,79,47,38,58,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,22,65,12,37,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-08,C,Quran,S,Father,19,0,62,22,No,Good,Under-7,M
M,Tunis,Palestine,lowerlevel,G-09,A,French,S,Father,63,95,53,57,Yes,Good,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Math,S,Father,59,68,35,72,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Geology,S,Father,55,4,57,75,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,A,IT,S,Father,66,0,84,58,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,English,F,Father,5,8,71,86,No,Good,Under-7,L
F,Jordan,Tunis,MiddleSchool,G-07,A,Biology,F,Mum,100,49,26,95,Yes,Bad,Under-7,L
M,Lybia,Jordan,MiddleSchool,G-07,C,English,F,Mum,20,26,69,65,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-08,A,Chemistry,F,Father,98,0,90,57,No,Good,Above-7,M
F,Palestine,KuwaIT,lowerlevel,G-06,B,IT,F,Father,0,52,59,51,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,F,Mum,29,45,59,66,Yes,Good,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Father,21,13,14,27,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,66,86,0,60,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,Quran,F,Mum,18,30,12,67,No,Good,Above-7,H
M,KW,Morocco,lowerlevel,G-08,A,Quran,F,Father,79,0,40,72,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,Quran,S,Father,66,40,30,23,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,26,78,17,77,Yes,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-08,B,Science,S,Father,50,12,62,98,Yes,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,C,Arabic,F,Father,88,53,64,27,Yes,Good,Under-7,H
F,KW,venzuela,lowerlevel,G-11,B,IT,S,Mum,39,0,14,31,Yes,Good,Under-7,M
M,USA,Iraq,MiddleSchool,G-07,B,IT,S,Mum,63,13,18,22,No,Bad,Under-7,L
M,Palestine,Jordan,lowerlevel,G-02,B,Arabic,S,Father,0,20,78,28,Yes,Good,Above-7,H
F,Morocco,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Mum,77,58,38,59,No,Good,Under-7,L
F,Lybia,KuwaIT,MiddleSchool,G-07,B,IT,S,Mum,11,11,98,75,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,IT,F,Father,35,32,41,73,Yes,Good,Under-7,M
F,KW,KuwaIT,HighSchool,G-02,A,Science,S,Father,20,56,58,66,No,Good,Under-7,M
F,Morocco,KuwaIT,HighSchool,G-02,A,Quran,S,Father,58,3,3,2,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Arabic,S,Father,38,17,24,54,No,Bad,Under-7,M
F,Tunis,Egypt,HighSchool,G-02,A,French,F,Mum,44,19,31,2,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,A,French,S,Father,74,12,10,2,Yes,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-02,C,Geology,F,Mum,92,27,0,54,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,French,F,Mum,38,0,22,37,Yes,Bad,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-07,A,Biology,S,Father,41,2,9,6,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,IT,S,Mum,74,25,2,2,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,Arabic,F,Father,77,0,78,26,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-07,A,Chemistry,F,Mum,100,61,22,94,Yes,Good,Above-7,M
M,SaudiArabia,venzuela,lowerlevel,G-08,C,Biology,S,Father,100,6,77,7,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,63,0,82,34,No,Good,Above-7,H
F,KW,lebanon,MiddleSchool,G-04,A,French,S,Mum,0,0,40,10,Yes,Bad,Under-7,M
F,KW,USA,MiddleSchool,G-04,A,French,S,Father,0,9,42,34,Yes,Bad,Under-7,L
F,Iraq,lebanon,lowerlevel,G-08,B,Chemistry,F,Father,73,67,13,73,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,100,51,25,29,No,Bad,Under-7,L
M,Palestine,Iraq,MiddleSchool,G-07,B,IT,F,Mum,3,65,22,95,Yes,Good,Under-7,H
F,KW,venzuela,lowerlevel,G-07,B,French,S,Father,13,24,55,98,Yes,Good,Under-7,M
M,Syria,SaudiArabia,HighSchool,G-07,A,Biology,F,Father,0,64,98,78,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,HighSchool,G-08,C,Science,F,Father,28,58,79,20,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Father,42,0,49,12,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,B,Biology,F,Mum,55,99,50,23,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Biology,F,Father,6,34,47,22,No,Good,Above-7,L
F,SaudiArabia,Jordan,HighSchool,G-06,A,Arabic,F,Father,0,75,0,9,Yes,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-07,B,French,S,Father,100,26,52,40,Yes,Good,Under-7,H
M,KW,Egypt,lowerlevel,G-08,A,History,S,Father,34,85,64,95,No,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,Arabic,S,Father,61,0,24,7,Yes,Good,Under-7,H
M,Tunis,Iraq,MiddleSchool,G-06,B,French,S,Mum,18,65,71,25,Yes,Bad,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-08,C,Arabic,S,Father,50,0,34,93,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Quran,F,Father,63,0,81,50,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Father,22,70,41,26,Yes,Good,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,77,22,7,56,No,Bad,Under-7,M
F,Jordan,USA,MiddleSchool,G-06,A,IT,S,Father,88,56,93,34,No,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-08,A,English,S,Father,61,12,67,50,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Father,93,0,78,32,No,Good,Above-7,M
F,KW,USA,lowerlevel,G-02,A,IT,S,Father,93,39,18,69,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,IT,S,Mum,96,0,30,32,Yes,Bad,Under-7,H
M,KW,Iraq,MiddleSchool,G-07,B,IT,F,Father,34,45,68,2,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,10,60,83,2,Yes,Good,Above-7,M
F,KW,Egypt,lowerlevel,G-08,C,Spanish,S,Mum,64,75,8,37,Yes,Good,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-04,A,IT,F,Mum,90,0,20,41,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Father,100,44,4,58,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,B,English,S,Mum,92,60,32,64,Yes,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-08,C,Spanish,S,Father,65,14,69,64,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,French,S,Father,100,6,33,55,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,B,IT,S,Mum,100,94,72,72,Yes,Good,Above-7,L
F,Iran,KuwaIT,lowerlevel,G-12,B,French,S,Father,82,57,68,32,Yes,Bad,Under-7,M
M,Morocco,Jordan,MiddleSchool,G-12,B,Arabic,S,Father,0,0,95,13,No,Bad,Under-7,M
M,Jordan,Egypt,MiddleSchool,G-06,A,Math,F,Father,96,70,53,35,Yes,Good,Under-7,M
M,venzuela,Jordan,MiddleSchool,G-07,C,French,F,Father,0,36,13,69,Yes,Good,Under-7,L
F,lebanon,Jordan,lowerlevel,G-07,A,Math,S,Father,81,91,5,40,Yes,Good,Above-7,H
F,Jordan,lebanon,lowerlevel,G-07,A,Quran,F,Father,93,0,9,74,No,Bad,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-11,A,Science,F,Father,78,17,3,98,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-05,A,Spanish,S,Mum,0,84,27,81,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,C,Science,F,Mum,80,51,44,77,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,C,IT,F,Father,32,4,78,70,No,Good,Under-7,H
F,Iraq,Tunis,lowerlevel,G-07,A,IT,F,Father,61,27,21,58,No,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-04,A,Biology,S,Father,73,24,26,35,Yes,Good,Under-7,H
M,Tunis,KuwaIT,lowerlevel,G-11,C,Arabic,F,Father,17,81,86,14,Yes,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-02,A,Quran,S,Father,33,65,22,29,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-06,C,Geology,F,Mum,7,0,61,63,Yes,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-07,A,Arabic,S,Father,63,25,45,29,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,F,Father,39,11,98,66,Yes,Good,Under-7,L
M,Morocco,KuwaIT,MiddleSchool,G-08,B,Spanish,S,Mum,76,17,80,92,No,Good,Above-7,H
F,KW,Iraq,MiddleSchool,G-08,A,Science,S,Father,4,69,83,7,Yes,Good,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-06,B,Spanish,S,Father,96,56,0,20,Yes,Good,Under-7,L
M,KW,Jordan,HighSchool,G-08,B,Arabic,S,Father,56,28,55,98,Yes,Bad,Above-7,M
F,KW,SaudiArabia,HighSchool,G-02,A,Arabic,F,Father,77,68,59,20,Yes,Bad,Under-7,H
M,Iraq,Iraq,lowerlevel,G-02,A,Science,S,Father,33,81,24,69,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-04,A,English,F,Father,98,2,54,98,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Science,F,Mum,67,20,47,76,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,C,English,S,Mum,20,67,82,12,Yes,Good,Under-7,L
F,Palestine,KuwaIT,MiddleSchool,G-06,B,IT,S,Mum,88,0,35,88,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,A,Biology,S,Father,57,84,64,14,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,37,70,82,8,No,Bad,Under-7,H
M,KW,Jordan,lowerlevel,G-08,A,IT,S,Father,100,88,98,81,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,S,Father,65,60,32,46,Yes,Good,Under-7,H
F,KW,lebanon,lowerlevel,G-04,A,Science,S,Father,0,2,61,26,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-06,B,Biology,S,Mum,75,49,37,56,No,Good,Above-7,H
F,Palestine,USA,MiddleSchool,G-02,A,IT,F,Mum,9,0,82,81,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,English,F,Father,8,17,71,89,Yes,Bad,Above-7,L
F,venzuela,Jordan,lowerlevel,G-02,A,Quran,S,Mum,58,0,67,26,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,English,S,Father,65,81,33,36,No,Good,Under-7,M
F,SaudiArabia,Syria,MiddleSchool,G-08,A,History,F,Father,35,14,75,51,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Geology,S,Mum,0,14,10,86,No,Good,Under-7,H
F,Iraq,lebanon,MiddleSchool,G-07,A,Chemistry,S,Mum,26,40,63,2,Yes,Good,Under-7,M
F,Syria,SaudiArabia,MiddleSchool,G-08,B,IT,S,Father,100,82,74,77,Yes,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-09,B,Biology,S,Mum,84,67,29,27,Yes,Bad,Under-7,L
M,USA,KuwaIT,lowerlevel,G-04,A,Spanish,S,Father,0,21,15,4,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Father,80,7,56,38,Yes,Good,Above-7,M
M,Egypt,Tunis,MiddleSchool,G-08,B,IT,F,Father,21,34,19,3,No,Bad,Under-7,L
M,Palestine,Jordan,MiddleSchool,G-08,A,French,S,Father,68,64,4,23,No,Bad,Above-7,M
M,Jordan,lebanon,lowerlevel,G-08,B,Biology,S,Mum,56,97,24,50,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-08,C,Math,F,Mum,86,3,0,2,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-07,B,IT,S,Father,0,29,34,49,No,Good,Above-7,L
F,Palestine,KuwaIT,lowerlevel,G-12,A,Biology,F,Father,11,1,25,86,Yes,Good,Under-7,H
M,Iraq,Jordan,HighSchool,G-04,A,Spanish,S,Father,59,21,21,96,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-12,C,History,F,Mum,49,10,18,49,Yes,Good,Under-7,H
M,Jordan,USA,MiddleSchool,G-04,A,Quran,S,Mum,69,54,84,98,No,Good,Under-7,M
M,KW,Palestine,lowerlevel,G-08,A,French,S,Mum,33,0,41,2,Yes,Good,Under-7,H
M,Tunis,Jordan,lowerlevel,G-07,B,IT,F,Father,29,0,36,98,Yes,Good,Under-7,L
M,Jordan,Lybia,MiddleSchool,G-02,A,Math,F,Father,0,0,93,28,No,Good,Under-7,H
M,Egypt,Jordan,MiddleSchool,G-12,C,French,S,Father,53,0,19,18,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-12,A,Biology,S,Mum,41,42,58,37,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-04,A,Geology,F,Father,0,0,0,33,No,Good,Under-7,M
F,Egypt,Jordan,lowerlevel,G-07,B,Spanish,S,Father,66,39,46,52,Yes,Good,Under-7,L
F,lebanon,KuwaIT,MiddleSchool,G-06,B,Arabic,S,Mum,66,31,52,21,No,Bad,Under-7,H
F,Egypt,Egypt,MiddleSchool,G-07,A,IT,S,Father,10,42,94,26,No,Good,Above-7,H
M,Palestine,Jordan,lowerlevel,G-07,C,Geology,S,Father,83,31,24,35,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,B,Science,F,Father,27,34,49,32,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,B,Quran,S,Father,39,5,98,98,Yes,Good,Under-7,H
F,lebanon,lebanon,lowerlevel,G-04,A,Arabic,F,Father,24,64,45,79,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,English,F,Mum,25,92,51,92,No,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,75,12,81,46,No,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,A,Spanish,S,Mum,59,0,69,69,No,Bad,Under-7,M
M,lebanon,SaudiArabia,lowerlevel,G-08,A,English,F,Mum,44,20,37,86,Yes,Good,Above-7,M
