code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
CCC,2014J,601909,F,North Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Pass
BBB,2014B,597548,F,South East Region,HE Qualification,80-90pct,35 to 55,0,60,N,Pass
DDD,2014B,618430,F,South East Region,A Level or Equivalent,70-80pct,35 to 55,0,60,N,Pass
BBB,2014B,487665,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
GGG,2014J,620591,F,South East Region,A Level or Equivalent,20-30pct,0 to 35,0,30,N,Distinction
FFF,2013B,583051,F,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
AAA,2014J,109883,F,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Pass
CCC,2014B,283436,F,South East Region,HE Qualification,70-80pct,35 to 55,0,90,N,Pass
BBB,2014J,576455,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
AAA,2014B,171933,M,South East Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
BBB,2014J,575819,F,South East Region,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Pass
EEE,2013J,589420,M,South Region,HE Qualification,50-60pct,35 to 55,0,60,N,Pass
AAA,2014B,148353,M,East Anglian Region,HE Qualification,30-40pct,35 to 55,0,120,N,Distinction
FFF,2013J,498143,F,West Midlands Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,615561,M,South East Region,Lower Than A Level,40-50pct,0 to 35,0,181,N,Pass
CCC,2014J,555223,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,239,N,Withdrawn
FFF,2013J,545077,M,North Region,HE Qualification,60-70pct,0 to 35,0,120,N,Fail
FFF,2014B,2497581,M,East Anglian Region,HE Qualification,30-40pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,629112,M,North Region,Lower Than A Level,60-70pct,0 to 35,0,90,N,Distinction
CCC,2014J,545868,F,Wales,Lower Than A Level,30-40pct,35 to 55,0,90,N,Fail
GGG,2014B,547348,F,East Midlands Region,Lower Than A Level,40-50pct,35 to 55,0,60,N,Fail
FFF,2014J,603434,F,South Region,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Distinction
FFF,2014J,624326,F,South West Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Fail
BBB,2014J,462578,F,South East Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
FFF,2014B,467486,M,North Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Fail
DDD,2013B,556824,F,South Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Fail
CCC,2014J,481344,M,South Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Withdrawn
DDD,2014B,576525,M,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
EEE,2013J,512474,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Distinction
FFF,2013B,512657,M,South West Region,A Level or Equivalent,60-70pct,0 to 35,0,120,N,Fail
BBB,2014B,556202,F,East Midlands Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Pass
BBB,2014J,614960,F,South East Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Pass
DDD,2013B,537636,F,West Midlands Region,HE Qualification,30-40pct,0 to 35,1,120,N,Pass
EEE,2014J,611149,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2013J,562739,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Fail
EEE,2013J,582289,M,North Western Region,A Level or Equivalent,40-50pct,0 to 35,0,90,N,Pass
FFF,2014B,619753,M,South Region,A Level or Equivalent,80-90pct,35 to 55,0,90,N,Fail
CCC,2014J,2157304,M,East Anglian Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Pass
CCC,2014J,640838,F,South East Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Pass
BBB,2013B,570060,F,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,1,120,N,Fail
BBB,2013B,416097,F,South East Region,Lower Than A Level,30-40pct,0 to 35,1,60,N,Fail
BBB,2013B,358806,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,532678,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Distinction
FFF,2014J,602032,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Fail
FFF,2014J,623630,M,South East Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Pass
BBB,2013J,395542,F,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Fail
DDD,2014J,710332,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Pass
GGG,2014J,513747,F,East Midlands Region,Lower Than A Level,30-40pct,35 to 55,0,30,N,Pass
EEE,2013J,591715,M,East Midlands Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,594532,F,South East Region,HE Qualification,30-40pct,0 to 35,0,150,N,Withdrawn
FFF,2013J,114207,M,East Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,90,N,Pass
DDD,2014J,633726,M,West Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,90,N,Pass
DDD,2014J,630072,M,North Region,A Level or Equivalent,30-40pct,0 to 35,0,90,N,Distinction
FFF,2014J,663781,M,North Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
GGG,2014B,2293108,F,North Western Region,A Level or Equivalent,20-30pct,35 to 55,0,30,N,Fail
CCC,2014B,621042,M,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,2173678,M,South East Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Fail
CCC,2014B,604543,M,South Region,A Level or Equivalent,30-40pct,35 to 55,0,30,N,Withdrawn
GGG,2013J,557499,F,South West Region,Lower Than A Level,50-60pct,35 to 55,0,30,N,Withdrawn
DDD,2014B,111323,M,East Anglian Region,HE Qualification,80-90pct,35 to 55,0,60,N,Pass
GGG,2014J,619841,M,South East Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
CCC,2014J,546894,M,North Western Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
GGG,2014B,581700,F,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Fail
EEE,2014J,560627,M,West Midlands Region,A Level or Equivalent,60-70pct,35 to 55,0,60,N,Fail
GGG,2014J,605414,F,East Anglian Region,A Level or Equivalent,80-90pct,35 to 55,0,30,N,Distinction
GGG,2014B,607837,F,South East Region,Lower Than A Level,80-90pct,0 to 35,0,30,N,Pass
DDD,2014B,466427,F,East Anglian Region,Lower Than A Level,60-70pct,35 to 55,1,180,N,Fail
FFF,2013J,613253,M,North Western Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Pass
FFF,2013B,2578568,M,East Midlands Region,A Level or Equivalent,60-70pct,0 to 35,1,60,N,Fail
FFF,2014B,95858,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Pass
DDD,2014J,557923,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
DDD,2014B,607542,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
AAA,2013J,157689,M,East Anglian Region,A Level or Equivalent,60-70pct,35 to 55,0,60,N,Pass
GGG,2013J,533104,F,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,90,N,Fail
FFF,2013J,297050,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
BBB,2013J,358917,F,East Midlands Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
BBB,2014J,648482,F,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Withdrawn
FFF,2014B,600222,M,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,120,N,Withdrawn
DDD,2014J,581799,M,South West Region,Lower Than A Level,20-30pct,35 to 55,0,120,N,Withdrawn
BBB,2013J,553512,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
FFF,2013B,577673,F,South East Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Pass
DDD,2013J,561563,M,East Anglian Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Withdrawn
DDD,2014B,359933,M,East Anglian Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Fail
GGG,2013J,326124,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2013B,583172,M,South East Region,Lower Than A Level,40-50pct,0 to 35,0,120,Y,Fail
FFF,2014J,592990,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
CCC,2013J,545636,M,East Anglian Region,HE Qualification,50-60pct,0 to 35,0,90,N,Withdrawn
BBB,2013J,480232,F,West Midlands Region,HE Qualification,50-60pct,0 to 35,0,120,N,Withdrawn
BBB,2013J,576742,F,South East Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
FFF,2013B,441131,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
BBB,2014J,669843,F,South East Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Withdrawn
BBB,2013B,473528,M,East Midlands Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Pass
EEE,2014B,642267,M,North Western Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Fail
BBB,2013J,275287,F,East Anglian Region,A Level or Equivalent,40-50pct,35 to 55,0,60,N,Fail
BBB,2013J,492153,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,90,N,Distinction
CCC,2014B,591832,M,South East Region,A Level or Equivalent,20-30pct,0 to 35,0,150,Y,Withdrawn
BBB,2014B,448982,F,East Midlands Region,Lower Than A Level,20-30pct,0 to 35,1,120,N,Fail
GGG,2014B,630532,F,North Western Region,A Level or Equivalent,20-30pct,35 to 55,0,30,N,Distinction
CCC,2014J,657731,M,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,0,90,N,Fail
BBB,2013J,605701,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,610376,F,North Western Region,HE Qualification,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,581442,M,East Midlands Region,A Level or Equivalent,40-50pct,35 to 55,0,60,N,Pass
BBB,2014J,145399,F,South Region,A Level or Equivalent,20-30pct,0 to 35,0,120,N,Fail
BBB,2014B,2583627,F,East Midlands Region,A Level or Equivalent,60-70pct,35 to 55,0,60,N,Pass
DDD,2014B,494215,F,South Region,A Level or Equivalent,50-60pct,0 to 35,1,120,N,Fail
BBB,2013J,448616,F,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,90,N,Fail
CCC,2014J,482082,M,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,427149,M,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
BBB,2013J,598255,F,East Midlands Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Fail
BBB,2014B,552308,F,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2014B,610144,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,1,180,N,Pass
FFF,2013B,511327,M,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Distinction
BBB,2014B,508964,F,Wales,Lower Than A Level,30-40pct,35 to 55,1,180,N,Fail
FFF,2014J,575956,M,East Anglian Region,HE Qualification,80-90pct,0 to 35,0,60,N,Pass
FFF,2013J,584951,M,South East Region,Lower Than A Level,20-30pct,0 to 35,0,90,N,Pass
BBB,2014B,2297847,F,Wales,HE Qualification,30-40pct,0 to 35,0,60,N,Fail
BBB,2014J,676405,M,Yorkshire Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Pass
CCC,2013J,581608,M,Yorkshire Region,A Level or Equivalent,60-70pct,0 to 35,0,30,N,Distinction
DDD,2014B,596798,M,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,150,N,Fail
GGG,2014J,520432,F,Ireland,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Pass
DDD,2014B,685771,M,East Anglian Region,A Level or Equivalent,20-30pct,35 to 55,0,120,N,Distinction
DDD,2013B,1817456,F,East Anglian Region,Post Graduate Qualification,80-90pct,35 to 55,0,60,N,Distinction
DDD,2014J,632582,M,South East Region,HE Qualification,30-40pct,35 to 55,0,90,N,Fail
EEE,2014J,689771,M,North Region,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Pass
FFF,2013J,500341,M,Yorkshire Region,A Level or Equivalent,20-30pct,0 to 35,0,90,N,Distinction
BBB,2013J,482949,F,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
FFF,2013J,487291,M,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,120,N,Pass
BBB,2014J,600485,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
FFF,2013B,509043,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
FFF,2014B,399280,M,Wales,Lower Than A Level,30-40pct,0 to 35,0,180,N,Fail
FFF,2013J,582833,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Pass
CCC,2014J,597432,M,South East Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
DDD,2014B,2590598,M,East Anglian Region,Lower Than A Level,20-30pct,35 to 55,0,120,N,Pass
BBB,2014J,1794737,F,South East Region,A Level or Equivalent,80-90pct,35 to 55,0,90,N,Distinction
BBB,2013B,473492,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Pass
BBB,2013B,575349,F,South Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,297702,M,North Western Region,A Level or Equivalent,80-90pct,0 to 35,0,90,N,Pass
DDD,2014J,507171,F,South East Region,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Fail
DDD,2013J,1686737,M,East Anglian Region,HE Qualification,30-40pct,35 to 55,0,60,N,Fail
FFF,2014J,656010,M,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Distinction
CCC,2014J,687835,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Distinction
FFF,2013J,558641,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
CCC,2014B,209078,M,East Midlands Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Fail
FFF,2014B,601402,M,North Western Region,HE Qualification,40-50pct,35 to 55,0,72,N,Pass
BBB,2013J,210578,F,South Region,Lower Than A Level,60-70pct,35 to 55,0,60,N,Pass
BBB,2013J,613170,M,West Midlands Region,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Pass
BBB,2014J,634127,F,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,0,120,N,Pass
BBB,2013J,560699,F,East Anglian Region,HE Qualification,80-90pct,35 to 55,0,60,N,Pass
CCC,2014B,2618200,M,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
GGG,2014B,2657766,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,30,N,Pass
DDD,2014B,533112,M,North Region,Lower Than A Level,30-40pct,0 to 35,0,90,N,Pass
DDD,2014J,547463,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,150,N,Withdrawn
BBB,2014J,694376,F,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,523427,M,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,548265,M,North Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
EEE,2014B,601027,M,East Anglian Region,HE Qualification,20-30pct,35 to 55,0,120,N,Withdrawn
GGG,2013J,531653,F,North Western Region,Lower Than A Level,30-40pct,35 to 55,0,30,Y,Pass
CCC,2014B,605638,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,150,N,Distinction
EEE,2014B,207758,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,231,N,Pass
FFF,2013B,2574285,F,South East Region,A Level or Equivalent,60-70pct,35 to 55,0,120,N,Pass
FFF,2013B,490863,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,450169,F,North Region,A Level or Equivalent,20-30pct,35 to 55,0,120,N,Pass
CCC,2014J,577010,M,South Region,Lower Than A Level,50-60pct,35 to 55,0,60,N,Pass
FFF,2013B,361453,F,South East Region,Lower Than A Level,70-80pct,0 to 35,0,120,N,Fail
FFF,2013J,556114,M,Wales,Lower Than A Level,50-60pct,0 to 35,0,120,N,Pass
CCC,2014J,454589,M,South Region,Lower Than A Level,60-70pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,387315,F,Ireland,Lower Than A Level,60-70pct,35 to 55,0,60,N,Pass
BBB,2014J,645040,F,East Anglian Region,Lower Than A Level,30-40pct,35 to 55,0,120,N,Pass
BBB,2013B,341339,F,Wales,Lower Than A Level,50-60pct,0 to 35,0,60,N,Fail
DDD,2013J,562066,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,90,Y,Withdrawn
DDD,2014J,638519,M,South East Region,HE Qualification,40-50pct,0 to 35,0,90,N,Pass
FFF,2014J,676241,M,East Anglian Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Distinction
BBB,2014J,632381,F,Yorkshire Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,594269,F,South East Region,HE Qualification,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2013B,424324,M,South East Region,A Level or Equivalent,40-50pct,0 to 35,1,180,N,Pass
CCC,2014J,611304,M,West Midlands Region,Lower Than A Level,50-60pct,0 to 35,0,90,N,Fail
FFF,2013J,566030,F,West Midlands Region,HE Qualification,30-40pct,0 to 35,0,60,N,Pass
DDD,2013B,409570,M,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
FFF,2014J,628565,M,South Region,Lower Than A Level,60-70pct,35 to 55,0,60,Y,Fail
EEE,2014B,581622,M,Wales,HE Qualification,60-70pct,35 to 55,0,60,N,Pass
EEE,2014J,596571,M,East Anglian Region,Lower Than A Level,40-50pct,35 to 55,0,60,N,Fail
GGG,2014J,632183,F,South East Region,Lower Than A Level,40-50pct,35 to 55,0,30,N,Withdrawn
CCC,2014B,305469,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,120,N,Fail
CCC,2014B,592176,M,North Region,A Level or Equivalent,20-30pct,35 to 55,0,90,N,Fail
EEE,2013J,570911,M,Yorkshire Region,A Level or Equivalent,80-90pct,35 to 55,0,150,N,Fail
DDD,2014J,674461,F,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Distinction
BBB,2014J,543885,F,South East Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
DDD,2014B,633113,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,664658,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
FFF,2014J,2388643,F,East Anglian Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Pass
DDD,2014B,597239,M,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
EEE,2014J,584620,M,South Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
FFF,2013J,600814,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2013B,529158,F,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
BBB,2013B,244060,F,South East Region,A Level or Equivalent,20-30pct,35 to 55,0,60,N,Fail
BBB,2013J,478803,F,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Pass
BBB,2013J,499996,F,South East Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Fail
DDD,2014J,548931,M,South East Region,HE Qualification,70-80pct,0 to 35,0,60,N,Fail
BBB,2014J,626550,F,Wales,A Level or Equivalent,60-70pct,35 to 55,0,60,N,Pass
EEE,2014B,1983942,M,South East Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Pass
DDD,2014B,658414,F,Wales,Lower Than A Level,30-40pct,0 to 35,0,180,N,Withdrawn
CCC,2014B,442715,M,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,457787,M,South Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Pass
GGG,2014B,555556,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,30,N,Distinction
EEE,2014B,602610,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,90,N,Fail
EEE,2013J,567771,M,South Region,A Level or Equivalent,80-90pct,35 to 55,0,30,N,Distinction
BBB,2014J,636160,M,East Anglian Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Fail
GGG,2014B,351120,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
DDD,2014B,622538,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
GGG,2014J,681830,F,South East Region,Lower Than A Level,60-70pct,0 to 35,0,60,Y,Pass
FFF,2014B,646804,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
BBB,2013J,500412,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
BBB,2014J,553410,F,South East Region,A Level or Equivalent,70-80pct,35 to 55,0,60,N,Withdrawn
FFF,2014B,590705,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
BBB,2014B,584427,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,180,Y,Withdrawn
DDD,2014J,468370,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
CCC,2014J,596234,M,North Region,Lower Than A Level,30-40pct,0 to 35,0,90,N,Withdrawn
FFF,2014B,2301565,M,East Midlands Region,A Level or Equivalent,70-80pct,35 to 55,0,120,N,Pass
FFF,2013B,361318,M,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
EEE,2014J,582164,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,30,N,Withdrawn
BBB,2014J,412668,F,South East Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Pass
BBB,2013B,527958,F,South East Region,HE Qualification,30-40pct,35 to 55,0,120,N,Distinction
CCC,2014B,588180,M,East Anglian Region,HE Qualification,60-70pct,0 to 35,0,90,N,Fail
CCC,2014J,609189,M,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Distinction
FFF,2013J,550280,M,South East Region,HE Qualification,60-70pct,35 to 55,0,60,N,Fail
GGG,2013J,463589,M,South Region,Lower Than A Level,50-60pct,0 to 35,0,60,N,Pass
FFF,2013B,573876,M,South East Region,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Fail
EEE,2014B,508252,M,West Midlands Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Pass
GGG,2014B,406603,F,Yorkshire Region,Lower Than A Level,30-40pct,35 to 55,0,60,N,Fail
BBB,2014J,2413313,F,South East Region,HE Qualification,70-80pct,35 to 55,0,60,N,Pass
CCC,2014J,540582,M,South Region,HE Qualification,80-90pct,0 to 35,0,30,N,Fail
DDD,2014B,600012,M,South East Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Withdrawn
CCC,2014B,595544,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,150,N,Withdrawn
BBB,2013J,588361,F,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
BBB,2013B,466837,F,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
FFF,2013B,596124,M,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,120,N,Withdrawn
BBB,2013B,2496123,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,1,120,N,Pass
EEE,2013J,42657,M,West Midlands Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Pass
FFF,2013J,509918,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Pass
