code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
AAA,2014B,604757,M,East Midlands Region,A Level or Equivalent,10-20,0 to 35,4,60,N,Pass
EEE,2014J,2317737,M,London Region,A Level or Equivalent,20-30pct,35 to 55,0,60,Y,Withdrawn
FFF,2013J,70688,M,South West Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Pass
AAA,2014B,579125,F,Scotland,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Pass
FFF,2014B,582916,M,South West Region,Lower Than A Level,30-40pct,0 to 35,1,60,N,Fail
BBB,2013B,566211,F,Ireland,A Level or Equivalent,30-40pct,0 to 35,1,60,N,Pass
FFF,2014J,568950,M,London Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
FFF,2013B,519446,M,South West Region,Lower Than A Level,40-50pct,0 to 35,1,120,N,Fail
GGG,2013J,560665,F,South West Region,A Level or Equivalent,30-40pct,35 to 55,0,40,N,Withdrawn
BBB,2013B,2423349,F,Ireland,HE Qualification,70-80pct,35 to 55,0,60,N,Pass
FFF,2013B,2063573,M,South Region,A Level or Equivalent,90-100pct,35 to 55,1,79,N,Pass
GGG,2014B,578561,F,London Region,No Formal quals,50-60pct,35 to 55,0,120,N,Pass
BBB,2013J,342076,F,West Midlands Region,Lower Than A Level,40-50pct,0 to 35,3,148,N,Withdrawn
BBB,2013B,415705,F,East Anglian Region,Lower Than A Level,70-80pct,0 to 35,1,60,N,Withdrawn
BBB,2013J,1509339,F,South West Region,Lower Than A Level,50-60pct,35 to 55,2,60,N,Withdrawn
FFF,2014J,352986,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,119,N,Withdrawn
FFF,2014B,581601,F,Ireland,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Fail
CCC,2014J,2716795,F,Scotland,HE Qualification,90-100pct,35 to 55,0,40,N,Withdrawn
FFF,2014J,632803,F,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,120,N,Pass
EEE,2013J,224856,F,South Region,Lower Than A Level,40-50pct,35 to 55,0,40,N,Withdrawn
DDD,2014B,68618,M,London Region,No Formal quals,20-30pct,0 to 35,0,121,N,Withdrawn
BBB,2013J,2401024,F,Scotland,Lower Than A Level,80-90pct,35 to 55,0,121,N,Pass
FFF,2014J,2239897,M,London Region,A Level or Equivalent,30-40pct,0 to 35,1,60,N,Withdrawn
FFF,2013J,383097,M,London Region,No Formal quals,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,589803,M,North Western Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Withdrawn
CCC,2014J,468673,M,Scotland,HE Qualification,20-30pct,35 to 55,0,60,N,Withdrawn
DDD,2014J,603293,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
AAA,2014J,199629,M,Ireland,Post Graduate Qualification,40-50pct,35 to 55,0,60,N,Distinction
DDD,2014J,600786,F,Ireland,Lower Than A Level,40-50pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,575513,M,Scotland,HE Qualification,40-50pct,0 to 35,0,120,N,Pass
BBB,2013B,626259,F,North Region,Lower Than A Level,60-70pct,0 to 35,0,120,N,Pass
FFF,2013J,598598,M,South East Region,Lower Than A Level,50-60pct,0 to 35,0,121,N,Withdrawn
FFF,2014J,605061,F,London Region,HE Qualification,70-80pct,0 to 35,1,60,N,Withdrawn
CCC,2014J,542125,M,London Region,Post Graduate Qualification,20-30pct,55 to 100,0,60,N,Withdrawn
EEE,2014J,620653,M,Ireland,Lower Than A Level,30-40pct,0 to 35,0,119,N,Pass
CCC,2014B,582745,F,Yorkshire Region,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Fail
EEE,2014J,561837,M,Scotland,HE Qualification,10-20,0 to 35,0,60,N,Fail
FFF,2013B,575146,M,Wales,A Level or Equivalent,60-70pct,35 to 55,0,120,N,Pass
FFF,2014J,591063,M,South West Region,A Level or Equivalent,50-60pct,35 to 55,0,60,N,Distinction
DDD,2014J,624031,F,Yorkshire Region,Lower Than A Level,10-20,0 to 35,0,60,N,Withdrawn
DDD,2013B,413442,M,Wales,Lower Than A Level,10-20,0 to 35,1,60,N,Fail
DDD,2013J,589401,M,North Region,A Level or Equivalent,20-30pct,0 to 35,0,121,N,Pass
BBB,2013B,550042,F,London Region,No Formal quals,20-30pct,0 to 35,1,120,N,Fail
BBB,2014J,664088,F,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,2,119,N,Pass
FFF,2014J,656180,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2014J,589056,M,North Region,Lower Than A Level,10-20,0 to 35,1,60,Y,Withdrawn
BBB,2013J,594294,F,West Midlands Region,A Level or Equivalent,10-20,0 to 35,2,120,N,Withdrawn
FFF,2014B,604192,M,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Pass
DDD,2013B,556537,F,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,624631,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Withdrawn
EEE,2014J,538786,M,London Region,Lower Than A Level,10-20,0 to 35,0,40,N,Fail
GGG,2014B,612773,F,North Western Region,A Level or Equivalent,20-30pct,35 to 55,0,40,N,Withdrawn
DDD,2014B,380565,F,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,2,119,N,Withdrawn
EEE,2013J,559709,M,Scotland,HE Qualification,80-90pct,0 to 35,0,60,N,Withdrawn
BBB,2014B,614615,M,East Anglian Region,Lower Than A Level,40-50pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,517613,M,London Region,Lower Than A Level,20-30pct,0 to 35,0,60,N,Withdrawn
DDD,2014J,624427,F,London Region,A Level or Equivalent,20-30pct,0 to 35,0,120,N,Withdrawn
FFF,2013J,1566664,M,Scotland,Lower Than A Level,30-40pct,35 to 55,0,60,N,Withdrawn
BBB,2013J,58763,F,Ireland,A Level or Equivalent,70-80pct,35 to 55,1,60,N,Pass
FFF,2013B,579918,F,Scotland,A Level or Equivalent,70-80pct,0 to 35,0,60,N,Pass
FFF,2013J,643836,M,North Western Region,A Level or Equivalent,60-70pct,0 to 35,0,78,Y,Withdrawn
GGG,2014J,665617,M,West Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,40,N,Pass
EEE,2013J,2462549,M,East Midlands Region,A Level or Equivalent,50-60pct,0 to 35,0,90,N,Pass
AAA,2013J,623230,F,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
FFF,2013J,535871,M,Scotland,Lower Than A Level,70-80pct,35 to 55,0,60,N,Pass
BBB,2013J,238022,F,South West Region,A Level or Equivalent,40-50pct,0 to 35,0,60,Y,Pass
BBB,2013B,2200506,F,London Region,HE Qualification,30-40pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,2358109,M,East Midlands Region,Lower Than A Level,20-30pct,35 to 55,0,60,N,Withdrawn
FFF,2013J,404788,M,Wales,Lower Than A Level,40-50pct,0 to 35,0,60,N,Fail
BBB,2013J,709806,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,40,N,Withdrawn
BBB,2013J,563573,F,Scotland,A Level or Equivalent,50-60pct,35 to 55,0,60,Y,Pass
FFF,2014J,663228,M,South Region,Lower Than A Level,70-80pct,0 to 35,0,60,Y,Fail
BBB,2013J,544305,M,East Anglian Region,Lower Than A Level,60-70pct,35 to 55,0,60,N,Pass
EEE,2013J,596459,M,East Midlands Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Withdrawn
EEE,2013J,339003,M,West Midlands Region,A Level or Equivalent,40-50pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,2256371,F,South West Region,Lower Than A Level,80-90pct,35 to 55,4,121,N,Withdrawn
FFF,2014J,574530,M,London Region,A Level or Equivalent,10-20,0 to 35,0,121,N,Withdrawn
DDD,2013J,452451,M,London Region,Lower Than A Level,20-30pct,0 to 35,1,182,N,Withdrawn
AAA,2013J,587473,M,East Midlands Region,A Level or Equivalent,40-50pct,35 to 55,0,60,N,Withdrawn
BBB,2013B,572642,F,East Midlands Region,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Pass
DDD,2013B,313915,M,Scotland,A Level or Equivalent,60-70pct,0 to 35,0,60,Y,Withdrawn
DDD,2013B,263392,M,London Region,A Level or Equivalent,30-40pct,0 to 35,1,90,N,Withdrawn
GGG,2014J,619325,F,South Region,Lower Than A Level,70-80pct,0 to 35,0,40,N,Fail
BBB,2013J,572883,F,Wales,A Level or Equivalent,30-40pct,0 to 35,0,121,N,Pass
CCC,2014J,2373419,F,North Western Region,Post Graduate Qualification,70-80pct,35 to 55,0,60,N,Withdrawn
FFF,2013B,2256306,M,South Region,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Pass
FFF,2014J,666080,M,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
BBB,2014J,520358,M,Yorkshire Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Pass
GGG,2014B,638728,F,East Anglian Region,Lower Than A Level,20-30pct,0 to 35,0,40,N,Pass
FFF,2014J,617064,M,Scotland,Lower Than A Level,10-20,0 to 35,0,60,N,Pass
FFF,2013B,2624225,M,South West Region,HE Qualification,30-40pct,35 to 55,0,91,N,Pass
BBB,2014B,570451,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,60,N,Withdrawn
FFF,2013J,635819,F,London Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,653504,F,South Region,A Level or Equivalent,70-80pct,0 to 35,0,120,N,Distinction
FFF,2013J,647429,M,South West Region,Lower Than A Level,30-40pct,0 to 35,1,119,N,Withdrawn
FFF,2013J,560361,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,119,N,Pass
FFF,2014J,603941,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,522940,M,North Western Region,A Level or Equivalent,10-20,0 to 35,0,90,N,Withdrawn
FFF,2013J,539260,M,Scotland,Lower Than A Level,10-20,35 to 55,3,60,N,Fail
BBB,2014J,2315239,F,North Western Region,A Level or Equivalent,0-10pct,35 to 55,1,60,N,Withdrawn
DDD,2014J,636717,F,Ireland,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Fail
BBB,2014J,637189,F,North Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
DDD,2014J,679983,M,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,60,N,Fail
BBB,2014B,246416,M,Wales,Lower Than A Level,0-10pct,0 to 35,2,120,N,Fail
CCC,2014B,549129,M,London Region,HE Qualification,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,641675,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,40,N,Pass
DDD,2013B,414991,F,Wales,A Level or Equivalent,20-30pct,0 to 35,1,60,N,Fail
FFF,2013B,563903,M,Scotland,A Level or Equivalent,70-80pct,35 to 55,0,60,N,Distinction
DDD,2013B,2122613,M,North Western Region,Lower Than A Level,0-10pct,0 to 35,1,120,N,Fail
DDD,2013B,636978,M,Ireland,Lower Than A Level,20-30pct,0 to 35,0,60,N,Fail
EEE,2013J,583921,M,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,120,N,Withdrawn
GGG,2013J,612669,F,Yorkshire Region,Lower Than A Level,20-30pct,35 to 55,0,40,N,Withdrawn
CCC,2014J,2392009,M,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Pass
CCC,2013J,739395,M,South Region,Post Graduate Qualification,20-30pct,55 to 100,0,60,N,Withdrawn
GGG,2014B,541214,M,North Western Region,Lower Than A Level,10-20,35 to 55,0,40,N,Distinction
CCC,2014B,577372,F,North Region,A Level or Equivalent,20-30pct,0 to 35,1,151,Y,Withdrawn
DDD,2013J,641404,M,East Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,363510,F,North Western Region,Lower Than A Level,0-10pct,35 to 55,1,60,N,Withdrawn
FFF,2014J,641573,M,Scotland,Lower Than A Level,50-60pct,0 to 35,0,60,N,Withdrawn
FFF,2014B,601651,M,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,121,N,Withdrawn
DDD,2014J,612164,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,154,Y,Withdrawn
GGG,2014B,643618,F,West Midlands Region,Lower Than A Level,0-10pct,35 to 55,0,40,N,Fail
FFF,2014J,616284,M,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
CCC,2014J,1870216,M,Scotland,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Withdrawn
BBB,2013B,327921,F,Wales,A Level or Equivalent,60-70pct,0 to 35,3,60,N,Withdrawn
FFF,2014J,691047,M,North Region,Lower Than A Level,50-60pct,35 to 55,0,180,N,Pass
EEE,2014J,618255,M,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Pass
DDD,2014J,508188,M,South East Region,A Level or Equivalent,30-40pct,35 to 55,0,152,N,Withdrawn
FFF,2014J,510553,M,South West Region,Lower Than A Level,20-30pct,0 to 35,0,60,Y,Fail
FFF,2014B,689152,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Pass
FFF,2014J,2602582,M,South Region,A Level or Equivalent,90-100pct,35 to 55,1,60,N,Pass
EEE,2014B,2292300,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,40,N,Fail
FFF,2013J,518519,M,South Region,Lower Than A Level,70-80pct,0 to 35,0,60,N,Withdrawn
DDD,2013B,1986424,F,North Western Region,A Level or Equivalent,20-30pct,0 to 35,4,121,Y,Withdrawn
BBB,2013J,2450933,F,Ireland,HE Qualification,60-70pct,35 to 55,0,60,N,Pass
FFF,2014B,616995,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,152,N,Withdrawn
FFF,2014J,592086,M,London Region,A Level or Equivalent,50-60pct,0 to 35,1,90,N,Withdrawn
GGG,2014J,392674,F,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,1,120,N,Fail
FFF,2014J,607436,M,South West Region,Lower Than A Level,70-80pct,0 to 35,0,120,N,Withdrawn
DDD,2014B,2407734,F,East Anglian Region,No Formal quals,0-10pct,35 to 55,0,122,N,Withdrawn
BBB,2013J,595556,F,London Region,A Level or Equivalent,10-20,0 to 35,0,120,N,Pass
FFF,2013B,669375,F,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
DDD,2014J,303883,F,London Region,A Level or Equivalent,20-30pct,0 to 35,1,179,N,Withdrawn
AAA,2014J,2480702,M,Scotland,HE Qualification,80-90pct,35 to 55,1,60,N,Withdrawn
BBB,2013J,625929,F,Wales,A Level or Equivalent,30-40pct,0 to 35,1,121,N,Distinction
FFF,2013J,605707,M,North Region,A Level or Equivalent,20-30pct,0 to 35,0,91,N,Withdrawn
DDD,2013B,439469,F,Wales,HE Qualification,70-80pct,0 to 35,0,60,N,Pass
FFF,2013B,626608,M,South Region,Lower Than A Level,60-70pct,0 to 35,0,60,N,Pass
BBB,2014J,575501,M,South West Region,A Level or Equivalent,20-30pct,0 to 35,0,40,Y,Withdrawn
CCC,2014J,507735,F,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,181,N,Withdrawn
DDD,2013B,536431,M,London Region,A Level or Equivalent,10-20,35 to 55,1,150,N,Withdrawn
BBB,2013B,278447,F,Wales,HE Qualification,70-80pct,35 to 55,0,90,N,Pass
FFF,2014J,633359,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
FFF,2013B,558833,M,East Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Withdrawn
CCC,2014B,385917,F,Scotland,HE Qualification,90-100pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,592346,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
BBB,2013J,329538,F,East Midlands Region,A Level or Equivalent,40-50pct,0 to 35,2,119,N,Fail
AAA,2013J,543065,M,Scotland,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Withdrawn
FFF,2014J,590285,F,South Region,A Level or Equivalent,40-50pct,0 to 35,2,120,N,Pass
AAA,2013J,568728,F,South West Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Withdrawn
EEE,2014B,331878,M,Scotland,Lower Than A Level,10-20,0 to 35,2,119,N,Distinction
CCC,2014B,2577117,F,West Midlands Region,A Level or Equivalent,50-60pct,35 to 55,2,60,N,Fail
GGG,2013J,299627,F,South West Region,A Level or Equivalent,60-70pct,35 to 55,0,40,Y,Distinction
FFF,2014J,694095,F,South Region,A Level or Equivalent,90-100pct,0 to 35,0,60,N,Pass
BBB,2014B,30830,F,Scotland,HE Qualification,80-90pct,0 to 35,0,60,N,Pass
FFF,2014B,577175,M,London Region,HE Qualification,0-10pct,35 to 55,0,60,N,Withdrawn
BBB,2014J,658912,F,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,120,N,Pass
FFF,2013J,402290,F,North Region,A Level or Equivalent,20-30pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,2312913,F,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,121,N,Withdrawn
CCC,2014J,623073,M,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,40,N,Withdrawn
GGG,2014B,644555,F,South West Region,Lower Than A Level,30-40pct,0 to 35,0,40,N,Fail
GGG,2014B,613923,M,North Western Region,Post Graduate Qualification,20-30pct,35 to 55,0,40,N,Distinction
EEE,2013J,605962,M,North Region,Lower Than A Level,80-90pct,0 to 35,0,120,N,Pass
CCC,2014B,424231,M,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Fail
GGG,2013J,580051,F,South Region,A Level or Equivalent,90-100pct,0 to 35,0,40,Y,Distinction
FFF,2013B,567389,M,London Region,A Level or Equivalent,30-40pct,35 to 55,1,91,N,Withdrawn
BBB,2014J,565296,F,Scotland,A Level or Equivalent,50-60pct,35 to 55,0,60,Y,Pass
DDD,2013J,575518,F,South Region,A Level or Equivalent,90-100pct,35 to 55,0,60,N,Withdrawn
BBB,2013J,551560,F,East Anglian Region,A Level or Equivalent,10-20,0 to 35,0,120,Y,Withdrawn
FFF,2013J,320977,M,Ireland,HE Qualification,40-50pct,35 to 55,0,60,N,Withdrawn
BBB,2013J,559732,F,South Region,Lower Than A Level,80-90pct,35 to 55,0,60,N,Distinction
BBB,2014B,327873,F,Wales,A Level or Equivalent,0-10pct,0 to 35,4,60,N,Pass
BBB,2014B,318816,M,South Region,A Level or Equivalent,30-40pct,0 to 35,0,60,Y,Withdrawn
GGG,2014J,2430365,F,Wales,Lower Than A Level,0-10pct,0 to 35,0,40,N,Distinction
FFF,2014B,600112,M,London Region,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Pass
BBB,2014J,635578,M,Scotland,HE Qualification,80-90pct,0 to 35,0,60,N,Withdrawn
GGG,2013J,652818,M,South Region,Lower Than A Level,50-60pct,35 to 55,0,40,N,Pass
BBB,2014B,553514,F,North Western Region,Lower Than A Level,0-10pct,35 to 55,0,60,N,Fail
FFF,2013J,606812,M,Wales,Lower Than A Level,80-90pct,0 to 35,0,60,N,Withdrawn
GGG,2014B,621109,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,40,N,Fail
FFF,2014J,625899,M,East Anglian Region,A Level or Equivalent,20-30pct,0 to 35,1,176,N,Withdrawn
BBB,2013J,572274,F,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Withdrawn
BBB,2014J,682693,F,Wales,Lower Than A Level,20-30pct,0 to 35,0,60,N,Distinction
GGG,2013J,378053,F,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,0,40,N,Withdrawn
CCC,2014B,594662,F,North Western Region,A Level or Equivalent,70-80pct,0 to 35,0,90,N,Withdrawn
CCC,2014B,602751,F,North Western Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Pass
CCC,2014B,502279,F,South West Region,Lower Than A Level,60-70pct,35 to 55,0,60,Y,Withdrawn
CCC,2014J,602805,F,Scotland,A Level or Equivalent,50-60pct,0 to 35,0,120,N,Distinction
AAA,2014J,499346,M,North Western Region,HE Qualification,50-60pct,55 to 100,0,120,N,Pass
CCC,2014B,581827,F,South West Region,A Level or Equivalent,90-100pct,35 to 55,0,120,N,Withdrawn
FFF,2013B,525254,M,London Region,Lower Than A Level,70-80pct,0 to 35,1,120,N,Withdrawn
FFF,2013B,608922,M,South West Region,A Level or Equivalent,80-90pct,0 to 35,0,60,N,Withdrawn
EEE,2013J,644727,M,South West Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Pass
GGG,2014J,470666,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,40,Y,Fail
GGG,2014B,608960,F,East Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,40,N,Pass
FFF,2014J,636957,M,North Western Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Pass
DDD,2013J,2359422,M,East Midlands Region,HE Qualification,80-90pct,55 to 100,0,60,N,Pass
BBB,2014B,629902,F,South West Region,Lower Than A Level,70-80pct,35 to 55,0,121,N,Distinction
CCC,2014J,597108,M,London Region,Post Graduate Qualification,50-60pct,35 to 55,0,40,Y,Withdrawn
FFF,2013J,2304200,M,London Region,A Level or Equivalent,20-30pct,35 to 55,0,91,N,Distinction
BBB,2014B,569978,M,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,60,N,Fail
BBB,2014J,617920,F,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,120,N,Withdrawn
FFF,2014J,455317,M,London Region,A Level or Equivalent,70-80pct,0 to 35,1,60,N,Withdrawn
EEE,2014J,581125,M,South West Region,A Level or Equivalent,50-60pct,0 to 35,0,40,N,Withdrawn
BBB,2014J,582338,F,South West Region,A Level or Equivalent,30-40pct,55 to 100,0,121,N,Distinction
EEE,2014J,633301,M,Wales,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Distinction
GGG,2014J,610923,F,South West Region,A Level or Equivalent,0-10pct,0 to 35,0,40,N,Fail
BBB,2014J,623741,F,South Region,Lower Than A Level,70-80pct,35 to 55,0,120,N,Withdrawn
EEE,2014J,654927,M,Yorkshire Region,HE Qualification,80-90pct,35 to 55,0,60,N,Pass
FFF,2013J,524955,M,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,60,N,Distinction
DDD,2014J,614814,M,London Region,HE Qualification,20-30pct,0 to 35,0,60,N,Fail
FFF,2013B,2111598,M,South Region,A Level or Equivalent,90-100pct,35 to 55,0,120,N,Withdrawn
BBB,2013B,522734,M,Ireland,Post Graduate Qualification,20-30pct,35 to 55,0,60,N,Pass
DDD,2013J,569037,M,Ireland,Lower Than A Level,10-20,0 to 35,0,60,N,Pass
GGG,2014B,589096,F,Ireland,Lower Than A Level,40-50pct,35 to 55,0,40,N,Pass
DDD,2013J,2377097,M,West Midlands Region,A Level or Equivalent,70-80pct,0 to 35,1,119,N,Pass
FFF,2013J,614573,M,South West Region,A Level or Equivalent,70-80pct,0 to 35,0,60,Y,Pass
CCC,2014J,560952,F,South Region,A Level or Equivalent,50-60pct,0 to 35,0,60,N,Withdrawn
DDD,2013J,332983,F,Wales,Lower Than A Level,20-30pct,0 to 35,1,121,N,Fail
BBB,2013J,624416,F,Wales,Lower Than A Level,0-10pct,35 to 55,0,40,N,Fail
BBB,2013B,603391,F,Wales,Lower Than A Level,70-80pct,0 to 35,0,121,N,Distinction
FFF,2014J,89941,M,Scotland,HE Qualification,40-50pct,35 to 55,0,80,N,Pass
CCC,2014B,2479432,M,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,121,N,Withdrawn
BBB,2013B,216782,F,Wales,A Level or Equivalent,20-30pct,35 to 55,0,120,N,Fail
FFF,2014J,522382,M,Wales,HE Qualification,10-20,0 to 35,1,120,N,Pass
FFF,2014B,615683,M,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,120,N,Pass
FFF,2013J,2595110,F,South East Region,Lower Than A Level,20-30pct,0 to 35,0,122,N,Distinction
FFF,2014J,626068,F,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,121,N,Pass
EEE,2013J,611307,F,Scotland,Lower Than A Level,0-10pct,0 to 35,0,60,N,Withdrawn
BBB,2014J,618802,F,Scotland,A Level or Equivalent,0-10pct,0 to 35,0,60,N,Withdrawn
DDD,2014J,591897,M,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,60,Y,Withdrawn
FFF,2014J,578353,F,West Midlands Region,A Level or Equivalent,0-10pct,0 to 35,0,120,N,Withdrawn
DDD,2014B,328043,M,Wales,A Level or Equivalent,80-90pct,35 to 55,0,60,N,Withdrawn
EEE,2013J,623160,M,Scotland,HE Qualification,40-50pct,0 to 35,1,60,N,Pass
FFF,2014J,690363,M,Scotland,Lower Than A Level,20-30pct,0 to 35,0,90,N,Pass
DDD,2013B,341318,F,Scotland,HE Qualification,90-100pct,55 to 100,0,120,N,Withdrawn
AAA,2013J,2590206,F,West Midlands Region,A Level or Equivalent,60-70pct,0 to 35,0,60,N,Pass
CCC,2014J,668313,M,South West Region,A Level or Equivalent,30-40pct,35 to 55,0,60,N,Fail
