"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"BBB","2014J",647982,"F","South West Region","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Withdrawn"
"EEE","2013J",584913,"M","Scotland","HE Qualification","70-80pct","0 to 35",0,90,"N","Pass"
"DDD","2013B",506056,"F","London Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",694827,"M","South East Region","Lower Than A Level","20-30pct","0 to 35",0,120,"Y","Pass"
"DDD","2014B",605596,"M","London Region","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Pass"
"DDD","2013J",2375627,"M","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Fail"
"FFF","2014B",1933534,"M","Yorkshire Region","A Level or Equivalent","10-20","35 to 55",1,120,"Y","Withdrawn"
"BBB","2014J",73584,"F","South West Region","A Level or Equivalent","40-50pct","0 to 35",0,180,"N","Pass"
"AAA","2014J",2010232,"M","South East Region","A Level or Equivalent","90-100pct","35 to 55",0,30,"N","Pass"
"EEE","2014B",626906,"M","East Midlands Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Fail"
"EEE","2014J",372577,"M","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013B",540592,"M","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"Y","Fail"
"FFF","2014B",597234,"F","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",2643472,"F","South East Region","A Level or Equivalent","70-80pct","35 to 55",0,90,"N","Pass"
"AAA","2013J",2649826,"M","North Western Region","A Level or Equivalent","20-30pct","35 to 55",0,120,"N","Distinction"
"BBB","2014J",646352,"F","South Region","No Formal quals","50-60pct","0 to 35",0,120,"N","Fail"
"BBB","2013J",597582,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2013J",611593,"M","South East Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Distinction"
"CCC","2014B",507034,"M","North Western Region","HE Qualification","0-10pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",574315,"M","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,90,"N","Pass"
"FFF","2013B",540713,"M","North Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Pass"
"EEE","2014B",634744,"M","London Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Withdrawn"
"DDD","2013B",492177,"M","South Region","A Level or Equivalent","60-70pct","0 to 35",1,120,"N","Fail"
"AAA","2013J",286488,"M","Scotland","HE Qualification","50-60pct","35 to 55",0,60,"N","Pass"
"AAA","2014J",130547,"F","South Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2014B",632741,"M","London Region","Lower Than A Level","70-80pct","0 to 35",0,120,"N","Fail"
"BBB","2014B",1508708,"F","East Midlands Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Pass"
"BBB","2014J",423398,"F","Wales","HE Qualification","80-90pct","0 to 35",0,30,"N","Fail"
"FFF","2014J",629029,"M","South Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",607243,"F","Scotland","HE Qualification","50-60pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013J",501862,"F","Scotland","HE Qualification","60-70pct","0 to 35",0,60,"N","Pass"
"BBB","2013J",608939,"F","London Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Fail"
"DDD","2014J",574347,"M","Wales","A Level or Equivalent","10-20","0 to 35",0,60,"N","Pass"
"BBB","2013J",228243,"F","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Distinction"
"CCC","2014B",625128,"M","West Midlands Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Fail"
"DDD","2013B",371044,"F","South East Region","HE Qualification","10-20","0 to 35",0,60,"N","Pass"
"DDD","2014B",566694,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2013J",583625,"M","South Region","Lower Than A Level","40-50pct","35 to 55",0,30,"N","Fail"
"EEE","2014J",695760,"M","Scotland","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"BBB","2013B",540513,"F","East Anglian Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Fail"
"BBB","2014J",687379,"F","East Midlands Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",508047,"F","Yorkshire Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014B",625067,"F","South East Region","Lower Than A Level","80-90pct","35 to 55",0,30,"N","Pass"
"BBB","2013B",388360,"F","Yorkshire Region","A Level or Equivalent","30-40pct","0 to 35",2,120,"N","Pass"
"BBB","2013B",544444,"F","Wales","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",565883,"M","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Distinction"
"FFF","2013B",520187,"M","London Region","Lower Than A Level","20-30pct","0 to 35",1,120,"N","Withdrawn"
"BBB","2014J",623042,"F","North Western Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",600808,"M","South West Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"EEE","2014J",2290886,"M","Scotland","HE Qualification","20-30pct","0 to 35",0,180,"N","Withdrawn"
"BBB","2013B",505417,"F","London Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Pass"
"FFF","2014J",649389,"M","East Anglian Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",1346966,"M","West Midlands Region","A Level or Equivalent","70-80pct","35 to 55",0,120,"N","Distinction"
"FFF","2013B",555178,"M","North Western Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Pass"
"BBB","2014J",635921,"F","East Anglian Region","A Level or Equivalent","40-50pct","0 to 35",0,90,"N","Withdrawn"
"BBB","2014J",306478,"F","Wales","Lower Than A Level","20-30pct","0 to 35",2,60,"N","Pass"
"EEE","2014J",649667,"M","West Midlands Region","A Level or Equivalent","10-20","0 to 35",0,90,"N","Withdrawn"
"DDD","2013B",45664,"M","North Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2014B",421754,"F","South West Region","A Level or Equivalent","70-80pct","0 to 35",2,60,"N","Fail"
"BBB","2014J",656386,"F","Ireland","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Fail"
"CCC","2014J",647593,"F","East Anglian Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2013J",546065,"M","South West Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",653188,"F","London Region","Lower Than A Level","20-30pct","0 to 35",0,60,"Y","Withdrawn"
"FFF","2013J",596624,"M","London Region","HE Qualification","10-20","0 to 35",0,120,"N","Distinction"
"CCC","2014J",585154,"M","London Region","A Level or Equivalent","30-40pct","0 to 35",0,30,"N","Fail"
"BBB","2013B",435245,"M","West Midlands Region","No Formal quals","30-40pct","0 to 35",0,135,"N","Pass"
"BBB","2014J",689230,"F","Ireland","A Level or Equivalent","80-90pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2013J",579448,"M","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",622764,"F","South East Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Distinction"
"FFF","2014J",191504,"M","Wales","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Fail"
"BBB","2014B",2609574,"M","East Midlands Region","HE Qualification","10-20","35 to 55",0,120,"N","Pass"
"BBB","2014J",598313,"F","Wales","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"GGG","2014B",518661,"F","London Region","A Level or Equivalent","50-60pct","0 to 35",0,30,"N","Fail"
"FFF","2013B",464785,"M","East Anglian Region","A Level or Equivalent","70-80pct","0 to 35",1,180,"N","Pass"
"DDD","2013B",550604,"M","Scotland","A Level or Equivalent","40-50pct","0 to 35",0,120,"Y","Pass"
"FFF","2014B",617998,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Fail"
"GGG","2014B",634751,"F","London Region","Lower Than A Level","10-20","35 to 55",0,30,"N","Pass"
"FFF","2014B",624946,"M","East Anglian Region","A Level or Equivalent","0-10pct","0 to 35",0,120,"N","Fail"
"EEE","2013J",578736,"M","Wales","Lower Than A Level","20-30pct","35 to 55",0,30,"N","Fail"
"FFF","2014J",650398,"M","South East Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Pass"
"DDD","2013B",2640992,"M","Ireland","Lower Than A Level","20-30pct","0 to 35",1,120,"N","Fail"
"CCC","2014B",576383,"F","Scotland","HE Qualification","80-90pct","0 to 35",0,90,"N","Withdrawn"
"CCC","2014J",448370,"F","Ireland","A Level or Equivalent","50-60pct","0 to 35",0,30,"N","Withdrawn"
"BBB","2013B",447782,"F","South West Region","A Level or Equivalent","80-90pct","35 to 55",1,60,"N","Pass"
"CCC","2014B",625267,"M","London Region","HE Qualification","0-10pct","0 to 35",0,90,"N","Fail"
"EEE","2014J",629101,"M","Wales","Lower Than A Level","50-60pct","35 to 55",0,60,"N","Distinction"
"BBB","2014B",424014,"F","Wales","HE Qualification","0-10pct","35 to 55",0,90,"N","Pass"
"CCC","2014J",567304,"F","South East Region","A Level or Equivalent","40-50pct","0 to 35",0,90,"N","Distinction"
"DDD","2013B",371044,"M","South East Region","Lower Than A Level","10-20","0 to 35",1,120,"Y","Fail"
"CCC","2014J",647148,"M","Scotland","Lower Than A Level","70-80pct","0 to 35",0,90,"N","Fail"
"EEE","2014B",613387,"M","London Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Pass"
"GGG","2013J",606245,"M","London Region","Lower Than A Level","70-80pct","35 to 55",0,30,"N","Pass"
"BBB","2013J",608264,"M","South West Region","Lower Than A Level","40-50pct","35 to 55",0,60,"Y","Pass"
"FFF","2014J",339519,"M","North Region","A Level or Equivalent","30-40pct","35 to 55",1,60,"N","Distinction"
"FFF","2013J",570689,"M","East Midlands Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014B",437303,"M","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",474508,"F","South Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Pass"
"DDD","2013B",501960,"F","South Region","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Withdrawn"
"CCC","2014B",2436400,"F","Yorkshire Region","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Pass"
"DDD","2014J",697730,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Distinction"
"GGG","2013J",588963,"F","North Western Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Pass"
"EEE","2014J",699049,"M","North Region","HE Qualification","20-30pct","0 to 35",0,60,"N","Distinction"
"FFF","2014J",166607,"M","North Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",401824,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,90,"N","Distinction"
"CCC","2014J",682961,"M","London Region","Lower Than A Level","10-20","0 to 35",0,150,"N","Withdrawn"
"BBB","2014J",576262,"F","Yorkshire Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013B",2624569,"F","East Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Fail"
"FFF","2013J",368315,"M","Scotland","HE Qualification","0-10pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2013J",595877,"F","South East Region","Lower Than A Level","40-50pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014B",67986,"F","London Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"GGG","2014J",681751,"F","East Midlands Region","Lower Than A Level","60-70pct","0 to 35",0,30,"Y","Withdrawn"
"DDD","2013J",554356,"M","West Midlands Region","A Level or Equivalent","30-40pct","0 to 35",0,90,"N","Distinction"
"CCC","2014B",564841,"M","South West Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",2227568,"F","Scotland","HE Qualification","50-60pct","35 to 55",0,60,"N","Pass"
"EEE","2014J",585643,"F","London Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2014J",536963,"M","South Region","Lower Than A Level","80-90pct","0 to 35",1,60,"N","Withdrawn"
"FFF","2013J",503477,"F","North Western Region","A Level or Equivalent","70-80pct","0 to 35",1,60,"N","Pass"
"BBB","2013J",603398,"F","Ireland","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Withdrawn"
"GGG","2014B",628189,"M","East Anglian Region","Lower Than A Level","0-10pct","35 to 55",0,30,"N","Pass"
"FFF","2014B",193803,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",593903,"M","Yorkshire Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Fail"
"FFF","2013J",2180710,"F","East Midlands Region","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Fail"
"BBB","2013B",291037,"F","West Midlands Region","HE Qualification","30-40pct","0 to 35",2,120,"N","Distinction"
"DDD","2014J",80775,"M","West Midlands Region","HE Qualification","30-40pct","0 to 35",1,150,"N","Withdrawn"
"DDD","2013J",585422,"M","East Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Pass"
"CCC","2014J",680145,"M","London Region","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2013J",528971,"F","East Anglian Region","Lower Than A Level","20-30pct","0 to 35",1,60,"N","Fail"
"FFF","2014J",94749,"M","North Region","No Formal quals","20-30pct","35 to 55",0,60,"N","Pass"
"GGG","2013J",591814,"F","East Anglian Region","Lower Than A Level","50-60pct","0 to 35",0,30,"N","Fail"
"BBB","2013J",578600,"M","East Anglian Region","Lower Than A Level","80-90pct","35 to 55",0,60,"N","Pass"
"FFF","2014B",499244,"M","North Western Region","A Level or Equivalent","10-20","0 to 35",1,60,"Y","Fail"
"DDD","2013B",438244,"M","South West Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",508068,"F","East Midlands Region","A Level or Equivalent","40-50pct","0 to 35",2,120,"N","Pass"
"FFF","2013B",549369,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"GGG","2014J",1734156,"F","South Region","Lower Than A Level","50-60pct","35 to 55",0,30,"N","Pass"
"GGG","2013J",574857,"F","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Fail"
"FFF","2014B",2630284,"M","Ireland","A Level or Equivalent","30-40pct","0 to 35",0,75,"N","Fail"
"FFF","2014J",656599,"M","West Midlands Region","Lower Than A Level","20-30pct","0 to 35",0,120,"Y","Withdrawn"
"EEE","2013J",544791,"M","North Western Region","HE Qualification","30-40pct","35 to 55",0,90,"N","Distinction"
"BBB","2014J",687157,"F","Scotland","A Level or Equivalent","50-60pct","35 to 55",0,150,"N","Distinction"
"CCC","2014J",2561862,"M","London Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2014B",524296,"M","Ireland","Lower Than A Level","20-30pct","35 to 55",0,120,"N","Pass"
"BBB","2013J",336478,"F","South East Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",345128,"F","East Anglian Region","Lower Than A Level","40-50pct","35 to 55",0,60,"N","Fail"
"CCC","2014J",610033,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",693468,"M","South East Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",395107,"F","East Anglian Region","A Level or Equivalent","60-70pct","35 to 55",0,120,"Y","Withdrawn"
"FFF","2014J",641085,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,150,"N","Pass"
"FFF","2014J",685128,"M","North Western Region","Lower Than A Level","0-10pct","35 to 55",0,150,"N","Withdrawn"
"CCC","2014J",688271,"F","South West Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2013J",559428,"M","West Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Fail"
"FFF","2014J",66892,"M","Wales","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",651415,"F","London Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Distinction"
"CCC","2014B",628527,"M","North Region","Post Graduate Qualification","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",681052,"M","North Western Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",632134,"M","West Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Fail"
"FFF","2013B",496671,"F","London Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",656347,"M","London Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Fail"
"DDD","2013J",162337,"M","Scotland","HE Qualification","90-100pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014B",633634,"M","North Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Withdrawn"
"EEE","2014J",557229,"F","South East Region","A Level or Equivalent","40-50pct","0 to 35",1,90,"N","Pass"
"FFF","2013B",2288454,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,90,"Y","Pass"
"DDD","2014B",558029,"F","North Western Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"CCC","2014J",679733,"F","West Midlands Region","Lower Than A Level","80-90pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014J",693519,"M","North Region","HE Qualification","20-30pct","35 to 55",0,60,"N","Fail"
"BBB","2014J",627968,"M","South East Region","HE Qualification","90-100pct","35 to 55",0,120,"N","Distinction"
"DDD","2013J",445109,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",1,60,"Y","Fail"
"FFF","2014J",654852,"M","South Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Pass"
"DDD","2013J",409794,"M","Wales","Lower Than A Level","50-60pct","0 to 35",1,120,"Y","Withdrawn"
"BBB","2013B",442012,"M","South West Region","Lower Than A Level","40-50pct","35 to 55",1,90,"N","Pass"
"BBB","2014J",689287,"F","West Midlands Region","Lower Than A Level","70-80pct","0 to 35",0,120,"N","Pass"
"BBB","2013J",579050,"F","North Western Region","Lower Than A Level","70-80pct","35 to 55",0,60,"N","Withdrawn"
"FFF","2014J",684882,"M","South East Region","Lower Than A Level","30-40pct","0 to 35",0,60,"Y","Pass"
"BBB","2014B",613743,"F","Scotland","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Withdrawn"
"GGG","2014J",697456,"F","North Western Region","Lower Than A Level","10-20","0 to 35",0,30,"N","Pass"
"BBB","2014J",594872,"F","Yorkshire Region","A Level or Equivalent","50-60pct","35 to 55",0,120,"N","Withdrawn"
"BBB","2013J",2567158,"F","South Region","A Level or Equivalent","70-80pct","35 to 55",0,60,"N","Pass"
"EEE","2014J",641569,"M","South West Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"Y","Pass"
