code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
FFF,2013B,497301.0,M,South Region,HE Qualification,20-30pct,35 to 55,0,37.0,N,Pass
DDD,2013J,551304.0,M,Yorkshire Region,Post Graduate Qualification,60-70pct,0 to 35,0,37.0,N,Distinction
FFF,2014B,544349.0,M,London Region,Lower Than A Level,0-10pct,0 to 35,0,33.0,N,Withdrawn
FFF,2014J,656367.0,M,South Region,Lower Than A Level,40-50pct,0 to 35,0,60.0,N,Pass
FFF,2014B,602316.0,F,North Western Region,Lower Than A Level,40-50pct,0 to 35,0,34.0,N,Withdrawn
DDD,2014J,484001.0,M,North Western Region,Lower Than A Level,20-30pct,0 to 35,0,35.0,N,Pass
FFF,2013J,582566.0,M,Wales,HE Qualification,10-20,0 to 35,2,43.0,N,Fail
CCC,2014B,610275.0,M,North Region,A Level or Equivalent,30-40pct,0 to 35,0,31.0,Y,Pass
CCC,2014J,503678.0,M,Scotland,A Level or Equivalent,10-20,0 to 35,0,631.0,N,Pass
DDD,2013J,664123.0,M,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,59.0,N,Withdrawn
CCC,2014J,540367.0,F,South West Region,HE Qualification,50-60pct,0 to 35,0,49.0,N,Pass
EEE,2014B,229419.0,M,South West Region,Post Graduate Qualification,0-10pct,0 to 35,0,120.0,N,Distinction
DDD,2013J,165544.0,F,South Region,A Level or Equivalent,90-100pct,0 to 35,0,116.0,N,Distinction
CCC,2014J,673164.0,M,Wales,Lower Than A Level,70-80pct,0 to 35,3,37.0,N,Pass
FFF,2013J,647625.0,M,South Region,HE Qualification,90-100pct,0 to 35,0,38.0,N,Pass
BBB,2013J,642671.0,F,East Anglian Region,Lower Than A Level,60-70pct,0 to 35,6,32.0,N,Fail
GGG,2013J,566014.0,F,East Anglian Region,HE Qualification,90-100pct,0 to 35,0,43.0,N,Fail
FFF,2013J,227271.0,M,East Midlands Region,A Level or Equivalent,70-80pct,0 to 35,0,90.0,N,Pass
BBB,2014B,326886.0,F,Scotland,Lower Than A Level,20-30pct,0 to 35,1,30.0,N,Fail
DDD,2014B,1772087.0,F,South West Region,A Level or Equivalent,70-80pct,35 to 55,0,131.0,N,Fail
CCC,2014J,426596.0,M,Yorkshire Region,Lower Than A Level,10-20,35 to 55,0,52.0,N,Fail
FFF,2014J,623513.0,F,South Region,HE Qualification,40-50pct,35 to 55,0,152.0,N,Pass
AAA,2013J,356401.0,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,0,199.0,N,Pass
DDD,2014B,675806.0,F,South East Region,A Level or Equivalent,40-50pct,0 to 35,0,33.0,N,Withdrawn
CCC,2014J,668334.0,M,South Region,Post Graduate Qualification,90-100pct,35 to 55,0,592.0,N,Distinction
DDD,2014J,26896.0,M,Ireland,A Level or Equivalent,30-40pct,0 to 35,1,107.0,N,Withdrawn
AAA,2014J,1941191.0,F,South Region,Lower Than A Level,40-50pct,35 to 55,0,32.0,N,Pass
FFF,2014B,753070.0,M,Wales,A Level or Equivalent,50-60pct,35 to 55,0,32.0,N,Fail
AAA,2014B,1800555.0,M,South Region,A Level or Equivalent,90-100pct,35 to 55,0,475.0,N,Pass
BBB,2014J,1957853.0,F,South West Region,No Formal quals,60-70pct,0 to 35,0,161.0,N,Pass
FFF,2014J,573257.0,M,Scotland,Lower Than A Level,50-60pct,35 to 55,0,74.0,N,Withdrawn
BBB,2014B,128187.0,M,North Western Region,A Level or Equivalent,0-10pct,0 to 35,0,160.0,N,Pass
CCC,2014B,2372964.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,60.0,N,Withdrawn
DDD,2013B,1075826.0,M,East Anglian Region,A Level or Equivalent,10-20,35 to 55,1,51.0,N,Withdrawn
BBB,2014J,569173.0,F,Wales,Lower Than A Level,40-50pct,0 to 35,4,38.0,N,Fail
FFF,2014B,596904.0,M,South Region,A Level or Equivalent,90-100pct,0 to 35,0,225.0,N,Withdrawn
FFF,2014B,2575453.0,M,South Region,A Level or Equivalent,80-90pct,35 to 55,0,113.0,N,Fail
AAA,2013B,1993385.0,F,South Region,A Level or Equivalent,40-50pct,0 to 35,0,334.0,N,Pass
CCC,2014J,2524208.0,M,South Region,A Level or Equivalent,40-50pct,0 to 35,1,42.0,N,Pass
CCC,2014J,2088520.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,636.0,Y,Fail
EEE,2013J,665794.0,M,Yorkshire Region,Lower Than A Level,80-90pct,0 to 35,4,184.0,N,Fail
GGG,2014B,627266.0,F,North Western Region,Lower Than A Level,30-40pct,0 to 35,0,36.0,N,Fail
FFF,2014J,2458954.0,M,North Western Region,Lower Than A Level,0-10pct,35 to 55,0,39.0,N,Pass
EEE,2014B,633647.0,M,South East Region,HE Qualification,90-100pct,0 to 35,0,324.0,N,Withdrawn
EEE,2014J,787876.0,M,London Region,A Level or Equivalent,30-40pct,0 to 35,0,71.0,N,Pass
BBB,2014J,2287852.0,F,South West Region,A Level or Equivalent,60-70pct,35 to 55,4,380.0,N,Fail
BBB,2013J,586511.0,F,East Midlands Region,No Formal quals,40-50pct,35 to 55,0,397.0,N,Distinction
BBB,2014J,544965.0,F,South East Region,Lower Than A Level,70-80pct,0 to 35,0,36.0,N,Pass
EEE,2014B,564807.0,M,South Region,HE Qualification,90-100pct,0 to 35,0,56.0,Y,Fail
GGG,2013J,585114.0,F,South Region,No Formal quals,50-60pct,0 to 35,0,37.0,N,Fail
BBB,2014J,698071.0,F,North Western Region,A Level or Equivalent,10-20,35 to 55,0,59.0,N,Pass
CCC,2014J,560543.0,M,Scotland,Lower Than A Level,50-60pct,0 to 35,0,49.0,N,Withdrawn
BBB,2014J,751451.0,F,Yorkshire Region,Lower Than A Level,0-10pct,0 to 35,0,50.0,N,Fail
FFF,2013B,217738.0,F,North Region,HE Qualification,20-30pct,0 to 35,0,89.0,Y,Pass
AAA,2013J,1248398.0,F,South Region,Lower Than A Level,0-10pct,0 to 35,5,117.0,N,Distinction
FFF,2013B,639500.0,M,South Region,Lower Than A Level,20-30pct,35 to 55,1,80.0,N,Pass
BBB,2013J,122667.0,F,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,54.0,N,Withdrawn
GGG,2013B,1861287.0,M,South West Region,HE Qualification,20-30pct,35 to 55,0,33.0,N,Distinction
DDD,2013J,573165.0,F,South East Region,Lower Than A Level,70-80pct,0 to 35,1,38.0,N,Withdrawn
BBB,2014B,632175.0,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,0,58.0,N,Fail
FFF,2014J,2033056.0,M,London Region,A Level or Equivalent,30-40pct,0 to 35,0,95.0,N,Fail
DDD,2013J,194616.0,F,East Midlands Region,Lower Than A Level,80-90pct,0 to 35,0,53.0,N,Fail
AAA,2014J,944455.0,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,479.0,N,Pass
EEE,2014B,644272.0,F,South Region,A Level or Equivalent,90-100pct,0 to 35,0,57.0,N,Withdrawn
FFF,2014J,608168.0,M,Ireland,Lower Than A Level,10-20,0 to 35,2,110.0,N,Pass
DDD,2013J,573197.0,F,Ireland,A Level or Equivalent,80-90pct,0 to 35,0,59.0,N,Pass
BBB,2014J,609132.0,F,West Midlands Region,Lower Than A Level,20-30pct,0 to 35,3,41.0,N,Withdrawn
FFF,2014B,558417.0,M,South Region,No Formal quals,50-60pct,0 to 35,0,42.0,N,Withdrawn
CCC,2014B,2426813.0,M,Ireland,Lower Than A Level,10-20,0 to 35,0,41.0,N,Withdrawn
BBB,2014J,614237.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,116.0,N,Withdrawn
BBB,2014J,623781.0,F,Wales,HE Qualification,30-40pct,0 to 35,1,556.0,N,Pass
DDD,2014B,1337190.0,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,1,478.0,N,Pass
CCC,2014B,2195812.0,F,Yorkshire Region,A Level or Equivalent,40-50pct,35 to 55,0,217.0,N,Distinction
AAA,2013J,72095.0,M,South Region,HE Qualification,20-30pct,0 to 35,4,95.0,N,Fail
BBB,2014B,651412.0,M,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,33.0,N,Pass
GGG,2014J,1268205.0,F,East Midlands Region,HE Qualification,60-70pct,0 to 35,0,39.0,N,Withdrawn
FFF,2013B,536453.0,M,Wales,A Level or Equivalent,20-30pct,0 to 35,0,32.0,N,Withdrawn
FFF,2014J,2548879.0,F,Scotland,HE Qualification,10-20,0 to 35,5,101.0,N,Fail
GGG,2013J,2415420.0,M,West Midlands Region,No Formal quals,90-100pct,0 to 35,5,526.0,N,Withdrawn
GGG,2014B,2130415.0,F,South East Region,A Level or Equivalent,40-50pct,35 to 55,0,260.0,N,Pass
FFF,2014J,642102.0,M,Yorkshire Region,A Level or Equivalent,50-60pct,35 to 55,0,56.0,N,Fail
BBB,2013B,239370.0,F,West Midlands Region,Lower Than A Level,90-100pct,0 to 35,0,120.0,N,Withdrawn
AAA,2013J,904853.0,M,Yorkshire Region,A Level or Equivalent,10-20,35 to 55,0,518.0,N,Pass
DDD,2013B,296306.0,F,Ireland,Lower Than A Level,10-20,0 to 35,3,99.0,Y,Withdrawn
CCC,2014B,2397664.0,M,Scotland,Lower Than A Level,60-70pct,0 to 35,0,32.0,N,Pass
BBB,2013B,414796.0,M,London Region,HE Qualification,50-60pct,0 to 35,5,50.0,N,Fail
FFF,2014J,569129.0,M,Scotland,A Level or Equivalent,30-40pct,35 to 55,0,71.0,Y,Pass
CCC,2014J,544079.0,M,South West Region,Lower Than A Level,10-20,0 to 35,0,111.0,Y,Fail
GGG,2014B,651123.0,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,0,270.0,N,Withdrawn
DDD,2014B,1771294.0,F,North Western Region,A Level or Equivalent,30-40pct,35 to 55,0,36.0,N,Withdrawn
DDD,2014J,616117.0,M,London Region,A Level or Equivalent,60-70pct,0 to 35,0,50.0,N,Fail
BBB,2013B,466095.0,F,Ireland,HE Qualification,20-30pct,0 to 35,0,93.0,N,Withdrawn
BBB,2013J,569354.0,F,East Anglian Region,A Level or Equivalent,30-40pct,0 to 35,0,50.0,Y,Fail
EEE,2013J,192528.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,32.0,N,Pass
BBB,2013B,536103.0,F,London Region,Lower Than A Level,10-20,35 to 55,0,106.0,N,Fail
FFF,2014B,426125.0,M,London Region,Lower Than A Level,40-50pct,35 to 55,0,117.0,N,Fail
GGG,2013B,270706.0,M,East Midlands Region,A Level or Equivalent,80-90pct,35 to 55,0,32.0,N,Fail
DDD,2013B,499328.0,F,Yorkshire Region,Lower Than A Level,0-10pct,0 to 35,0,41.0,N,Fail
FFF,2014J,581935.0,M,North Region,Lower Than A Level,40-50pct,0 to 35,0,173.0,N,Fail
DDD,2014J,232082.0,F,Wales,Lower Than A Level,70-80pct,0 to 35,5,32.0,Y,Distinction
DDD,2013J,540668.0,F,South East Region,Lower Than A Level,50-60pct,0 to 35,0,36.0,N,Withdrawn
GGG,2014J,805249.0,F,London Region,A Level or Equivalent,90-100pct,0 to 35,3,402.0,N,Fail
FFF,2013B,538616.0,M,North Western Region,No Formal quals,0-10pct,0 to 35,6,141.0,N,Withdrawn
FFF,2013J,661645.0,F,South Region,A Level or Equivalent,10-20,0 to 35,2,121.0,N,Fail
BBB,2014B,667262.0,F,North Region,Lower Than A Level,20-30pct,0 to 35,0,115.0,N,Withdrawn
GGG,2014B,614170.0,M,North Western Region,No Formal quals,0-10pct,0 to 35,0,45.0,N,Pass
FFF,2014J,664335.0,M,East Midlands Region,A Level or Equivalent,40-50pct,35 to 55,4,66.0,N,Fail
DDD,2014J,2136249.0,F,Wales,Lower Than A Level,60-70pct,35 to 55,0,52.0,N,Pass
DDD,2013J,2333939.0,M,South Region,A Level or Equivalent,30-40pct,35 to 55,0,78.0,N,Withdrawn
AAA,2013J,980785.0,M,East Anglian Region,A Level or Equivalent,30-40pct,35 to 55,0,194.0,N,Pass
BBB,2014B,2078433.0,F,Wales,A Level or Equivalent,80-90pct,35 to 55,4,54.0,N,Distinction
EEE,2014J,802484.0,M,South Region,No Formal quals,50-60pct,0 to 35,0,48.0,N,Fail
BBB,2014B,531602.0,F,Yorkshire Region,HE Qualification,20-30pct,0 to 35,5,121.0,N,Fail
EEE,2014B,652928.0,M,West Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,55.0,Y,Pass
BBB,2014B,680466.0,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,36.0,Y,Pass
BBB,2013J,2177786.0,F,West Midlands Region,A Level or Equivalent,20-30pct,0 to 35,0,97.0,N,Fail
FFF,2014B,1775964.0,F,East Midlands Region,Post Graduate Qualification,60-70pct,35 to 55,0,44.0,N,Withdrawn
BBB,2014J,460151.0,F,South Region,Lower Than A Level,50-60pct,0 to 35,0,408.0,N,Pass
EEE,2014J,600240.0,M,South East Region,A Level or Equivalent,20-30pct,0 to 35,0,619.0,N,Fail
BBB,2013J,525293.0,F,Scotland,Lower Than A Level,40-50pct,0 to 35,0,52.0,N,Pass
FFF,2014B,558908.0,M,London Region,A Level or Equivalent,80-90pct,0 to 35,1,32.0,N,Withdrawn
BBB,2013J,596961.0,F,London Region,A Level or Equivalent,20-30pct,0 to 35,0,48.0,N,Pass
CCC,2014B,573788.0,M,South Region,No Formal quals,0-10pct,0 to 35,3,51.0,N,Distinction
CCC,2014J,676889.0,M,South Region,A Level or Equivalent,20-30pct,0 to 35,0,217.0,N,Distinction
CCC,2014J,2631686.0,M,North Western Region,Post Graduate Qualification,90-100pct,0 to 35,0,105.0,N,Distinction
FFF,2013J,1933101.0,M,East Anglian Region,Lower Than A Level,0-10pct,35 to 55,2,113.0,N,Fail
DDD,2014J,477513.0,F,East Midlands Region,A Level or Equivalent,10-20,0 to 35,2,80.0,N,Pass
BBB,2014J,556278.0,F,East Anglian Region,Lower Than A Level,10-20,0 to 35,0,274.0,N,Fail
DDD,2013J,597014.0,F,North Region,No Formal quals,60-70pct,0 to 35,0,121.0,N,Withdrawn
FFF,2013B,460324.0,M,North Western Region,A Level or Equivalent,90-100pct,0 to 35,0,60.0,N,Fail
FFF,2013B,470196.0,F,Scotland,HE Qualification,50-60pct,0 to 35,0,276.0,N,Distinction
FFF,2013J,616495.0,M,East Anglian Region,A Level or Equivalent,0-10pct,35 to 55,2,117.0,N,Fail
FFF,2014J,566713.0,M,West Midlands Region,Lower Than A Level,40-50pct,35 to 55,2,42.0,N,Fail
DDD,2013B,423975.0,F,West Midlands Region,HE Qualification,70-80pct,0 to 35,0,103.0,N,Pass
CCC,2014B,2265986.0,F,London Region,A Level or Equivalent,10-20,35 to 55,0,44.0,N,Withdrawn
DDD,2014J,327410.0,F,Wales,HE Qualification,20-30pct,35 to 55,2,76.0,N,Fail
BBB,2013B,453005.0,F,Scotland,A Level or Equivalent,60-70pct,0 to 35,0,32.0,N,Fail
BBB,2014B,594523.0,F,Ireland,Lower Than A Level,20-30pct,0 to 35,3,37.0,N,Withdrawn
BBB,2013J,1293458.0,M,East Anglian Region,A Level or Equivalent,60-70pct,0 to 35,0,34.0,N,Withdrawn
BBB,2014B,577602.0,F,East Anglian Region,Lower Than A Level,70-80pct,0 to 35,0,39.0,Y,Withdrawn
FFF,2013B,2482245.0,F,London Region,A Level or Equivalent,80-90pct,35 to 55,5,86.0,N,Pass
BBB,2014J,405662.0,F,South Region,A Level or Equivalent,50-60pct,35 to 55,0,33.0,N,Distinction
DDD,2014J,731703.0,M,West Midlands Region,A Level or Equivalent,30-40pct,0 to 35,0,35.0,N,Withdrawn
GGG,2013J,656484.0,F,South Region,Lower Than A Level,50-60pct,35 to 55,1,53.0,Y,Pass
BBB,2014J,730265.0,F,East Midlands Region,Lower Than A Level,10-20,0 to 35,0,36.0,N,Pass
DDD,2014J,563638.0,F,North Region,A Level or Equivalent,10-20,0 to 35,0,43.0,N,Pass
BBB,2013J,13628.0,M,East Anglian Region,Lower Than A Level,70-80pct,35 to 55,0,97.0,Y,Withdrawn
EEE,2014J,573752.0,M,West Midlands Region,Lower Than A Level,70-80pct,0 to 35,1,53.0,N,Withdrawn
FFF,2014J,680631.0,M,Wales,Lower Than A Level,30-40pct,0 to 35,1,57.0,N,Withdrawn
DDD,2014B,603378.0,M,Wales,A Level or Equivalent,40-50pct,0 to 35,3,105.0,N,Withdrawn
BBB,2014J,680449.0,F,Scotland,A Level or Equivalent,30-40pct,0 to 35,0,92.0,N,Pass
FFF,2013B,662348.0,M,Wales,Lower Than A Level,40-50pct,0 to 35,6,87.0,N,Fail
DDD,2013B,85811.0,M,East Midlands Region,No Formal quals,20-30pct,0 to 35,1,61.0,N,Pass
AAA,2013B,1926447.0,F,South Region,HE Qualification,20-30pct,55 to 100,5,342.0,Y,Fail
DDD,2013J,1111415.0,F,North Region,HE Qualification,80-90pct,35 to 55,0,38.0,N,Withdrawn
FFF,2014J,515869.0,M,Yorkshire Region,A Level or Equivalent,60-70pct,0 to 35,1,123.0,N,Withdrawn
BBB,2013J,1935836.0,F,South Region,No Formal quals,90-100pct,35 to 55,0,42.0,N,Withdrawn
FFF,2014B,610972.0,M,Ireland,Lower Than A Level,10-20,0 to 35,0,99.0,Y,Fail
FFF,2013J,601316.0,M,West Midlands Region,No Formal quals,90-100pct,35 to 55,5,44.0,N,Withdrawn
CCC,2014J,757562.0,M,Scotland,A Level or Equivalent,70-80pct,35 to 55,0,100.0,N,Pass
FFF,2013J,304859.0,M,South Region,Lower Than A Level,40-50pct,0 to 35,0,50.0,N,Pass
EEE,2014B,645718.0,F,Scotland,Lower Than A Level,60-70pct,0 to 35,0,52.0,N,Fail
DDD,2014B,539886.0,F,Wales,Lower Than A Level,80-90pct,0 to 35,4,606.0,N,Fail
CCC,2014J,645473.0,M,West Midlands Region,No Formal quals,40-50pct,35 to 55,6,138.0,N,Withdrawn
BBB,2013B,579762.0,M,East Midlands Region,Lower Than A Level,60-70pct,0 to 35,1,42.0,N,Pass
DDD,2014J,254223.0,M,East Anglian Region,Lower Than A Level,90-100pct,35 to 55,2,107.0,N,Withdrawn
BBB,2013B,431598.0,F,Yorkshire Region,A Level or Equivalent,60-70pct,0 to 35,0,61.0,N,Fail
BBB,2014B,591548.0,F,West Midlands Region,A Level or Equivalent,0-10pct,0 to 35,3,46.0,N,Withdrawn
CCC,2014J,598514.0,M,South West Region,No Formal quals,60-70pct,0 to 35,0,44.0,N,Withdrawn
CCC,2014J,621263.0,M,Scotland,HE Qualification,90-100pct,0 to 35,0,114.0,N,Withdrawn
FFF,2014J,2492828.0,M,Scotland,HE Qualification,30-40pct,35 to 55,0,72.0,N,Pass
GGG,2013J,588831.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,424.0,N,Pass
BBB,2014B,567740.0,F,East Anglian Region,A Level or Equivalent,60-70pct,35 to 55,2,104.0,N,Pass
FFF,2014J,599182.0,F,London Region,HE Qualification,20-30pct,35 to 55,0,199.0,N,Pass
FFF,2014B,368669.0,M,Yorkshire Region,Lower Than A Level,90-100pct,0 to 35,4,88.0,N,Fail
DDD,2014J,783511.0,M,Wales,A Level or Equivalent,10-20,0 to 35,2,77.0,N,Fail
FFF,2014J,814287.0,M,South West Region,A Level or Equivalent,30-40pct,0 to 35,2,102.0,N,Pass
BBB,2014B,631739.0,F,East Midlands Region,No Formal quals,0-10pct,0 to 35,2,61.0,N,Distinction
BBB,2013B,491270.0,F,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,58.0,N,Fail
CCC,2014J,552716.0,M,South East Region,A Level or Equivalent,10-20,0 to 35,0,57.0,N,Withdrawn
BBB,2013J,651229.0,F,Yorkshire Region,Post Graduate Qualification,50-60pct,0 to 35,0,402.0,N,Distinction
DDD,2013J,335830.0,F,East Anglian Region,No Formal quals,70-80pct,0 to 35,2,55.0,N,Fail
DDD,2014J,578263.0,F,North Region,Lower Than A Level,20-30pct,0 to 35,2,597.0,N,Fail
EEE,2014J,2579558.0,M,South East Region,Lower Than A Level,10-20,35 to 55,2,47.0,N,Pass
EEE,2013J,412065.0,M,East Anglian Region,Lower Than A Level,10-20,35 to 55,0,617.0,N,Distinction
FFF,2013J,2238589.0,F,East Midlands Region,A Level or Equivalent,20-30pct,0 to 35,6,34.0,N,Distinction
FFF,2013J,671940.0,M,Yorkshire Region,Lower Than A Level,80-90pct,0 to 35,5,102.0,N,Distinction
FFF,2013B,1933820.0,M,North Western Region,Lower Than A Level,30-40pct,55 to 100,0,106.0,Y,Withdrawn
DDD,2014J,578882.0,M,North Western Region,A Level or Equivalent,10-20,0 to 35,0,119.0,N,Withdrawn
EEE,2014B,564074.0,M,Scotland,HE Qualification,20-30pct,35 to 55,0,36.0,N,Pass
FFF,2013J,640868.0,M,Yorkshire Region,A Level or Equivalent,30-40pct,0 to 35,2,32.0,N,Fail
AAA,2013B,1043319.0,M,East Anglian Region,Lower Than A Level,10-20,35 to 55,0,198.0,N,Pass
DDD,2014B,93747.0,M,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,1,36.0,N,Pass
EEE,2013J,642422.0,M,London Region,HE Qualification,50-60pct,0 to 35,0,48.0,N,Pass
BBB,2014J,641196.0,F,Wales,A Level or Equivalent,70-80pct,0 to 35,0,571.0,Y,Distinction
BBB,2014J,553081.0,F,North Western Region,A Level or Equivalent,60-70pct,0 to 35,3,55.0,N,Distinction
FFF,2014B,536256.0,M,South West Region,HE Qualification,20-30pct,0 to 35,2,31.0,N,Withdrawn
DDD,2013B,508470.0,M,South Region,A Level or Equivalent,10-20,0 to 35,0,111.0,N,Pass
EEE,2014J,756895.0,M,South East Region,Lower Than A Level,80-90pct,0 to 35,4,66.0,N,Fail
BBB,2014B,617662.0,M,Scotland,Lower Than A Level,70-80pct,0 to 35,0,94.0,N,Pass
CCC,2013J,521999.0,M,North Western Region,A Level or Equivalent,0-10pct,0 to 35,4,311.0,N,Fail
FFF,2014J,743776.0,F,North Western Region,Lower Than A Level,0-10pct,0 to 35,0,113.0,N,Fail
GGG,2013B,256315.0,F,West Midlands Region,HE Qualification,40-50pct,0 to 35,2,35.0,N,Withdrawn
CCC,2014B,640852.0,M,South Region,HE Qualification,80-90pct,0 to 35,0,32.0,Y,Distinction
GGG,2014J,873374.0,M,South Region,A Level or Equivalent,90-100pct,0 to 35,3,259.0,N,Withdrawn
FFF,2013B,643192.0,M,East Anglian Region,Lower Than A Level,10-20,0 to 35,0,36.0,N,Pass
BBB,2014J,654337.0,F,East Midlands Region,A Level or Equivalent,70-80pct,0 to 35,4,38.0,N,Fail
GGG,2013J,645518.0,F,South East Region,A Level or Equivalent,30-40pct,0 to 35,0,51.0,Y,Pass
GGG,2013J,358259.0,F,East Midlands Region,Lower Than A Level,60-70pct,35 to 55,0,31.0,N,Withdrawn
CCC,2013J,37537.0,M,West Midlands Region,Post Graduate Qualification,20-30pct,0 to 35,0,36.0,N,Pass
DDD,2013J,572392.0,F,North Western Region,Lower Than A Level,10-20,0 to 35,6,56.0,N,Pass
FFF,2013J,659357.0,M,Ireland,No Formal quals,60-70pct,0 to 35,3,240.0,N,Distinction
BBB,2014B,557679.0,F,South West Region,HE Qualification,20-30pct,0 to 35,0,53.0,Y,Withdrawn
BBB,2013J,560647.0,F,West Midlands Region,Lower Than A Level,0-10pct,0 to 35,0,98.0,N,Withdrawn
BBB,2013B,569101.0,F,West Midlands Region,No Formal quals,90-100pct,0 to 35,0,121.0,N,Distinction
FFF,2013B,485285.0,M,West Midlands Region,Lower Than A Level,30-40pct,0 to 35,0,34.0,N,Fail
CCC,2014J,617211.0,F,North Western Region,Lower Than A Level,10-20,0 to 35,0,55.0,Y,Withdrawn
FFF,2014J,604647.0,M,Yorkshire Region,No Formal quals,70-80pct,0 to 35,0,655.0,N,Distinction
BBB,2013J,648363.0,M,East Anglian Region,A Level or Equivalent,80-90pct,0 to 35,2,37.0,Y,Fail
DDD,2013B,1049814.0,M,North Western Region,HE Qualification,20-30pct,35 to 55,0,584.0,N,Fail
EEE,2013J,565629.0,M,South West Region,Lower Than A Level,60-70pct,0 to 35,4,53.0,N,Fail
BBB,2013J,587123.0,F,North Region,A Level or Equivalent,10-20,35 to 55,0,32.0,N,Pass
FFF,2014J,780293.0,M,East Anglian Region,Lower Than A Level,30-40pct,35 to 55,0,76.0,N,Withdrawn
GGG,2014J,902108.0,M,South Region,A Level or Equivalent,20-30pct,35 to 55,1,34.0,N,Pass
FFF,2014J,583918.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,0,51.0,N,Withdrawn
CCC,2013J,63426.0,M,East Anglian Region,HE Qualification,90-100pct,35 to 55,6,570.0,N,Fail
CCC,2014J,541568.0,F,North Western Region,No Formal quals,0-10pct,0 to 35,0,49.0,N,Withdrawn
FFF,2014B,659263.0,M,East Anglian Region,A Level or Equivalent,50-60pct,0 to 35,2,33.0,N,Pass
DDD,2014B,628203.0,F,Yorkshire Region,A Level or Equivalent,50-60pct,0 to 35,0,115.0,N,Fail
FFF,2013B,529472.0,M,North Western Region,A Level or Equivalent,20-30pct,0 to 35,1,54.0,N,Pass
GGG,2013B,366264.0,M,South West Region,HE Qualification,20-30pct,0 to 35,0,272.0,N,Withdrawn
DDD,2014J,621300.0,F,South Region,A Level or Equivalent,70-80pct,35 to 55,0,196.0,N,Withdrawn
FFF,2013J,2242808.0,M,Scotland,HE Qualification,10-20,35 to 55,3,119.0,N,Withdrawn
FFF,2014B,589334.0,M,South Region,Lower Than A Level,60-70pct,0 to 35,0,103.0,N,Withdrawn
DDD,2013J,649716.0,F,East Anglian Region,HE Qualification,90-100pct,0 to 35,0,56.0,N,Distinction
BBB,2013B,1963643.0,F,South West Region,A Level or Equivalent,80-90pct,35 to 55,0,130.0,N,Distinction
CCC,2014B,484058.0,F,Ireland,A Level or Equivalent,30-40pct,0 to 35,0,83.0,N,Withdrawn
CCC,2014J,651747.0,M,Yorkshire Region,A Level or Equivalent,60-70pct,0 to 35,1,78.0,N,Fail
FFF,2014B,677350.0,F,Yorkshire Region,A Level or Equivalent,50-60pct,35 to 55,0,221.0,N,Withdrawn
BBB,2014B,657122.0,F,North Western Region,A Level or Equivalent,60-70pct,0 to 35,3,32.0,N,Withdrawn
CCC,2014B,606862.0,M,North Region,HE Qualification,20-30pct,0 to 35,0,40.0,N,Pass
EEE,2013J,626024.0,M,East Anglian Region,A Level or Equivalent,40-50pct,0 to 35,0,570.0,N,Pass
