gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,Jordan,KuwaIT,MiddleSchool,G-06,C,Science,F,Father,0,25,33,64,No,Good,Above-7,H
M,venzuela,Jordan,MiddleSchool,G-02,C,English,S,Mum,69,61,0,53,Yes,Bad,Above-7,H
F,Palestine,Jordan,lowerlevel,G-06,A,Spanish,F,Father,26,76,18,31,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,A,English,S,Father,0,75,4,2,Yes,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-07,A,Spanish,F,Mum,43,83,19,38,No,Bad,Above-7,H
M,KW,Morocco,MiddleSchool,G-02,A,French,S,Mum,100,14,0,7,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Mum,85,22,16,86,Yes,Good,Under-7,L
M,USA,KuwaIT,MiddleSchool,G-08,A,Quran,F,Mum,76,37,27,29,Yes,Good,Under-7,H
F,Jordan,Tunis,MiddleSchool,G-07,A,Arabic,F,Father,40,28,31,37,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,B,IT,F,Father,0,48,0,98,No,Good,Above-7,M
M,Jordan,Morocco,lowerlevel,G-06,A,Science,S,Father,29,10,25,19,Yes,Good,Above-7,H
F,KW,Tunis,lowerlevel,G-02,B,IT,F,Mum,49,15,5,12,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,C,Spanish,S,Mum,32,1,2,24,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-04,A,Quran,S,Father,14,33,24,85,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,History,F,Father,57,83,0,57,Yes,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Mum,100,18,8,32,Yes,Good,Above-7,M
M,Jordan,Iran,MiddleSchool,G-04,A,Biology,S,Father,23,99,20,98,Yes,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-08,A,French,F,Father,52,85,39,42,Yes,Good,Above-7,M
F,Jordan,Egypt,lowerlevel,G-11,C,Math,F,Mum,80,87,98,35,Yes,Good,Under-7,H
F,KW,lebanon,MiddleSchool,G-08,A,Science,S,Father,0,34,38,75,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Math,F,Father,14,76,6,83,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Father,7,18,84,35,Yes,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,0,99,19,64,No,Good,Under-7,H
M,SaudiArabia,Morocco,lowerlevel,G-06,A,Arabic,S,Father,17,32,4,85,Yes,Bad,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,B,IT,F,Father,7,99,31,42,Yes,Bad,Under-7,L
M,Iraq,Jordan,MiddleSchool,G-07,B,Geology,S,Mum,0,99,0,12,Yes,Good,Under-7,L
M,Jordan,Iraq,MiddleSchool,G-08,A,Science,F,Father,17,36,77,79,Yes,Good,Above-7,L
F,Jordan,Tunis,MiddleSchool,G-11,A,Math,F,Mum,81,99,0,2,Yes,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-07,A,IT,F,Father,47,91,4,3,Yes,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,31,9,73,80,Yes,Good,Above-7,M
M,Palestine,Egypt,lowerlevel,G-02,A,French,S,Father,100,98,0,53,Yes,Bad,Under-7,L
F,Iraq,KuwaIT,HighSchool,G-04,A,IT,F,Mum,56,99,51,56,Yes,Bad,Under-7,L
F,USA,USA,MiddleSchool,G-02,A,Science,S,Mum,15,99,1,13,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,58,23,9,65,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,0,93,28,42,Yes,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-02,A,Science,F,Father,38,72,13,14,No,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,French,F,Father,58,91,96,66,Yes,Bad,Above-7,L
M,Tunis,SaudiArabia,MiddleSchool,G-08,B,Arabic,F,Father,71,30,8,36,No,Good,Under-7,M
F,Syria,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Mum,0,16,0,53,Yes,Good,Above-7,H
M,Palestine,SaudiArabia,lowerlevel,G-02,B,IT,F,Father,80,30,62,54,No,Bad,Above-7,L
F,Jordan,lebanon,lowerlevel,G-02,B,Chemistry,F,Father,16,99,10,46,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-07,A,Science,S,Father,86,91,36,81,Yes,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Mum,68,8,15,17,Yes,Good,Under-7,H
M,Iran,KuwaIT,lowerlevel,G-02,A,English,F,Father,26,99,98,66,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Father,84,99,5,4,No,Bad,Above-7,M
M,Jordan,Iraq,lowerlevel,G-02,B,Quran,S,Father,99,35,0,2,Yes,Good,Under-7,L
M,Jordan,Tunis,HighSchool,G-02,A,IT,S,Father,0,91,63,2,Yes,Good,Above-7,H
M,Morocco,Jordan,MiddleSchool,G-07,A,IT,F,Father,35,7,0,12,No,Bad,Above-7,L
M,Palestine,SaudiArabia,HighSchool,G-02,B,Science,S,Father,32,19,11,68,Yes,Good,Above-7,M
F,KW,Palestine,lowerlevel,G-04,A,IT,S,Father,90,43,0,50,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,A,English,F,Father,10,99,0,61,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,Biology,S,Father,100,0,0,89,Yes,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,74,92,21,30,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,IT,S,Father,63,76,0,29,No,Good,Under-7,M
M,Syria,lebanon,MiddleSchool,G-08,C,Arabic,S,Father,20,20,0,49,No,Good,Under-7,M
M,Tunis,Palestine,lowerlevel,G-09,A,French,F,Father,69,27,15,72,Yes,Good,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,A,Math,S,Father,61,99,17,76,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,F,Father,46,35,0,50,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,Science,S,Father,87,29,0,18,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,English,F,Father,19,7,46,18,No,Good,Under-7,L
F,Jordan,Jordan,MiddleSchool,G-02,A,Science,F,Mum,77,92,0,6,No,Good,Under-7,L
M,Lybia,Jordan,MiddleSchool,G-08,A,English,F,Mum,0,6,40,82,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Father,59,33,60,94,No,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-06,B,IT,F,Father,1,99,8,51,No,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,F,Mum,0,95,74,62,Yes,Good,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-02,A,Chemistry,S,Mum,4,53,0,8,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,60,7,8,74,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,B,Quran,F,Mum,5,89,23,48,No,Good,Under-7,M
M,KW,Morocco,MiddleSchool,G-08,A,Quran,F,Father,0,0,21,97,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,Quran,S,Father,100,1,29,21,Yes,Good,Above-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Science,F,Father,37,73,56,85,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-08,B,Chemistry,S,Father,57,74,73,98,No,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,C,Arabic,F,Mum,5,61,91,34,Yes,Good,Under-7,H
F,KW,venzuela,lowerlevel,G-11,B,IT,S,Mum,13,15,26,43,Yes,Good,Under-7,M
F,USA,Iraq,HighSchool,G-07,B,Biology,S,Father,86,65,0,24,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,B,Arabic,S,Father,6,99,72,8,Yes,Good,Above-7,H
M,Morocco,KuwaIT,MiddleSchool,G-02,B,Chemistry,S,Mum,85,73,9,44,No,Good,Under-7,L
F,Lybia,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,3,91,62,83,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,A,IT,F,Father,70,83,30,76,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Father,17,31,39,28,No,Good,Under-7,M
F,Morocco,KuwaIT,HighSchool,G-02,B,Quran,S,Mum,60,73,5,22,No,Good,Above-7,M
M,KW,Egypt,MiddleSchool,G-02,B,Arabic,F,Father,0,49,52,52,No,Bad,Under-7,M
F,Palestine,Egypt,HighSchool,G-02,A,Arabic,F,Mum,32,59,15,50,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,French,S,Father,55,87,0,2,Yes,Bad,Under-7,H
M,KW,lebanon,lowerlevel,G-11,C,Science,F,Mum,30,36,1,95,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,B,French,F,Mum,4,11,58,62,Yes,Good,Under-7,M
F,Iraq,KuwaIT,lowerlevel,G-07,C,Biology,S,Father,28,38,14,21,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Mum,23,30,22,60,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-06,B,Arabic,F,Father,52,51,54,59,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Mum,79,38,1,96,Yes,Good,Above-7,M
M,KW,venzuela,lowerlevel,G-08,C,Biology,S,Father,56,99,52,74,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,IT,F,Mum,41,5,10,27,No,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,19,33,0,27,Yes,Bad,Under-7,M
F,Palestine,USA,MiddleSchool,G-04,A,French,F,Father,0,24,32,73,Yes,Bad,Under-7,L
M,Jordan,lebanon,lowerlevel,G-08,B,Chemistry,F,Father,10,99,3,73,No,Good,Above-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,Science,S,Father,79,83,9,51,Yes,Good,Under-7,M
M,Palestine,Iraq,MiddleSchool,G-02,B,IT,F,Mum,24,95,1,78,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,35,48,0,70,No,Good,Above-7,M
M,Syria,SaudiArabia,HighSchool,G-07,A,Math,F,Father,43,94,12,45,Yes,Bad,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-08,C,Arabic,F,Father,34,79,0,27,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,83,39,3,2,No,Bad,Above-7,H
M,KW,KuwaIT,HighSchool,G-07,B,IT,F,Mum,44,83,55,78,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Biology,S,Father,7,57,24,12,No,Good,Above-7,L
F,SaudiArabia,Jordan,HighSchool,G-06,A,Arabic,F,Father,25,80,11,35,Yes,Good,Above-7,L
M,KW,lebanon,lowerlevel,G-04,B,French,S,Father,88,81,52,18,Yes,Bad,Under-7,H
M,KW,Egypt,lowerlevel,G-11,A,History,S,Father,74,99,98,26,Yes,Bad,Under-7,M
M,Iraq,lebanon,lowerlevel,G-02,A,Arabic,S,Father,71,36,5,39,Yes,Good,Under-7,M
M,Tunis,Iraq,MiddleSchool,G-02,B,French,S,Mum,16,90,7,38,Yes,Bad,Under-7,M
M,Morocco,KuwaIT,lowerlevel,G-08,C,Arabic,S,Father,22,0,16,98,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Father,84,19,0,2,Yes,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-07,A,Chemistry,F,Father,14,99,19,40,Yes,Good,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-08,C,IT,F,Father,86,29,1,98,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,Arabic,S,Father,60,94,23,32,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,75,0,69,34,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Science,S,Father,51,14,53,80,No,Good,Above-7,L
F,KW,USA,lowerlevel,G-02,A,IT,F,Father,77,24,0,54,Yes,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-02,B,IT,S,Father,21,86,51,58,Yes,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-07,B,IT,F,Father,18,92,19,32,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,36,97,49,52,Yes,Good,Above-7,M
F,KW,Egypt,lowerlevel,G-08,B,Spanish,S,Mum,74,73,15,46,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,70,13,27,2,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,French,F,Father,68,53,3,29,Yes,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-07,B,English,S,Mum,100,80,9,29,No,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-04,C,Spanish,F,Father,45,23,45,38,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,French,S,Father,48,78,17,98,No,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-02,C,IT,S,Mum,35,62,78,40,No,Good,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-12,B,French,F,Father,100,99,56,33,Yes,Bad,Under-7,M
F,Morocco,Jordan,MiddleSchool,G-12,B,Arabic,S,Father,32,0,62,53,No,Good,Above-7,M
M,Jordan,Egypt,MiddleSchool,G-02,A,Spanish,F,Mum,22,99,0,2,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,C,French,F,Father,9,37,1,74,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-10,B,English,S,Father,100,85,0,53,No,Good,Above-7,H
M,Jordan,lebanon,lowerlevel,G-07,A,English,S,Mum,80,0,10,2,No,Bad,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-11,A,Science,F,Father,0,2,46,97,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-05,A,Spanish,S,Mum,1,99,18,98,No,Good,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,C,Science,F,Mum,94,39,28,28,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-04,C,IT,S,Father,0,19,19,73,No,Good,Under-7,H
M,Iraq,Jordan,lowerlevel,G-07,A,Spanish,F,Father,97,28,0,22,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-04,A,Biology,S,Mum,96,33,0,2,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,C,Arabic,F,Father,25,88,77,41,No,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,23,99,0,24,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-06,C,French,F,Mum,34,26,63,81,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-07,A,English,S,Mum,93,17,41,29,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,74,21,58,17,Yes,Good,Under-7,L
M,Morocco,SaudiArabia,MiddleSchool,G-08,B,Science,F,Mum,35,99,69,17,No,Good,Above-7,H
F,KW,Iraq,MiddleSchool,G-08,B,Science,S,Father,55,80,0,2,No,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-06,A,Spanish,S,Father,62,78,0,27,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-06,B,Arabic,S,Father,100,86,37,70,No,Bad,Above-7,M
F,KW,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Father,2,99,15,36,No,Bad,Under-7,M
M,Iraq,Iraq,lowerlevel,G-02,A,Arabic,S,Father,0,99,44,34,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,100,17,67,95,Yes,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-02,A,Science,F,Mum,14,4,8,71,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,C,English,S,Father,0,24,56,13,No,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-06,B,Science,S,Mum,60,28,3,68,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,B,Spanish,S,Father,100,80,87,7,No,Good,Above-7,H
M,KW,KuwaIT,HighSchool,G-08,A,IT,S,Father,26,99,78,25,No,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,18,99,82,95,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Spanish,S,Father,94,64,13,55,Yes,Good,Above-7,H
F,Jordan,lebanon,lowerlevel,G-04,A,Science,F,Father,0,38,31,40,No,Bad,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-06,A,Biology,F,Mum,24,22,14,11,No,Good,Above-7,H
F,Palestine,USA,MiddleSchool,G-02,A,IT,F,Father,0,0,0,77,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,English,F,Father,12,31,4,78,Yes,Bad,Above-7,L
F,venzuela,Jordan,lowerlevel,G-02,A,Quran,S,Mum,32,0,17,58,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,English,S,Father,28,65,29,84,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,0,12,0,98,Yes,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-08,A,Science,S,Mum,25,99,0,2,No,Good,Under-7,M
M,Iraq,KuwaIT,HighSchool,G-07,A,Chemistry,S,Father,0,52,0,33,Yes,Good,Under-7,H
M,Syria,SaudiArabia,MiddleSchool,G-08,B,Spanish,F,Father,49,84,61,87,Yes,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-09,B,Biology,S,Mum,100,77,7,63,Yes,Bad,Under-7,H
M,USA,KuwaIT,lowerlevel,G-04,A,Spanish,S,Father,9,66,0,60,Yes,Bad,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Chemistry,S,Father,58,94,11,48,Yes,Good,Above-7,M
M,Jordan,Tunis,MiddleSchool,G-08,B,Chemistry,F,Father,13,85,0,13,No,Bad,Under-7,L
F,Palestine,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,78,0,37,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,Biology,F,Mum,73,83,8,44,No,Good,Under-7,H
F,Palestine,KuwaIT,lowerlevel,G-08,C,Quran,F,Mum,88,12,7,27,No,Bad,Under-7,H
F,Tunis,lebanon,lowerlevel,G-07,B,IT,F,Father,42,29,52,52,No,Good,Above-7,M
F,Morocco,KuwaIT,lowerlevel,G-07,A,Science,F,Father,4,9,0,85,Yes,Good,Under-7,H
M,Iraq,Jordan,HighSchool,G-04,A,Spanish,F,Father,74,77,30,27,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-12,C,History,F,Mum,95,46,27,59,Yes,Good,Under-7,H
M,Jordan,USA,MiddleSchool,G-07,B,Chemistry,S,Mum,53,11,49,86,No,Bad,Under-7,M
M,KW,Palestine,lowerlevel,G-08,A,IT,S,Mum,22,19,38,10,Yes,Good,Under-7,H
M,Egypt,Jordan,lowerlevel,G-02,B,IT,F,Father,29,34,65,83,No,Good,Under-7,L
M,Jordan,SaudiArabia,lowerlevel,G-02,A,Math,F,Mum,0,89,28,64,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-12,C,English,F,Father,93,28,37,44,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-12,A,Science,S,Mum,27,32,9,11,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Geology,F,Father,30,2,0,16,No,Good,Under-7,M
F,Egypt,Jordan,lowerlevel,G-07,A,Spanish,F,Father,79,86,80,48,Yes,Good,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Mum,79,74,5,17,No,Bad,Under-7,H
F,Egypt,Egypt,lowerlevel,G-02,A,IT,S,Father,23,6,23,40,No,Good,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-07,A,Geology,S,Father,100,5,64,76,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,39,73,41,32,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Arabic,F,Father,30,14,14,60,Yes,Good,Under-7,H
F,lebanon,Jordan,lowerlevel,G-04,A,Arabic,F,Mum,38,96,32,39,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,B,English,F,Mum,73,99,6,98,Yes,Good,Above-7,H
F,Egypt,KuwaIT,MiddleSchool,G-07,B,English,F,Mum,99,71,15,12,No,Good,Above-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,B,Spanish,F,Mum,34,0,0,84,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,90,21,50,80,Yes,Bad,Above-7,M
M,Syria,KuwaIT,lowerlevel,G-08,B,Chemistry,S,Father,96,99,17,43,No,Good,Above-7,L
F,KW,Jordan,HighSchool,G-04,A,French,S,Mum,62,40,0,35,No,Bad,Above-7,H
M,lebanon,Palestine,lowerlevel,G-02,B,Math,F,Father,13,2,62,53,No,Bad,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Biology,S,Father,0,91,0,54,No,Good,Under-7,L
M,KW,Iraq,lowerlevel,G-07,B,IT,F,Father,42,24,3,79,No,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-07,A,Arabic,F,Mum,35,23,1,3,Yes,Bad,Under-7,L
M,Egypt,Jordan,lowerlevel,G-04,A,Arabic,S,Father,16,2,33,33,No,Bad,Above-7,M
F,KW,USA,MiddleSchool,G-04,A,Math,S,Father,19,89,36,17,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Science,F,Father,2,37,3,32,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,S,Mum,53,99,0,34,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Biology,F,Father,72,42,0,98,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-02,A,Arabic,S,Mum,25,34,9,51,Yes,Bad,Above-7,M
M,KW,Iraq,MiddleSchool,G-08,B,English,F,Father,43,29,0,66,Yes,Good,Above-7,L
M,KW,KuwaIT,HighSchool,G-02,A,Biology,F,Mum,13,37,50,38,Yes,Good,Under-7,H
M,KW,Iran,MiddleSchool,G-08,A,Arabic,S,Father,65,99,0,11,No,Good,Above-7,M
M,KW,Syria,MiddleSchool,G-08,A,Chemistry,S,Father,42,68,5,67,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,93,15,31,67,Yes,Bad,Above-7,M
M,lebanon,Egypt,lowerlevel,G-04,A,English,S,Mum,37,0,14,56,Yes,Good,Above-7,L
M,Jordan,lebanon,MiddleSchool,G-02,A,Geology,F,Mum,1,23,45,18,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-07,A,English,S,Father,20,99,24,25,No,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-07,B,Arabic,F,Father,31,75,0,50,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-02,C,French,S,Mum,22,13,17,68,Yes,Good,Above-7,M
F,venzuela,Jordan,MiddleSchool,G-07,C,IT,F,Father,1,31,50,59,Yes,Good,Under-7,H
F,Jordan,Syria,MiddleSchool,G-08,B,English,S,Mum,88,98,0,44,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,36,79,11,25,Yes,Good,Above-7,H
M,Iran,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,40,23,68,22,No,Good,Under-7,H
F,Tunis,KuwaIT,MiddleSchool,G-08,A,English,F,Father,90,12,52,36,Yes,Bad,Under-7,H
F,Jordan,KuwaIT,lowerlevel,G-02,A,Quran,S,Father,10,68,51,73,No,Bad,Under-7,M
M,KW,Iraq,lowerlevel,G-07,A,Geology,F,Father,8,34,1,98,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-08,B,Science,F,Father,15,85,14,37,No,Good,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Quran,F,Father,84,29,14,55,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Math,S,Father,72,0,0,21,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,44,65,1,21,Yes,Bad,Above-7,L
M,Egypt,SaudiArabia,MiddleSchool,G-02,B,Science,F,Mum,0,72,54,54,No,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-12,A,Chemistry,F,Father,12,73,0,17,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,A,French,S,Mum,73,38,81,58,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,French,F,Mum,78,14,20,74,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Chemistry,F,Mum,100,99,27,34,Yes,Bad,Under-7,M
M,KW,SaudiArabia,lowerlevel,G-07,A,Quran,F,Father,81,14,0,29,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-04,B,French,S,Father,0,63,29,55,Yes,Good,Above-7,L
F,Egypt,Palestine,MiddleSchool,G-08,B,Biology,S,Father,22,99,78,18,Yes,Bad,Above-7,H
M,Iraq,KuwaIT,HighSchool,G-08,A,History,F,Father,50,28,59,33,No,Bad,Above-7,L
M,Jordan,Jordan,HighSchool,G-02,A,Arabic,S,Father,0,39,66,52,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,Spanish,S,Father,14,80,0,40,Yes,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-04,A,Arabic,S,Father,23,92,0,79,Yes,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Father,4,0,0,70,Yes,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,IT,F,Mum,9,39,66,6,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,77,99,22,8,Yes,Bad,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-08,B,Chemistry,F,Mum,17,62,21,55,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,B,Quran,S,Father,26,71,9,59,Yes,Good,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-08,C,Science,F,Mum,31,79,38,71,Yes,Good,Above-7,M
F,venzuela,lebanon,MiddleSchool,G-11,A,Science,S,Father,18,52,40,19,Yes,Bad,Under-7,L
