gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,lowerlevel,G-11,B,English,F,Mum,57,50,95,68,Yes,Bad,Under-7,H
F,Jordan,Jordan,HighSchool,G-08,B,IT,F,Father,72,0,88,77,No,Good,Under-7,H
M,Morocco,Jordan,MiddleSchool,G-02,A,Spanish,F,Father,66,49,54,86,No,Good,Under-7,H
M,Syria,KuwaIT,HighSchool,G-02,A,IT,S,Mum,86,3,98,20,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,36,56,47,78,No,Good,Under-7,M
F,Egypt,Jordan,HighSchool,G-08,B,English,F,Father,94,90,84,90,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Mum,96,10,56,2,Yes,Bad,Under-7,M
M,Egypt,Jordan,lowerlevel,G-02,A,French,S,Father,17,98,57,35,Yes,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-02,A,French,S,Mum,72,85,89,98,No,Good,Above-7,M
F,Iraq,Jordan,HighSchool,G-07,A,History,F,Father,90,30,7,44,Yes,Bad,Above-7,M
M,Jordan,Syria,MiddleSchool,G-02,A,English,S,Father,94,2,39,50,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-09,A,Arabic,S,Father,54,46,90,69,No,Good,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-12,A,IT,F,Father,66,29,55,82,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,B,Arabic,F,Mum,94,6,43,97,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,Geology,S,Mum,75,96,85,79,Yes,Good,Under-7,H
M,USA,Palestine,lowerlevel,G-08,A,English,F,Father,97,30,9,63,Yes,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-04,A,IT,S,Mum,93,94,92,95,No,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-08,B,Arabic,F,Father,35,22,32,20,No,Bad,Under-7,L
F,Jordan,Tunis,MiddleSchool,G-02,B,Chemistry,S,Mum,92,11,5,97,Yes,Good,Under-7,M
M,KW,lebanon,HighSchool,G-08,B,Arabic,F,Father,93,32,96,98,Yes,Good,Under-7,M
M,KW,lebanon,HighSchool,G-02,A,Biology,S,Father,64,19,83,9,Yes,Bad,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-08,A,Arabic,F,Father,54,43,76,86,Yes,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Mum,78,31,57,31,No,Good,Under-7,H
M,lebanon,Palestine,MiddleSchool,G-02,B,French,S,Mum,92,19,58,6,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,7,12,95,94,Yes,Good,Above-7,M
M,Jordan,lebanon,HighSchool,G-07,A,French,S,Father,95,13,81,95,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,History,S,Father,18,38,6,96,No,Bad,Under-7,L
M,Egypt,Tunis,MiddleSchool,G-06,A,Science,S,Father,53,0,32,18,No,Bad,Under-7,M
M,KW,Egypt,MiddleSchool,G-08,B,French,F,Father,3,43,12,79,Yes,Good,Under-7,M
M,Jordan,Iraq,lowerlevel,G-11,A,Arabic,S,Mum,34,77,97,92,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-06,A,Biology,F,Father,82,92,33,86,Yes,Bad,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-02,A,IT,F,Mum,62,0,53,98,No,Good,Above-7,L
F,Jordan,KuwaIT,lowerlevel,G-06,A,Arabic,F,Father,34,33,50,87,Yes,Good,Above-7,M
M,Egypt,Jordan,MiddleSchool,G-08,A,IT,S,Mum,94,8,38,97,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,A,Science,S,Father,47,44,95,52,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,English,S,Mum,37,44,85,32,No,Good,Under-7,L
F,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Father,94,56,62,77,No,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-02,A,History,F,Father,30,94,29,21,Yes,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-08,B,English,S,Mum,81,0,92,9,No,Good,Above-7,L
M,Iraq,Jordan,lowerlevel,G-11,A,Chemistry,S,Father,84,36,65,88,No,Bad,Under-7,M
M,Jordan,Jordan,HighSchool,G-08,A,Arabic,S,Father,64,32,76,49,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Math,F,Father,84,47,50,63,Yes,Good,Under-7,M
M,Jordan,Egypt,lowerlevel,G-08,A,Arabic,F,Father,46,1,20,83,Yes,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,English,F,Mum,13,88,7,69,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,IT,F,Mum,81,31,78,73,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,French,S,Father,83,40,19,40,Yes,Good,Under-7,M
F,Tunis,Syria,MiddleSchool,G-09,A,Spanish,S,Father,87,72,92,90,Yes,Bad,Under-7,M
M,KW,KuwaIT,HighSchool,G-04,B,History,F,Father,52,21,89,63,Yes,Good,Above-7,L
F,KW,venzuela,MiddleSchool,G-06,B,French,S,Father,95,1,93,27,Yes,Good,Above-7,L
F,KW,SaudiArabia,MiddleSchool,G-02,A,Math,S,Mum,29,64,2,77,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,B,Science,S,Father,74,91,7,3,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-05,B,English,F,Mum,78,50,91,79,Yes,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-02,C,Quran,S,Mum,44,27,64,47,Yes,Bad,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,70,36,2,3,No,Bad,Under-7,M
M,Iraq,SaudiArabia,lowerlevel,G-08,C,French,S,Father,98,36,96,89,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,French,S,Mum,12,24,94,98,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-12,A,Arabic,S,Father,43,35,92,90,Yes,Good,Under-7,H
M,Iraq,Jordan,HighSchool,G-12,A,IT,S,Mum,0,49,68,2,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-12,A,Quran,S,Father,30,60,13,85,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,A,Science,S,Mum,90,11,53,88,Yes,Good,Above-7,H
M,KW,USA,MiddleSchool,G-11,C,Spanish,F,Mum,98,6,87,98,Yes,Bad,Above-7,M
M,KW,Morocco,lowerlevel,G-08,B,Spanish,S,Father,93,53,68,95,No,Bad,Under-7,M
F,KW,Morocco,MiddleSchool,G-04,A,French,F,Mum,96,25,96,94,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,A,Biology,F,Father,23,56,35,96,Yes,Bad,Under-7,M
M,Jordan,lebanon,HighSchool,G-07,A,English,F,Mum,49,0,86,15,No,Good,Under-7,L
M,KW,Jordan,HighSchool,G-08,B,French,F,Mum,82,22,19,88,No,Good,Above-7,M
F,Jordan,venzuela,MiddleSchool,G-07,C,French,S,Mum,79,22,85,61,Yes,Good,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,94,25,94,50,No,Bad,Above-7,L
M,USA,SaudiArabia,MiddleSchool,G-02,C,Geology,S,Father,69,54,94,2,No,Bad,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-08,A,Arabic,S,Father,67,11,0,81,No,Bad,Under-7,L
M,Jordan,Iraq,lowerlevel,G-08,A,Quran,S,Father,84,37,89,2,Yes,Bad,Under-7,M
M,Iran,Jordan,MiddleSchool,G-12,A,Biology,F,Mum,68,50,55,7,No,Good,Above-7,L
F,KW,USA,MiddleSchool,G-02,C,English,S,Mum,69,43,0,82,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-06,A,Arabic,S,Father,85,7,76,49,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,Arabic,F,Mum,90,0,90,96,No,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-08,A,Science,F,Mum,98,88,87,85,Yes,Good,Under-7,M
F,KW,Palestine,MiddleSchool,G-02,A,French,S,Mum,96,52,73,58,Yes,Good,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-08,B,English,S,Mum,32,34,89,44,No,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-08,A,Biology,S,Mum,82,76,58,16,No,Good,Above-7,M
F,KW,SaudiArabia,HighSchool,G-07,A,English,F,Father,100,76,16,81,No,Bad,Under-7,M
F,Palestine,Iraq,MiddleSchool,G-07,A,French,S,Mum,95,25,0,21,No,Good,Above-7,H
F,USA,SaudiArabia,MiddleSchool,G-02,A,Spanish,F,Father,86,86,0,61,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,French,S,Father,93,19,81,96,Yes,Bad,Under-7,L
F,Tunis,KuwaIT,lowerlevel,G-08,B,Science,S,Father,64,22,77,58,No,Bad,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-06,A,English,F,Father,89,88,0,80,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-08,B,Math,S,Father,54,41,82,42,Yes,Bad,Under-7,M
M,Jordan,USA,lowerlevel,G-08,A,Arabic,F,Mum,41,17,26,48,Yes,Good,Above-7,M
M,Iran,Egypt,MiddleSchool,G-08,B,English,F,Father,52,82,65,67,No,Good,Above-7,H
F,KW,Palestine,lowerlevel,G-02,C,Science,F,Mum,76,5,0,65,Yes,Good,Under-7,L
M,Jordan,lebanon,HighSchool,G-07,A,Arabic,F,Mum,53,2,98,48,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-09,B,Biology,S,Father,69,39,93,70,No,Good,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-11,B,Chemistry,S,Mum,74,18,94,84,Yes,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,67,0,95,10,No,Bad,Above-7,M
F,Jordan,Iraq,lowerlevel,G-08,B,IT,S,Mum,98,0,24,91,No,Good,Above-7,L
F,KW,SaudiArabia,lowerlevel,G-02,A,History,S,Mum,98,36,0,31,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,C,Math,F,Mum,39,82,34,3,Yes,Good,Under-7,M
F,lebanon,KuwaIT,HighSchool,G-07,B,Spanish,F,Father,84,87,4,97,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-04,B,Arabic,F,Mum,95,0,82,29,Yes,Bad,Above-7,L
F,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,51,31,96,72,No,Good,Under-7,H
M,KW,USA,lowerlevel,G-02,A,History,S,Mum,85,91,26,9,No,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,B,French,S,Father,74,53,15,2,Yes,Good,Above-7,M
F,USA,Jordan,MiddleSchool,G-07,B,English,S,Father,61,62,42,27,No,Bad,Under-7,M
M,Morocco,KuwaIT,MiddleSchool,G-08,B,History,S,Mum,100,16,0,73,No,Bad,Above-7,H
F,KW,Iraq,MiddleSchool,G-07,A,IT,S,Father,99,33,94,91,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-12,A,Quran,F,Mum,7,39,72,76,Yes,Good,Above-7,M
M,SaudiArabia,KuwaIT,MiddleSchool,G-08,A,Math,S,Mum,97,9,48,65,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Geology,S,Mum,42,22,42,65,No,Bad,Above-7,M
F,Jordan,USA,MiddleSchool,G-05,A,French,S,Mum,28,65,96,73,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,IT,F,Mum,89,21,97,96,No,Good,Under-7,M
F,SaudiArabia,Jordan,MiddleSchool,G-08,B,French,F,Mum,11,35,35,37,No,Bad,Under-7,M
M,Iraq,KuwaIT,lowerlevel,G-02,A,Arabic,F,Mum,94,13,86,57,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,A,French,S,Father,92,26,73,9,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,97,11,96,86,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-08,B,English,S,Father,88,26,76,73,No,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,95,54,97,98,Yes,Good,Above-7,M
M,KW,Tunis,lowerlevel,G-08,B,English,S,Father,38,54,64,54,No,Good,Under-7,M
M,Jordan,Morocco,MiddleSchool,G-02,A,Science,S,Mum,54,33,75,97,Yes,Good,Under-7,M
F,KW,Tunis,lowerlevel,G-07,B,Quran,F,Father,98,3,42,97,Yes,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-04,B,IT,F,Father,24,19,69,27,No,Bad,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-04,B,IT,S,Mum,69,80,15,82,Yes,Bad,Above-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,A,English,S,Father,93,0,76,70,No,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,French,F,Mum,80,57,94,96,Yes,Good,Under-7,H
M,Tunis,Morocco,MiddleSchool,G-02,B,IT,F,Father,64,50,70,16,Yes,Good,Above-7,H
M,KW,Iraq,lowerlevel,G-02,A,Chemistry,F,Father,98,45,97,98,No,Bad,Above-7,L
M,KW,KuwaIT,HighSchool,G-04,A,Spanish,S,Father,52,94,51,89,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,62,34,89,82,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-07,A,French,S,Mum,96,0,98,2,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,97,21,60,52,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,French,S,Father,91,0,87,44,Yes,Bad,Under-7,M
M,Palestine,Jordan,HighSchool,G-08,A,Arabic,F,Mum,86,22,74,95,Yes,Good,Above-7,H
F,KW,USA,HighSchool,G-02,A,Chemistry,F,Father,44,37,64,39,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,B,History,F,Mum,81,2,92,10,No,Bad,Above-7,L
F,Jordan,Tunis,lowerlevel,G-07,A,IT,S,Mum,86,17,96,31,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,Math,F,Mum,9,54,98,55,No,Good,Under-7,M
M,Tunis,SaudiArabia,lowerlevel,G-06,B,French,S,Father,99,1,98,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,28,1,55,76,Yes,Good,Under-7,H
M,Egypt,Jordan,MiddleSchool,G-08,A,English,S,Mum,43,90,65,2,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,B,IT,F,Mum,82,45,76,65,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Math,S,Father,52,17,65,2,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Chemistry,S,Father,96,75,71,25,No,Good,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-06,A,English,S,Father,80,1,91,53,No,Bad,Above-7,M
F,KW,Jordan,lowerlevel,G-09,B,French,S,Mum,26,56,39,79,Yes,Good,Under-7,L
F,Iraq,Iraq,lowerlevel,G-09,A,Chemistry,F,Mum,100,14,93,98,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Science,F,Mum,70,8,60,69,No,Good,Above-7,H
F,Iraq,lebanon,MiddleSchool,G-07,A,Arabic,S,Mum,95,71,33,67,Yes,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,B,French,S,Father,30,21,3,78,No,Good,Under-7,M
M,KW,KuwaIT,HighSchool,G-02,A,English,F,Mum,1,2,84,39,No,Bad,Under-7,H
M,lebanon,Iraq,MiddleSchool,G-02,A,IT,F,Father,35,22,83,32,No,Good,Under-7,L
M,KW,lebanon,HighSchool,G-04,B,Geology,F,Mum,36,42,41,49,Yes,Good,Above-7,H
F,KW,Iraq,MiddleSchool,G-08,A,Quran,S,Father,87,2,78,76,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,B,IT,F,Father,72,52,59,98,No,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-06,C,Math,S,Father,84,0,28,56,No,Bad,Above-7,M
M,Palestine,lebanon,MiddleSchool,G-08,B,Geology,S,Father,26,24,88,17,Yes,Bad,Under-7,L
F,Palestine,Jordan,lowerlevel,G-07,A,Science,S,Mum,68,85,61,66,Yes,Good,Under-7,H
M,KW,Morocco,lowerlevel,G-08,B,Geology,S,Mum,35,1,22,95,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-08,A,Spanish,F,Father,99,0,96,97,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-08,A,French,F,Mum,80,16,56,66,No,Good,Under-7,H
M,KW,lebanon,HighSchool,G-08,A,IT,S,Father,37,3,97,2,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,Science,S,Father,76,1,0,68,Yes,Good,Above-7,M
F,Morocco,KuwaIT,lowerlevel,G-07,A,Science,S,Father,97,24,71,80,Yes,Good,Above-7,M
F,Egypt,Jordan,MiddleSchool,G-07,A,Science,F,Mum,58,67,97,68,Yes,Good,Above-7,L
F,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,F,Father,64,26,6,77,No,Bad,Above-7,H
F,Iraq,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,20,88,67,73,Yes,Bad,Under-7,M
F,Syria,Morocco,lowerlevel,G-07,B,IT,S,Mum,67,5,66,93,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-07,A,IT,S,Mum,96,3,98,91,No,Bad,Above-7,L
F,KW,lebanon,MiddleSchool,G-08,A,Arabic,S,Father,88,58,77,53,Yes,Bad,Under-7,H
M,KW,Tunis,MiddleSchool,G-04,A,Science,F,Mum,61,70,47,13,Yes,Good,Under-7,M
M,KW,USA,lowerlevel,G-06,C,IT,S,Father,97,39,84,35,Yes,Good,Above-7,L
M,KW,Palestine,lowerlevel,G-07,A,Chemistry,F,Father,97,1,20,42,Yes,Good,Under-7,H
M,lebanon,Palestine,lowerlevel,G-08,A,Arabic,F,Mum,57,1,67,52,No,Bad,Above-7,H
M,KW,Jordan,lowerlevel,G-02,A,French,F,Father,87,3,83,14,Yes,Good,Under-7,M
F,Iraq,lebanon,MiddleSchool,G-02,A,English,F,Father,44,3,89,24,Yes,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-08,C,Science,F,Mum,96,2,94,94,No,Good,Under-7,M
M,SaudiArabia,Jordan,lowerlevel,G-04,C,English,F,Father,95,1,17,23,Yes,Bad,Above-7,H
M,SaudiArabia,Syria,MiddleSchool,G-08,B,History,S,Father,82,7,66,88,No,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,68,89,89,95,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Geology,S,Mum,72,44,93,60,Yes,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-07,C,French,S,Mum,0,0,75,95,Yes,Good,Under-7,H
M,Jordan,Tunis,HighSchool,G-04,C,Biology,S,Father,75,82,0,97,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-04,B,Quran,F,Father,98,1,43,92,Yes,Bad,Under-7,M
M,Iraq,Iraq,HighSchool,G-08,A,English,S,Mum,98,1,17,75,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,S,Mum,100,2,96,43,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,French,F,Father,81,32,83,96,No,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-06,A,Science,S,Mum,98,44,5,79,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,B,Chemistry,S,Mum,2,15,92,8,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Mum,68,10,88,78,Yes,Good,Under-7,H
M,Jordan,USA,MiddleSchool,G-11,B,English,F,Father,2,52,74,45,No,Good,Under-7,H
F,KW,Iraq,MiddleSchool,G-02,A,IT,S,Father,97,25,93,6,No,Bad,Under-7,H
M,Iraq,Iraq,lowerlevel,G-04,A,Geology,F,Father,92,0,92,2,Yes,Bad,Above-7,L
M,KW,Egypt,MiddleSchool,G-02,A,IT,S,Mum,94,49,98,46,No,Bad,Above-7,M
M,Tunis,Jordan,lowerlevel,G-02,A,Science,S,Mum,70,82,10,69,No,Bad,Under-7,M
F,KW,SaudiArabia,MiddleSchool,G-06,A,IT,S,Father,76,3,97,24,No,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-08,A,Spanish,S,Father,44,56,94,49,No,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-08,A,IT,S,Father,6,82,49,43,No,Bad,Under-7,H
F,Jordan,Jordan,lowerlevel,G-08,A,Quran,S,Mum,52,25,78,96,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,A,French,S,Father,90,41,1,25,Yes,Bad,Under-7,H
F,lebanon,SaudiArabia,lowerlevel,G-08,B,Math,F,Mum,91,0,38,68,No,Bad,Under-7,L
F,KW,Jordan,MiddleSchool,G-07,A,IT,S,Mum,43,60,44,87,Yes,Good,Above-7,H
F,KW,Tunis,lowerlevel,G-02,C,Quran,S,Father,68,2,44,15,No,Good,Above-7,L
F,Palestine,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,59,3,21,93,Yes,Good,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,98,51,89,59,Yes,Good,Above-7,M
F,Jordan,USA,lowerlevel,G-08,A,English,S,Father,88,24,87,59,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,S,Father,75,0,84,7,Yes,Good,Above-7,M
M,KW,Iraq,MiddleSchool,G-02,A,French,S,Mum,97,16,40,19,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,F,Mum,23,97,80,98,Yes,Good,Above-7,L
M,Iraq,Morocco,lowerlevel,G-08,A,Science,F,Mum,98,51,6,89,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,S,Mum,50,20,40,84,Yes,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Father,96,26,62,28,No,Bad,Under-7,L
M,Egypt,Egypt,MiddleSchool,G-08,A,Arabic,F,Father,8,73,85,98,Yes,Good,Under-7,M
M,KW,Jordan,HighSchool,G-07,A,Science,S,Mum,79,62,87,98,Yes,Bad,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,95,26,97,98,Yes,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,93,45,0,64,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-06,A,French,F,Mum,14,86,86,42,No,Bad,Above-7,H
M,KW,USA,MiddleSchool,G-02,C,Arabic,S,Mum,85,0,86,19,Yes,Bad,Under-7,L
M,KW,SaudiArabia,HighSchool,G-07,A,IT,F,Mum,67,33,98,53,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Spanish,S,Father,97,25,95,22,Yes,Bad,Under-7,M
M,KW,Jordan,HighSchool,G-02,C,English,S,Mum,98,2,0,79,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,B,English,S,Father,62,11,30,77,Yes,Good,Above-7,M
M,Iraq,SaudiArabia,MiddleSchool,G-02,B,History,S,Father,66,83,97,73,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-02,A,Quran,S,Father,95,38,28,12,No,Good,Under-7,H
M,SaudiArabia,KuwaIT,MiddleSchool,G-02,B,French,F,Mum,97,2,0,96,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-12,A,Spanish,S,Mum,68,38,75,53,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,66,0,77,66,Yes,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-08,B,Science,S,Father,82,64,68,35,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,99,41,64,82,No,Good,Under-7,M
F,Tunis,Jordan,MiddleSchool,G-06,A,Arabic,S,Father,77,0,98,2,No,Bad,Under-7,L
F,Iraq,Tunis,lowerlevel,G-02,A,Chemistry,F,Father,68,21,30,96,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,B,IT,F,Mum,39,8,33,80,No,Good,Under-7,H
M,KW,USA,MiddleSchool,G-08,A,Science,F,Mum,92,55,46,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,99,34,6,54,No,Good,Above-7,H
M,Iraq,Jordan,MiddleSchool,G-02,A,English,S,Father,35,25,6,78,Yes,Good,Under-7,H
F,Tunis,KuwaIT,MiddleSchool,G-08,A,IT,S,Father,96,27,7,97,Yes,Good,Under-7,L
F,KW,Lybia,lowerlevel,G-07,A,History,S,Father,9,33,61,96,No,Bad,Under-7,H
F,Morocco,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,84,0,64,95,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Geology,F,Father,67,65,5,85,Yes,Good,Under-7,H
F,Syria,Jordan,MiddleSchool,G-04,A,English,F,Mum,89,59,84,27,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-04,B,Science,F,Father,42,2,87,26,Yes,Bad,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,99,22,94,70,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,C,IT,F,Father,82,64,80,75,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,C,Science,F,Mum,21,0,2,78,No,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-08,B,English,S,Mum,90,1,95,90,No,Good,Above-7,L
M,KW,lebanon,HighSchool,G-08,B,Arabic,S,Mum,82,96,97,97,Yes,Good,Under-7,H
F,Iraq,Jordan,MiddleSchool,G-08,A,Science,F,Mum,14,11,98,69,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Biology,S,Father,34,7,84,80,Yes,Good,Under-7,M
M,Syria,USA,lowerlevel,G-02,A,English,F,Mum,34,23,90,67,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,77,59,29,61,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Mum,88,78,0,12,Yes,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-08,A,Math,S,Father,88,4,0,45,No,Bad,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-02,B,Biology,S,Mum,16,63,96,6,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,76,2,39,95,No,Bad,Under-7,M
M,Iraq,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,36,93,66,56,Yes,Bad,Under-7,L
