"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Chemistry","S","Father",9,7,16,30,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",81,80,65,89,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","S","Father",78,88,82,80,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,89,52,34,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",5,20,5,50,"No","Bad","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Mum",62,90,65,69,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",70,70,49,29,"No","Good","Under-7","M"
"F","Palestine","lebanon","lowerlevel","G-04","B","Science","S","Father",78,80,86,84,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,50,19,75,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",75,89,12,13,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,80,51,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,80,51,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",95,86,52,28,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,77,42,30,"No","Bad","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Father",10,58,20,14,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,6,11,50,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",14,13,1,50,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Mum",51,58,50,73,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Father",78,98,82,86,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",88,88,80,86,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,41,22,14,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,90,32,25,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",80,80,58,70,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","B","Geology","S","Father",80,83,82,83,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",55,40,22,70,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,25,12,13,"No","Bad","Above-7","L"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Mum",72,83,42,23,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",11,21,32,40,"Yes","Bad","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",80,93,31,19,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,25,30,33,"Yes","Good","Under-7","M"
"F","Jordan","lebanon","lowerlevel","G-04","B","Science","S","Mum",45,94,42,23,"No","Good","Under-7","H"
"F","Palestine","Egypt","lowerlevel","G-04","A","IT","F","Mum",100,88,40,30,"Yes","Bad","Under-7","H"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",71,92,98,10,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","F","Mum",55,54,85,83,"Yes","Good","Under-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Mum",100,65,58,69,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","S","Mum",90,98,82,60,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",40,15,0,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",1,9,12,6,"No","Bad","Under-7","L"
"M","lebanon","lebanon","HighSchool","G-12","A","English","F","Mum",80,71,12,50,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",17,15,42,14,"No","Bad","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Mum",95,98,79,71,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,72,58,20,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,80,15,50,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","F","Mum",57,90,40,40,"Yes","Good","Above-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","F","Father",23,12,12,20,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",10,94,22,14,"No","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",15,27,25,25,"No","Bad","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",89,90,12,27,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",24,82,21,31,"Yes","Good","Under-7","H"
"M","Jordan","SaudiArabia","lowerlevel","G-04","B","Science","S","Mum",45,64,72,83,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,70,85,89,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,80,62,23,"Yes","Bad","Above-7","M"
"M","Jordan","Egypt","MiddleSchool","G-07","B","Science","S","Father",80,86,64,86,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",24,28,32,23,"No","Good","Above-7","L"
"M","Palestine","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",82,98,70,72,"No","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Father",12,30,35,13,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,88,50,30,"Yes","Bad","Under-7","M"
"F","Jordan","lebanon","lowerlevel","G-04","A","Quran","F","Mum",100,90,72,81,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",72,82,69,14,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,92,63,29,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",9,44,32,30,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","F","Mum",70,87,3,24,"No","Good","Under-7","M"
"F","USA","USA","HighSchool","G-09","A","IT","F","Father",80,84,12,90,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,3,50,"Yes","Good","Under-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",0,7,2,11,"Yes","Good","Above-7","L"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","F","Mum",10,13,42,31,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,44,43,"No","Bad","Under-7","H"
"M","Morocco","Iran","MiddleSchool","G-08","A","Arabic","S","Mum",72,70,83,23,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,82,69,19,"Yes","Good","Above-7","M"
"F","USA","SaudiArabia","MiddleSchool","G-08","B","Chemistry","F","Father",15,60,23,60,"Yes","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-08","A","History","F","Father",72,91,86,81,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",66,70,55,90,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",90,80,74,80,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Quran","S","Father",85,91,85,86,"Yes","Bad","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",96,80,57,27,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",97,87,82,31,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",59,64,12,70,"Yes","Good","Under-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Mum",53,95,16,13,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",80,70,52,70,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",80,81,91,20,"Yes","Bad","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",10,44,52,31,"No","Bad","Under-7","M"
"M","Jordan","SaudiArabia","lowerlevel","G-02","B","Arabic","F","Father",10,4,4,50,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,87,29,43,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","HighSchool","G-09","A","French","S","Mum",79,80,51,49,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,22,14,6,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",19,20,9,33,"No","Good","Above-7","L"
"F","USA","USA","MiddleSchool","G-07","A","IT","F","Father",80,81,7,40,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,50,9,40,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,62,7,70,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",2,0,7,4,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,12,33,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,89,52,33,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",42,9,8,16,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",72,4,12,27,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,84,82,60,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",14,19,0,70,"No","Bad","Under-7","M"
"F","Jordan","Palestine","lowerlevel","G-04","A","Science","S","Mum",82,74,59,66,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Father",85,87,86,43,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",10,10,6,3,"No","Good","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Mum",70,90,83,71,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",12,13,6,70,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,0,1,11,"No","Bad","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",92,88,63,82,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,30,25,14,"No","Bad","Under-7","M"
"F","Syria","Syria","lowerlevel","G-02","A","French","F","Mum",25,14,33,31,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",15,89,52,72,"No","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","S","Father",90,90,72,81,"No","Bad","Under-7","M"
"M","SaudiArabia","venzuela","HighSchool","G-11","B","Science","F","Father",72,70,95,60,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",24,27,18,90,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Mum",70,80,95,70,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,90,30,2,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",70,90,22,2,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",50,31,35,34,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,90,12,19,"No","Good","Under-7","M"
"F","lebanon","lebanon","lowerlevel","G-02","C","French","S","Mum",80,65,12,27,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",70,82,15,36,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",14,80,21,31,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,31,12,17,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,90,23,70,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",21,80,32,62,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,4,18,13,"No","Bad","Above-7","L"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",21,27,32,40,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,70,53,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",75,50,22,17,"No","Bad","Above-7","M"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","B","Geology","S","Mum",95,87,23,50,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,44,42,12,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",70,87,86,80,"Yes","Good","Under-7","M"
"M","Syria","Jordan","MiddleSchool","G-07","B","Biology","F","Mum",86,72,56,36,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",80,80,95,72,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",25,60,50,29,"No","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-07","A","IT","F","Father",72,93,52,90,"No","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",21,3,30,90,"No","Good","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Chemistry","F","Father",78,77,72,71,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-11","A","Math","F","Father",50,76,32,40,"Yes","Bad","Under-7","M"
"F","SaudiArabia","USA","MiddleSchool","G-07","A","Quran","S","Father",70,90,95,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,83,69,29,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",75,72,64,14,"No","Bad","Above-7","H"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Science","S","Father",72,84,72,74,"Yes","Good","Above-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Mum",65,64,71,85,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,90,25,2,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,74,22,70,"No","Bad","Under-7","H"
"M","Lybia","Tunis","MiddleSchool","G-07","A","Quran","S","Mum",100,90,15,11,"No","Good","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Science","S","Father",78,64,66,51,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",50,76,83,94,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",52,10,12,61,"No","Bad","Above-7","L"
"M","Tunis","venzuela","MiddleSchool","G-07","B","Science","S","Father",10,30,35,30,"No","Bad","Under-7","M"
"M","SaudiArabia","venzuela","HighSchool","G-11","B","Science","S","Mum",51,75,82,70,"Yes","Good","Under-7","H"
"F","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",70,97,95,70,"Yes","Good","Above-7","H"
"F","Palestine","Jordan","lowerlevel","G-02","A","French","F","Mum",79,80,12,20,"No","Bad","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",15,82,51,61,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",14,33,6,17,"No","Good","Above-7","L"
"M","Jordan","SaudiArabia","MiddleSchool","G-08","A","Spanish","S","Mum",10,3,18,20,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",11,10,0,41,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",35,82,83,23,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,6,6,16,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",40,87,83,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",50,82,23,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Mum",70,88,85,81,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",77,77,82,30,"Yes","Good","Under-7","M"
"M","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",25,25,3,10,"No","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",15,80,31,39,"No","Good","Under-7","L"
"F","Jordan","lebanon","MiddleSchool","G-06","A","English","S","Mum",95,88,74,89,"No","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",45,75,23,21,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,70,40,70,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",71,64,76,96,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","F","Mum",96,88,74,83,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,21,32,10,"No","Bad","Above-7","L"
"M","Tunis","SaudiArabia","lowerlevel","G-02","C","Arabic","S","Father",10,9,71,53,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Father",30,78,12,93,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,60,25,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",11,30,52,21,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",55,51,40,66,"Yes","Good","Under-7","M"
"F","USA","USA","HighSchool","G-12","A","English","F","Mum",65,94,50,40,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",75,80,82,94,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,33,19,17,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-08","C","Spanish","S","Mum",95,91,83,30,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,82,20,14,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",29,20,19,17,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",98,80,83,71,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",0,17,62,43,"No","Bad","Under-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Father",25,51,21,21,"No","Bad","Above-7","M"
"F","USA","USA","HighSchool","G-11","B","IT","F","Father",45,34,12,80,"Yes","Bad","Under-7","M"
"M","Tunis","SaudiArabia","MiddleSchool","G-07","A","Quran","S","Father",23,50,35,11,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-09","A","IT","F","Father",24,35,12,90,"No","Bad","Under-7","H"
"M","Morocco","Iran","lowerlevel","G-02","B","French","S","Mum",75,85,70,33,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","S","Father",78,84,76,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",51,92,83,11,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",35,12,9,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",70,70,66,50,"Yes","Good","Under-7","H"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",92,87,44,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",13,20,19,17,"No","Bad","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",70,80,98,72,"Yes","Good","Above-7","M"
"F","Jordan","USA","HighSchool","G-11","B","Science","S","Mum",32,52,93,89,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Biology","F","Father",80,90,89,85,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Mum",69,79,86,90,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",79,82,82,68,"Yes","Good","Above-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",71,62,83,83,"Yes","Good","Above-7","L"
