"code_module","code_presentation","id_student","gender","region","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","final_result"
"FFF","2013J",582154,"M","Scotland","A Level or Equivalent","40-50pct","0 to 35",0,150,"N","Pass"
"DDD","2014J",606247,"M","North Region","A Level or Equivalent","20-30pct","0 to 35",1,60,"N","Withdrawn"
"EEE","2014B",404239,"M","London Region","No Formal quals","10-20","35 to 55",0,120,"N","Withdrawn"
"BBB","2014B",591309,"F","North Region","HE Qualification","70-80pct","0 to 35",0,120,"N","Pass"
"CCC","2014J",642839,"M","West Midlands Region","HE Qualification","60-70pct","35 to 55",0,30,"N","Pass"
"BBB","2013J",549918,"F","South East Region","Lower Than A Level","40-50pct","0 to 35",1,60,"N","Withdrawn"
"BBB","2013J",489320,"F","Scotland","A Level or Equivalent","50-60pct","35 to 55",0,60,"N","Distinction"
"CCC","2014J",632083,"M","West Midlands Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",502249,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",1,90,"N","Pass"
"DDD","2014J",515052,"F","West Midlands Region","A Level or Equivalent","10-20","0 to 35",0,90,"N","Fail"
"DDD","2014J",687050,"M","Yorkshire Region","A Level or Equivalent","10-20","0 to 35",0,120,"N","Pass"
"FFF","2014J",574695,"F","Wales","Lower Than A Level","30-40pct","0 to 35",0,120,"N","Fail"
"FFF","2014J",507311,"M","South East Region","A Level or Equivalent","50-60pct","0 to 35",1,60,"N","Fail"
"BBB","2013B",498131,"F","West Midlands Region","No Formal quals","10-20","0 to 35",0,120,"N","Pass"
"DDD","2013J",547784,"F","London Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014B",625841,"F","East Midlands Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",2694680,"F","East Midlands Region","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2013J",2280643,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,30,"N","Distinction"
"CCC","2014J",694579,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Distinction"
"BBB","2014J",652584,"F","South West Region","A Level or Equivalent","40-50pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014J",648804,"M","Scotland","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"BBB","2013B",545392,"F","London Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"FFF","2013B",550617,"M","South Region","Lower Than A Level","60-70pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2013J",399843,"F","Wales","Lower Than A Level","50-60pct","0 to 35",0,60,"Y","Withdrawn"
"EEE","2013J",561826,"M","London Region","Lower Than A Level","10-20","0 to 35",0,90,"N","Withdrawn"
"BBB","2013J",349675,"M","South East Region","Lower Than A Level","50-60pct","35 to 55",2,60,"N","Pass"
"BBB","2014J",654585,"F","East Anglian Region","No Formal quals","60-70pct","35 to 55",0,60,"N","Pass"
"BBB","2013J",390958,"F","South Region","A Level or Equivalent","80-90pct","0 to 35",0,210,"N","Withdrawn"
"BBB","2013B",534908,"F","East Midlands Region","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Pass"
"FFF","2014J",695250,"M","South East Region","No Formal quals","60-70pct","35 to 55",0,60,"N","Pass"
"FFF","2013J",990155,"F","Yorkshire Region","HE Qualification","20-30pct","35 to 55",0,90,"N","Fail"
"BBB","2014J",695941,"M","South East Region","Lower Than A Level","40-50pct","35 to 55",0,60,"N","Pass"
"BBB","2014J",570484,"F","West Midlands Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014J",654114,"M","South East Region","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013B",230684,"F","South East Region","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Fail"
"GGG","2014J",472049,"F","West Midlands Region","HE Qualification","70-80pct","35 to 55",0,30,"N","Distinction"
"DDD","2013B",2348111,"F","South Region","A Level or Equivalent","90-100pct","35 to 55",0,120,"N","Distinction"
"FFF","2014B",632621,"M","South West Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",255622,"F","South Region","A Level or Equivalent","80-90pct","35 to 55",0,90,"N","Withdrawn"
"DDD","2013J",298911,"F","North Western Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Distinction"
"EEE","2014J",610672,"M","Ireland","A Level or Equivalent","20-30pct","0 to 35",1,30,"N","Pass"
"FFF","2013B",542062,"M","North Western Region","Lower Than A Level","10-20","0 to 35",0,60,"N","Pass"
"GGG","2014B",442561,"M","West Midlands Region","Lower Than A Level","70-80pct","35 to 55",0,30,"N","Pass"
"EEE","2013J",469113,"M","South East Region","A Level or Equivalent","50-60pct","0 to 35",0,30,"N","Distinction"
"DDD","2013J",432968,"M","London Region","Lower Than A Level","30-40pct","0 to 35",0,210,"N","Withdrawn"
"CCC","2014J",697948,"M","East Anglian Region","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2013J",605265,"M","North Western Region","Lower Than A Level","10-20","35 to 55",0,120,"Y","Distinction"
"BBB","2013B",354815,"F","East Midlands Region","Lower Than A Level","20-30pct","0 to 35",1,120,"Y","Withdrawn"
"EEE","2014J",466430,"F","South West Region","A Level or Equivalent","80-90pct","0 to 35",1,30,"N","Pass"
"DDD","2014B",997948,"F","East Midlands Region","A Level or Equivalent","40-50pct","35 to 55",0,60,"N","Pass"
"EEE","2014J",620782,"M","South Region","Lower Than A Level","30-40pct","0 to 35",0,90,"N","Withdrawn"
"FFF","2013B",550610,"F","Wales","A Level or Equivalent","10-20","0 to 35",0,60,"N","Pass"
"GGG","2013J",478784,"F","South Region","Lower Than A Level","30-40pct","0 to 35",0,30,"Y","Pass"
"BBB","2014J",675671,"F","London Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Fail"
"BBB","2014B",611649,"F","Wales","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Fail"
"FFF","2013J",609163,"F","North Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Distinction"
"BBB","2013B",415548,"F","South Region","A Level or Equivalent","80-90pct","0 to 35",1,120,"Y","Pass"
"BBB","2014J",2346145,"F","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",356274,"M","London Region","Lower Than A Level","50-60pct","0 to 35",2,120,"N","Pass"
"BBB","2013J",480667,"F","West Midlands Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",624740,"F","South East Region","Lower Than A Level","20-30pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014B",480956,"M","Scotland","HE Qualification","30-40pct","0 to 35",0,90,"N","Pass"
"CCC","2014J",521115,"M","South West Region","A Level or Equivalent","0-10pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014J",687600,"F","East Midlands Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",561714,"F","Wales","A Level or Equivalent","20-30pct","0 to 35",0,120,"N","Withdrawn"
"BBB","2014J",530772,"F","North Western Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",2415436,"M","South East Region","HE Qualification","50-60pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",683427,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,120,"N","Distinction"
"FFF","2014J",654738,"M","East Anglian Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",160310,"M","South Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"Y","Fail"
"BBB","2014B",632470,"F","South Region","A Level or Equivalent","70-80pct","35 to 55",0,60,"Y","Withdrawn"
"FFF","2014J",600773,"M","Scotland","HE Qualification","70-80pct","35 to 55",1,60,"N","Fail"
"CCC","2014B",602902,"M","Scotland","Lower Than A Level","20-30pct","0 to 35",0,90,"N","Fail"
"CCC","2014B",544791,"F","Scotland","A Level or Equivalent","60-70pct","0 to 35",0,60,"N","Fail"
"EEE","2013J",561519,"M","East Midlands Region","Lower Than A Level","20-30pct","35 to 55",0,30,"N","Fail"
"BBB","2014J",595850,"M","East Anglian Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"BBB","2013J",593514,"F","North Western Region","A Level or Equivalent","0-10pct","35 to 55",0,60,"N","Withdrawn"
"DDD","2013J",410767,"M","North Western Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Fail"
"BBB","2013B",2376628,"F","South East Region","A Level or Equivalent","50-60pct","35 to 55",0,120,"N","Fail"
"AAA","2013J",2012966,"M","Yorkshire Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Pass"
"FFF","2013J",571757,"M","Scotland","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Fail"
"EEE","2014J",696577,"M","Scotland","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",365239,"F","South Region","A Level or Equivalent","70-80pct","0 to 35",1,90,"N","Withdrawn"
"BBB","2013J",536318,"F","Wales","Lower Than A Level","30-40pct","35 to 55",1,60,"N","Pass"
"BBB","2013J",2620279,"F","Scotland","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Fail"
"GGG","2013J",155256,"F","Yorkshire Region","A Level or Equivalent","60-70pct","0 to 35",0,30,"N","Fail"
"DDD","2014J",675471,"M","Yorkshire Region","Lower Than A Level","0-10pct","35 to 55",0,60,"N","Fail"
"BBB","2013B",443452,"F","East Midlands Region","A Level or Equivalent","50-60pct","0 to 35",1,60,"N","Fail"
"CCC","2014J",651187,"M","Yorkshire Region","Lower Than A Level","20-30pct","0 to 35",0,90,"N","Withdrawn"
"FFF","2014J",693162,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,180,"N","Withdrawn"
"EEE","2014B",171334,"M","South Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",232675,"M","West Midlands Region","A Level or Equivalent","50-60pct","35 to 55",1,135,"N","Distinction"
"DDD","2014B",141301,"F","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Withdrawn"
"EEE","2013J",278786,"F","North Western Region","A Level or Equivalent","30-40pct","0 to 35",0,60,"N","Pass"
"EEE","2013J",588694,"M","North Western Region","Lower Than A Level","0-10pct","0 to 35",0,60,"Y","Withdrawn"
"BBB","2013B",400474,"F","East Anglian Region","A Level or Equivalent","80-90pct","0 to 35",1,105,"N","Withdrawn"
"DDD","2013J",1894634,"M","South Region","Post Graduate Qualification","90-100pct","0 to 35",0,60,"N","Pass"
"EEE","2013J",2607824,"M","Yorkshire Region","HE Qualification","70-80pct","0 to 35",0,60,"N","Pass"
"FFF","2013B",338373,"M","East Anglian Region","Lower Than A Level","50-60pct","0 to 35",1,60,"Y","Fail"
"CCC","2014J",542557,"F","South East Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Withdrawn"
"CCC","2014J",675504,"F","South West Region","HE Qualification","40-50pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2014J",269856,"M","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Distinction"
"BBB","2013J",561534,"F","East Midlands Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Pass"
"CCC","2014J",2154220,"F","Scotland","A Level or Equivalent","30-40pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2013J",354779,"F","East Midlands Region","A Level or Equivalent","10-20","0 to 35",0,60,"N","Pass"
"BBB","2013J",596103,"F","West Midlands Region","A Level or Equivalent","40-50pct","35 to 55",0,90,"N","Withdrawn"
"DDD","2014J",693488,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Pass"
"DDD","2014J",1917311,"M","North Western Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",687004,"F","South Region","Lower Than A Level","10-20","35 to 55",0,60,"N","Fail"
"CCC","2014J",620608,"M","Scotland","HE Qualification","60-70pct","35 to 55",0,60,"N","Pass"
"GGG","2014B",611195,"F","South Region","Lower Than A Level","40-50pct","35 to 55",0,30,"N","Fail"
"BBB","2014J",640425,"M","Wales","Lower Than A Level","40-50pct","35 to 55",0,60,"N","Pass"
"DDD","2014J",594071,"M","North Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"DDD","2014B",541000,"F","North Western Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013B",544978,"F","South Region","No Formal quals","50-60pct","0 to 35",0,120,"N","Withdrawn"
"GGG","2014J",695143,"F","Wales","A Level or Equivalent","10-20","0 to 35",0,30,"N","Pass"
"CCC","2014J",684617,"M","East Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,120,"N","Withdrawn"
"FFF","2014B",634616,"M","South Region","A Level or Equivalent","90-100pct","0 to 35",0,60,"N","Distinction"
"FFF","2013J",498898,"F","South Region","Lower Than A Level","40-50pct","0 to 35",1,90,"Y","Withdrawn"
"BBB","2013B",547892,"F","Ireland","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Fail"
"CCC","2014B",2691267,"M","West Midlands Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Pass"
"EEE","2013J",406549,"M","North Region","A Level or Equivalent","20-30pct","35 to 55",0,180,"N","Fail"
"FFF","2013J",29769,"M","West Midlands Region","Lower Than A Level","0-10pct","35 to 55",0,60,"Y","Withdrawn"
"CCC","2014B",632903,"F","West Midlands Region","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Withdrawn"
"EEE","2014J",636996,"M","East Midlands Region","A Level or Equivalent","20-30pct","0 to 35",0,90,"N","Pass"
"BBB","2013B",416654,"F","Yorkshire Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Withdrawn"
"BBB","2013J",613191,"F","Scotland","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"GGG","2013J",534251,"M","South Region","Lower Than A Level","70-80pct","35 to 55",0,150,"N","Withdrawn"
"FFF","2014J",647945,"M","Wales","Lower Than A Level","30-40pct","0 to 35",0,120,"N","Fail"
"FFF","2014J",634114,"M","Scotland","Lower Than A Level","40-50pct","35 to 55",1,90,"N","Pass"
"BBB","2014J",690102,"F","Ireland","Lower Than A Level","10-20","0 to 35",0,60,"N","Withdrawn"
"BBB","2014J",474387,"F","London Region","No Formal quals","60-70pct","0 to 35",0,60,"N","Pass"
"DDD","2013B",2141506,"F","West Midlands Region","HE Qualification","0-10pct","0 to 35",2,60,"N","Fail"
"FFF","2013J",550477,"M","South Region","Lower Than A Level","80-90pct","0 to 35",0,60,"N","Withdrawn"
"GGG","2013J",605939,"F","North Region","A Level or Equivalent","10-20","0 to 35",0,30,"N","Withdrawn"
"FFF","2014B",2681270,"F","Ireland","A Level or Equivalent","20-30pct","35 to 55",0,120,"N","Withdrawn"
"BBB","2013J",601934,"F","West Midlands Region","Lower Than A Level","50-60pct","0 to 35",0,120,"N","Fail"
"CCC","2014B",434562,"M","Scotland","HE Qualification","0-10pct","35 to 55",0,90,"Y","Distinction"
"AAA","2014J",387533,"M","Scotland","A Level or Equivalent","70-80pct","0 to 35",0,90,"N","Pass"
"GGG","2014J",657327,"F","South East Region","A Level or Equivalent","10-20","0 to 35",0,30,"Y","Fail"
"GGG","2014B",626307,"F","Yorkshire Region","Lower Than A Level","40-50pct","0 to 35",0,30,"N","Fail"
"DDD","2013B",551375,"F","North Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"BBB","2014B",493559,"F","South West Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Fail"
"EEE","2014B",629081,"M","Scotland","Lower Than A Level","40-50pct","0 to 35",0,60,"N","Pass"
"BBB","2014B",633257,"F","West Midlands Region","Lower Than A Level","30-40pct","35 to 55",0,60,"N","Pass"
"CCC","2014B",533311,"M","South East Region","HE Qualification","40-50pct","0 to 35",0,90,"N","Pass"
"DDD","2014B",630152,"F","London Region","Lower Than A Level","40-50pct","0 to 35",0,90,"N","Fail"
"BBB","2013B",2092834,"F","Yorkshire Region","A Level or Equivalent","70-80pct","55 to 100",0,120,"N","Distinction"
"DDD","2013J",111926,"F","Yorkshire Region","Lower Than A Level","40-50pct","35 to 55",0,180,"N","Fail"
"FFF","2013J",533975,"M","London Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",690733,"M","South Region","A Level or Equivalent","70-80pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2013J",579321,"M","North Western Region","Lower Than A Level","70-80pct","0 to 35",0,60,"N","Distinction"
"GGG","2014J",656014,"M","East Anglian Region","A Level or Equivalent","30-40pct","0 to 35",0,30,"N","Pass"
"DDD","2014B",2503273,"M","Yorkshire Region","HE Qualification","90-100pct","35 to 55",0,120,"N","Withdrawn"
"DDD","2014J",619851,"M","London Region","A Level or Equivalent","40-50pct","0 to 35",0,60,"N","Pass"
"FFF","2014J",594615,"M","South West Region","Lower Than A Level","0-10pct","35 to 55",0,120,"N","Pass"
"FFF","2014B",2265419,"M","East Anglian Region","A Level or Equivalent","90-100pct","35 to 55",0,60,"N","Fail"
"FFF","2014J",649079,"F","London Region","A Level or Equivalent","20-30pct","0 to 35",0,60,"N","Pass"
"FFF","2013J",604879,"M","East Anglian Region","A Level or Equivalent","0-10pct","0 to 35",0,60,"N","Pass"
"DDD","2013J",398529,"M","South Region","A Level or Equivalent","50-60pct","0 to 35",0,60,"N","Withdrawn"
"EEE","2014B",621414,"M","North Region","Lower Than A Level","20-30pct","0 to 35",0,30,"N","Withdrawn"
"CCC","2014J",2154220,"F","Scotland","A Level or Equivalent","20-30pct","35 to 55",0,60,"N","Withdrawn"
"CCC","2014J",512257,"M","London Region","A Level or Equivalent","50-60pct","0 to 35",0,120,"N","Withdrawn"
"DDD","2014J",688665,"F","South West Region","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Distinction"
"EEE","2014J",648834,"M","East Midlands Region","A Level or Equivalent","80-90pct","0 to 35",0,60,"N","Withdrawn"
"DDD","2014J",676516,"F","London Region","Lower Than A Level","90-100pct","0 to 35",0,60,"N","Withdrawn"
"CCC","2014J",638018,"M","East Midlands Region","A Level or Equivalent","90-100pct","0 to 35",0,120,"N","Distinction"
"GGG","2013J",2649341,"F","South Region","Lower Than A Level","50-60pct","35 to 55",0,30,"N","Fail"
"DDD","2013B",2640992,"F","London Region","A Level or Equivalent","10-20","0 to 35",0,90,"N","Pass"
"FFF","2014J",689751,"F","South East Region","Lower Than A Level","60-70pct","0 to 35",0,60,"N","Pass"
"BBB","2014J",684467,"F","Scotland","Lower Than A Level","30-40pct","0 to 35",0,60,"N","Fail"
"FFF","2014J",622760,"F","East Midlands Region","Lower Than A Level","40-50pct","35 to 55",0,80,"N","Withdrawn"
"FFF","2013B",202487,"M","North Western Region","Lower Than A Level","20-30pct","0 to 35",0,60,"N","Withdrawn"
"FFF","2013J",325750,"M","Ireland","HE Qualification","50-60pct","0 to 35",0,90,"N","Pass"
"BBB","2014J",637238,"M","South East Region","Lower Than A Level","20-30pct","35 to 55",0,60,"N","Pass"
"CCC","2014J",379255,"F","London Region","A Level or Equivalent","60-70pct","35 to 55",0,60,"N","Withdrawn"
"BBB","2014B",624653,"F","Scotland","HE Qualification","50-60pct","35 to 55",0,60,"N","Distinction"
"DDD","2014J",651672,"M","West Midlands Region","A Level or Equivalent","60-70pct","0 to 35",0,120,"N","Withdrawn"
